,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
1822,18.0,94.0,0.0,94.0,TFFH,Diisopropylethylamine,n1,THF,0.0946
1823,18.0,95.0,0.0,95.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3836
1824,19.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n8,MeCN,0.0033
1825,19.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n10,DMF,0.037200000000000004
1826,19.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
1827,19.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n6,MeCN,0.0276
1828,19.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n9,THF,0.33240000000000003
1829,19.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n5,THF,0.07690000000000001
1830,19.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
1831,19.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n7,MeCN,0.2656
1832,19.0,8.0,0.0,8.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
1833,19.0,9.0,0.0,9.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
1834,19.0,10.0,0.0,10.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.34119999999999995
1835,19.0,11.0,0.0,11.0,HATU,N-methylmorpholine,n9,MeCN,0.19940000000000002
1836,19.0,12.0,0.0,12.0,HOTU,Diisopropylethylamine,n10,MeCN,0.3353
1837,19.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
1838,19.0,14.0,0.0,14.0,TFFH,"2,6-Lutidine",n5,DMF,0.0526
1839,19.0,15.0,0.0,15.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.0604
1840,19.0,16.0,0.0,16.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
1841,19.0,17.0,0.0,17.0,PyBOP,1-Methylimidazole,n2,DMF,0.6374
1842,19.0,18.0,0.0,18.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.2994
1843,19.0,19.0,0.0,19.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
1844,19.0,20.0,0.0,20.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0046
1845,19.0,21.0,0.0,21.0,PFTU,1-Methylimidazole,n5,THF,0.0178
1846,19.0,22.0,0.0,22.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
1847,19.0,23.0,0.0,23.0,HATU,1-Methylimidazole,n6,DMF,0.0245
1848,19.0,24.0,0.0,24.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
1849,19.0,25.0,0.0,25.0,PyBOP,"2,6-Lutidine",n5,DMF,0.0067
1850,19.0,26.0,0.0,26.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
1851,19.0,27.0,0.0,27.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
1852,19.0,28.0,0.0,28.0,HOTU,"2,6-Lutidine",n3,THF,0.0262
1853,19.0,29.0,0.0,29.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
1854,19.0,30.0,0.0,30.0,TFFH,N-methylmorpholine,n3,MeCN,0.27949999999999997
1855,19.0,31.0,0.0,31.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
1856,19.0,32.0,0.0,32.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
1857,19.0,33.0,0.0,33.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0043
1858,19.0,34.0,0.0,34.0,HATU,"2,6-Lutidine",n6,MeCN,0.0212
1859,19.0,35.0,0.0,35.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
1860,19.0,36.0,0.0,36.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
1861,19.0,37.0,0.0,37.0,PFTU,1-Methylimidazole,n3,MeCN,0.0682
1862,19.0,38.0,0.0,38.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1264
1863,19.0,39.0,0.0,39.0,BOP-Cl,"2,6-Lutidine",n1,MeCN,0.0724
1864,19.0,40.0,0.0,40.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
1865,19.0,41.0,0.0,41.0,PyBOP,1-Methylimidazole,n3,DMF,0.11779999999999999
1866,19.0,42.0,0.0,42.0,HOTU,1-Methylimidazole,n4,THF,0.1352
1867,19.0,43.0,0.0,43.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
1868,19.0,44.0,0.0,44.0,TCFH,N-methylmorpholine,n3,MeCN,0.3367
1869,19.0,45.0,0.0,45.0,TFFH,N-methylmorpholine,n10,MeCN,0.0105
1870,19.0,46.0,0.0,46.0,HATU,1-Methylimidazole,n10,DMF,0.226
1871,19.0,47.0,0.0,47.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3564
1872,19.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
1873,19.0,49.0,0.0,49.0,PyBOP,Diisopropylethylamine,n8,THF,0.1845
1874,19.0,50.0,0.0,50.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5015
1875,19.0,51.0,0.0,51.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
1876,19.0,52.0,0.0,52.0,TCFH,N-methylmorpholine,n1,MeCN,0.526
1877,19.0,53.0,0.0,53.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
1878,19.0,54.0,0.0,54.0,PFTU,1-Methylimidazole,n1,DMF,0.0229
1879,19.0,55.0,0.0,55.0,HOTU,1-Methylimidazole,n8,DMF,0.011699999999999999
1880,19.0,56.0,0.0,56.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
1881,19.0,57.0,0.0,57.0,HATU,Diisopropylethylamine,n6,MeCN,0.0348
1882,19.0,58.0,0.0,58.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
1883,19.0,59.0,0.0,59.0,PyBOP,"2,6-Lutidine",n3,MeCN,0.0123
1884,19.0,60.0,0.0,60.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
1885,19.0,61.0,0.0,61.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.3527
1886,19.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.07429999999999999
1887,19.0,63.0,0.0,63.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.1484
1888,19.0,64.0,0.0,64.0,TCFH,1-Methylimidazole,n5,THF,0.5543
1889,19.0,65.0,0.0,65.0,TCFH,N-methylmorpholine,n10,THF,0.0197
1890,19.0,66.0,0.0,66.0,TFFH,N-methylmorpholine,n8,MeCN,0.0694
1891,19.0,67.0,0.0,67.0,DPPCl,N-methylmorpholine,n7,THF,0.665
1892,19.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
1893,19.0,69.0,0.0,69.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
1894,19.0,70.0,0.0,70.0,TCFH,N-methylmorpholine,n9,MeCN,0.9642000000000001
1895,19.0,71.0,0.0,71.0,TCFH,N-methylmorpholine,n6,MeCN,0.0209
1896,19.0,72.0,0.0,72.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
1897,19.0,73.0,0.0,73.0,TCFH,"2,6-Lutidine",n10,DMF,0.36939999999999995
1898,19.0,74.0,0.0,74.0,TCFH,1-Methylimidazole,n8,THF,0.1268
1899,19.0,75.0,0.0,75.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
1900,19.0,76.0,0.0,76.0,HATU,1-Methylimidazole,n6,THF,0.030299999999999997
1901,19.0,77.0,0.0,77.0,HOTU,1-Methylimidazole,n2,THF,0.5941
1902,19.0,78.0,0.0,78.0,HOTU,1-Methylimidazole,n5,THF,0.0426
1903,19.0,79.0,0.0,79.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.37079999999999996
1904,19.0,80.0,0.0,80.0,BOP-Cl,N-methylmorpholine,n5,THF,0.40549999999999997
1905,19.0,81.0,0.0,81.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.0421
1906,19.0,82.0,0.0,82.0,TCFH,"2,6-Lutidine",n8,MeCN,0.20989999999999998
1907,19.0,83.0,0.0,83.0,HOTU,1-Methylimidazole,n8,MeCN,0.1368
1908,19.0,84.0,0.0,84.0,PFTU,Diisopropylethylamine,n6,MeCN,0.0226
1909,19.0,85.0,0.0,85.0,PyBOP,N-methylmorpholine,n9,MeCN,0.1595
1910,19.0,86.0,0.0,86.0,TCFH,N-methylmorpholine,n9,THF,0.2798
1911,19.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
1912,19.0,88.0,0.0,88.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
1913,19.0,89.0,0.0,89.0,TFFH,Diisopropylethylamine,n8,THF,0.0768
1914,19.0,90.0,0.0,90.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0134
1915,19.0,91.0,0.0,91.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
1916,19.0,92.0,0.0,92.0,PyBOP,1-Methylimidazole,n3,THF,0.15259999999999999
1917,19.0,93.0,0.0,93.0,PyBOP,N-methylmorpholine,n2,THF,0.49670000000000003
1918,19.0,94.0,0.0,94.0,PyBOP,N-methylmorpholine,n1,THF,0.08560000000000001
1919,19.0,95.0,0.0,95.0,HOTU,Diisopropylethylamine,n6,DMF,0.0481
1920,20.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n9,THF,0.015
1921,20.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n1,MeCN,0.0757
1922,20.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n7,MeCN,0.19
1923,20.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n9,MeCN,0.1595
1924,20.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.35609999999999997
1925,20.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n6,MeCN,0.028999999999999998
1926,20.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
1927,20.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n1,DMF,0.0504
1928,20.0,8.0,0.0,8.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
1929,20.0,9.0,0.0,9.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.0721
1930,20.0,10.0,0.0,10.0,HATU,N-methylmorpholine,n8,THF,0.0525
1931,20.0,11.0,0.0,11.0,PyBOP,1-Methylimidazole,n1,MeCN,0.0184
1932,20.0,12.0,0.0,12.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
1933,20.0,13.0,0.0,13.0,HOTU,N-methylmorpholine,n8,THF,0.253
1934,20.0,14.0,0.0,14.0,TFFH,N-methylmorpholine,n8,DMF,0.04769999999999999
1935,20.0,15.0,0.0,15.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
1936,20.0,16.0,0.0,16.0,PFTU,"2,6-Lutidine",n5,THF,0.0111
1937,20.0,17.0,0.0,17.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.1555
1938,20.0,18.0,0.0,18.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
1939,20.0,19.0,0.0,19.0,HOTU,1-Methylimidazole,n9,DMF,0.25429999999999997
1940,20.0,20.0,0.0,20.0,HATU,N-methylmorpholine,n10,MeCN,0.0087
1941,20.0,21.0,0.0,21.0,PyBOP,"2,6-Lutidine",n9,DMF,0.30519999999999997
1942,20.0,22.0,0.0,22.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
1943,20.0,23.0,0.0,23.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
1944,20.0,24.0,0.0,24.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.1946
1945,20.0,25.0,0.0,25.0,HOTU,1-Methylimidazole,n3,THF,0.2306
1946,20.0,26.0,0.0,26.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
1947,20.0,27.0,0.0,27.0,TFFH,1-Methylimidazole,n2,MeCN,0.5127
1948,20.0,28.0,0.0,28.0,TFFH,1-Methylimidazole,n5,THF,0.07690000000000001
1949,20.0,29.0,0.0,29.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
1950,20.0,30.0,0.0,30.0,PyBOP,N-methylmorpholine,n7,THF,0.0874
1951,20.0,31.0,0.0,31.0,PFTU,1-Methylimidazole,n2,DMF,0.47659999999999997
1952,20.0,32.0,0.0,32.0,PFTU,"2,6-Lutidine",n2,DMF,0.4509
1953,20.0,33.0,0.0,33.0,PFTU,"2,6-Lutidine",n1,DMF,0.004
1954,20.0,34.0,0.0,34.0,HOTU,"2,6-Lutidine",n6,MeCN,0.0203
1955,20.0,35.0,0.0,35.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2733
1956,20.0,36.0,0.0,36.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
1957,20.0,37.0,0.0,37.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
1958,20.0,38.0,0.0,38.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1537
1959,20.0,39.0,0.0,39.0,HATU,Diisopropylethylamine,n4,MeCN,0.096
1960,20.0,40.0,0.0,40.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
1961,20.0,41.0,0.0,41.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5015
1962,20.0,42.0,0.0,42.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.0703
1963,20.0,43.0,0.0,43.0,TCFH,Diisopropylethylamine,n7,MeCN,0.2952
1964,20.0,44.0,0.0,44.0,PyBOP,N-methylmorpholine,n6,THF,0.024900000000000002
1965,20.0,45.0,0.0,45.0,PFTU,Diisopropylethylamine,n2,THF,0.2711
1966,20.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
1967,20.0,47.0,0.0,47.0,PFTU,1-Methylimidazole,n5,THF,0.0178
1968,20.0,48.0,0.0,48.0,TFFH,1-Methylimidazole,n7,DMF,0.20129999999999998
1969,20.0,49.0,0.0,49.0,BOP-Cl,N-methylmorpholine,n3,THF,0.5494
1970,20.0,50.0,0.0,50.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.37079999999999996
1971,20.0,51.0,0.0,51.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
1972,20.0,52.0,0.0,52.0,HOTU,1-Methylimidazole,n3,DMF,0.3652
1973,20.0,53.0,0.0,53.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
1974,20.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
1975,20.0,55.0,0.0,55.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
1976,20.0,56.0,0.0,56.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
1977,20.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
1978,20.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n7,THF,0.665
1979,20.0,59.0,0.0,59.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
1980,20.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
1981,20.0,61.0,0.0,61.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
1982,20.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
1983,20.0,63.0,0.0,63.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
1984,20.0,64.0,0.0,64.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
1985,20.0,65.0,0.0,65.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
1986,20.0,66.0,0.0,66.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
1987,20.0,67.0,0.0,67.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
1988,20.0,68.0,0.0,68.0,HOTU,1-Methylimidazole,n1,DMF,0.0281
1989,20.0,69.0,0.0,69.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
1990,20.0,70.0,0.0,70.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
1991,20.0,71.0,0.0,71.0,HATU,"2,6-Lutidine",n6,THF,0.0043
1992,20.0,72.0,0.0,72.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
1993,20.0,73.0,0.0,73.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
1994,20.0,74.0,0.0,74.0,TFFH,N-methylmorpholine,n5,MeCN,0.191
1995,20.0,75.0,0.0,75.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
1996,20.0,76.0,0.0,76.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2585
1997,20.0,77.0,0.0,77.0,TCFH,1-Methylimidazole,n3,DMF,0.5342
1998,20.0,78.0,0.0,78.0,TCFH,Diisopropylethylamine,n2,MeCN,0.183
1999,20.0,79.0,0.0,79.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
2000,20.0,80.0,0.0,80.0,PyBOP,Diisopropylethylamine,n3,DMF,0.30269999999999997
2001,20.0,81.0,0.0,81.0,TCFH,Diisopropylethylamine,n4,DMF,0.0414
2002,20.0,82.0,0.0,82.0,PyBOP,"2,6-Lutidine",n6,THF,0.0106
2003,20.0,83.0,0.0,83.0,PFTU,"2,6-Lutidine",n4,MeCN,0.0127
2004,20.0,84.0,0.0,84.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
2005,20.0,85.0,0.0,85.0,TFFH,1-Methylimidazole,n10,MeCN,0.0085
2006,20.0,86.0,0.0,86.0,HOTU,"2,6-Lutidine",n7,MeCN,0.2656
2007,20.0,87.0,0.0,87.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3502
2008,20.0,88.0,0.0,88.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
2009,20.0,89.0,0.0,89.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2945
2010,20.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
2011,20.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
2012,20.0,92.0,0.0,92.0,HOTU,N-methylmorpholine,n4,MeCN,0.11699999999999999
2013,20.0,93.0,0.0,93.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.1671
2014,20.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
2015,20.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
2016,21.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n5,THF,0.0069
2017,21.0,1.0,0.0,1.0,TCFH,N-methylmorpholine,n10,THF,0.0197
2018,21.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n4,DMF,0.25420000000000004
2019,21.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.2994
2020,21.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
2021,21.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n10,DMF,0.1518
2022,21.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
2023,21.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n4,DMF,0.0794
2024,21.0,8.0,0.0,8.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
2025,21.0,9.0,0.0,9.0,BOP-Cl,N-methylmorpholine,n1,MeCN,0.4447
2026,21.0,10.0,0.0,10.0,DPPCl,N-methylmorpholine,n3,DMF,0.5028
2027,21.0,11.0,0.0,11.0,HATU,"2,6-Lutidine",n5,DMF,0.022099999999999998
2028,21.0,12.0,0.0,12.0,TFFH,"2,6-Lutidine",n8,DMF,0.015
2029,21.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
2030,21.0,14.0,0.0,14.0,HOTU,Diisopropylethylamine,n10,MeCN,0.3353
2031,21.0,15.0,0.0,15.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.3527
2032,21.0,16.0,0.0,16.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
2033,21.0,17.0,0.0,17.0,PFTU,1-Methylimidazole,n8,DMF,0.29350000000000004
2034,21.0,18.0,0.0,18.0,PyBOP,1-Methylimidazole,n2,DMF,0.6374
2035,21.0,19.0,0.0,19.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0043
2036,21.0,20.0,0.0,20.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
2037,21.0,21.0,0.0,21.0,BOP-Cl,N-methylmorpholine,n6,THF,0.013500000000000002
2038,21.0,22.0,0.0,22.0,HOTU,1-Methylimidazole,n8,THF,0.3071
2039,21.0,23.0,0.0,23.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
2040,21.0,24.0,0.0,24.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30219999999999997
2041,21.0,25.0,0.0,25.0,HATU,Diisopropylethylamine,n8,MeCN,0.11380000000000001
2042,21.0,26.0,0.0,26.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
2043,21.0,27.0,0.0,27.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
2044,21.0,28.0,0.0,28.0,PyBOP,Diisopropylethylamine,n9,DMF,0.21789999999999998
2045,21.0,29.0,0.0,29.0,TFFH,"2,6-Lutidine",n7,MeCN,0.031
2046,21.0,30.0,0.0,30.0,PFTU,N-methylmorpholine,n3,THF,0.0576
2047,21.0,31.0,0.0,31.0,BOP-Cl,N-methylmorpholine,n7,MeCN,0.7943000000000001
2048,21.0,32.0,0.0,32.0,BOP-Cl,Diisopropylethylamine,n4,DMF,0.034
2049,21.0,33.0,0.0,33.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
2050,21.0,34.0,0.0,34.0,PyBOP,"2,6-Lutidine",n1,MeCN,0.1184
2051,21.0,35.0,0.0,35.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.013300000000000001
2052,21.0,36.0,0.0,36.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
2053,21.0,37.0,0.0,37.0,HATU,Diisopropylethylamine,n7,MeCN,0.2627
2054,21.0,38.0,0.0,38.0,HOTU,1-Methylimidazole,n10,DMF,0.0696
2055,21.0,39.0,0.0,39.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
2056,21.0,40.0,0.0,40.0,PyBOP,Diisopropylethylamine,n10,THF,0.0354
2057,21.0,41.0,0.0,41.0,PFTU,Diisopropylethylamine,n5,DMF,0.29309999999999997
2058,21.0,42.0,0.0,42.0,HATU,1-Methylimidazole,n6,THF,0.030299999999999997
2059,21.0,43.0,0.0,43.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
2060,21.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
2061,21.0,45.0,0.0,45.0,TFFH,1-Methylimidazole,n4,DMF,0.054299999999999994
2062,21.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n6,THF,0.0225
2063,21.0,47.0,0.0,47.0,PFTU,N-methylmorpholine,n2,DMF,0.3851
2064,21.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
2065,21.0,49.0,0.0,49.0,PFTU,N-methylmorpholine,n3,MeCN,0.036699999999999997
2066,21.0,50.0,0.0,50.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
2067,21.0,51.0,0.0,51.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
2068,21.0,52.0,0.0,52.0,HOTU,"2,6-Lutidine",n1,DMF,0.0252
2069,21.0,53.0,0.0,53.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
2070,21.0,54.0,0.0,54.0,BOP-Cl,N-methylmorpholine,n8,DMF,0.12789999999999999
2071,21.0,55.0,0.0,55.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
2072,21.0,56.0,0.0,56.0,HATU,1-Methylimidazole,n3,MeCN,0.2052
2073,21.0,57.0,0.0,57.0,PFTU,"2,6-Lutidine",n7,THF,0.0076
2074,21.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
2075,21.0,59.0,0.0,59.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6844
2076,21.0,60.0,0.0,60.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0377
2077,21.0,61.0,0.0,61.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
2078,21.0,62.0,0.0,62.0,TFFH,Diisopropylethylamine,n6,THF,0.0271
2079,21.0,63.0,0.0,63.0,BOP-Cl,N-methylmorpholine,n3,MeCN,0.34729999999999994
2080,21.0,64.0,0.0,64.0,HATU,1-Methylimidazole,n6,DMF,0.0245
2081,21.0,65.0,0.0,65.0,PyBOP,1-Methylimidazole,n7,DMF,0.3787
2082,21.0,66.0,0.0,66.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
2083,21.0,67.0,0.0,67.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.0148
2084,21.0,68.0,0.0,68.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
2085,21.0,69.0,0.0,69.0,HOTU,N-methylmorpholine,n4,MeCN,0.11699999999999999
2086,21.0,70.0,0.0,70.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
2087,21.0,71.0,0.0,71.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
2088,21.0,72.0,0.0,72.0,PFTU,1-Methylimidazole,n10,DMF,0.16399999999999998
2089,21.0,73.0,0.0,73.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.371
2090,21.0,74.0,0.0,74.0,BOP-Cl,Diisopropylethylamine,n2,MeCN,0.4083
2091,21.0,75.0,0.0,75.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0329
2092,21.0,76.0,0.0,76.0,PyBOP,1-Methylimidazole,n4,THF,0.1954
2093,21.0,77.0,0.0,77.0,HOTU,"2,6-Lutidine",n1,THF,0.003
2094,21.0,78.0,0.0,78.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
2095,21.0,79.0,0.0,79.0,HATU,1-Methylimidazole,n3,DMF,0.3035
2096,21.0,80.0,0.0,80.0,TCFH,"2,6-Lutidine",n6,MeCN,0.0159
2097,21.0,81.0,0.0,81.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
2098,21.0,82.0,0.0,82.0,PFTU,Diisopropylethylamine,n3,DMF,0.2539
2099,21.0,83.0,0.0,83.0,TFFH,Diisopropylethylamine,n9,MeCN,0.3048
2100,21.0,84.0,0.0,84.0,TFFH,Diisopropylethylamine,n3,THF,0.2494
2101,21.0,85.0,0.0,85.0,PyBOP,Diisopropylethylamine,n3,DMF,0.30269999999999997
2102,21.0,86.0,0.0,86.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.2688
2103,21.0,87.0,0.0,87.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
2104,21.0,88.0,0.0,88.0,PyBOP,"2,6-Lutidine",n7,THF,0.0509
2105,21.0,89.0,0.0,89.0,TFFH,N-methylmorpholine,n2,THF,0.5754
2106,21.0,90.0,0.0,90.0,TFFH,Diisopropylethylamine,n2,THF,0.45520000000000005
2107,21.0,91.0,0.0,91.0,TFFH,Diisopropylethylamine,n9,DMF,0.2961
2108,21.0,92.0,0.0,92.0,TFFH,"2,6-Lutidine",n5,MeCN,0.0688
2109,21.0,93.0,0.0,93.0,TFFH,"2,6-Lutidine",n9,THF,0.2827
