,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
11770,78.0,70.0,0.0,70.0,e9,Cy-BippyPhos,nA,0.6144278792957432
11771,78.0,71.0,0.0,71.0,e1,Cy-BippyPhos,nF,0.0
11772,78.0,72.0,0.0,72.0,e3,tBPh-CPhos,nA,0.41714451703722644
11773,78.0,73.0,0.0,73.0,e5,PPh2Me,nI,0.058443861093026045
11774,78.0,74.0,0.0,74.0,e4,CgMe-PPh,nG,0.0
11775,78.0,75.0,0.0,75.0,e5,JackiePhos,nD,0.640991620723343
11776,78.0,76.0,0.0,76.0,e7,JackiePhos,nG,0.10586268988275217
11777,78.0,77.0,0.0,77.0,e7,A-caPhos,nC,0.6760217700623338
11778,78.0,78.0,0.0,78.0,e4,A-caPhos,nB,0.0
11779,78.0,79.0,0.0,79.0,e9,Et-PhenCar-Phos,nE,0.07715593080320798
11780,78.0,80.0,0.0,80.0,e4,tBPh-CPhos,nE,0.011860361487906429
11781,78.0,81.0,0.0,81.0,e5,Ph-PhenCar-Phos,nB,0.0
11782,78.0,82.0,0.0,82.0,e10,X-Phos,nG,0.41466005664223987
11783,78.0,83.0,0.0,83.0,e3,MeO-KITPHOS,nI,0.403062460130173
11784,78.0,84.0,0.0,84.0,e10,PnBu3 HBF4,nF,1.0
11785,78.0,85.0,0.0,85.0,e9,PnBu3 HBF4,nE,0.0
11786,78.0,86.0,0.0,86.0,e9,PnBu3 HBF4,nB,0.0
11787,78.0,87.0,0.0,87.0,e10,PPhMe2,nI,0.6343758209672292
11788,78.0,88.0,0.0,88.0,e5,PPhMe2,nA,0.727207671242917
11789,78.0,89.0,0.0,89.0,e10,PPhMe2,nG,0.2833763044654188
11790,78.0,90.0,0.0,90.0,e2,PPhMe2,nG,0.0
11791,78.0,91.0,0.0,91.0,e1,JackiePhos,nF,0.056796324429018094
11792,78.0,92.0,0.0,92.0,e3,PPh3,nC,0.5735288223517113
11793,78.0,93.0,0.0,93.0,e3,PPh3,nD,0.3127368350037503
11794,78.0,94.0,0.0,94.0,e5,X-Phos,nC,0.6088246829148177
11795,78.0,95.0,0.0,95.0,e7,X-Phos,nF,0.0
11796,78.0,96.0,0.0,96.0,e3,CgMe-PPh,nF,0.7928098738359004
11797,78.0,97.0,0.0,97.0,e2,CgMe-PPh,nI,0.4665390168262053
11798,78.0,98.0,0.0,98.0,e1,CgMe-PPh,nG,0.12494185208599369
11799,78.0,99.0,0.0,99.0,e7,MeO-KITPHOS,nD,0.19355558856081198
11800,78.0,100.0,0.0,100.0,e10,Kwong,nI,0.40565326809296953
11801,78.0,101.0,0.0,101.0,e4,PPh3,nC,0.34273135443092867
11802,78.0,102.0,0.0,102.0,e4,JackiePhos,nI,0.030122520240647654
11803,78.0,103.0,0.0,103.0,e9,P(o-Anis)3,nI,0.0243459662271351
11804,78.0,104.0,0.0,104.0,e5,CgMe-PPh,nF,0.5390820578149647
11805,78.0,105.0,0.0,105.0,e5,CgMe-PPh,nA,0.2428465871893087
11806,78.0,106.0,0.0,106.0,e7,Kwong,nD,0.6652795964478418
11807,78.0,107.0,0.0,107.0,e3,Kwong,nI,0.09269498889960986
11808,78.0,108.0,0.0,108.0,e3,Cy-BippyPhos,nA,0.8515368880692713
11809,78.0,109.0,0.0,109.0,e9,Cy-BippyPhos,nG,0.5606482392368308
11810,78.0,110.0,0.0,110.0,e1,Cy-BippyPhos,nI,0.2816328504437201
11811,78.0,111.0,0.0,111.0,e10,Cy-BippyPhos,nA,1.0
11812,78.0,112.0,0.0,112.0,e2,Cy-BippyPhos,nF,0.5314550669948774
11813,78.0,113.0,0.0,113.0,e4,Cy-BippyPhos,nC,0.43788798217355007
11814,78.0,114.0,0.0,114.0,e5,Cy-BippyPhos,nB,0.8202590088222382
11815,78.0,115.0,0.0,115.0,e10,Cy-BippyPhos,nI,0.6455008366063489
11816,78.0,116.0,0.0,116.0,e9,Cy-BippyPhos,nB,0.07718094863546306
11817,78.0,117.0,0.0,117.0,e4,Cy-BippyPhos,nF,0.0
11818,78.0,118.0,0.0,118.0,e3,Cy-BippyPhos,nI,0.5687215901451265
11819,78.0,119.0,0.0,119.0,e7,Cy-BippyPhos,nF,1.0
11820,78.0,120.0,0.0,120.0,e10,Cy-BippyPhos,nE,0.12996575847777192
11821,78.0,121.0,0.0,121.0,e5,Cy-BippyPhos,nI,0.8781248553743383
11822,78.0,122.0,0.0,122.0,e7,Cy-BippyPhos,nG,0.22939604655453258
11823,78.0,123.0,0.0,123.0,e2,Cy-BippyPhos,nB,0.0
11824,78.0,124.0,0.0,124.0,e3,P(fur)3,nI,0.3684540833993787
11825,78.0,125.0,0.0,125.0,e2,CgMe-PPh,nC,0.8884956588231492
11826,78.0,126.0,0.0,126.0,e3,CgMe-PPh,nC,0.40320121736633996
11827,78.0,127.0,0.0,127.0,e5,CgMe-PPh,nI,0.8428895601904255
11828,78.0,128.0,0.0,128.0,e9,CgMe-PPh,nA,0.5398290394493608
11829,78.0,129.0,0.0,129.0,e3,CgMe-PPh,nI,0.30914291055386217
11830,78.0,130.0,0.0,130.0,e1,CgMe-PPh,nC,0.0
11831,78.0,131.0,0.0,131.0,e4,PPh3,nI,0.08383740258602504
11832,78.0,132.0,0.0,132.0,e7,PPhMe2,nB,0.09958020835225874
11833,78.0,133.0,0.0,133.0,e5,Cy-BippyPhos,nC,0.7237564975391345
11834,78.0,134.0,0.0,134.0,e2,Cy-BippyPhos,nA,1.0
11835,78.0,135.0,0.0,135.0,e4,Cy-BippyPhos,nE,0.0
11836,78.0,136.0,0.0,136.0,e7,Cy-BippyPhos,nA,0.5376933594589431
11837,78.0,137.0,0.0,137.0,e7,Cy-BippyPhos,nC,0.9824348363523076
11838,78.0,138.0,0.0,138.0,e2,Cy-BippyPhos,nI,0.769237495547608
11839,78.0,139.0,0.0,139.0,e2,Cy-BippyPhos,nG,0.22125106937036437
11840,78.0,140.0,0.0,140.0,e3,Cy-BippyPhos,nE,0.254312374511804
11841,78.0,141.0,0.0,141.0,e2,Cy-BippyPhos,nD,0.8238747251273972
11842,78.0,142.0,0.0,142.0,e7,Cy-BippyPhos,nE,0.0
11843,78.0,143.0,0.0,143.0,e1,Cy-BippyPhos,nB,0.00845071694537289
11844,78.0,144.0,0.0,144.0,e2,MeO-KITPHOS,nD,0.694477641731421
11845,78.0,145.0,0.0,145.0,e9,MeO-KITPHOS,nA,0.46071462694058196
11846,78.0,146.0,0.0,146.0,e5,MeO-KITPHOS,nA,0.7976231778876034
11847,78.0,147.0,0.0,147.0,e3,MeO-KITPHOS,nB,0.4397945855194613
11848,78.0,148.0,0.0,148.0,e10,MeO-KITPHOS,nD,0.8730459450661434
11849,78.0,149.0,0.0,149.0,e7,MeO-KITPHOS,nI,0.04640618901592049
11850,79.0,0.0,0.0,0.0,e10,A-caPhos,nE,0.08781036697607687
11851,79.0,1.0,0.0,1.0,e4,BrettPhos,nE,0.0
11852,79.0,2.0,0.0,2.0,e4,CX-FBu,nF,0.0
11853,79.0,3.0,0.0,3.0,e2,CX-PICy,nF,0.40029355481133877
11854,79.0,4.0,0.0,4.0,e10,Cy-DavePhos,nE,0.2209523237984759
11855,79.0,5.0,0.0,5.0,e9,Cy-vBRIDP,nF,0.6856978371191801
11856,79.0,6.0,0.0,6.0,e4,Kwong,nI,0.0
11857,79.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nA,0.46071462694058196
11858,79.0,8.0,0.0,8.0,e7,P(o-Anis)3,nD,0.14038719254362952
11859,79.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nC,0.4530790791947673
11860,79.0,10.0,0.0,10.0,e4,JackiePhos,nD,0.3571802284467102
11861,79.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nG,0.0
11862,79.0,12.0,0.0,12.0,e3,P(fur)3,nG,0.06444125237471528
11863,79.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nC,0.947160194140404
11864,79.0,14.0,0.0,14.0,e1,PPh2Me,nI,0.18155578929141378
11865,79.0,15.0,0.0,15.0,e9,PPhtBu2,nC,0.29509122518982933
11866,79.0,16.0,0.0,16.0,e4,tBPh-CPhos,nG,0.1669996322235227
11867,79.0,17.0,0.0,17.0,e5,PPhMe2,nB,0.15431549208173204
11868,79.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nD,0.9564059968691293
11869,79.0,19.0,0.0,19.0,e2,PCy3 HBF4,nE,0.2077247021210157
11870,79.0,20.0,0.0,20.0,e7,CgMe-PPh,nI,0.5925006757456381
11871,79.0,21.0,0.0,21.0,e5,PPh3,nB,0.24535793210491177
11872,79.0,22.0,0.0,22.0,e5,X-Phos,nC,0.6088246829148177
11873,79.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nE,0.34332439034444845
11874,79.0,24.0,0.0,24.0,e5,Cy-BippyPhos,nB,0.8202590088222382
11875,79.0,25.0,0.0,25.0,e5,Ph-PhenCar-Phos,nI,0.32740127443509137
11876,79.0,26.0,0.0,26.0,e2,Cy-BippyPhos,nB,0.0
11877,79.0,27.0,0.0,27.0,e1,Cy-vBRIDP,nG,0.22428752772538943
11878,79.0,28.0,0.0,28.0,e4,X-Phos,nF,0.07432754737771562
11879,79.0,29.0,0.0,29.0,e9,CgMe-PPh,nA,0.5398290394493608
11880,79.0,30.0,0.0,30.0,e7,Ph-PhenCar-Phos,nC,0.5956185879142726
11881,79.0,31.0,0.0,31.0,e5,MeO-KITPHOS,nE,0.264885758353016
11882,79.0,32.0,0.0,32.0,e7,Et-PhenCar-Phos,nI,0.48249219138359495
11883,79.0,33.0,0.0,33.0,e3,CgMe-PPh,nI,0.30914291055386217
11884,79.0,34.0,0.0,34.0,e1,Ph-PhenCar-Phos,nF,0.0
11885,79.0,35.0,0.0,35.0,e4,CX-PICy,nG,0.289326523569972
11886,79.0,36.0,0.0,36.0,e7,Cy-BippyPhos,nF,1.0
11887,79.0,37.0,0.0,37.0,e2,Cy-BippyPhos,nI,0.769237495547608
11888,79.0,38.0,0.0,38.0,e4,Cy-BippyPhos,nE,0.0
11889,79.0,39.0,0.0,39.0,e2,JackiePhos,nB,0.41161910158572756
11890,79.0,40.0,0.0,40.0,e7,PnBu3 HBF4,nI,0.0
11891,79.0,41.0,0.0,41.0,e3,Et-PhenCar-Phos,nB,0.1731136647384375
11892,79.0,42.0,0.0,42.0,e3,Cy-vBRIDP,nA,0.5104223935767813
11893,79.0,43.0,0.0,43.0,e7,Cy-BippyPhos,nA,0.5376933594589431
11894,79.0,44.0,0.0,44.0,e9,PPhtBu2,nA,0.0
11895,79.0,45.0,0.0,45.0,e10,Cy-BippyPhos,nB,0.3575400390159307
11896,79.0,46.0,0.0,46.0,e9,CgMe-PPh,nE,0.0392422237973447
11897,79.0,47.0,0.0,47.0,e9,Cy-vBRIDP,nI,0.6333480402210309
11898,79.0,48.0,0.0,48.0,e3,Cy-vBRIDP,nG,0.7116429924406538
11899,79.0,49.0,0.0,49.0,e1,Cy-vBRIDP,nD,0.0
11900,79.0,50.0,0.0,50.0,e5,PPh3,nE,0.05944934576202006
11901,79.0,51.0,0.0,51.0,e4,JackiePhos,nB,0.15160617075802582
11902,79.0,52.0,0.0,52.0,e7,Cy-BippyPhos,nG,0.22939604655453258
11903,79.0,53.0,0.0,53.0,e7,Cy-DavePhos,nC,0.4575111460525043
11904,79.0,54.0,0.0,54.0,e4,Ph-PhenCar-Phos,nC,0.1885898610394593
11905,79.0,55.0,0.0,55.0,e4,MeO-KITPHOS,nF,0.045241286348971836
11906,79.0,56.0,0.0,56.0,e2,PCy3 HBF4,nC,0.9557276205575242
11907,79.0,57.0,0.0,57.0,e10,PCy3 HBF4,nI,0.13526147304750594
11908,79.0,58.0,0.0,58.0,e1,PCy3 HBF4,nB,0.22045632544608515
11909,79.0,59.0,0.0,59.0,e3,CX-PICy,nG,0.7113564526031888
11910,79.0,60.0,0.0,60.0,e7,CX-PICy,nI,0.45467272826828703
11911,79.0,61.0,0.0,61.0,e5,CX-PICy,nE,0.13629385127604582
11912,79.0,62.0,0.0,62.0,e7,X-Phos,nC,0.765261815608347
11913,79.0,63.0,0.0,63.0,e9,X-Phos,nA,0.4784328368528502
11914,79.0,64.0,0.0,64.0,e3,X-Phos,nI,0.407423378621911
11915,79.0,65.0,0.0,65.0,e4,Cy-DavePhos,nI,0.0
11916,79.0,66.0,0.0,66.0,e10,X-Phos,nE,0.05412354337110802
11917,79.0,67.0,0.0,67.0,e1,Cy-BippyPhos,nG,0.12538223083678568
11918,79.0,68.0,0.0,68.0,e1,PPh2Me,nE,0.21771842534821276
11919,79.0,69.0,0.0,69.0,e4,tBPh-CPhos,nC,0.02220251783968294
11920,79.0,70.0,0.0,70.0,e5,Cy-vBRIDP,nB,0.4948294992091851
11921,79.0,71.0,0.0,71.0,e5,Et-PhenCar-Phos,nE,0.0
11922,79.0,72.0,0.0,72.0,e4,Cy-vBRIDP,nD,0.10831369344571662
11923,79.0,73.0,0.0,73.0,e2,PPhMe2,nG,0.0
11924,79.0,74.0,0.0,74.0,e9,P(o-Anis)3,nD,0.23167567720754556
11925,79.0,75.0,0.0,75.0,e3,Cy-BippyPhos,nI,0.5687215901451265
11926,79.0,76.0,0.0,76.0,e5,Cy-BippyPhos,nE,0.5638537370818879
11927,79.0,77.0,0.0,77.0,e10,Cy-BippyPhos,nI,0.6455008366063489
11928,79.0,78.0,0.0,78.0,e9,Cy-BippyPhos,nG,0.5606482392368308
11929,79.0,79.0,0.0,79.0,e5,Cy-BippyPhos,nI,0.8781248553743383
11930,79.0,80.0,0.0,80.0,e7,Cy-BippyPhos,nI,0.8287114770773216
11931,79.0,81.0,0.0,81.0,e5,Cy-BippyPhos,nC,0.7237564975391345
11932,79.0,82.0,0.0,82.0,e1,Cy-BippyPhos,nE,0.08199405148190074
11933,79.0,83.0,0.0,83.0,e3,Cy-BippyPhos,nB,0.039189781644434554
11934,79.0,84.0,0.0,84.0,e4,Ph-PhenCar-Phos,nG,0.0
11935,79.0,85.0,0.0,85.0,e5,PCy3 HBF4,nA,0.13870959350887857
11936,79.0,86.0,0.0,86.0,e2,Cy-BippyPhos,nA,1.0
11937,79.0,87.0,0.0,87.0,e4,Cy-BippyPhos,nG,0.1522561573177571
11938,79.0,88.0,0.0,88.0,e5,Cy-BippyPhos,nG,0.5553579142020272
11939,79.0,89.0,0.0,89.0,e9,Cy-BippyPhos,nF,0.786799149588661
11940,79.0,90.0,0.0,90.0,e4,Cy-BippyPhos,nD,0.2450590895003073
11941,79.0,91.0,0.0,91.0,e1,CX-PICy,nI,0.1538693344299163
11942,79.0,92.0,0.0,92.0,e4,CgMe-PPh,nC,0.09978137367450451
11943,79.0,93.0,0.0,93.0,e5,Cy-BippyPhos,nA,0.7144611295491997
11944,79.0,94.0,0.0,94.0,e9,Cy-BippyPhos,nA,0.6144278792957432
11945,79.0,95.0,0.0,95.0,e4,Cy-BippyPhos,nC,0.43788798217355007
11946,79.0,96.0,0.0,96.0,e2,Cy-BippyPhos,nD,0.8238747251273972
11947,79.0,97.0,0.0,97.0,e7,Cy-BippyPhos,nC,0.9824348363523076
11948,79.0,98.0,0.0,98.0,e1,Cy-BippyPhos,nA,0.7329019381578477
11949,79.0,99.0,0.0,99.0,e7,Cy-BippyPhos,nB,0.011327409568972584
11950,79.0,100.0,0.0,100.0,e9,Cy-BippyPhos,nB,0.07718094863546306
11951,79.0,101.0,0.0,101.0,e2,Cy-BippyPhos,nG,0.22125106937036437
11952,79.0,102.0,0.0,102.0,e4,Cy-BippyPhos,nA,0.0
11953,79.0,103.0,0.0,103.0,e10,X-Phos,nA,0.5938154492752732
11954,79.0,104.0,0.0,104.0,e9,X-Phos,nC,0.3087399330644902
11955,79.0,105.0,0.0,105.0,e7,Cy-vBRIDP,nB,0.07813606081991244
11956,79.0,106.0,0.0,106.0,e1,JackiePhos,nC,0.162867456895473
11957,79.0,107.0,0.0,107.0,e1,X-Phos,nF,0.0
11958,79.0,108.0,0.0,108.0,e1,A-caPhos,nE,0.30572681776797067
11959,79.0,109.0,0.0,109.0,e9,Cy-BippyPhos,nD,0.8289926107960972
11960,79.0,110.0,0.0,110.0,e10,Cy-BippyPhos,nC,0.5464778022052096
11961,79.0,111.0,0.0,111.0,e7,Cy-BippyPhos,nE,0.0
11962,79.0,112.0,0.0,112.0,e10,Cy-BippyPhos,nE,0.12996575847777192
11963,79.0,113.0,0.0,113.0,e3,Cy-BippyPhos,nC,0.5680517904397702
11964,79.0,114.0,0.0,114.0,e2,Cy-BippyPhos,nE,0.4154514707778899
11965,79.0,115.0,0.0,115.0,e1,Cy-BippyPhos,nC,0.18348606810193227
11966,79.0,116.0,0.0,116.0,e1,P(fur)3,nG,0.0
11967,79.0,117.0,0.0,117.0,e4,CX-PICy,nB,0.0
11968,79.0,118.0,0.0,118.0,e3,Cy-BippyPhos,nD,0.43312567521506606
11969,79.0,119.0,0.0,119.0,e1,Cy-BippyPhos,nB,0.00845071694537289
11970,79.0,120.0,0.0,120.0,e2,PCy3 HBF4,nI,0.1647121794473177
11971,79.0,121.0,0.0,121.0,e4,PPh2Me,nI,0.13528730104022454
11972,79.0,122.0,0.0,122.0,e7,A-caPhos,nC,0.6760217700623338
11973,79.0,123.0,0.0,123.0,e1,A-caPhos,nA,0.17025385416015304
11974,79.0,124.0,0.0,124.0,e5,A-caPhos,nB,0.06615521520347536
11975,79.0,125.0,0.0,125.0,e10,Cy-vBRIDP,nF,0.9880049925211408
11976,79.0,126.0,0.0,126.0,e1,Cy-vBRIDP,nB,0.12211932559623945
11977,79.0,127.0,0.0,127.0,e9,Cy-vBRIDP,nA,0.0878290112661948
11978,79.0,128.0,0.0,128.0,e9,Ph-PhenCar-Phos,nG,0.4789371429785186
11979,79.0,129.0,0.0,129.0,e2,Ph-PhenCar-Phos,nG,0.0
11980,79.0,130.0,0.0,130.0,e2,MeO-KITPHOS,nA,1.0
11981,79.0,131.0,0.0,131.0,e1,MeO-KITPHOS,nB,0.0
11982,79.0,132.0,0.0,132.0,e10,MeO-KITPHOS,nD,0.8730459450661434
11983,79.0,133.0,0.0,133.0,e7,MeO-KITPHOS,nG,0.10664531430768552
11984,79.0,134.0,0.0,134.0,e3,MeO-KITPHOS,nD,0.39358637896141196
11985,79.0,135.0,0.0,135.0,e2,MeO-KITPHOS,nI,0.3189647897561268
11986,79.0,136.0,0.0,136.0,e10,MeO-KITPHOS,nF,0.759365804871312
11987,79.0,137.0,0.0,137.0,e7,MeO-KITPHOS,nC,0.3460257352816679
11988,79.0,138.0,0.0,138.0,e10,MeO-KITPHOS,nI,0.8195001500896187
11989,79.0,139.0,0.0,139.0,e1,MeO-KITPHOS,nG,0.0
11990,79.0,140.0,0.0,140.0,e10,MeO-KITPHOS,nE,0.01533575837115187
11991,79.0,141.0,0.0,141.0,e3,Cy-BippyPhos,nG,0.7874447361737009
11992,79.0,142.0,0.0,142.0,e5,Cy-BippyPhos,nF,0.7106086228507419
11993,79.0,143.0,0.0,143.0,e9,Cy-BippyPhos,nI,0.932235970176441
11994,79.0,144.0,0.0,144.0,e10,Cy-BippyPhos,nA,1.0
11995,79.0,145.0,0.0,145.0,e5,Cy-BippyPhos,nD,0.7099855967456417
11996,79.0,146.0,0.0,146.0,e3,Cy-BippyPhos,nA,0.8515368880692713
11997,79.0,147.0,0.0,147.0,e1,Cy-BippyPhos,nI,0.2816328504437201
11998,79.0,148.0,0.0,148.0,e2,Cy-BippyPhos,nC,0.6644605928029625
11999,79.0,149.0,0.0,149.0,e10,Cy-BippyPhos,nF,1.0
12000,80.0,0.0,0.0,0.0,e1,A-caPhos,nG,0.0
12001,80.0,1.0,0.0,1.0,e2,BrettPhos,nE,0.0
12002,80.0,2.0,0.0,2.0,e7,CX-FBu,nF,0.18639164716576054
12003,80.0,3.0,0.0,3.0,e3,CX-PICy,nG,0.7113564526031888
12004,80.0,4.0,0.0,4.0,e10,Cy-DavePhos,nC,0.7833919403556044
12005,80.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nB,0.07813606081991244
12006,80.0,6.0,0.0,6.0,e4,Kwong,nC,0.24263352434063928
12007,80.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nC,0.8298814041700715
12008,80.0,8.0,0.0,8.0,e4,P(o-Anis)3,nI,0.25399412672043736
12009,80.0,9.0,0.0,9.0,e1,Et-PhenCar-Phos,nE,0.0
12010,80.0,10.0,0.0,10.0,e9,JackiePhos,nD,0.8228522685295135
12011,80.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nF,0.2734749946667444
12012,80.0,12.0,0.0,12.0,e5,P(fur)3,nB,0.2549928459356447
12013,80.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nD,0.00935002301920968
12014,80.0,14.0,0.0,14.0,e3,PPh2Me,nI,0.02874167317594086
12015,80.0,15.0,0.0,15.0,e3,PPhtBu2,nG,0.5893461941479434
12016,80.0,16.0,0.0,16.0,e5,tBPh-CPhos,nD,0.7674993081773128
12017,80.0,17.0,0.0,17.0,e2,PPhMe2,nI,0.8339018007362643
12018,80.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nD,1.0
12019,80.0,19.0,0.0,19.0,e9,PCy3 HBF4,nF,1.0
12020,80.0,20.0,0.0,20.0,e5,CgMe-PPh,nD,0.8888965540483517
12021,80.0,21.0,0.0,21.0,e10,PPh3,nA,0.1481727572378015
12022,80.0,22.0,0.0,22.0,e3,X-Phos,nI,0.407423378621911
12023,80.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nE,0.13494484971404774
12024,80.0,24.0,0.0,24.0,e9,Cy-BippyPhos,nI,0.932235970176441
12025,80.0,25.0,0.0,25.0,e4,PCy3 HBF4,nG,0.06483702572864279
12026,80.0,26.0,0.0,26.0,e2,CgMe-PPh,nE,0.0
12027,80.0,27.0,0.0,27.0,e1,PPhMe2,nF,0.13244134852844003
12028,80.0,28.0,0.0,28.0,e4,MeO-KITPHOS,nD,0.0
12029,80.0,29.0,0.0,29.0,e1,JackiePhos,nA,0.98156441510455
12030,80.0,30.0,0.0,30.0,e5,Cy-BippyPhos,nA,0.7144611295491997
12031,80.0,31.0,0.0,31.0,e2,Cy-DavePhos,nG,0.250590048919179
12032,80.0,32.0,0.0,32.0,e3,tBPh-CPhos,nA,0.41714451703722644
12033,80.0,33.0,0.0,33.0,e9,JackiePhos,nA,0.38153014300391014
12034,80.0,34.0,0.0,34.0,e4,CX-PICy,nE,0.19623221969460933
12035,80.0,35.0,0.0,35.0,e10,Cy-BippyPhos,nG,0.18828229341830055
12036,80.0,36.0,0.0,36.0,e4,PPhtBu2,nD,0.13795742356109353
12037,80.0,37.0,0.0,37.0,e1,JackiePhos,nC,0.162867456895473
12038,80.0,38.0,0.0,38.0,e2,Cy-BippyPhos,nD,0.8238747251273972
12039,80.0,39.0,0.0,39.0,e10,Cy-BippyPhos,nI,0.6455008366063489
12040,80.0,40.0,0.0,40.0,e10,tBPh-CPhos,nC,0.6257379343095539
12041,80.0,41.0,0.0,41.0,e7,Cy-BippyPhos,nF,1.0
12042,80.0,42.0,0.0,42.0,e3,Cy-BippyPhos,nA,0.8515368880692713
12043,80.0,43.0,0.0,43.0,e3,Cy-BippyPhos,nD,0.43312567521506606
12044,80.0,44.0,0.0,44.0,e7,X-Phos,nD,0.4620387748625718
12045,80.0,45.0,0.0,45.0,e3,Cy-BippyPhos,nB,0.039189781644434554
12046,80.0,46.0,0.0,46.0,e7,tBPh-CPhos,nF,0.0
12047,80.0,47.0,0.0,47.0,e5,PCy3 HBF4,nG,0.11964469224013122
12048,80.0,48.0,0.0,48.0,e2,Cy-DavePhos,nE,0.3156744366609942
12049,80.0,49.0,0.0,49.0,e4,JackiePhos,nA,0.12968867911803744
12050,80.0,50.0,0.0,50.0,e5,PPhMe2,nB,0.15431549208173204
12051,80.0,51.0,0.0,51.0,e1,Cy-BippyPhos,nB,0.00845071694537289
12052,80.0,52.0,0.0,52.0,e4,CX-PICy,nC,0.7260816184594431
12053,80.0,53.0,0.0,53.0,e1,CX-PICy,nI,0.1538693344299163
12054,80.0,54.0,0.0,54.0,e3,CgMe-PPh,nB,0.3460627466737061
12055,80.0,55.0,0.0,55.0,e1,X-Phos,nF,0.0
12056,80.0,56.0,0.0,56.0,e7,"P(3,5-CF3-Ph)3",nA,0.26713941975951
12057,80.0,57.0,0.0,57.0,e1,MeO-KITPHOS,nB,0.0
12058,80.0,58.0,0.0,58.0,e5,P(fur)3,nC,0.48544341215575154
12059,80.0,59.0,0.0,59.0,e1,Cy-BippyPhos,nE,0.08199405148190074
12060,80.0,60.0,0.0,60.0,e10,P(o-Anis)3,nF,0.18809596034883463
12061,80.0,61.0,0.0,61.0,e10,Kwong,nC,0.5730573290500003
12062,80.0,62.0,0.0,62.0,e5,Kwong,nI,0.7573573822431521
12063,80.0,63.0,0.0,63.0,e2,Kwong,nE,0.23686347016882064
12064,80.0,64.0,0.0,64.0,e9,Cy-DavePhos,nI,0.7197231017736467
12065,80.0,65.0,0.0,65.0,e2,Cy-DavePhos,nF,0.7612829202433847
12066,80.0,66.0,0.0,66.0,e1,Cy-DavePhos,nD,0.0
12067,80.0,67.0,0.0,67.0,e3,P(fur)3,nF,0.5309534031414306
12068,80.0,68.0,0.0,68.0,e5,JackiePhos,nE,0.034516932364378194
12069,80.0,69.0,0.0,69.0,e7,PPhtBu2,nD,0.2610089717126139
12070,80.0,70.0,0.0,70.0,e1,P(fur)3,nE,0.0
12071,80.0,71.0,0.0,71.0,e2,Cy-BippyPhos,nE,0.4154514707778899
12072,80.0,72.0,0.0,72.0,e10,tBPh-CPhos,nB,0.5321710096971956
12073,80.0,73.0,0.0,73.0,e1,Kwong,nB,0.0
12074,80.0,74.0,0.0,74.0,e1,CgMe-PPh,nG,0.12494185208599369
12075,80.0,75.0,0.0,75.0,e3,CX-PICy,nA,0.3869931504725174
12076,80.0,76.0,0.0,76.0,e4,tBPh-CPhos,nD,0.07080723649141539
12077,80.0,77.0,0.0,77.0,e4,Cy-BippyPhos,nE,0.0
12078,80.0,78.0,0.0,78.0,e1,CX-FBu,nD,0.0
12079,80.0,79.0,0.0,79.0,e7,PCy3 HBF4,nE,0.0
12080,80.0,80.0,0.0,80.0,e1,Cy-DavePhos,nC,0.0
12081,80.0,81.0,0.0,81.0,e9,PPhMe2,nI,0.0
12082,80.0,82.0,0.0,82.0,e1,CX-PICy,nF,0.07778082447285195
12083,80.0,83.0,0.0,83.0,e3,PPh3,nA,0.10142186970759261
12084,80.0,84.0,0.0,84.0,e3,Cy-BippyPhos,nC,0.5680517904397702
12085,80.0,85.0,0.0,85.0,e4,Cy-BippyPhos,nG,0.1522561573177571
12086,80.0,86.0,0.0,86.0,e3,PnBu3 HBF4,nA,0.029008270588127986
12087,80.0,87.0,0.0,87.0,e2,"P(3,5-CF3-Ph)3",nA,0.7088987081979176
12088,80.0,88.0,0.0,88.0,e1,"P(3,5-CF3-Ph)3",nB,0.0
12089,80.0,89.0,0.0,89.0,e3,JackiePhos,nA,0.6017182507171214
12090,80.0,90.0,0.0,90.0,e7,JackiePhos,nD,1.0
12091,80.0,91.0,0.0,91.0,e4,JackiePhos,nE,0.07284043899381074
12092,80.0,92.0,0.0,92.0,e3,JackiePhos,nB,0.0
12093,80.0,93.0,0.0,93.0,e1,PPhtBu2,nD,0.03499141901774908
12094,80.0,94.0,0.0,94.0,e5,Cy-BippyPhos,nI,0.8781248553743383
12095,80.0,95.0,0.0,95.0,e7,Cy-BippyPhos,nA,0.5376933594589431
12096,80.0,96.0,0.0,96.0,e9,Cy-BippyPhos,nG,0.5606482392368308
12097,80.0,97.0,0.0,97.0,e5,Cy-BippyPhos,nF,0.7106086228507419
