,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
4797,49.0,93.0,0.0,93.0,e7,Cy-vBRIDP,nI,0.12005363114430612
4798,49.0,94.0,0.0,94.0,e4,PnBu3 HBF4,nC,0.045711322393199146
4799,49.0,95.0,0.0,95.0,e1,PPhtBu2,nI,0.0
4800,50.0,0.0,0.0,0.0,e2,A-caPhos,nB,0.0
4801,50.0,1.0,0.0,1.0,e2,BrettPhos,nF,0.3322374210734171
4802,50.0,2.0,0.0,2.0,e9,CX-FBu,nG,0.17565492295627483
4803,50.0,3.0,0.0,3.0,e5,CX-PICy,nB,0.0912591849248818
4804,50.0,4.0,0.0,4.0,e1,Cy-DavePhos,nE,0.4808974175166601
4805,50.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nC,0.8529864033824041
4806,50.0,6.0,0.0,6.0,e2,Kwong,nB,0.0
4807,50.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nA,0.0
4808,50.0,8.0,0.0,8.0,e7,P(o-Anis)3,nB,0.22988289389762565
4809,50.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nB,0.6883761969635649
4810,50.0,10.0,0.0,10.0,e1,JackiePhos,nE,0.13958539368320555
4811,50.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nB,0.18418883563172245
4812,50.0,12.0,0.0,12.0,e9,P(fur)3,nC,0.3438693112480532
4813,50.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nI,0.19310876874308885
4814,50.0,14.0,0.0,14.0,e1,PPh2Me,nF,0.2754408695180473
4815,50.0,15.0,0.0,15.0,e3,PPhtBu2,nC,0.6823422292647251
4816,50.0,16.0,0.0,16.0,e3,tBPh-CPhos,nI,0.35717247507943656
4817,50.0,17.0,0.0,17.0,e3,PPhMe2,nC,0.6205806393047503
4818,50.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nC,0.6644605928029625
4819,50.0,19.0,0.0,19.0,e3,PCy3 HBF4,nE,0.03991284472618097
4820,50.0,20.0,0.0,20.0,e9,CgMe-PPh,nD,0.445024499591778
4821,50.0,21.0,0.0,21.0,e3,PPh3,nF,0.709137062057064
4822,50.0,22.0,0.0,22.0,e7,X-Phos,nD,0.4620387748625718
4823,50.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nG,0.007872586728724356
4824,50.0,24.0,0.0,24.0,e1,Cy-vBRIDP,nC,0.22180523594181506
4825,50.0,25.0,0.0,25.0,e1,PPh3,nI,0.2651809242822067
4826,50.0,26.0,0.0,26.0,e1,Et-PhenCar-Phos,nC,0.2375557290764848
4827,50.0,27.0,0.0,27.0,e9,PPhtBu2,nE,0.10839364029256206
4828,50.0,28.0,0.0,28.0,e10,Cy-BippyPhos,nC,0.5464778022052096
4829,50.0,29.0,0.0,29.0,e10,PPhMe2,nB,0.39950638489345974
4830,50.0,30.0,0.0,30.0,e3,Cy-DavePhos,nB,0.26163949850430557
4831,50.0,31.0,0.0,31.0,e2,X-Phos,nA,0.7455955794539563
4832,50.0,32.0,0.0,32.0,e1,CgMe-PPh,nC,0.0
4833,50.0,33.0,0.0,33.0,e5,tBPh-CPhos,nB,0.2847442797595
4834,50.0,34.0,0.0,34.0,e1,P(fur)3,nI,0.0
4835,50.0,35.0,0.0,35.0,e10,BrettPhos,nA,0.3192665537053065
4836,50.0,36.0,0.0,36.0,e10,Cy-BippyPhos,nE,0.12996575847777192
4837,50.0,37.0,0.0,37.0,e2,X-Phos,nE,0.0
4838,50.0,38.0,0.0,38.0,e7,PPh2Me,nA,0.19677166378861002
4839,50.0,39.0,0.0,39.0,e1,Cy-vBRIDP,nD,0.0
4840,50.0,40.0,0.0,40.0,e5,P(o-Anis)3,nI,0.19880711985313881
4841,50.0,41.0,0.0,41.0,e10,PPhMe2,nI,0.6343758209672292
4842,50.0,42.0,0.0,42.0,e7,PPh3,nG,0.275297675665208
4843,50.0,43.0,0.0,43.0,e4,Ph-PhenCar-Phos,nC,0.1885898610394593
4844,50.0,44.0,0.0,44.0,e5,"P(3,5-CF3-Ph)3",nB,0.0
4845,50.0,45.0,0.0,45.0,e7,CX-FBu,nE,0.0
4846,50.0,46.0,0.0,46.0,e2,Et-PhenCar-Phos,nC,0.4530790791947673
4847,50.0,47.0,0.0,47.0,e2,JackiePhos,nC,0.5208676401138359
4848,50.0,48.0,0.0,48.0,e3,PPhMe2,nG,0.3431267257196374
4849,50.0,49.0,0.0,49.0,e7,PPhtBu2,nG,0.000866765715525617
4850,50.0,50.0,0.0,50.0,e9,CX-PICy,nD,0.6780262236239756
4851,50.0,51.0,0.0,51.0,e10,CX-PICy,nA,0.43577981809293276
4852,50.0,52.0,0.0,52.0,e10,Cy-DavePhos,nF,0.6589744995234813
4853,50.0,53.0,0.0,53.0,e4,Cy-DavePhos,nI,0.0
4854,50.0,54.0,0.0,54.0,e9,PCy3 HBF4,nG,0.5710299161573466
4855,50.0,55.0,0.0,55.0,e1,JackiePhos,nG,0.34333551759200587
4856,50.0,56.0,0.0,56.0,e1,Et-PhenCar-Phos,nD,0.16517476197329842
4857,50.0,57.0,0.0,57.0,e3,BrettPhos,nD,0.19946614836792942
4858,50.0,58.0,0.0,58.0,e10,tBPh-CPhos,nF,0.799546428786213
4859,50.0,59.0,0.0,59.0,e2,tBPh-CPhos,nE,0.0
4860,50.0,60.0,0.0,60.0,e7,Cy-BippyPhos,nI,0.8287114770773216
4861,50.0,61.0,0.0,61.0,e4,Cy-BippyPhos,nA,0.0
4862,50.0,62.0,0.0,62.0,e2,PCy3 HBF4,nB,0.1720252775252299
4863,50.0,63.0,0.0,63.0,e10,PnBu3 HBF4,nA,0.231689594743125
4864,50.0,64.0,0.0,64.0,e5,A-caPhos,nE,0.0
4865,50.0,65.0,0.0,65.0,e2,Kwong,nI,0.7343546870890494
4866,50.0,66.0,0.0,66.0,e9,Kwong,nE,0.008844997104579396
4867,50.0,67.0,0.0,67.0,e9,MeO-KITPHOS,nB,0.33517996499410857
4868,50.0,68.0,0.0,68.0,e1,PPhMe2,nB,0.16079810310182843
4869,50.0,69.0,0.0,69.0,e7,PPh3,nE,0.0
4870,50.0,70.0,0.0,70.0,e2,X-Phos,nB,0.6423807204615473
4871,50.0,71.0,0.0,71.0,e5,CX-PICy,nA,0.6719931060468531
4872,50.0,72.0,0.0,72.0,e10,CX-PICy,nI,0.6257894421536173
4873,50.0,73.0,0.0,73.0,e10,X-Phos,nG,0.41466005664223987
4874,50.0,74.0,0.0,74.0,e1,CX-PICy,nG,0.12371464236783644
4875,50.0,75.0,0.0,75.0,e1,PPh2Me,nB,0.0
4876,50.0,76.0,0.0,76.0,e3,Cy-vBRIDP,nC,0.5026025574414669
4877,50.0,77.0,0.0,77.0,e1,CgMe-PPh,nA,0.8261109649655289
4878,50.0,78.0,0.0,78.0,e2,CgMe-PPh,nB,0.3404237373988972
4879,50.0,79.0,0.0,79.0,e2,P(o-Anis)3,nD,0.4808560061550138
4880,50.0,80.0,0.0,80.0,e9,JackiePhos,nF,0.7894278303314699
4881,50.0,81.0,0.0,81.0,e7,JackiePhos,nI,0.5748081719485153
4882,50.0,82.0,0.0,82.0,e3,JackiePhos,nD,0.5245296148555026
4883,50.0,83.0,0.0,83.0,e4,CgMe-PPh,nE,0.0
4884,50.0,84.0,0.0,84.0,e1,X-Phos,nG,0.009716520391294354
4885,50.0,85.0,0.0,85.0,e10,Ph-PhenCar-Phos,nA,0.39897243485492756
4886,50.0,86.0,0.0,86.0,e3,Cy-vBRIDP,nE,0.10421031262068943
4887,50.0,87.0,0.0,87.0,e5,JackiePhos,nA,0.664023408873025
4888,50.0,88.0,0.0,88.0,e4,JackiePhos,nE,0.07284043899381074
4889,50.0,89.0,0.0,89.0,e2,Et-PhenCar-Phos,nE,0.06897192519336977
4890,50.0,90.0,0.0,90.0,e9,Cy-BippyPhos,nD,0.8289926107960972
4891,50.0,91.0,0.0,91.0,e3,Cy-BippyPhos,nF,0.4703709865353101
4892,50.0,92.0,0.0,92.0,e2,P(o-Anis)3,nE,0.0
4893,50.0,93.0,0.0,93.0,e5,P(fur)3,nI,1.0
4894,50.0,94.0,0.0,94.0,e4,P(fur)3,nC,0.539714682131851
4895,50.0,95.0,0.0,95.0,e5,P(fur)3,nG,0.44076130640895883
4896,51.0,0.0,0.0,0.0,e1,A-caPhos,nC,0.13251202104874985
4897,51.0,1.0,0.0,1.0,e4,BrettPhos,nC,0.43344829036354526
4898,51.0,2.0,0.0,2.0,e9,CX-FBu,nE,0.0
4899,51.0,3.0,0.0,3.0,e2,CX-PICy,nB,0.0
4900,51.0,4.0,0.0,4.0,e9,Cy-DavePhos,nA,0.10490660322025576
4901,51.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nB,0.1969088720728461
4902,51.0,6.0,0.0,6.0,e1,Kwong,nB,0.0
4903,51.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nE,0.264885758353016
4904,51.0,8.0,0.0,8.0,e4,P(o-Anis)3,nG,0.19164832553323324
4905,51.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nG,0.2466502576646975
4906,51.0,10.0,0.0,10.0,e2,JackiePhos,nC,0.5208676401138359
4907,51.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nD,0.9158603203764731
4908,51.0,12.0,0.0,12.0,e3,P(fur)3,nB,0.0
4909,51.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nG,0.0
4910,51.0,14.0,0.0,14.0,e10,PPh2Me,nB,0.0
4911,51.0,15.0,0.0,15.0,e4,PPhtBu2,nA,0.0
4912,51.0,16.0,0.0,16.0,e1,tBPh-CPhos,nB,0.4064004054091555
4913,51.0,17.0,0.0,17.0,e10,PPhMe2,nB,0.39950638489345974
4914,51.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nF,1.0
4915,51.0,19.0,0.0,19.0,e1,PCy3 HBF4,nA,0.24360126029328097
4916,51.0,20.0,0.0,20.0,e9,CgMe-PPh,nB,0.2858513431377672
4917,51.0,21.0,0.0,21.0,e2,PPh3,nG,0.1771165449336494
4918,51.0,22.0,0.0,22.0,e4,X-Phos,nC,0.19547902415984098
4919,51.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nG,0.18536534169798596
4920,51.0,24.0,0.0,24.0,e2,Cy-BippyPhos,nA,1.0
4921,51.0,25.0,0.0,25.0,e7,"P(3,5-CF3-Ph)3",nI,0.4505178392825852
4922,51.0,26.0,0.0,26.0,e3,Cy-BippyPhos,nC,0.5680517904397702
4923,51.0,27.0,0.0,27.0,e4,JackiePhos,nD,0.3571802284467102
4924,51.0,28.0,0.0,28.0,e3,BrettPhos,nE,0.5036997925354023
4925,51.0,29.0,0.0,29.0,e5,Cy-BippyPhos,nB,0.8202590088222382
4926,51.0,30.0,0.0,30.0,e9,tBPh-CPhos,nA,0.43473407157217986
4927,51.0,31.0,0.0,31.0,e3,PPhMe2,nA,0.0866420245321612
4928,51.0,32.0,0.0,32.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
4929,51.0,33.0,0.0,33.0,e10,"P(3,5-CF3-Ph)3",nG,0.2720663970743531
4930,51.0,34.0,0.0,34.0,e5,Cy-BippyPhos,nE,0.5638537370818879
4931,51.0,35.0,0.0,35.0,e7,CgMe-PPh,nG,0.2461191149075148
4932,51.0,36.0,0.0,36.0,e7,MeO-KITPHOS,nG,0.10664531430768552
4933,51.0,37.0,0.0,37.0,e10,Et-PhenCar-Phos,nE,0.06591215321087115
4934,51.0,38.0,0.0,38.0,e7,PCy3 HBF4,nD,0.18653343579628562
4935,51.0,39.0,0.0,39.0,e9,Cy-BippyPhos,nI,0.932235970176441
4936,51.0,40.0,0.0,40.0,e1,Cy-BippyPhos,nG,0.12538223083678568
4937,51.0,41.0,0.0,41.0,e5,Cy-vBRIDP,nI,0.7626164128816242
4938,51.0,42.0,0.0,42.0,e1,X-Phos,nG,0.009716520391294354
4939,51.0,43.0,0.0,43.0,e10,P(o-Anis)3,nE,0.25182363787969925
4940,51.0,44.0,0.0,44.0,e10,Cy-vBRIDP,nG,0.27312756336370353
4941,51.0,45.0,0.0,45.0,e1,PnBu3 HBF4,nD,0.0
4942,51.0,46.0,0.0,46.0,e3,PPh3,nG,0.6989162162586132
4943,51.0,47.0,0.0,47.0,e9,BrettPhos,nC,0.18334797581257656
4944,51.0,48.0,0.0,48.0,e5,"P(3,5-CF3-Ph)3",nE,0.04906419941611531
4945,51.0,49.0,0.0,49.0,e5,JackiePhos,nA,0.664023408873025
4946,51.0,50.0,0.0,50.0,e9,PPh3,nG,0.14393099268807819
4947,51.0,51.0,0.0,51.0,e4,A-caPhos,nG,0.16845465700923093
4948,51.0,52.0,0.0,52.0,e10,tBPh-CPhos,nA,0.7574408452295518
4949,51.0,53.0,0.0,53.0,e2,tBPh-CPhos,nD,1.0
4950,51.0,54.0,0.0,54.0,e10,tBPh-CPhos,nI,0.4694990805203015
4951,51.0,55.0,0.0,55.0,e4,Cy-DavePhos,nI,0.0
4952,51.0,56.0,0.0,56.0,e5,Cy-BippyPhos,nF,0.7106086228507419
4953,51.0,57.0,0.0,57.0,e10,JackiePhos,nG,0.37471302655093536
4954,51.0,58.0,0.0,58.0,e10,Cy-BippyPhos,nI,0.6455008366063489
4955,51.0,59.0,0.0,59.0,e2,tBPh-CPhos,nA,0.832803950078521
4956,51.0,60.0,0.0,60.0,e5,tBPh-CPhos,nE,0.2667247559209301
4957,51.0,61.0,0.0,61.0,e1,Cy-BippyPhos,nD,0.09820288098745009
4958,51.0,62.0,0.0,62.0,e1,CX-FBu,nC,0.1312411809523372
4959,51.0,63.0,0.0,63.0,e7,CX-PICy,nC,0.6917403749550166
4960,51.0,64.0,0.0,64.0,e10,CX-PICy,nA,0.43577981809293276
4961,51.0,65.0,0.0,65.0,e5,Kwong,nE,0.28262243942127957
4962,51.0,66.0,0.0,66.0,e3,P(fur)3,nE,0.0
4963,51.0,67.0,0.0,67.0,e2,Ph-PhenCar-Phos,nE,0.0
4964,51.0,68.0,0.0,68.0,e5,PPh2Me,nE,0.1941818823090328
4965,51.0,69.0,0.0,69.0,e10,PPhtBu2,nA,0.6566827487928688
4966,51.0,70.0,0.0,70.0,e9,PPhtBu2,nE,0.10839364029256206
4967,51.0,71.0,0.0,71.0,e7,Cy-vBRIDP,nB,0.07813606081991244
4968,51.0,72.0,0.0,72.0,e3,"P(3,5-CF3-Ph)3",nC,0.5092374774650159
4969,51.0,73.0,0.0,73.0,e4,JackiePhos,nG,0.0
4970,51.0,74.0,0.0,74.0,e9,tBPh-CPhos,nB,0.1163449943164555
4971,51.0,75.0,0.0,75.0,e2,CgMe-PPh,nC,0.8884956588231492
4972,51.0,76.0,0.0,76.0,e1,CgMe-PPh,nE,0.0963843495900279
4973,51.0,77.0,0.0,77.0,e10,Cy-BippyPhos,nG,0.18828229341830055
4974,51.0,78.0,0.0,78.0,e4,CX-PICy,nE,0.19623221969460933
4975,51.0,79.0,0.0,79.0,e10,BrettPhos,nF,0.36345395280113707
4976,51.0,80.0,0.0,80.0,e7,PPhMe2,nC,0.3700576825932585
4977,51.0,81.0,0.0,81.0,e10,"P(3,5-CF3-Ph)3",nE,0.0
4978,51.0,82.0,0.0,82.0,e9,P(o-Anis)3,nC,0.34190951070549613
4979,51.0,83.0,0.0,83.0,e10,PCy3 HBF4,nC,0.8088680282963552
4980,51.0,84.0,0.0,84.0,e9,PCy3 HBF4,nF,1.0
4981,51.0,85.0,0.0,85.0,e4,PCy3 HBF4,nF,0.0
4982,51.0,86.0,0.0,86.0,e1,PPh3,nA,0.3429720897182083
4983,51.0,87.0,0.0,87.0,e1,Cy-BippyPhos,nI,0.2816328504437201
4984,51.0,88.0,0.0,88.0,e3,PCy3 HBF4,nA,0.06320574890097172
4985,51.0,89.0,0.0,89.0,e3,MeO-KITPHOS,nD,0.39358637896141196
4986,51.0,90.0,0.0,90.0,e3,tBPh-CPhos,nA,0.41714451703722644
4987,51.0,91.0,0.0,91.0,e5,CgMe-PPh,nC,0.719004597839337
4988,51.0,92.0,0.0,92.0,e4,CgMe-PPh,nF,0.16841032748944143
4989,51.0,93.0,0.0,93.0,e1,BrettPhos,nI,0.0
4990,51.0,94.0,0.0,94.0,e3,Cy-BippyPhos,nB,0.039189781644434554
4991,51.0,95.0,0.0,95.0,e3,Et-PhenCar-Phos,nD,0.5253882751471781
4992,52.0,0.0,0.0,0.0,e5,A-caPhos,nG,0.38634542246384235
4993,52.0,1.0,0.0,1.0,e7,BrettPhos,nI,0.0
4994,52.0,2.0,0.0,2.0,e7,CX-FBu,nE,0.0
4995,52.0,3.0,0.0,3.0,e9,CX-PICy,nE,0.02342853328103363
4996,52.0,4.0,0.0,4.0,e7,Cy-DavePhos,nC,0.4575111460525043
4997,52.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nD,0.3920032314917167
4998,52.0,6.0,0.0,6.0,e1,Kwong,nI,0.056889789602967616
4999,52.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nE,0.01533575837115187
5000,52.0,8.0,0.0,8.0,e5,P(o-Anis)3,nD,0.2636972330648019
5001,52.0,9.0,0.0,9.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
5002,52.0,10.0,0.0,10.0,e9,JackiePhos,nG,0.6241263332098732
5003,52.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nF,0.7099139734844826
5004,52.0,12.0,0.0,12.0,e1,P(fur)3,nG,0.0
5005,52.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nC,0.2607573476083413
5006,52.0,14.0,0.0,14.0,e3,PPh2Me,nI,0.02874167317594086
5007,52.0,15.0,0.0,15.0,e7,PPhtBu2,nG,0.000866765715525617
5008,52.0,16.0,0.0,16.0,e10,tBPh-CPhos,nE,0.354417119610534
5009,52.0,17.0,0.0,17.0,e3,PPhMe2,nG,0.3431267257196374
5010,52.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nI,0.2816328504437201
5011,52.0,19.0,0.0,19.0,e3,PCy3 HBF4,nI,0.34210240245411794
5012,52.0,20.0,0.0,20.0,e3,CgMe-PPh,nB,0.3460627466737061
5013,52.0,21.0,0.0,21.0,e4,PPh3,nD,0.07512516841005525
5014,52.0,22.0,0.0,22.0,e2,X-Phos,nF,0.11016612237922811
5015,52.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nA,0.0886775707887621
5016,52.0,24.0,0.0,24.0,e2,"P(3,5-CF3-Ph)3",nD,0.8545639299144441
5017,52.0,25.0,0.0,25.0,e4,JackiePhos,nI,0.030122520240647654
5018,52.0,26.0,0.0,26.0,e10,"P(3,5-CF3-Ph)3",nF,0.9750620314912187
5019,52.0,27.0,0.0,27.0,e10,Cy-DavePhos,nA,0.5468687528187618
5020,52.0,28.0,0.0,28.0,e1,"P(3,5-CF3-Ph)3",nD,0.09029640472368577
5021,52.0,29.0,0.0,29.0,e10,Cy-vBRIDP,nG,0.27312756336370353
5022,52.0,30.0,0.0,30.0,e3,A-caPhos,nB,0.03663333966474332
5023,52.0,31.0,0.0,31.0,e7,tBPh-CPhos,nI,0.001043793391060141
5024,52.0,32.0,0.0,32.0,e3,CgMe-PPh,nE,0.2952439620188456
5025,52.0,33.0,0.0,33.0,e9,PPhMe2,nA,0.5045729938082443
5026,52.0,34.0,0.0,34.0,e7,PCy3 HBF4,nI,0.34291119760175265
5027,52.0,35.0,0.0,35.0,e1,Cy-BippyPhos,nG,0.12538223083678568
5028,52.0,36.0,0.0,36.0,e3,P(o-Anis)3,nG,0.24535728505149298
5029,52.0,37.0,0.0,37.0,e5,Ph-PhenCar-Phos,nD,0.3361534561051269
5030,52.0,38.0,0.0,38.0,e9,Cy-DavePhos,nD,0.5161353717770478
5031,52.0,39.0,0.0,39.0,e3,"P(3,5-CF3-Ph)3",nA,0.06916088941105136
5032,52.0,40.0,0.0,40.0,e4,PPhMe2,nB,0.17966581222465072
5033,52.0,41.0,0.0,41.0,e7,X-Phos,nC,0.765261815608347
5034,52.0,42.0,0.0,42.0,e9,X-Phos,nE,0.29095165904518167
5035,52.0,43.0,0.0,43.0,e2,PnBu3 HBF4,nD,0.691690982568202
5036,52.0,44.0,0.0,44.0,e3,PnBu3 HBF4,nE,0.1817907038974566
5037,52.0,45.0,0.0,45.0,e3,Cy-DavePhos,nA,0.3425454924279036
5038,52.0,46.0,0.0,46.0,e9,Et-PhenCar-Phos,nC,0.603271440020794
5039,52.0,47.0,0.0,47.0,e1,PPh3,nA,0.3429720897182083
5040,52.0,48.0,0.0,48.0,e7,Kwong,nA,0.0
5041,52.0,49.0,0.0,49.0,e7,PCy3 HBF4,nF,0.0
5042,52.0,50.0,0.0,50.0,e2,Et-PhenCar-Phos,nB,0.3996813553047658
5043,52.0,51.0,0.0,51.0,e2,Cy-vBRIDP,nA,0.7700623460256688
5044,52.0,52.0,0.0,52.0,e7,Cy-vBRIDP,nA,0.47390689613967946
5045,52.0,53.0,0.0,53.0,e1,JackiePhos,nG,0.34333551759200587
5046,52.0,54.0,0.0,54.0,e9,PPh2Me,nE,0.0
5047,52.0,55.0,0.0,55.0,e5,CgMe-PPh,nD,0.8888965540483517
5048,52.0,56.0,0.0,56.0,e5,CgMe-PPh,nB,0.20179377021903522
5049,52.0,57.0,0.0,57.0,e3,CX-PICy,nD,0.4072709231632733
5050,52.0,58.0,0.0,58.0,e2,MeO-KITPHOS,nB,0.17239274655977518
5051,52.0,59.0,0.0,59.0,e5,Ph-PhenCar-Phos,nA,0.0
5052,52.0,60.0,0.0,60.0,e2,PPhtBu2,nE,0.2920809522827874
5053,52.0,61.0,0.0,61.0,e2,BrettPhos,nD,1.0
5054,52.0,62.0,0.0,62.0,e4,BrettPhos,nG,0.1003684637100503
5055,52.0,63.0,0.0,63.0,e1,CX-FBu,nD,0.0
5056,52.0,64.0,0.0,64.0,e3,P(fur)3,nF,0.5309534031414306
5057,52.0,65.0,0.0,65.0,e2,"P(3,5-CF3-Ph)3",nE,0.1700255281412986
5058,52.0,66.0,0.0,66.0,e10,Cy-vBRIDP,nA,0.6761574410950046
5059,52.0,67.0,0.0,67.0,e10,P(fur)3,nD,1.0
5060,52.0,68.0,0.0,68.0,e7,P(fur)3,nB,0.13187239770485357
5061,52.0,69.0,0.0,69.0,e5,X-Phos,nG,0.5624424089384789
5062,52.0,70.0,0.0,70.0,e9,Cy-DavePhos,nC,0.2402303080203196
5063,52.0,71.0,0.0,71.0,e1,Cy-vBRIDP,nI,0.3054776263119326
5064,52.0,72.0,0.0,72.0,e2,P(o-Anis)3,nG,0.3724758568517112
5065,52.0,73.0,0.0,73.0,e7,BrettPhos,nC,0.0899443375733921
5066,52.0,74.0,0.0,74.0,e1,Et-PhenCar-Phos,nE,0.0
5067,52.0,75.0,0.0,75.0,e1,CgMe-PPh,nE,0.0963843495900279
5068,52.0,76.0,0.0,76.0,e2,X-Phos,nE,0.0
5069,52.0,77.0,0.0,77.0,e2,CX-PICy,nI,0.6268418029273921
5070,52.0,78.0,0.0,78.0,e7,CX-PICy,nA,0.24683032960778498
5071,52.0,79.0,0.0,79.0,e2,PPhMe2,nF,0.8023785220124169
5072,52.0,80.0,0.0,80.0,e2,PPhMe2,nE,0.40063479630293053
5073,52.0,81.0,0.0,81.0,e2,A-caPhos,nD,0.987213194201514
5074,52.0,82.0,0.0,82.0,e10,A-caPhos,nC,0.6764567524984703
5075,52.0,83.0,0.0,83.0,e7,A-caPhos,nG,0.0
5076,52.0,84.0,0.0,84.0,e2,PPh3,nF,0.6339673010683086
5077,52.0,85.0,0.0,85.0,e2,PPh3,nA,0.0
5078,52.0,86.0,0.0,86.0,e1,P(fur)3,nF,0.0
5079,52.0,87.0,0.0,87.0,e4,Cy-BippyPhos,nC,0.43788798217355007
5080,52.0,88.0,0.0,88.0,e10,JackiePhos,nF,1.0
5081,52.0,89.0,0.0,89.0,e3,JackiePhos,nE,0.21604691721124147
5082,52.0,90.0,0.0,90.0,e1,PnBu3 HBF4,nC,0.08354526774741307
5083,52.0,91.0,0.0,91.0,e1,PPhMe2,nC,0.040189872272630905
5084,52.0,92.0,0.0,92.0,e9,Cy-vBRIDP,nF,0.6856978371191801
5085,52.0,93.0,0.0,93.0,e4,JackiePhos,nD,0.3571802284467102
5086,52.0,94.0,0.0,94.0,e4,Cy-vBRIDP,nI,0.0
5087,52.0,95.0,0.0,95.0,e10,"P(3,5-CF3-Ph)3",nB,0.3149340426661867
5088,53.0,0.0,0.0,0.0,e7,A-caPhos,nG,0.0
5089,53.0,1.0,0.0,1.0,e10,BrettPhos,nG,0.0
5090,53.0,2.0,0.0,2.0,e1,CX-FBu,nF,0.0
5091,53.0,3.0,0.0,3.0,e2,CX-PICy,nC,0.40956028401092937
5092,53.0,4.0,0.0,4.0,e5,Cy-DavePhos,nG,0.3789744690071393
5093,53.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nE,0.10421031262068943
5094,53.0,6.0,0.0,6.0,e5,Kwong,nB,0.40846681029463316
5095,53.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nE,0.254662005185586
5096,53.0,8.0,0.0,8.0,e7,P(o-Anis)3,nI,0.0
5097,53.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nA,0.3096609329481981
5098,53.0,10.0,0.0,10.0,e1,JackiePhos,nA,0.98156441510455
5099,53.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nC,0.37787660293503267
5100,53.0,12.0,0.0,12.0,e5,P(fur)3,nA,0.6052874199481026
5101,53.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nE,0.12600063875840312
5102,53.0,14.0,0.0,14.0,e4,PPh2Me,nF,0.13526237044544615
5103,53.0,15.0,0.0,15.0,e1,PPhtBu2,nB,0.0
5104,53.0,16.0,0.0,16.0,e5,tBPh-CPhos,nG,0.4056290300607646
5105,53.0,17.0,0.0,17.0,e5,PPhMe2,nD,0.9339742541555246
5106,53.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nI,0.2816328504437201
5107,53.0,19.0,0.0,19.0,e7,PCy3 HBF4,nE,0.0
5108,53.0,20.0,0.0,20.0,e2,CgMe-PPh,nE,0.0
5109,53.0,21.0,0.0,21.0,e10,PPh3,nB,0.19410403334780607
5110,53.0,22.0,0.0,22.0,e10,X-Phos,nC,0.5815736300499738
5111,53.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nF,0.20046906082248048
5112,53.0,24.0,0.0,24.0,e4,JackiePhos,nF,0.0
5113,53.0,25.0,0.0,25.0,e3,PPhMe2,nA,0.0866420245321612
5114,53.0,26.0,0.0,26.0,e10,P(fur)3,nI,0.8810939663161242
5115,53.0,27.0,0.0,27.0,e4,X-Phos,nC,0.19547902415984098
5116,53.0,28.0,0.0,28.0,e3,P(fur)3,nF,0.5309534031414306
5117,53.0,29.0,0.0,29.0,e4,CX-PICy,nB,0.0
5118,53.0,30.0,0.0,30.0,e9,Kwong,nD,0.9298938026194916
5119,53.0,31.0,0.0,31.0,e3,tBPh-CPhos,nA,0.41714451703722644
5120,53.0,32.0,0.0,32.0,e10,Cy-DavePhos,nC,0.7833919403556044
5121,53.0,33.0,0.0,33.0,e1,"P(3,5-CF3-Ph)3",nF,0.05798576452291822
5122,53.0,34.0,0.0,34.0,e4,Kwong,nE,0.0
5123,53.0,35.0,0.0,35.0,e4,Et-PhenCar-Phos,nB,0.0
5124,53.0,36.0,0.0,36.0,e2,Cy-DavePhos,nG,0.250590048919179
5125,53.0,37.0,0.0,37.0,e9,Cy-BippyPhos,nD,0.8289926107960972
5126,53.0,38.0,0.0,38.0,e5,Cy-BippyPhos,nI,0.8781248553743383
5127,53.0,39.0,0.0,39.0,e7,MeO-KITPHOS,nD,0.19355558856081198
