,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
806,8.0,38.0,0.0,38.0,HOTU,N-methylmorpholine,n2,DMF,0.658941602314391
807,8.0,39.0,0.0,39.0,HOTU,Diisopropylethylamine,n7,THF,0.3523297046050333
808,8.0,40.0,0.0,40.0,HOTU,"2,6-Lutidine",n8,DMF,0.45856256848509114
809,8.0,41.0,0.0,41.0,HOTU,1-Methylimidazole,n8,DMF,0.0
810,8.0,42.0,0.0,42.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.03244158328874442
811,8.0,43.0,0.0,43.0,TFFH,"2,6-Lutidine",n4,THF,0.1271290746976771
812,8.0,44.0,0.0,44.0,HATU,N-methylmorpholine,n5,THF,0.0
813,8.0,45.0,0.0,45.0,TCFH,N-methylmorpholine,n4,DMF,0.0
814,8.0,46.0,0.0,46.0,PFTU,"2,6-Lutidine",n3,DMF,0.0
815,8.0,47.0,0.0,47.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.07128856318987772
816,8.0,48.0,0.0,48.0,HOTU,"2,6-Lutidine",n3,THF,0.06863775353354312
817,8.0,49.0,0.0,49.0,DPPCl,1-Methylimidazole,n7,THF,0.528994261355651
818,8.0,50.0,0.0,50.0,DPPCl,N-methylmorpholine,n9,THF,0.5048327715259897
819,8.0,51.0,0.0,51.0,DPPCl,N-methylmorpholine,n2,DMF,0.5398005436791784
820,8.0,52.0,0.0,52.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9633601102069204
821,8.0,53.0,0.0,53.0,DPPCl,N-methylmorpholine,n9,MeCN,0.04941931180611817
822,8.0,54.0,0.0,54.0,DPPCl,Diisopropylethylamine,n1,THF,0.43814959519287755
823,8.0,55.0,0.0,55.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.7074564648856323
824,8.0,56.0,0.0,56.0,DPPCl,N-methylmorpholine,n8,DMF,0.22700732154927955
825,8.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n3,THF,0.2690884433507071
826,8.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n10,DMF,0.08326994649709853
827,8.0,59.0,0.0,59.0,TFFH,N-methylmorpholine,n3,MeCN,0.4299809133878022
828,8.0,60.0,0.0,60.0,TFFH,N-methylmorpholine,n1,MeCN,0.061655103827774414
829,8.0,61.0,0.0,61.0,HATU,"2,6-Lutidine",n1,MeCN,0.0
830,8.0,62.0,0.0,62.0,PyBOP,Diisopropylethylamine,n8,DMF,0.2794877389564897
831,8.0,63.0,0.0,63.0,TCFH,1-Methylimidazole,n7,THF,0.09468128799662574
832,8.0,64.0,0.0,64.0,DPPCl,1-Methylimidazole,n9,MeCN,0.3286820084901565
833,8.0,65.0,0.0,65.0,PyBOP,"2,6-Lutidine",n5,MeCN,0.0
834,8.0,66.0,0.0,66.0,DPPCl,"2,6-Lutidine",n9,THF,0.25249491253368417
835,8.0,67.0,0.0,67.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.10013514850155053
836,8.0,68.0,0.0,68.0,TCFH,1-Methylimidazole,n9,THF,0.625716871682588
837,8.0,69.0,0.0,69.0,TCFH,Diisopropylethylamine,n2,MeCN,0.19166078110951457
838,8.0,70.0,0.0,70.0,HOTU,N-methylmorpholine,n6,MeCN,0.02758892282854971
839,8.0,71.0,0.0,71.0,TFFH,1-Methylimidazole,n8,THF,0.2548228037622788
840,8.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine,n6,DMF,0.10776919275082603
841,8.0,73.0,0.0,73.0,HATU,N-methylmorpholine,n7,DMF,0.6257180907935707
842,8.0,74.0,0.0,74.0,HATU,N-methylmorpholine,n7,THF,0.2064163726873327
843,8.0,75.0,0.0,75.0,TCFH,N-methylmorpholine,n1,MeCN,0.4978298030149915
844,8.0,76.0,0.0,76.0,TCFH,N-methylmorpholine,n1,THF,0.44922488554479406
845,8.0,77.0,0.0,77.0,TCFH,Diisopropylethylamine,n10,DMF,0.01157769227695752
846,8.0,78.0,0.0,78.0,HATU,Diisopropylethylamine,n5,MeCN,0.27508209868767286
847,8.0,79.0,0.0,79.0,TFFH,Diisopropylethylamine,n8,DMF,0.38817062381795203
848,8.0,80.0,0.0,80.0,TFFH,"2,6-Lutidine",n7,DMF,0.0
849,8.0,81.0,0.0,81.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.3376566388633923
850,8.0,82.0,0.0,82.0,HATU,"2,6-Lutidine",n2,DMF,0.537148762474358
851,8.0,83.0,0.0,83.0,HATU,"2,6-Lutidine",n5,THF,0.10287625647900679
852,8.0,84.0,0.0,84.0,DPPCl,N-methylmorpholine,n6,THF,0.0
853,8.0,85.0,0.0,85.0,PFTU,"2,6-Lutidine",n3,MeCN,0.18404068387434905
854,8.0,86.0,0.0,86.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.15590532879380598
855,8.0,87.0,0.0,87.0,TCFH,"2,6-Lutidine",n4,DMF,0.23376214866150832
856,8.0,88.0,0.0,88.0,HATU,1-Methylimidazole,n8,MeCN,0.15436321182083243
857,8.0,89.0,0.0,89.0,TCFH,"2,6-Lutidine",n3,DMF,0.1581141854724727
858,8.0,90.0,0.0,90.0,HOTU,"2,6-Lutidine",n1,DMF,0.0
859,8.0,91.0,0.0,91.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19275096950199988
860,8.0,92.0,0.0,92.0,BOP-Cl,"2,6-Lutidine",n3,THF,0.11081989247498787
861,8.0,93.0,0.0,93.0,PyBOP,Diisopropylethylamine,n7,DMF,0.20186904139831627
862,8.0,94.0,0.0,94.0,HATU,N-methylmorpholine,n4,MeCN,0.07300531851332406
863,8.0,95.0,0.0,95.0,PFTU,"2,6-Lutidine",n2,THF,0.27268806162729475
864,9.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n2,MeCN,0.48448669996828364
865,9.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n3,MeCN,0.04845925959332829
866,9.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n6,THF,0.04195847045540713
867,9.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n9,DMF,0.14589548209890857
868,9.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0456160838408476
869,9.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n3,THF,0.4331310121324684
870,9.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n8,MeCN,0.2245370227069958
871,9.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n3,THF,0.06863775353354312
872,9.0,8.0,0.0,8.0,PFTU,1-Methylimidazole,n2,THF,0.4367721168526441
873,9.0,9.0,0.0,9.0,TFFH,Diisopropylethylamine,n4,DMF,0.023341935947433844
874,9.0,10.0,0.0,10.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.2380098281042837
875,9.0,11.0,0.0,11.0,PFTU,1-Methylimidazole,n10,MeCN,0.16065957806136022
876,9.0,12.0,0.0,12.0,PyBOP,"2,6-Lutidine",n1,MeCN,0.18053033147432693
877,9.0,13.0,0.0,13.0,HOTU,"2,6-Lutidine",n5,THF,0.09818265512943311
878,9.0,14.0,0.0,14.0,TCFH,1-Methylimidazole,n5,DMF,0.26917241091670174
879,9.0,15.0,0.0,15.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3716799242424243
880,9.0,16.0,0.0,16.0,HATU,1-Methylimidazole,n10,THF,0.20166360592346178
881,9.0,17.0,0.0,17.0,DPPCl,"2,6-Lutidine",n3,DMF,0.12433874510598864
882,9.0,18.0,0.0,18.0,PFTU,1-Methylimidazole,n3,DMF,0.2356382760871811
883,9.0,19.0,0.0,19.0,TFFH,1-Methylimidazole,n8,MeCN,0.3671116304857597
884,9.0,20.0,0.0,20.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.42565478925164
885,9.0,21.0,0.0,21.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
886,9.0,22.0,0.0,22.0,TCFH,1-Methylimidazole,n6,DMF,0.0
887,9.0,23.0,0.0,23.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.15027538281192757
888,9.0,24.0,0.0,24.0,TFFH,Diisopropylethylamine,n10,DMF,0.1189977910814536
889,9.0,25.0,0.0,25.0,PFTU,N-methylmorpholine,n9,DMF,0.0666793137692062
890,9.0,26.0,0.0,26.0,HATU,"2,6-Lutidine",n4,THF,0.1588172883297803
891,9.0,27.0,0.0,27.0,HOTU,"2,6-Lutidine",n10,THF,0.061569980833461685
892,9.0,28.0,0.0,28.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.23958507229734452
893,9.0,29.0,0.0,29.0,BOP-Cl,N-methylmorpholine,n6,THF,0.20497945959324024
894,9.0,30.0,0.0,30.0,TFFH,N-methylmorpholine,n8,THF,0.0
895,9.0,31.0,0.0,31.0,PFTU,"2,6-Lutidine",n8,DMF,0.12685150903703096
896,9.0,32.0,0.0,32.0,HATU,"2,6-Lutidine",n5,DMF,0.0
897,9.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine,n7,THF,0.45661860173922436
898,9.0,34.0,0.0,34.0,DPPCl,1-Methylimidazole,n8,MeCN,0.2358206865923345
899,9.0,35.0,0.0,35.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0
900,9.0,36.0,0.0,36.0,PyBOP,N-methylmorpholine,n10,MeCN,0.08963784878726973
901,9.0,37.0,0.0,37.0,TCFH,1-Methylimidazole,n1,MeCN,0.028670031367413643
902,9.0,38.0,0.0,38.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.3045366457502025
903,9.0,39.0,0.0,39.0,PFTU,"2,6-Lutidine",n6,DMF,0.0
904,9.0,40.0,0.0,40.0,HOTU,N-methylmorpholine,n2,MeCN,0.6415126605240132
905,9.0,41.0,0.0,41.0,HOTU,1-Methylimidazole,n1,MeCN,0.11139279735658204
906,9.0,42.0,0.0,42.0,HOTU,1-Methylimidazole,n6,THF,0.0
907,9.0,43.0,0.0,43.0,DPPCl,Diisopropylethylamine,n6,THF,0.002161454739645614
908,9.0,44.0,0.0,44.0,TFFH,1-Methylimidazole,n10,THF,0.0
909,9.0,45.0,0.0,45.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.6630452028905913
910,9.0,46.0,0.0,46.0,BOP-Cl,1-Methylimidazole,n8,MeCN,0.3378213837210231
911,9.0,47.0,0.0,47.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.5401870119994172
912,9.0,48.0,0.0,48.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.07493619689443067
913,9.0,49.0,0.0,49.0,PyBOP,Diisopropylethylamine,n10,DMF,0.17758193823470309
914,9.0,50.0,0.0,50.0,HATU,Diisopropylethylamine,n7,THF,0.4915012396472239
915,9.0,51.0,0.0,51.0,HATU,"2,6-Lutidine",n6,MeCN,0.04961298748480245
916,9.0,52.0,0.0,52.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.619788147899107
917,9.0,53.0,0.0,53.0,BOP-Cl,1-Methylimidazole,n7,THF,0.786538645224503
918,9.0,54.0,0.0,54.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.07128856318987772
919,9.0,55.0,0.0,55.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.020723335122281958
920,9.0,56.0,0.0,56.0,PFTU,Diisopropylethylamine,n6,THF,0.0
921,9.0,57.0,0.0,57.0,TCFH,N-methylmorpholine,n2,THF,0.31376821855801423
922,9.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n5,THF,0.18216968160881716
923,9.0,59.0,0.0,59.0,TCFH,Diisopropylethylamine,n5,MeCN,0.0
924,9.0,60.0,0.0,60.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.2768550193866439
925,9.0,61.0,0.0,61.0,HOTU,"2,6-Lutidine",n6,DMF,0.08082649885896648
926,9.0,62.0,0.0,62.0,PyBOP,"2,6-Lutidine",n3,DMF,0.1595965695819533
927,9.0,63.0,0.0,63.0,HATU,Diisopropylethylamine,n4,MeCN,0.19074406487779483
928,9.0,64.0,0.0,64.0,TFFH,1-Methylimidazole,n2,DMF,0.562081128391816
929,9.0,65.0,0.0,65.0,TFFH,Diisopropylethylamine,n7,DMF,0.5289754288227388
930,9.0,66.0,0.0,66.0,TFFH,Diisopropylethylamine,n8,DMF,0.38817062381795203
931,9.0,67.0,0.0,67.0,TFFH,N-methylmorpholine,n6,MeCN,0.13548217890407577
932,9.0,68.0,0.0,68.0,TFFH,"2,6-Lutidine",n7,DMF,0.0
933,9.0,69.0,0.0,69.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.30316141851187267
934,9.0,70.0,0.0,70.0,DPPCl,"2,6-Lutidine",n4,THF,0.019802180604578484
935,9.0,71.0,0.0,71.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.041223720141801624
936,9.0,72.0,0.0,72.0,PFTU,"2,6-Lutidine",n8,THF,0.2090346472697647
937,9.0,73.0,0.0,73.0,HATU,"2,6-Lutidine",n8,MeCN,0.26727365674660486
938,9.0,74.0,0.0,74.0,TFFH,1-Methylimidazole,n1,MeCN,0.4034908793754677
939,9.0,75.0,0.0,75.0,TFFH,N-methylmorpholine,n9,DMF,0.3614743312712399
940,9.0,76.0,0.0,76.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.19581372444038134
941,9.0,77.0,0.0,77.0,TFFH,1-Methylimidazole,n5,DMF,0.3368873886964404
942,9.0,78.0,0.0,78.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.21617570620019438
943,9.0,79.0,0.0,79.0,HOTU,N-methylmorpholine,n7,MeCN,0.4478551091326492
944,9.0,80.0,0.0,80.0,HOTU,N-methylmorpholine,n4,THF,0.0056253172433511625
945,9.0,81.0,0.0,81.0,HATU,N-methylmorpholine,n5,DMF,0.0
946,9.0,82.0,0.0,82.0,TFFH,Diisopropylethylamine,n2,THF,0.5943235436047835
947,9.0,83.0,0.0,83.0,TFFH,"2,6-Lutidine",n10,THF,0.0
948,9.0,84.0,0.0,84.0,PFTU,N-methylmorpholine,n1,DMF,0.06806513547863605
949,9.0,85.0,0.0,85.0,BOP-Cl,1-Methylimidazole,n4,DMF,0.0
950,9.0,86.0,0.0,86.0,DPPCl,"2,6-Lutidine",n9,THF,0.25249491253368417
951,9.0,87.0,0.0,87.0,TCFH,1-Methylimidazole,n10,MeCN,0.0
952,9.0,88.0,0.0,88.0,TFFH,Diisopropylethylamine,n2,DMF,0.3213104541310374
953,9.0,89.0,0.0,89.0,PyBOP,"2,6-Lutidine",n5,DMF,0.07896543589840778
954,9.0,90.0,0.0,90.0,TFFH,N-methylmorpholine,n5,DMF,0.26795080419067996
955,9.0,91.0,0.0,91.0,DPPCl,"2,6-Lutidine",n10,DMF,0.08473142129368774
956,9.0,92.0,0.0,92.0,TFFH,N-methylmorpholine,n2,MeCN,0.4083245810104282
957,9.0,93.0,0.0,93.0,TFFH,N-methylmorpholine,n10,DMF,0.027814322711726475
958,9.0,94.0,0.0,94.0,HOTU,"2,6-Lutidine",n8,DMF,0.45856256848509114
959,9.0,95.0,0.0,95.0,HOTU,Diisopropylethylamine,n10,DMF,0.21288313045197185
960,10.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n1,THF,0.04220093898319513
961,10.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n8,THF,0.2217983483299603
962,10.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n8,THF,0.0
963,10.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n7,THF,0.0
964,10.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.1495593642703379
965,10.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n6,THF,0.0
966,10.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n4,DMF,0.029858941276052695
967,10.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n2,MeCN,0.44759909174127827
968,10.0,8.0,0.0,8.0,HOTU,1-Methylimidazole,n3,DMF,0.34149124243916545
969,10.0,9.0,0.0,9.0,TCFH,"2,6-Lutidine",n1,THF,0.40114156826807473
970,10.0,10.0,0.0,10.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.041223720141801624
971,10.0,11.0,0.0,11.0,HOTU,N-methylmorpholine,n5,THF,0.008325910589010882
972,10.0,12.0,0.0,12.0,PFTU,N-methylmorpholine,n9,MeCN,0.026462552773326972
973,10.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2091349837990253
974,10.0,14.0,0.0,14.0,TCFH,1-Methylimidazole,n5,MeCN,0.16259328171919027
975,10.0,15.0,0.0,15.0,HATU,Diisopropylethylamine,n10,THF,0.3195571986524608
976,10.0,16.0,0.0,16.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
977,10.0,17.0,0.0,17.0,TFFH,"2,6-Lutidine",n7,THF,0.0
978,10.0,18.0,0.0,18.0,HATU,"2,6-Lutidine",n6,THF,0.08113905787797616
979,10.0,19.0,0.0,19.0,HOTU,N-methylmorpholine,n6,DMF,0.0
980,10.0,20.0,0.0,20.0,TCFH,"2,6-Lutidine",n9,DMF,0.23702024352928716
981,10.0,21.0,0.0,21.0,DPPCl,"2,6-Lutidine",n1,DMF,0.3152014117071101
982,10.0,22.0,0.0,22.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.01616105790717103
983,10.0,23.0,0.0,23.0,DPPCl,N-methylmorpholine,n7,DMF,0.709114106247022
984,10.0,24.0,0.0,24.0,DPPCl,Diisopropylethylamine,n5,THF,0.31122773400729964
985,10.0,25.0,0.0,25.0,DPPCl,1-Methylimidazole,n2,DMF,0.38423498309596005
986,10.0,26.0,0.0,26.0,TCFH,1-Methylimidazole,n1,MeCN,0.028670031367413643
987,10.0,27.0,0.0,27.0,PFTU,"2,6-Lutidine",n5,THF,0.01491556061691698
988,10.0,28.0,0.0,28.0,DPPCl,N-methylmorpholine,n3,MeCN,0.754797882045112
989,10.0,29.0,0.0,29.0,DPPCl,1-Methylimidazole,n6,THF,0.2030643176852566
990,10.0,30.0,0.0,30.0,DPPCl,N-methylmorpholine,n10,THF,0.0
991,10.0,31.0,0.0,31.0,HATU,1-Methylimidazole,n2,DMF,0.6027562012237242
992,10.0,32.0,0.0,32.0,HATU,1-Methylimidazole,n10,THF,0.20166360592346178
993,10.0,33.0,0.0,33.0,PyBOP,Diisopropylethylamine,n8,DMF,0.2794877389564897
994,10.0,34.0,0.0,34.0,TFFH,1-Methylimidazole,n7,DMF,0.07377049642032883
995,10.0,35.0,0.0,35.0,HOTU,N-methylmorpholine,n7,MeCN,0.4478551091326492
996,10.0,36.0,0.0,36.0,HOTU,N-methylmorpholine,n1,DMF,0.08845181773763568
997,10.0,37.0,0.0,37.0,HATU,"2,6-Lutidine",n1,DMF,0.043892043518105
998,10.0,38.0,0.0,38.0,PyBOP,Diisopropylethylamine,n7,THF,0.1800108644972652
999,10.0,39.0,0.0,39.0,TCFH,N-methylmorpholine,n4,DMF,0.0
1000,10.0,40.0,0.0,40.0,DPPCl,N-methylmorpholine,n9,DMF,0.8113111970305757
1001,10.0,41.0,0.0,41.0,DPPCl,"2,6-Lutidine",n6,DMF,0.08569355050034418
1002,10.0,42.0,0.0,42.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.29928972735028064
1003,10.0,43.0,0.0,43.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.14496949301802708
1004,10.0,44.0,0.0,44.0,DPPCl,1-Methylimidazole,n1,THF,0.20751175649518033
1005,10.0,45.0,0.0,45.0,HOTU,N-methylmorpholine,n10,DMF,0.14046681190174445
1006,10.0,46.0,0.0,46.0,HATU,N-methylmorpholine,n5,DMF,0.0
1007,10.0,47.0,0.0,47.0,PyBOP,N-methylmorpholine,n3,DMF,0.09565973087312887
1008,10.0,48.0,0.0,48.0,DPPCl,N-methylmorpholine,n10,MeCN,0.060843244270408124
1009,10.0,49.0,0.0,49.0,PFTU,"2,6-Lutidine",n7,MeCN,0.07141833269289534
1010,10.0,50.0,0.0,50.0,TFFH,Diisopropylethylamine,n1,THF,0.23571743285633687
1011,10.0,51.0,0.0,51.0,HOTU,"2,6-Lutidine",n8,THF,0.3705421398642408
1012,10.0,52.0,0.0,52.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.0702652958566233
1013,10.0,53.0,0.0,53.0,HOTU,N-methylmorpholine,n1,THF,0.0
1014,10.0,54.0,0.0,54.0,TCFH,"2,6-Lutidine",n1,MeCN,0.023156626925220768
1015,10.0,55.0,0.0,55.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.20104993189686238
1016,10.0,56.0,0.0,56.0,TFFH,Diisopropylethylamine,n2,DMF,0.3213104541310374
1017,10.0,57.0,0.0,57.0,TFFH,1-Methylimidazole,n7,MeCN,0.6427319227634976
1018,10.0,58.0,0.0,58.0,TFFH,Diisopropylethylamine,n7,THF,0.0
1019,10.0,59.0,0.0,59.0,DPPCl,N-methylmorpholine,n1,MeCN,0.46655973523908206
1020,10.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n5,THF,0.18216968160881716
1021,10.0,61.0,0.0,61.0,TFFH,1-Methylimidazole,n2,MeCN,0.6074606983847354
1022,10.0,62.0,0.0,62.0,TFFH,Diisopropylethylamine,n7,DMF,0.5289754288227388
1023,10.0,63.0,0.0,63.0,TFFH,Diisopropylethylamine,n4,THF,0.25545532592559733
1024,10.0,64.0,0.0,64.0,TFFH,1-Methylimidazole,n4,THF,0.012731154762606778
1025,10.0,65.0,0.0,65.0,PyBOP,N-methylmorpholine,n6,MeCN,0.04102795575974671
1026,10.0,66.0,0.0,66.0,HATU,Diisopropylethylamine,n5,MeCN,0.27508209868767286
1027,10.0,67.0,0.0,67.0,DPPCl,1-Methylimidazole,n2,MeCN,0.45863258329410067
1028,10.0,68.0,0.0,68.0,DPPCl,N-methylmorpholine,n9,MeCN,0.04941931180611817
1029,10.0,69.0,0.0,69.0,TFFH,"2,6-Lutidine",n2,DMF,0.6430608029323872
1030,10.0,70.0,0.0,70.0,TFFH,"2,6-Lutidine",n1,THF,0.05296194787752387
1031,10.0,71.0,0.0,71.0,HATU,1-Methylimidazole,n6,DMF,0.0072074941480090105
1032,10.0,72.0,0.0,72.0,PFTU,N-methylmorpholine,n5,DMF,0.07597336442853131
1033,10.0,73.0,0.0,73.0,HOTU,Diisopropylethylamine,n1,MeCN,0.0
1034,10.0,74.0,0.0,74.0,TFFH,1-Methylimidazole,n1,THF,0.19914789524586868
1035,10.0,75.0,0.0,75.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0
1036,10.0,76.0,0.0,76.0,DPPCl,N-methylmorpholine,n8,DMF,0.22700732154927955
1037,10.0,77.0,0.0,77.0,TCFH,N-methylmorpholine,n1,THF,0.44922488554479406
1038,10.0,78.0,0.0,78.0,TCFH,N-methylmorpholine,n7,THF,0.5506933393432334
1039,10.0,79.0,0.0,79.0,TCFH,Diisopropylethylamine,n6,THF,0.004865038927265206
1040,10.0,80.0,0.0,80.0,TCFH,"2,6-Lutidine",n5,DMF,0.1735308598711164
1041,10.0,81.0,0.0,81.0,TFFH,1-Methylimidazole,n2,DMF,0.562081128391816
1042,10.0,82.0,0.0,82.0,TFFH,1-Methylimidazole,n6,THF,0.0
1043,10.0,83.0,0.0,83.0,DPPCl,1-Methylimidazole,n6,DMF,0.0
1044,10.0,84.0,0.0,84.0,TFFH,1-Methylimidazole,n2,THF,0.5504746613797407
1045,10.0,85.0,0.0,85.0,TFFH,1-Methylimidazole,n4,DMF,0.15002432556116005
1046,10.0,86.0,0.0,86.0,PyBOP,"2,6-Lutidine",n7,DMF,0.19564670942873996
1047,10.0,87.0,0.0,87.0,TCFH,Diisopropylethylamine,n7,MeCN,0.23895507602304034
1048,10.0,88.0,0.0,88.0,TFFH,Diisopropylethylamine,n1,DMF,0.21528111200447786
1049,10.0,89.0,0.0,89.0,HATU,1-Methylimidazole,n4,MeCN,0.03949449756546484
1050,10.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine,n6,MeCN,0.07179891276627816
1051,10.0,91.0,0.0,91.0,HOTU,1-Methylimidazole,n8,MeCN,0.12388247804213057
1052,10.0,92.0,0.0,92.0,TCFH,"2,6-Lutidine",n10,THF,0.09271436829694825
1053,10.0,93.0,0.0,93.0,TFFH,"2,6-Lutidine",n1,MeCN,0.0
1054,10.0,94.0,0.0,94.0,PFTU,N-methylmorpholine,n2,THF,0.33003064520520264
1055,10.0,95.0,0.0,95.0,PFTU,N-methylmorpholine,n9,THF,0.04067335314553405
1056,11.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n3,DMF,0.2356382760871811
1057,11.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n4,DMF,0.23376214866150832
1058,11.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n2,THF,0.44976625428900363
1059,11.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n7,DMF,0.27979422998214515
1060,11.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n8,DMF,0.07465631834671323
1061,11.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n10,THF,0.0
1062,11.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n7,DMF,0.398606424860819
1063,11.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n10,MeCN,0.0
1064,11.0,8.0,0.0,8.0,HATU,N-methylmorpholine,n2,DMF,0.5259817321483307
1065,11.0,9.0,0.0,9.0,DPPCl,N-methylmorpholine,n2,DMF,0.5398005436791784
1066,11.0,10.0,0.0,10.0,PyBOP,1-Methylimidazole,n6,THF,0.12846371562476425
1067,11.0,11.0,0.0,11.0,PFTU,N-methylmorpholine,n8,MeCN,0.11717595902856863
1068,11.0,12.0,0.0,12.0,TCFH,1-Methylimidazole,n2,DMF,0.5459856231058668
1069,11.0,13.0,0.0,13.0,HATU,"2,6-Lutidine",n1,THF,0.0
1070,11.0,14.0,0.0,14.0,DPPCl,N-methylmorpholine,n6,MeCN,0.07179891276627816
1071,11.0,15.0,0.0,15.0,TCFH,"2,6-Lutidine",n7,DMF,0.39739577573671786
1072,11.0,16.0,0.0,16.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.0
1073,11.0,17.0,0.0,17.0,TFFH,"2,6-Lutidine",n2,MeCN,0.7159429210092614
1074,11.0,18.0,0.0,18.0,TFFH,1-Methylimidazole,n3,DMF,0.4585537674797822
1075,11.0,19.0,0.0,19.0,HOTU,"2,6-Lutidine",n6,THF,0.0
1076,11.0,20.0,0.0,20.0,TCFH,"2,6-Lutidine",n3,MeCN,0.04845925959332829
1077,11.0,21.0,0.0,21.0,TFFH,N-methylmorpholine,n1,MeCN,0.061655103827774414
1078,11.0,22.0,0.0,22.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.14418838926849195
1079,11.0,23.0,0.0,23.0,PyBOP,1-Methylimidazole,n8,THF,0.0
1080,11.0,24.0,0.0,24.0,HATU,"2,6-Lutidine",n10,MeCN,0.13810536010235094
1081,11.0,25.0,0.0,25.0,PFTU,N-methylmorpholine,n6,MeCN,0.1801451502088366
1082,11.0,26.0,0.0,26.0,TFFH,1-Methylimidazole,n5,THF,0.05028223153043451
1083,11.0,27.0,0.0,27.0,TCFH,N-methylmorpholine,n3,DMF,0.0
1084,11.0,28.0,0.0,28.0,DPPCl,1-Methylimidazole,n1,THF,0.20751175649518033
1085,11.0,29.0,0.0,29.0,HATU,1-Methylimidazole,n8,MeCN,0.15436321182083243
1086,11.0,30.0,0.0,30.0,PFTU,1-Methylimidazole,n10,THF,0.297424803795574
1087,11.0,31.0,0.0,31.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.3541487541408539
