,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
2485,25.0,85.0,0.0,85.0,e1,Cy-BippyPhos,nB,0.00845071694537289
2486,25.0,86.0,0.0,86.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
2487,25.0,87.0,0.0,87.0,e5,JackiePhos,nA,0.664023408873025
2488,25.0,88.0,0.0,88.0,e7,JackiePhos,nF,0.16961274920870312
2489,25.0,89.0,0.0,89.0,e3,PPhMe2,nC,0.6205806393047503
2490,25.0,90.0,0.0,90.0,e1,PPhMe2,nG,0.0
2491,25.0,91.0,0.0,91.0,e7,CgMe-PPh,nF,1.0
2492,25.0,92.0,0.0,92.0,e10,CgMe-PPh,nI,1.0
2493,25.0,93.0,0.0,93.0,e9,CgMe-PPh,nA,0.5398290394493608
2494,25.0,94.0,0.0,94.0,e1,CgMe-PPh,nD,0.574749513371195
2495,25.0,95.0,0.0,95.0,e2,CgMe-PPh,nG,0.589856549106042
2496,26.0,0.0,0.0,0.0,e3,A-caPhos,nC,0.367394453048342
2497,26.0,1.0,0.0,1.0,e9,BrettPhos,nC,0.18334797581257656
2498,26.0,2.0,0.0,2.0,e7,CX-FBu,nE,0.0
2499,26.0,3.0,0.0,3.0,e2,CX-PICy,nE,0.3327610663582598
2500,26.0,4.0,0.0,4.0,e7,Cy-DavePhos,nC,0.4575111460525043
2501,26.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nG,0.10968081202199033
2502,26.0,6.0,0.0,6.0,e5,Kwong,nC,0.5889626818080963
2503,26.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nC,0.22406033063838318
2504,26.0,8.0,0.0,8.0,e3,P(o-Anis)3,nB,0.0
2505,26.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nB,0.18627465057751905
2506,26.0,10.0,0.0,10.0,e2,JackiePhos,nC,0.5208676401138359
2507,26.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nB,0.2561750340553082
2508,26.0,12.0,0.0,12.0,e5,P(fur)3,nI,1.0
2509,26.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nF,0.0
2510,26.0,14.0,0.0,14.0,e9,PPh2Me,nE,0.0
2511,26.0,15.0,0.0,15.0,e2,PPhtBu2,nI,0.584444355494718
2512,26.0,16.0,0.0,16.0,e3,tBPh-CPhos,nG,0.5571288281295196
2513,26.0,17.0,0.0,17.0,e9,PPhMe2,nF,0.12488874653397955
2514,26.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nA,0.0
2515,26.0,19.0,0.0,19.0,e10,PCy3 HBF4,nB,0.0
2516,26.0,20.0,0.0,20.0,e3,CgMe-PPh,nD,0.651418049890538
2517,26.0,21.0,0.0,21.0,e3,PPh3,nI,0.0
2518,26.0,22.0,0.0,22.0,e2,X-Phos,nA,0.7455955794539563
2519,26.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nI,0.0
2520,26.0,24.0,0.0,24.0,e10,P(fur)3,nA,0.5253987081053915
2521,26.0,25.0,0.0,25.0,e1,X-Phos,nI,0.0
2522,26.0,26.0,0.0,26.0,e3,CgMe-PPh,nE,0.2952439620188456
2523,26.0,27.0,0.0,27.0,e10,P(fur)3,nG,0.7602672198447199
2524,26.0,28.0,0.0,28.0,e9,Kwong,nD,0.9298938026194916
2525,26.0,29.0,0.0,29.0,e1,Kwong,nC,0.20257071393182344
2526,26.0,30.0,0.0,30.0,e7,PPhtBu2,nE,0.06529947086700279
2527,26.0,31.0,0.0,31.0,e4,tBPh-CPhos,nA,0.0
2528,26.0,32.0,0.0,32.0,e9,JackiePhos,nI,0.8396396120460426
2529,26.0,33.0,0.0,33.0,e1,JackiePhos,nC,0.162867456895473
2530,26.0,34.0,0.0,34.0,e5,P(fur)3,nC,0.48544341215575154
2531,26.0,35.0,0.0,35.0,e10,Cy-DavePhos,nF,0.6589744995234813
2532,26.0,36.0,0.0,36.0,e1,P(fur)3,nB,0.10032276482210566
2533,26.0,37.0,0.0,37.0,e10,Cy-DavePhos,nE,0.2209523237984759
2534,26.0,38.0,0.0,38.0,e2,A-caPhos,nB,0.0
2535,26.0,39.0,0.0,39.0,e5,CX-PICy,nD,0.9115343131397848
2536,26.0,40.0,0.0,40.0,e2,CX-PICy,nG,0.22796431490923044
2537,26.0,41.0,0.0,41.0,e5,Kwong,nE,0.28262243942127957
2538,26.0,42.0,0.0,42.0,e5,CgMe-PPh,nA,0.2428465871893087
2539,26.0,43.0,0.0,43.0,e3,JackiePhos,nD,0.5245296148555026
2540,26.0,44.0,0.0,44.0,e2,"P(3,5-CF3-Ph)3",nG,0.3030635891646724
2541,26.0,45.0,0.0,45.0,e3,P(fur)3,nF,0.5309534031414306
2542,26.0,46.0,0.0,46.0,e10,CX-PICy,nC,0.721995805190004
2543,26.0,47.0,0.0,47.0,e3,CX-PICy,nG,0.7113564526031888
2544,26.0,48.0,0.0,48.0,e5,CX-PICy,nB,0.0912591849248818
2545,26.0,49.0,0.0,49.0,e10,MeO-KITPHOS,nD,0.8730459450661434
2546,26.0,50.0,0.0,50.0,e9,MeO-KITPHOS,nE,0.03587804060517529
2547,26.0,51.0,0.0,51.0,e7,JackiePhos,nC,1.0
2548,26.0,52.0,0.0,52.0,e7,JackiePhos,nI,0.5748081719485153
2549,26.0,53.0,0.0,53.0,e3,JackiePhos,nB,0.0
2550,26.0,54.0,0.0,54.0,e5,P(fur)3,nB,0.2549928459356447
2551,26.0,55.0,0.0,55.0,e1,X-Phos,nB,0.36550516968821917
2552,26.0,56.0,0.0,56.0,e10,Kwong,nG,0.227131731101194
2553,26.0,57.0,0.0,57.0,e9,Cy-DavePhos,nG,0.35465320767576514
2554,26.0,58.0,0.0,58.0,e5,Et-PhenCar-Phos,nA,0.6875907847609749
2555,26.0,59.0,0.0,59.0,e7,Et-PhenCar-Phos,nI,0.48249219138359495
2556,26.0,60.0,0.0,60.0,e5,Et-PhenCar-Phos,nF,0.8174527360348861
2557,26.0,61.0,0.0,61.0,e9,Et-PhenCar-Phos,nC,0.603271440020794
2558,26.0,62.0,0.0,62.0,e7,Et-PhenCar-Phos,nG,0.11566321715217423
2559,26.0,63.0,0.0,63.0,e3,BrettPhos,nF,0.1256440019141329
2560,26.0,64.0,0.0,64.0,e10,PPhtBu2,nC,0.9024081214843694
2561,26.0,65.0,0.0,65.0,e4,PPhtBu2,nI,0.1834473113289658
2562,26.0,66.0,0.0,66.0,e4,P(fur)3,nG,0.1065190873502717
2563,26.0,67.0,0.0,67.0,e7,CgMe-PPh,nF,1.0
2564,26.0,68.0,0.0,68.0,e7,CgMe-PPh,nG,0.2461191149075148
2565,26.0,69.0,0.0,69.0,e1,CgMe-PPh,nE,0.0963843495900279
2566,26.0,70.0,0.0,70.0,e1,JackiePhos,nF,0.056796324429018094
2567,26.0,71.0,0.0,71.0,e10,CX-PICy,nB,0.31327139078661426
2568,26.0,72.0,0.0,72.0,e3,PPhtBu2,nE,0.38468742705913356
2569,26.0,73.0,0.0,73.0,e3,MeO-KITPHOS,nI,0.403062460130173
2570,26.0,74.0,0.0,74.0,e3,Et-PhenCar-Phos,nF,0.8115773026113996
2571,26.0,75.0,0.0,75.0,e2,Et-PhenCar-Phos,nG,0.2466502576646975
2572,26.0,76.0,0.0,76.0,e10,PPhMe2,nG,0.2833763044654188
2573,26.0,77.0,0.0,77.0,e2,Cy-DavePhos,nD,0.6718921689381747
2574,26.0,78.0,0.0,78.0,e4,Cy-DavePhos,nA,0.0
2575,26.0,79.0,0.0,79.0,e2,X-Phos,nE,0.0
2576,26.0,80.0,0.0,80.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
2577,26.0,81.0,0.0,81.0,e3,Kwong,nI,0.09269498889960986
2578,26.0,82.0,0.0,82.0,e1,tBPh-CPhos,nG,0.1293817795442195
2579,26.0,83.0,0.0,83.0,e5,Cy-vBRIDP,nF,0.0
2580,26.0,84.0,0.0,84.0,e5,Et-PhenCar-Phos,nC,0.5535276270959489
2581,26.0,85.0,0.0,85.0,e10,Et-PhenCar-Phos,nE,0.06591215321087115
2582,26.0,86.0,0.0,86.0,e4,CX-PICy,nG,0.289326523569972
2583,26.0,87.0,0.0,87.0,e9,PPhtBu2,nF,0.0
2584,26.0,88.0,0.0,88.0,e3,MeO-KITPHOS,nE,0.24701117966712602
2585,26.0,89.0,0.0,89.0,e3,P(fur)3,nC,0.4249624705414913
2586,26.0,90.0,0.0,90.0,e2,JackiePhos,nI,0.7425535119853428
2587,26.0,91.0,0.0,91.0,e3,JackiePhos,nC,0.6217533538146404
2588,26.0,92.0,0.0,92.0,e7,JackiePhos,nF,0.16961274920870312
2589,26.0,93.0,0.0,93.0,e9,P(fur)3,nE,0.0
2590,26.0,94.0,0.0,94.0,e10,CgMe-PPh,nF,0.9312931852293341
2591,26.0,95.0,0.0,95.0,e5,CgMe-PPh,nC,0.719004597839337
2592,27.0,0.0,0.0,0.0,e3,A-caPhos,nA,0.39001123091077816
2593,27.0,1.0,0.0,1.0,e2,BrettPhos,nI,0.2484487570494737
2594,27.0,2.0,0.0,2.0,e3,CX-FBu,nE,0.1479825390414906
2595,27.0,3.0,0.0,3.0,e10,CX-PICy,nD,1.0
2596,27.0,4.0,0.0,4.0,e9,Cy-DavePhos,nG,0.35465320767576514
2597,27.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nE,0.10421031262068943
2598,27.0,6.0,0.0,6.0,e2,Kwong,nC,0.37152674596371216
2599,27.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nE,0.24701117966712602
2600,27.0,8.0,0.0,8.0,e4,P(o-Anis)3,nB,0.0
2601,27.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nB,0.3996813553047658
2602,27.0,10.0,0.0,10.0,e3,JackiePhos,nF,0.9652869292001932
2603,27.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nA,0.7088987081979176
2604,27.0,12.0,0.0,12.0,e4,P(fur)3,nD,0.0
2605,27.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nI,0.01968934942816101
2606,27.0,14.0,0.0,14.0,e2,PPh2Me,nF,0.0
2607,27.0,15.0,0.0,15.0,e7,PPhtBu2,nD,0.2610089717126139
2608,27.0,16.0,0.0,16.0,e7,tBPh-CPhos,nF,0.0
2609,27.0,17.0,0.0,17.0,e7,PPhMe2,nB,0.09958020835225874
2610,27.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nG,0.7874447361737009
2611,27.0,19.0,0.0,19.0,e4,PCy3 HBF4,nA,0.0
2612,27.0,20.0,0.0,20.0,e2,CgMe-PPh,nF,0.3353675305118561
2613,27.0,21.0,0.0,21.0,e2,PPh3,nE,0.10051739539235773
2614,27.0,22.0,0.0,22.0,e4,X-Phos,nE,0.0
2615,27.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nA,0.231689594743125
2616,27.0,24.0,0.0,24.0,e1,CX-PICy,nG,0.12371464236783644
2617,27.0,25.0,0.0,25.0,e1,JackiePhos,nF,0.056796324429018094
2618,27.0,26.0,0.0,26.0,e5,Cy-BippyPhos,nE,0.5638537370818879
2619,27.0,27.0,0.0,27.0,e2,"P(3,5-CF3-Ph)3",nF,0.2734749946667444
2620,27.0,28.0,0.0,28.0,e1,Cy-BippyPhos,nA,0.7329019381578477
2621,27.0,29.0,0.0,29.0,e2,Cy-BippyPhos,nE,0.4154514707778899
2622,27.0,30.0,0.0,30.0,e4,Et-PhenCar-Phos,nC,0.6129044294350134
2623,27.0,31.0,0.0,31.0,e3,CX-PICy,nI,0.4260169858454266
2624,27.0,32.0,0.0,32.0,e4,A-caPhos,nC,0.1879600286978648
2625,27.0,33.0,0.0,33.0,e2,Kwong,nF,0.6389469313581917
2626,27.0,34.0,0.0,34.0,e4,Cy-DavePhos,nF,0.0
2627,27.0,35.0,0.0,35.0,e1,JackiePhos,nE,0.13958539368320555
2628,27.0,36.0,0.0,36.0,e2,Et-PhenCar-Phos,nE,0.06897192519336977
2629,27.0,37.0,0.0,37.0,e1,Kwong,nC,0.20257071393182344
2630,27.0,38.0,0.0,38.0,e1,CgMe-PPh,nE,0.0963843495900279
2631,27.0,39.0,0.0,39.0,e10,Cy-BippyPhos,nG,0.18828229341830055
2632,27.0,40.0,0.0,40.0,e1,"P(3,5-CF3-Ph)3",nI,0.09315896504696047
2633,27.0,41.0,0.0,41.0,e2,CX-PICy,nI,0.6268418029273921
2634,27.0,42.0,0.0,42.0,e4,PPhtBu2,nE,0.03976035337902924
2635,27.0,43.0,0.0,43.0,e1,BrettPhos,nE,0.0
2636,27.0,44.0,0.0,44.0,e5,MeO-KITPHOS,nC,0.5197030789978032
2637,27.0,45.0,0.0,45.0,e9,CX-PICy,nD,0.6780262236239756
2638,27.0,46.0,0.0,46.0,e2,CX-PICy,nC,0.40956028401092937
2639,27.0,47.0,0.0,47.0,e7,PnBu3 HBF4,nC,0.042395871293652215
2640,27.0,48.0,0.0,48.0,e1,MeO-KITPHOS,nE,0.254662005185586
2641,27.0,49.0,0.0,49.0,e10,Cy-BippyPhos,nA,1.0
2642,27.0,50.0,0.0,50.0,e9,Cy-BippyPhos,nC,0.20106702675347107
2643,27.0,51.0,0.0,51.0,e9,CX-PICy,nG,0.24091631294670343
2644,27.0,52.0,0.0,52.0,e5,Cy-BippyPhos,nB,0.8202590088222382
2645,27.0,53.0,0.0,53.0,e3,Cy-BippyPhos,nB,0.039189781644434554
2646,27.0,54.0,0.0,54.0,e4,Kwong,nC,0.24263352434063928
2647,27.0,55.0,0.0,55.0,e2,CX-FBu,nG,0.0
2648,27.0,56.0,0.0,56.0,e9,JackiePhos,nF,0.7894278303314699
2649,27.0,57.0,0.0,57.0,e1,JackiePhos,nD,0.6388553775422274
2650,27.0,58.0,0.0,58.0,e3,JackiePhos,nC,0.6217533538146404
2651,27.0,59.0,0.0,59.0,e7,JackiePhos,nE,0.0
2652,27.0,60.0,0.0,60.0,e9,Cy-BippyPhos,nD,0.8289926107960972
2653,27.0,61.0,0.0,61.0,e7,Cy-BippyPhos,nB,0.011327409568972584
2654,27.0,62.0,0.0,62.0,e7,CX-PICy,nA,0.24683032960778498
2655,27.0,63.0,0.0,63.0,e3,A-caPhos,nD,1.0
2656,27.0,64.0,0.0,64.0,e9,A-caPhos,nA,0.34486119974291785
2657,27.0,65.0,0.0,65.0,e4,A-caPhos,nE,0.12725956448976516
2658,27.0,66.0,0.0,66.0,e4,Et-PhenCar-Phos,nE,0.13656437341638777
2659,27.0,67.0,0.0,67.0,e3,"P(3,5-CF3-Ph)3",nC,0.5092374774650159
2660,27.0,68.0,0.0,68.0,e10,Cy-vBRIDP,nC,0.8529864033824041
2661,27.0,69.0,0.0,69.0,e1,Cy-vBRIDP,nB,0.12211932559623945
2662,27.0,70.0,0.0,70.0,e2,Cy-vBRIDP,nI,0.44402517412271814
2663,27.0,71.0,0.0,71.0,e4,PPh3,nB,0.07893378623863506
2664,27.0,72.0,0.0,72.0,e7,PPhMe2,nI,0.2025645884260127
2665,27.0,73.0,0.0,73.0,e4,"P(3,5-CF3-Ph)3",nE,0.2666632958337526
2666,27.0,74.0,0.0,74.0,e4,Cy-BippyPhos,nF,0.0
2667,27.0,75.0,0.0,75.0,e1,MeO-KITPHOS,nB,0.0
2668,27.0,76.0,0.0,76.0,e5,JackiePhos,nC,0.5993156752216511
2669,27.0,77.0,0.0,77.0,e9,JackiePhos,nA,0.38153014300391014
2670,27.0,78.0,0.0,78.0,e4,Cy-vBRIDP,nB,0.0
2671,27.0,79.0,0.0,79.0,e4,CX-PICy,nA,0.290773268494963
2672,27.0,80.0,0.0,80.0,e2,A-caPhos,nE,0.04573345606917378
2673,27.0,81.0,0.0,81.0,e7,JackiePhos,nB,0.0
2674,27.0,82.0,0.0,82.0,e9,Kwong,nE,0.008844997104579396
2675,27.0,83.0,0.0,83.0,e2,CgMe-PPh,nG,0.589856549106042
2676,27.0,84.0,0.0,84.0,e7,CgMe-PPh,nE,0.19538587806104388
2677,27.0,85.0,0.0,85.0,e2,CX-PICy,nA,0.5663317186401391
2678,27.0,86.0,0.0,86.0,e5,CX-PICy,nC,0.7288990292850999
2679,27.0,87.0,0.0,87.0,e5,CX-PICy,nA,0.6719931060468531
2680,27.0,88.0,0.0,88.0,e9,CX-PICy,nF,0.4104207866323102
2681,27.0,89.0,0.0,89.0,e1,CX-PICy,nF,0.07778082447285195
2682,27.0,90.0,0.0,90.0,e4,Cy-BippyPhos,nC,0.43788798217355007
2683,27.0,91.0,0.0,91.0,e7,"P(3,5-CF3-Ph)3",nA,0.26713941975951
2684,27.0,92.0,0.0,92.0,e1,Cy-BippyPhos,nE,0.08199405148190074
2685,27.0,93.0,0.0,93.0,e3,CX-PICy,nC,0.26592434431420087
2686,27.0,94.0,0.0,94.0,e5,Ph-PhenCar-Phos,nG,0.0
2687,27.0,95.0,0.0,95.0,e3,CX-PICy,nD,0.4072709231632733
2688,28.0,0.0,0.0,0.0,e2,A-caPhos,nA,0.0
2689,28.0,1.0,0.0,1.0,e7,BrettPhos,nF,0.0
2690,28.0,2.0,0.0,2.0,e2,CX-FBu,nI,0.36876467005798214
2691,28.0,3.0,0.0,3.0,e10,CX-PICy,nG,0.43803177674519306
2692,28.0,4.0,0.0,4.0,e1,Cy-DavePhos,nI,0.05647535990256671
2693,28.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nC,0.7220010272198807
2694,28.0,6.0,0.0,6.0,e1,Kwong,nI,0.056889789602967616
2695,28.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nC,0.799835240754303
2696,28.0,8.0,0.0,8.0,e1,P(o-Anis)3,nF,0.0049335926621841344
2697,28.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nC,0.6961469825894342
2698,28.0,10.0,0.0,10.0,e3,JackiePhos,nF,0.9652869292001932
2699,28.0,11.0,0.0,11.0,e10,"P(3,5-CF3-Ph)3",nC,0.5926905543890802
2700,28.0,12.0,0.0,12.0,e5,P(fur)3,nD,0.6912515928657085
2701,28.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nG,0.0
2702,28.0,14.0,0.0,14.0,e4,PPh2Me,nD,0.28957845656001086
2703,28.0,15.0,0.0,15.0,e2,PPhtBu2,nE,0.2920809522827874
2704,28.0,16.0,0.0,16.0,e9,tBPh-CPhos,nF,1.0
2705,28.0,17.0,0.0,17.0,e2,PPhMe2,nF,0.8023785220124169
2706,28.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nG,0.12538223083678568
2707,28.0,19.0,0.0,19.0,e4,PCy3 HBF4,nB,0.00788246920793068
2708,28.0,20.0,0.0,20.0,e2,CgMe-PPh,nC,0.8884956588231492
2709,28.0,21.0,0.0,21.0,e3,PPh3,nF,0.709137062057064
2710,28.0,22.0,0.0,22.0,e3,X-Phos,nC,0.4100019245852257
2711,28.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nB,0.04175866979924485
2712,28.0,24.0,0.0,24.0,e7,tBPh-CPhos,nF,0.0
2713,28.0,25.0,0.0,25.0,e5,JackiePhos,nC,0.5993156752216511
2714,28.0,26.0,0.0,26.0,e4,CgMe-PPh,nG,0.0
2715,28.0,27.0,0.0,27.0,e7,PPhMe2,nB,0.09958020835225874
2716,28.0,28.0,0.0,28.0,e9,MeO-KITPHOS,nF,0.4995554507251012
2717,28.0,29.0,0.0,29.0,e1,Cy-vBRIDP,nG,0.22428752772538943
2718,28.0,30.0,0.0,30.0,e9,PPh3,nD,0.6050706506802157
2719,28.0,31.0,0.0,31.0,e10,Et-PhenCar-Phos,nC,0.9611418449932472
2720,28.0,32.0,0.0,32.0,e1,P(fur)3,nC,0.22294497915923922
2721,28.0,33.0,0.0,33.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
2722,28.0,34.0,0.0,34.0,e2,JackiePhos,nC,0.5208676401138359
2723,28.0,35.0,0.0,35.0,e7,"P(3,5-CF3-Ph)3",nD,0.7148034986153636
2724,28.0,36.0,0.0,36.0,e3,PPh3,nG,0.6989162162586132
2725,28.0,37.0,0.0,37.0,e2,"P(3,5-CF3-Ph)3",nB,0.11915188621950742
2726,28.0,38.0,0.0,38.0,e7,MeO-KITPHOS,nC,0.3460257352816679
2727,28.0,39.0,0.0,39.0,e9,JackiePhos,nD,0.8228522685295135
2728,28.0,40.0,0.0,40.0,e9,CX-PICy,nE,0.02342853328103363
2729,28.0,41.0,0.0,41.0,e10,JackiePhos,nE,0.0
2730,28.0,42.0,0.0,42.0,e7,PPh3,nI,0.3808898820933628
2731,28.0,43.0,0.0,43.0,e1,X-Phos,nI,0.0
2732,28.0,44.0,0.0,44.0,e4,CX-FBu,nB,0.1723545128411293
2733,28.0,45.0,0.0,45.0,e9,tBPh-CPhos,nC,0.27226523272668174
2734,28.0,46.0,0.0,46.0,e5,Et-PhenCar-Phos,nD,0.9829620400752929
2735,28.0,47.0,0.0,47.0,e7,Et-PhenCar-Phos,nG,0.11566321715217423
2736,28.0,48.0,0.0,48.0,e3,Cy-vBRIDP,nG,0.7116429924406538
2737,28.0,49.0,0.0,49.0,e5,Cy-vBRIDP,nB,0.4948294992091851
2738,28.0,50.0,0.0,50.0,e10,PPh3,nA,0.1481727572378015
2739,28.0,51.0,0.0,51.0,e2,MeO-KITPHOS,nA,1.0
2740,28.0,52.0,0.0,52.0,e2,MeO-KITPHOS,nE,0.0
2741,28.0,53.0,0.0,53.0,e10,PPhtBu2,nI,0.72383297772198
2742,28.0,54.0,0.0,54.0,e2,PPhtBu2,nC,0.49486004481118434
2743,28.0,55.0,0.0,55.0,e4,P(fur)3,nB,0.0
2744,28.0,56.0,0.0,56.0,e9,PPh2Me,nC,0.3305960419446633
2745,28.0,57.0,0.0,57.0,e2,PPhMe2,nD,0.9285908964247532
2746,28.0,58.0,0.0,58.0,e2,PPhMe2,nA,1.0
2747,28.0,59.0,0.0,59.0,e9,PPhMe2,nG,0.2312720783953076
2748,28.0,60.0,0.0,60.0,e9,PPhMe2,nF,0.12488874653397955
2749,28.0,61.0,0.0,61.0,e1,CgMe-PPh,nI,0.46550632263924613
2750,28.0,62.0,0.0,62.0,e7,PPhtBu2,nC,0.29120327428562337
2751,28.0,63.0,0.0,63.0,e1,JackiePhos,nF,0.056796324429018094
2752,28.0,64.0,0.0,64.0,e7,Cy-vBRIDP,nC,0.7977107196392721
2753,28.0,65.0,0.0,65.0,e4,Cy-vBRIDP,nF,0.0
2754,28.0,66.0,0.0,66.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
2755,28.0,67.0,0.0,67.0,e1,"P(3,5-CF3-Ph)3",nB,0.0
2756,28.0,68.0,0.0,68.0,e2,CgMe-PPh,nE,0.0
2757,28.0,69.0,0.0,69.0,e1,MeO-KITPHOS,nC,0.22406033063838318
2758,28.0,70.0,0.0,70.0,e10,PPh3,nC,0.9801364530382863
2759,28.0,71.0,0.0,71.0,e2,PPh3,nI,0.613269297896079
2760,28.0,72.0,0.0,72.0,e7,PPh3,nE,0.0
2761,28.0,73.0,0.0,73.0,e2,tBPh-CPhos,nD,1.0
2762,28.0,74.0,0.0,74.0,e10,tBPh-CPhos,nC,0.6257379343095539
2763,28.0,75.0,0.0,75.0,e10,tBPh-CPhos,nB,0.5321710096971956
2764,28.0,76.0,0.0,76.0,e10,tBPh-CPhos,nE,0.354417119610534
2765,28.0,77.0,0.0,77.0,e1,PPhMe2,nF,0.13244134852844003
2766,28.0,78.0,0.0,78.0,e3,tBPh-CPhos,nG,0.5571288281295196
2767,28.0,79.0,0.0,79.0,e10,tBPh-CPhos,nA,0.7574408452295518
2768,28.0,80.0,0.0,80.0,e1,tBPh-CPhos,nG,0.1293817795442195
2769,28.0,81.0,0.0,81.0,e7,PPhtBu2,nE,0.06529947086700279
2770,28.0,82.0,0.0,82.0,e3,Et-PhenCar-Phos,nI,0.3382068531509493
2771,28.0,83.0,0.0,83.0,e7,PPh2Me,nB,0.016420642448433265
2772,28.0,84.0,0.0,84.0,e5,JackiePhos,nG,0.3194779147352573
2773,28.0,85.0,0.0,85.0,e7,Cy-vBRIDP,nA,0.47390689613967946
2774,28.0,86.0,0.0,86.0,e7,PPh3,nF,0.4179425588528541
2775,28.0,87.0,0.0,87.0,e3,Cy-BippyPhos,nC,0.5680517904397702
2776,28.0,88.0,0.0,88.0,e4,Cy-BippyPhos,nF,0.0
2777,28.0,89.0,0.0,89.0,e10,MeO-KITPHOS,nI,0.8195001500896187
2778,28.0,90.0,0.0,90.0,e3,MeO-KITPHOS,nI,0.403062460130173
2779,28.0,91.0,0.0,91.0,e4,MeO-KITPHOS,nF,0.045241286348971836
2780,28.0,92.0,0.0,92.0,e3,Cy-vBRIDP,nI,0.5520300700638483
2781,28.0,93.0,0.0,93.0,e3,tBPh-CPhos,nA,0.41714451703722644
2782,28.0,94.0,0.0,94.0,e5,Cy-vBRIDP,nA,1.0
2783,28.0,95.0,0.0,95.0,e7,Cy-vBRIDP,nG,0.2573208089574418
2784,29.0,0.0,0.0,0.0,e3,A-caPhos,nD,1.0
2785,29.0,1.0,0.0,1.0,e10,BrettPhos,nF,0.36345395280113707
2786,29.0,2.0,0.0,2.0,e2,CX-FBu,nE,0.06683783470277009
2787,29.0,3.0,0.0,3.0,e2,CX-PICy,nD,1.0
2788,29.0,4.0,0.0,4.0,e3,Cy-DavePhos,nG,0.5808552560925258
2789,29.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nE,0.00107738871581553
2790,29.0,6.0,0.0,6.0,e3,Kwong,nC,0.5416617501539271
2791,29.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nC,0.5197030789978032
2792,29.0,8.0,0.0,8.0,e5,P(o-Anis)3,nE,0.0
2793,29.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nE,0.06897192519336977
2794,29.0,10.0,0.0,10.0,e3,JackiePhos,nD,0.5245296148555026
2795,29.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nD,0.8545639299144441
2796,29.0,12.0,0.0,12.0,e9,P(fur)3,nE,0.0
2797,29.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nI,0.6334810557794635
2798,29.0,14.0,0.0,14.0,e7,PPh2Me,nA,0.19677166378861002
2799,29.0,15.0,0.0,15.0,e10,PPhtBu2,nG,0.21571768148614176
2800,29.0,16.0,0.0,16.0,e4,tBPh-CPhos,nB,0.08913099576344971
2801,29.0,17.0,0.0,17.0,e3,PPhMe2,nF,0.9153167289727204
2802,29.0,18.0,0.0,18.0,e5,Cy-BippyPhos,nC,0.7237564975391345
2803,29.0,19.0,0.0,19.0,e10,PCy3 HBF4,nA,0.16153070059071786
2804,29.0,20.0,0.0,20.0,e1,CgMe-PPh,nB,0.0
2805,29.0,21.0,0.0,21.0,e3,PPh3,nE,0.06694097032559614
2806,29.0,22.0,0.0,22.0,e3,X-Phos,nF,0.7697792037313588
2807,29.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nA,0.0
2808,29.0,24.0,0.0,24.0,e4,A-caPhos,nG,0.16845465700923093
2809,29.0,25.0,0.0,25.0,e3,CX-PICy,nF,0.7995186870947941
2810,29.0,26.0,0.0,26.0,e7,PPhMe2,nD,0.07194272397243197
2811,29.0,27.0,0.0,27.0,e4,"P(3,5-CF3-Ph)3",nD,0.03416334148272807
2812,29.0,28.0,0.0,28.0,e4,X-Phos,nF,0.07432754737771562
2813,29.0,29.0,0.0,29.0,e10,CX-PICy,nA,0.43577981809293276
2814,29.0,30.0,0.0,30.0,e10,Cy-BippyPhos,nA,1.0
2815,29.0,31.0,0.0,31.0,e1,Cy-BippyPhos,nB,0.00845071694537289
2816,29.0,32.0,0.0,32.0,e10,Ph-PhenCar-Phos,nE,0.20769291455294897
