,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
27026,180.0,26.0,0.0,26.0,e2,Kwong,nE,0.1297
27027,180.0,27.0,0.0,27.0,e1,JackiePhos,nA,0.9028
27028,180.0,28.0,0.0,28.0,e2,JackiePhos,nG,0.19440000000000002
27029,180.0,29.0,0.0,29.0,e5,Et-PhenCar-Phos,nI,0.8664000000000001
27030,180.0,30.0,0.0,30.0,e9,Et-PhenCar-Phos,nD,0.6851
27031,180.0,31.0,0.0,31.0,e10,Cy-vBRIDP,nI,0.8522
27032,180.0,32.0,0.0,32.0,e3,Cy-vBRIDP,nI,0.40509999999999996
27033,180.0,33.0,0.0,33.0,e7,CgMe-PPh,nG,0.2439
27034,180.0,34.0,0.0,34.0,e3,Et-PhenCar-Phos,nE,0.1656
27035,180.0,35.0,0.0,35.0,e1,Cy-BippyPhos,nG,0.11810000000000001
27036,180.0,36.0,0.0,36.0,e7,PPh3,nD,0.9911
27037,180.0,37.0,0.0,37.0,e5,PPh3,nF,0.4728
27038,180.0,38.0,0.0,38.0,e4,PCy3 HBF4,nA,0.0653
27039,180.0,39.0,0.0,39.0,e10,PPh3,nE,0.022000000000000002
27040,180.0,40.0,0.0,40.0,e2,Cy-DavePhos,nA,0.8826999999999999
27041,180.0,41.0,0.0,41.0,e9,Cy-DavePhos,nE,0.1349
27042,180.0,42.0,0.0,42.0,e10,P(fur)3,nE,0.0815
27043,180.0,43.0,0.0,43.0,e4,MeO-KITPHOS,nI,0.0305
27044,180.0,44.0,0.0,44.0,e2,Cy-vBRIDP,nG,0.23989999999999997
27045,180.0,45.0,0.0,45.0,e9,PnBu3 HBF4,nC,0.3015
27046,180.0,46.0,0.0,46.0,e3,JackiePhos,nA,0.5299
27047,180.0,47.0,0.0,47.0,e3,A-caPhos,nA,0.3554
27048,180.0,48.0,0.0,48.0,e2,Kwong,nC,0.5898
27049,180.0,49.0,0.0,49.0,e1,Et-PhenCar-Phos,nD,0.1219
27050,180.0,50.0,0.0,50.0,e1,PPh2Me,nE,0.049800000000000004
27051,180.0,51.0,0.0,51.0,e4,CgMe-PPh,nC,0.09539999999999998
27052,180.0,52.0,0.0,52.0,e4,JackiePhos,nD,0.034
27053,180.0,53.0,0.0,53.0,e9,PPhMe2,nF,0.023399999999999997
27054,180.0,54.0,0.0,54.0,e4,CX-PICy,nD,0.0275
27055,180.0,55.0,0.0,55.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
27056,180.0,56.0,0.0,56.0,e3,Kwong,nG,0.6470999999999999
27057,180.0,57.0,0.0,57.0,e5,Cy-BippyPhos,nD,0.7848
27058,180.0,58.0,0.0,58.0,e4,Cy-BippyPhos,nG,0.025099999999999997
27059,180.0,59.0,0.0,59.0,e5,X-Phos,nE,0.10310000000000001
27060,180.0,60.0,0.0,60.0,e1,BrettPhos,nG,0.0005
27061,180.0,61.0,0.0,61.0,e10,Cy-DavePhos,nA,0.65
27062,180.0,62.0,0.0,62.0,e4,Kwong,nD,0.0235
27063,180.0,63.0,0.0,63.0,e5,Cy-vBRIDP,nA,0.7513
27064,180.0,64.0,0.0,64.0,e3,Cy-vBRIDP,nA,0.6292
27065,180.0,65.0,0.0,65.0,e1,P(o-Anis)3,nF,0.0483
27066,180.0,66.0,0.0,66.0,e1,Cy-DavePhos,nI,0.0638
27067,180.0,67.0,0.0,67.0,e1,PPh3,nB,0.1356
27068,180.0,68.0,0.0,68.0,e7,Ph-PhenCar-Phos,nC,0.4962
27069,180.0,69.0,0.0,69.0,e9,PnBu3 HBF4,nI,0.299
27070,180.0,70.0,0.0,70.0,e1,Cy-vBRIDP,nG,0.0557
27071,180.0,71.0,0.0,71.0,e10,PPhtBu2,nI,0.7807
27072,180.0,72.0,0.0,72.0,e10,PPhtBu2,nG,0.2566
27073,180.0,73.0,0.0,73.0,e1,tBPh-CPhos,nF,0.2316
27074,180.0,74.0,0.0,74.0,e7,CX-FBu,nB,0.0375
27075,180.0,75.0,0.0,75.0,e7,PCy3 HBF4,nI,0.1458
27076,180.0,76.0,0.0,76.0,e3,A-caPhos,nF,0.7075
27077,180.0,77.0,0.0,77.0,e1,A-caPhos,nI,0.0292
27078,180.0,78.0,0.0,78.0,e2,P(fur)3,nG,0.2463
27079,180.0,79.0,0.0,79.0,e9,Ph-PhenCar-Phos,nF,0.6509
27080,180.0,80.0,0.0,80.0,e3,Ph-PhenCar-Phos,nI,0.2086
27081,180.0,81.0,0.0,81.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
27082,180.0,82.0,0.0,82.0,e2,Et-PhenCar-Phos,nA,0.9159
27083,180.0,83.0,0.0,83.0,e5,Et-PhenCar-Phos,nB,0.34369999999999995
27084,180.0,84.0,0.0,84.0,e2,Et-PhenCar-Phos,nE,0.1383
27085,180.0,85.0,0.0,85.0,e9,MeO-KITPHOS,nE,0.1119
27086,180.0,86.0,0.0,86.0,e2,PPhtBu2,nG,0.1862
27087,180.0,87.0,0.0,87.0,e9,JackiePhos,nF,0.9569
27088,180.0,88.0,0.0,88.0,e2,JackiePhos,nB,0.295
27089,180.0,89.0,0.0,89.0,e5,Cy-BippyPhos,nC,0.7311
27090,180.0,90.0,0.0,90.0,e2,Cy-BippyPhos,nA,0.9259000000000001
27091,180.0,91.0,0.0,91.0,e5,Cy-BippyPhos,nI,0.8695
27092,180.0,92.0,0.0,92.0,e9,Cy-BippyPhos,nB,0.162
27093,180.0,93.0,0.0,93.0,e10,PnBu3 HBF4,nB,0.0108
27094,180.0,94.0,0.0,94.0,e2,CgMe-PPh,nD,0.8824
27095,180.0,95.0,0.0,95.0,e1,CgMe-PPh,nC,0.141
27096,180.0,96.0,0.0,96.0,e7,JackiePhos,nG,0.20600000000000002
27097,180.0,97.0,0.0,97.0,e2,PPh2Me,nF,0.0002
27098,180.0,98.0,0.0,98.0,e7,Cy-BippyPhos,nB,0.2438
27099,180.0,99.0,0.0,99.0,e5,Cy-vBRIDP,nI,0.8361
27100,180.0,100.0,0.0,100.0,e4,Cy-vBRIDP,nB,0.005
27101,180.0,101.0,0.0,101.0,e9,Cy-DavePhos,nF,0.8642
27102,180.0,102.0,0.0,102.0,e2,Cy-DavePhos,nD,0.8901
27103,180.0,103.0,0.0,103.0,e2,Cy-DavePhos,nG,0.24050000000000002
27104,180.0,104.0,0.0,104.0,e5,PPh3,nG,0.1266
27105,180.0,105.0,0.0,105.0,e7,Kwong,nA,0.0478
27106,180.0,106.0,0.0,106.0,e9,Cy-DavePhos,nG,0.45130000000000003
27107,180.0,107.0,0.0,107.0,e7,tBPh-CPhos,nE,0.0223
27108,180.0,108.0,0.0,108.0,e7,X-Phos,nB,0.2465
27109,180.0,109.0,0.0,109.0,e7,Ph-PhenCar-Phos,nI,0.1346
27110,180.0,110.0,0.0,110.0,e2,PPhMe2,nA,0.8941
27111,180.0,111.0,0.0,111.0,e2,PPhMe2,nB,0.33340000000000003
27112,180.0,112.0,0.0,112.0,e3,PPhMe2,nC,0.48310000000000003
27113,180.0,113.0,0.0,113.0,e4,P(fur)3,nE,0.0
27114,180.0,114.0,0.0,114.0,e5,CX-PICy,nA,0.6829999999999999
27115,180.0,115.0,0.0,115.0,e3,CX-PICy,nF,0.5837
27116,180.0,116.0,0.0,116.0,e7,CX-PICy,nG,0.267
27117,180.0,117.0,0.0,117.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
27118,180.0,118.0,0.0,118.0,e3,CgMe-PPh,nG,0.6764
27119,180.0,119.0,0.0,119.0,e10,CgMe-PPh,nB,0.2642
27120,180.0,120.0,0.0,120.0,e5,Cy-DavePhos,nE,0.23870000000000002
27121,180.0,121.0,0.0,121.0,e7,PCy3 HBF4,nB,0.0187
27122,180.0,122.0,0.0,122.0,e4,A-caPhos,nG,0.0141
27123,180.0,123.0,0.0,123.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
27124,180.0,124.0,0.0,124.0,e2,PPhMe2,nG,0.1848
27125,180.0,125.0,0.0,125.0,e10,Cy-BippyPhos,nF,0.9240999999999999
27126,180.0,126.0,0.0,126.0,e2,Cy-BippyPhos,nB,0.33799999999999997
27127,180.0,127.0,0.0,127.0,e2,P(o-Anis)3,nF,0.028300000000000002
27128,180.0,128.0,0.0,128.0,e7,JackiePhos,nI,0.6012
27129,180.0,129.0,0.0,129.0,e5,BrettPhos,nC,0.1112
27130,180.0,130.0,0.0,130.0,e4,PPhtBu2,nC,0.015700000000000002
27131,180.0,131.0,0.0,131.0,e4,Cy-BippyPhos,nD,0.0317
27132,180.0,132.0,0.0,132.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
27133,180.0,133.0,0.0,133.0,e10,JackiePhos,nF,0.872
27134,180.0,134.0,0.0,134.0,e2,JackiePhos,nF,0.5571
27135,180.0,135.0,0.0,135.0,e5,JackiePhos,nF,0.0121
27136,180.0,136.0,0.0,136.0,e2,Cy-vBRIDP,nB,0.32939999999999997
27137,180.0,137.0,0.0,137.0,e7,CX-FBu,nE,0.0
27138,180.0,138.0,0.0,138.0,e1,CX-PICy,nG,0.0678
27139,180.0,139.0,0.0,139.0,e3,PPh3,nD,0.6154999999999999
27140,180.0,140.0,0.0,140.0,e1,MeO-KITPHOS,nA,0.1493
27141,180.0,141.0,0.0,141.0,e3,Cy-DavePhos,nB,0.1655
27142,180.0,142.0,0.0,142.0,e4,PPh3,nC,0.3431
27143,180.0,143.0,0.0,143.0,e9,CgMe-PPh,nA,0.4576
27144,180.0,144.0,0.0,144.0,e9,Et-PhenCar-Phos,nB,0.1389
27145,180.0,145.0,0.0,145.0,e5,Cy-vBRIDP,nC,0.6931999999999999
27146,180.0,146.0,0.0,146.0,e4,Cy-vBRIDP,nA,0.0
27147,180.0,147.0,0.0,147.0,e1,Kwong,nD,0.032799999999999996
27148,180.0,148.0,0.0,148.0,e4,X-Phos,nA,0.0
27149,180.0,149.0,0.0,149.0,e10,CgMe-PPh,nD,0.9706999999999999
27150,181.0,0.0,0.0,0.0,e2,A-caPhos,nE,0.0262
27151,181.0,1.0,0.0,1.0,e9,BrettPhos,nD,0.12179999999999999
27152,181.0,2.0,0.0,2.0,e3,CX-FBu,nC,0.0436
27153,181.0,3.0,0.0,3.0,e7,CX-PICy,nD,1.0
27154,181.0,4.0,0.0,4.0,e9,Cy-DavePhos,nF,0.8642
27155,181.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nF,0.5175
27156,181.0,6.0,0.0,6.0,e4,Kwong,nD,0.0235
27157,181.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nI,0.3765
27158,181.0,8.0,0.0,8.0,e9,P(o-Anis)3,nC,0.35369999999999996
27159,181.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nC,0.7605
27160,181.0,10.0,0.0,10.0,e7,JackiePhos,nA,0.5324
27161,181.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nF,0.10679999999999999
27162,181.0,12.0,0.0,12.0,e5,P(fur)3,nC,0.6679
27163,181.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nG,0.0256
27164,181.0,14.0,0.0,14.0,e10,PPh2Me,nF,0.9351999999999999
27165,181.0,15.0,0.0,15.0,e2,PPhtBu2,nA,0.8771
27166,181.0,16.0,0.0,16.0,e7,tBPh-CPhos,nB,0.3214
27167,181.0,17.0,0.0,17.0,e2,PPhMe2,nC,0.62
27168,181.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nE,0.030899999999999997
27169,181.0,19.0,0.0,19.0,e4,PCy3 HBF4,nE,0.0
27170,181.0,20.0,0.0,20.0,e4,CgMe-PPh,nE,0.0
27171,181.0,21.0,0.0,21.0,e3,PPh3,nF,0.7209
27172,181.0,22.0,0.0,22.0,e2,X-Phos,nC,0.3956
27173,181.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nC,0.5975
27174,181.0,24.0,0.0,24.0,e1,CX-PICy,nD,0.2564
27175,181.0,25.0,0.0,25.0,e5,PPh2Me,nA,0.7034999999999999
27176,181.0,26.0,0.0,26.0,e4,PPhtBu2,nI,0.0
27177,181.0,27.0,0.0,27.0,e9,Cy-DavePhos,nG,0.45130000000000003
27178,181.0,28.0,0.0,28.0,e1,PPh2Me,nB,0.0076
27179,181.0,29.0,0.0,29.0,e9,Et-PhenCar-Phos,nE,0.1204
27180,181.0,30.0,0.0,30.0,e5,PPh3,nE,0.0438
27181,181.0,31.0,0.0,31.0,e7,P(fur)3,nA,0.2095
27182,181.0,32.0,0.0,32.0,e7,PPhMe2,nF,0.015700000000000002
27183,181.0,33.0,0.0,33.0,e9,PnBu3 HBF4,nD,0.3239
27184,181.0,34.0,0.0,34.0,e2,Cy-DavePhos,nD,0.8901
27185,181.0,35.0,0.0,35.0,e5,Cy-DavePhos,nF,0.0101
27186,181.0,36.0,0.0,36.0,e10,JackiePhos,nG,0.2228
27187,181.0,37.0,0.0,37.0,e4,Cy-vBRIDP,nC,0.2016
27188,181.0,38.0,0.0,38.0,e1,CX-PICy,nA,0.5781000000000001
27189,181.0,39.0,0.0,39.0,e5,X-Phos,nE,0.10310000000000001
27190,181.0,40.0,0.0,40.0,e10,MeO-KITPHOS,nC,0.6839
27191,181.0,41.0,0.0,41.0,e10,P(o-Anis)3,nI,0.1373
27192,181.0,42.0,0.0,42.0,e2,CX-PICy,nD,0.8608
27193,181.0,43.0,0.0,43.0,e1,CX-PICy,nC,0.19
27194,181.0,44.0,0.0,44.0,e10,MeO-KITPHOS,nI,0.8741
27195,181.0,45.0,0.0,45.0,e2,MeO-KITPHOS,nC,0.5931000000000001
27196,181.0,46.0,0.0,46.0,e3,tBPh-CPhos,nD,0.7068000000000001
27197,181.0,47.0,0.0,47.0,e10,tBPh-CPhos,nE,0.12300000000000001
27198,181.0,48.0,0.0,48.0,e4,MeO-KITPHOS,nB,0.0063
27199,181.0,49.0,0.0,49.0,e7,PnBu3 HBF4,nG,0.012
27200,181.0,50.0,0.0,50.0,e2,PPh2Me,nC,0.6097
27201,181.0,51.0,0.0,51.0,e3,Et-PhenCar-Phos,nA,0.599
27202,181.0,52.0,0.0,52.0,e2,P(fur)3,nI,0.8089
27203,181.0,53.0,0.0,53.0,e7,P(fur)3,nI,0.32289999999999996
27204,181.0,54.0,0.0,54.0,e3,PPhtBu2,nD,0.6736
27205,181.0,55.0,0.0,55.0,e1,PPhtBu2,nC,0.0
27206,181.0,56.0,0.0,56.0,e10,PPh2Me,nA,0.6923999999999999
27207,181.0,57.0,0.0,57.0,e4,BrettPhos,nF,0.1059
27208,181.0,58.0,0.0,58.0,e5,Cy-DavePhos,nA,0.73
27209,181.0,59.0,0.0,59.0,e5,Et-PhenCar-Phos,nF,0.9781
27210,181.0,60.0,0.0,60.0,e1,Et-PhenCar-Phos,nF,0.0354
27211,181.0,61.0,0.0,61.0,e10,PPh2Me,nB,0.0115
27212,181.0,62.0,0.0,62.0,e5,"P(3,5-CF3-Ph)3",nG,0.41479999999999995
27213,181.0,63.0,0.0,63.0,e5,Cy-DavePhos,nE,0.23870000000000002
27214,181.0,64.0,0.0,64.0,e4,PPh3,nA,0.0707
27215,181.0,65.0,0.0,65.0,e2,JackiePhos,nB,0.295
27216,181.0,66.0,0.0,66.0,e10,CX-PICy,nF,0.8273999999999999
27217,181.0,67.0,0.0,67.0,e7,CX-PICy,nC,0.5876
27218,181.0,68.0,0.0,68.0,e10,Cy-vBRIDP,nI,0.8522
27219,181.0,69.0,0.0,69.0,e2,Cy-vBRIDP,nI,0.669
27220,181.0,70.0,0.0,70.0,e4,Cy-vBRIDP,nE,0.0
27221,181.0,71.0,0.0,71.0,e1,CX-FBu,nE,0.0034000000000000002
27222,181.0,72.0,0.0,72.0,e1,Cy-BippyPhos,nI,0.1726
27223,181.0,73.0,0.0,73.0,e3,CX-PICy,nC,0.4093
27224,181.0,74.0,0.0,74.0,e3,A-caPhos,nF,0.7075
27225,181.0,75.0,0.0,75.0,e3,A-caPhos,nD,0.6505
27226,181.0,76.0,0.0,76.0,e4,A-caPhos,nI,0.0425
27227,181.0,77.0,0.0,77.0,e4,Ph-PhenCar-Phos,nB,0.0008
27228,181.0,78.0,0.0,78.0,e1,Kwong,nB,0.0115
27229,181.0,79.0,0.0,79.0,e10,PCy3 HBF4,nG,0.0635
27230,181.0,80.0,0.0,80.0,e1,CgMe-PPh,nD,0.4443
27231,181.0,81.0,0.0,81.0,e7,PPhMe2,nB,0.021099999999999997
27232,181.0,82.0,0.0,82.0,e10,P(fur)3,nD,0.9801000000000001
27233,181.0,83.0,0.0,83.0,e4,P(fur)3,nA,0.0
27234,181.0,84.0,0.0,84.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
27235,181.0,85.0,0.0,85.0,e1,CX-PICy,nI,0.1649
27236,181.0,86.0,0.0,86.0,e1,MeO-KITPHOS,nA,0.1493
27237,181.0,87.0,0.0,87.0,e3,tBPh-CPhos,nA,0.5911
27238,181.0,88.0,0.0,88.0,e4,X-Phos,nB,0.0046
27239,181.0,89.0,0.0,89.0,e10,P(o-Anis)3,nD,0.2688
27240,181.0,90.0,0.0,90.0,e9,Et-PhenCar-Phos,nC,0.3649
27241,181.0,91.0,0.0,91.0,e5,Cy-DavePhos,nD,0.7529
27242,181.0,92.0,0.0,92.0,e7,Cy-DavePhos,nF,0.08259999999999999
27243,181.0,93.0,0.0,93.0,e5,CgMe-PPh,nB,0.2316
27244,181.0,94.0,0.0,94.0,e3,tBPh-CPhos,nC,0.4533
27245,181.0,95.0,0.0,95.0,e10,JackiePhos,nA,0.727
27246,181.0,96.0,0.0,96.0,e7,JackiePhos,nG,0.20600000000000002
27247,181.0,97.0,0.0,97.0,e4,P(fur)3,nB,0.004699999999999999
27248,181.0,98.0,0.0,98.0,e1,PPh2Me,nA,0.0542
27249,181.0,99.0,0.0,99.0,e4,Cy-vBRIDP,nB,0.005
27250,181.0,100.0,0.0,100.0,e1,PnBu3 HBF4,nE,0.0171
27251,181.0,101.0,0.0,101.0,e3,PPhtBu2,nF,0.8034
27252,181.0,102.0,0.0,102.0,e9,PPhtBu2,nB,0.0697
27253,181.0,103.0,0.0,103.0,e3,tBPh-CPhos,nF,0.8597
27254,181.0,104.0,0.0,104.0,e4,tBPh-CPhos,nA,0.0
27255,181.0,105.0,0.0,105.0,e3,Et-PhenCar-Phos,nC,0.5408
27256,181.0,106.0,0.0,106.0,e10,CX-PICy,nC,0.7264
27257,181.0,107.0,0.0,107.0,e7,CX-PICy,nI,0.4705
27258,181.0,108.0,0.0,108.0,e1,PPh3,nF,0.047
27259,181.0,109.0,0.0,109.0,e10,Et-PhenCar-Phos,nG,0.4754
27260,181.0,110.0,0.0,110.0,e9,A-caPhos,nE,0.114
27261,181.0,111.0,0.0,111.0,e9,BrettPhos,nF,0.1743
27262,181.0,112.0,0.0,112.0,e10,MeO-KITPHOS,nF,0.9062
27263,181.0,113.0,0.0,113.0,e4,MeO-KITPHOS,nG,0.028900000000000002
27264,181.0,114.0,0.0,114.0,e9,Cy-DavePhos,nI,0.637
27265,181.0,115.0,0.0,115.0,e10,Cy-BippyPhos,nG,0.2859
27266,181.0,116.0,0.0,116.0,e10,CX-PICy,nB,0.298
27267,181.0,117.0,0.0,117.0,e7,P(o-Anis)3,nD,0.21739999999999998
27268,181.0,118.0,0.0,118.0,e1,Cy-DavePhos,nE,0.0545
27269,181.0,119.0,0.0,119.0,e9,JackiePhos,nB,0.1058
27270,181.0,120.0,0.0,120.0,e10,Et-PhenCar-Phos,nF,0.9459000000000001
27271,181.0,121.0,0.0,121.0,e5,Et-PhenCar-Phos,nB,0.34369999999999995
27272,181.0,122.0,0.0,122.0,e3,CgMe-PPh,nE,0.138
27273,181.0,123.0,0.0,123.0,e7,Et-PhenCar-Phos,nG,0.2824
27274,181.0,124.0,0.0,124.0,e4,PPhMe2,nD,0.006999999999999999
27275,181.0,125.0,0.0,125.0,e3,"P(3,5-CF3-Ph)3",nA,0.0683
27276,181.0,126.0,0.0,126.0,e4,PPhtBu2,nF,0.018799999999999997
27277,181.0,127.0,0.0,127.0,e4,tBPh-CPhos,nB,0.0049
27278,181.0,128.0,0.0,128.0,e5,CX-PICy,nC,0.7038
27279,181.0,129.0,0.0,129.0,e1,CX-PICy,nF,0.06
27280,181.0,130.0,0.0,130.0,e10,PCy3 HBF4,nE,0.014499999999999999
27281,181.0,131.0,0.0,131.0,e2,PPh2Me,nI,0.2515
27282,181.0,132.0,0.0,132.0,e9,CX-FBu,nB,0.0044
27283,181.0,133.0,0.0,133.0,e1,P(fur)3,nA,0.1514
27284,181.0,134.0,0.0,134.0,e4,MeO-KITPHOS,nA,0.0311
27285,181.0,135.0,0.0,135.0,e10,Kwong,nD,0.9167000000000001
27286,181.0,136.0,0.0,136.0,e10,Kwong,nE,0.0891
27287,181.0,137.0,0.0,137.0,e2,Ph-PhenCar-Phos,nG,0.008199999999999999
27288,181.0,138.0,0.0,138.0,e4,Et-PhenCar-Phos,nB,0.0055000000000000005
27289,181.0,139.0,0.0,139.0,e10,Cy-vBRIDP,nE,0.12619999999999998
27290,181.0,140.0,0.0,140.0,e3,X-Phos,nD,0.6734
27291,181.0,141.0,0.0,141.0,e7,X-Phos,nE,0.0029
27292,181.0,142.0,0.0,142.0,e2,Cy-BippyPhos,nG,0.21530000000000002
27293,181.0,143.0,0.0,143.0,e4,Kwong,nC,0.1408
27294,181.0,144.0,0.0,144.0,e1,Cy-DavePhos,nA,0.3147
27295,181.0,145.0,0.0,145.0,e3,P(o-Anis)3,nC,0.51
27296,181.0,146.0,0.0,146.0,e5,A-caPhos,nG,0.058499999999999996
27297,181.0,147.0,0.0,147.0,e1,PnBu3 HBF4,nA,0.0506
27298,181.0,148.0,0.0,148.0,e1,JackiePhos,nD,0.5285
27299,181.0,149.0,0.0,149.0,e3,CX-PICy,nA,0.33520000000000005
27300,182.0,0.0,0.0,0.0,e5,A-caPhos,nA,0.2614
27301,182.0,1.0,0.0,1.0,e9,BrettPhos,nA,0.0397
27302,182.0,2.0,0.0,2.0,e7,CX-FBu,nA,0.0395
27303,182.0,3.0,0.0,3.0,e2,CX-PICy,nD,0.8608
27304,182.0,4.0,0.0,4.0,e4,Cy-DavePhos,nE,0.0
27305,182.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nC,0.5926
27306,182.0,6.0,0.0,6.0,e4,Kwong,nC,0.1408
27307,182.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nG,0.4445
27308,182.0,8.0,0.0,8.0,e9,P(o-Anis)3,nG,0.2125
27309,182.0,9.0,0.0,9.0,e4,Et-PhenCar-Phos,nE,0.0
27310,182.0,10.0,0.0,10.0,e2,JackiePhos,nA,0.9054000000000001
27311,182.0,11.0,0.0,11.0,e10,"P(3,5-CF3-Ph)3",nI,0.9495
27312,182.0,12.0,0.0,12.0,e10,P(fur)3,nD,0.9801000000000001
27313,182.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nG,0.0028000000000000004
27314,182.0,14.0,0.0,14.0,e7,PPh2Me,nD,0.1699
27315,182.0,15.0,0.0,15.0,e9,PPhtBu2,nB,0.0697
27316,182.0,16.0,0.0,16.0,e4,tBPh-CPhos,nF,0.1213
27317,182.0,17.0,0.0,17.0,e5,PPhMe2,nG,0.3066
27318,182.0,18.0,0.0,18.0,e9,Cy-BippyPhos,nA,0.5436
27319,182.0,19.0,0.0,19.0,e2,PCy3 HBF4,nF,0.0667
27320,182.0,20.0,0.0,20.0,e10,CgMe-PPh,nC,0.7513
27321,182.0,21.0,0.0,21.0,e4,PPh3,nA,0.0707
27322,182.0,22.0,0.0,22.0,e1,X-Phos,nG,0.059500000000000004
27323,182.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nA,0.0
27324,182.0,24.0,0.0,24.0,e5,P(fur)3,nF,0.68
27325,182.0,25.0,0.0,25.0,e2,"P(3,5-CF3-Ph)3",nC,0.547
27326,182.0,26.0,0.0,26.0,e4,JackiePhos,nG,0.0166
27327,182.0,27.0,0.0,27.0,e2,CX-PICy,nC,0.40270000000000006
27328,182.0,28.0,0.0,28.0,e1,P(fur)3,nD,0.08109999999999999
27329,182.0,29.0,0.0,29.0,e10,CgMe-PPh,nE,0.0814
27330,182.0,30.0,0.0,30.0,e4,"P(3,5-CF3-Ph)3",nG,0.0037
27331,182.0,31.0,0.0,31.0,e1,Cy-vBRIDP,nA,0.30010000000000003
27332,182.0,32.0,0.0,32.0,e4,Cy-BippyPhos,nE,0.0
27333,182.0,33.0,0.0,33.0,e10,CX-PICy,nF,0.8273999999999999
27334,182.0,34.0,0.0,34.0,e7,CX-PICy,nD,1.0
27335,182.0,35.0,0.0,35.0,e1,CX-PICy,nC,0.19
27336,182.0,36.0,0.0,36.0,e2,MeO-KITPHOS,nA,0.7387
27337,182.0,37.0,0.0,37.0,e7,MeO-KITPHOS,nD,0.24239999999999998
27338,182.0,38.0,0.0,38.0,e3,PPhMe2,nF,0.8212999999999999
27339,182.0,39.0,0.0,39.0,e3,PPhMe2,nI,0.2213
27340,182.0,40.0,0.0,40.0,e3,CX-PICy,nF,0.5837
27341,182.0,41.0,0.0,41.0,e9,P(fur)3,nA,0.0004
27342,182.0,42.0,0.0,42.0,e5,A-caPhos,nC,0.705
27343,182.0,43.0,0.0,43.0,e5,A-caPhos,nG,0.058499999999999996
27344,182.0,44.0,0.0,44.0,e5,JackiePhos,nC,0.7075
27345,182.0,45.0,0.0,45.0,e4,JackiePhos,nI,0.0124
27346,182.0,46.0,0.0,46.0,e7,P(o-Anis)3,nC,0.2922
27347,182.0,47.0,0.0,47.0,e4,Cy-vBRIDP,nC,0.2016
27348,182.0,48.0,0.0,48.0,e1,CX-PICy,nE,0.0768
27349,182.0,49.0,0.0,49.0,e3,PPh2Me,nG,0.009399999999999999
27350,182.0,50.0,0.0,50.0,e10,CgMe-PPh,nA,0.1684
27351,182.0,51.0,0.0,51.0,e1,Kwong,nG,0.0277
27352,182.0,52.0,0.0,52.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
27353,182.0,53.0,0.0,53.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
27354,182.0,54.0,0.0,54.0,e3,tBPh-CPhos,nC,0.4533
27355,182.0,55.0,0.0,55.0,e7,MeO-KITPHOS,nE,0.016
27356,182.0,56.0,0.0,56.0,e2,PPh3,nI,0.5711999999999999
27357,182.0,57.0,0.0,57.0,e3,PPhtBu2,nC,0.4844
27358,182.0,58.0,0.0,58.0,e5,PCy3 HBF4,nD,0.4728
27359,182.0,59.0,0.0,59.0,e2,X-Phos,nI,0.5517
27360,182.0,60.0,0.0,60.0,e9,BrettPhos,nB,0.0116
27361,182.0,61.0,0.0,61.0,e7,CX-FBu,nC,0.0055000000000000005
27362,182.0,62.0,0.0,62.0,e5,PPhMe2,nI,0.7283
27363,182.0,63.0,0.0,63.0,e10,PPhMe2,nC,0.7012999999999999
27364,182.0,64.0,0.0,64.0,e9,PPhMe2,nI,0.052300000000000006
27365,182.0,65.0,0.0,65.0,e2,PPh3,nD,0.8390000000000001
27366,182.0,66.0,0.0,66.0,e5,PPh3,nI,0.6906
27367,182.0,67.0,0.0,67.0,e5,PPh3,nD,0.7737
27368,182.0,68.0,0.0,68.0,e7,PPh3,nF,0.5585
27369,182.0,69.0,0.0,69.0,e5,PPh3,nG,0.1266
27370,182.0,70.0,0.0,70.0,e4,Ph-PhenCar-Phos,nC,0.2561
27371,182.0,71.0,0.0,71.0,e10,Cy-DavePhos,nC,0.6653
27372,182.0,72.0,0.0,72.0,e10,Cy-DavePhos,nB,0.39649999999999996
27373,182.0,73.0,0.0,73.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
27374,182.0,74.0,0.0,74.0,e9,PnBu3 HBF4,nB,0.0478
