,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
3014,20.0,14.0,0.0,14.0,e3,tBPh-CPhos,nB,0.2201396278511609
3015,20.0,15.0,0.0,15.0,e1,PnBu3 HBF4,nE,0.0
3016,20.0,16.0,0.0,16.0,e7,CgMe-PPh,nE,0.023295783669163114
3017,20.0,17.0,0.0,17.0,e7,P(fur)3,nB,0.171267964584971
3018,20.0,18.0,0.0,18.0,e5,Cy-BippyPhos,nA,0.7454640568896914
3019,20.0,19.0,0.0,19.0,e5,P(o-Anis)3,nG,0.042964931261074535
3020,20.0,20.0,0.0,20.0,e5,Cy-DavePhos,nF,0.03313108332432727
3021,20.0,21.0,0.0,21.0,e7,Cy-BippyPhos,nE,0.06477068053323384
3022,20.0,22.0,0.0,22.0,e4,PPhMe2,nG,0.0
3023,20.0,23.0,0.0,23.0,e4,Et-PhenCar-Phos,nD,0.045517695769122665
3024,20.0,24.0,0.0,24.0,e3,A-caPhos,nA,0.31300672103875227
3025,20.0,25.0,0.0,25.0,e2,Cy-vBRIDP,nA,0.9280139562522538
3026,20.0,26.0,0.0,26.0,e5,Ph-PhenCar-Phos,nD,0.05973892971813824
3027,20.0,27.0,0.0,27.0,e4,MeO-KITPHOS,nG,0.028037897530188406
3028,20.0,28.0,0.0,28.0,e3,PPh3,nD,0.558051966163369
3029,20.0,29.0,0.0,29.0,e7,PPh2Me,nB,0.022176359893621114
3030,20.0,30.0,0.0,30.0,e1,PPh3,nI,0.04621439454240948
3031,20.0,31.0,0.0,31.0,e5,A-caPhos,nC,0.7479428186239185
3032,20.0,32.0,0.0,32.0,e5,Cy-vBRIDP,nB,0.24691256669659825
3033,20.0,33.0,0.0,33.0,e10,Kwong,nA,0.5880136022074371
3034,20.0,34.0,0.0,34.0,e9,PCy3 HBF4,nF,0.8209377552949729
3035,20.0,35.0,0.0,35.0,e9,A-caPhos,nG,0.4248789034782635
3036,20.0,36.0,0.0,36.0,e1,Kwong,nG,0.02109424691555194
3037,20.0,37.0,0.0,37.0,e10,Ph-PhenCar-Phos,nC,0.6466673885416775
3038,20.0,38.0,0.0,38.0,e10,Cy-DavePhos,nG,0.3684434306199855
3039,20.0,39.0,0.0,39.0,e9,X-Phos,nE,0.11576466040964467
3040,20.0,40.0,0.0,40.0,e10,A-caPhos,nF,0.7955510503185635
3041,20.0,41.0,0.0,41.0,e10,P(fur)3,nF,0.9483400902675492
3042,20.0,42.0,0.0,42.0,e4,P(fur)3,nC,0.5121985356201784
3043,20.0,43.0,0.0,43.0,e7,Cy-BippyPhos,nA,0.5454537179950174
3044,20.0,44.0,0.0,44.0,e9,Et-PhenCar-Phos,nB,0.15268768262180096
3045,20.0,45.0,0.0,45.0,e2,"P(3,5-CF3-Ph)3",nD,0.8356393853580697
3046,20.0,46.0,0.0,46.0,e4,Kwong,nI,0.0
3047,20.0,47.0,0.0,47.0,e10,MeO-KITPHOS,nC,0.6485009952102284
3048,20.0,48.0,0.0,48.0,e1,Ph-PhenCar-Phos,nD,0.0693435439672117
3049,20.0,49.0,0.0,49.0,e3,P(fur)3,nF,0.44484850798719355
3050,20.0,50.0,0.0,50.0,e4,Cy-vBRIDP,nC,0.20302461670836117
3051,20.0,51.0,0.0,51.0,e2,Cy-DavePhos,nC,0.5482191793404829
3052,20.0,52.0,0.0,52.0,e4,tBPh-CPhos,nB,0.008677035710621023
3053,20.0,53.0,0.0,53.0,e10,PPhtBu2,nE,0.07462037360807186
3054,20.0,54.0,0.0,54.0,e9,CX-FBu,nF,0.005339162336147423
3055,20.0,55.0,0.0,55.0,e10,JackiePhos,nC,0.7413507792095948
3056,20.0,56.0,0.0,56.0,e4,JackiePhos,nF,0.14143573352899122
3057,20.0,57.0,0.0,57.0,e10,PCy3 HBF4,nF,0.5031493938885278
3058,20.0,58.0,0.0,58.0,e1,PPh3,nD,0.08191408146836389
3059,20.0,59.0,0.0,59.0,e9,CX-PICy,nA,0.22214179192108488
3060,20.0,60.0,0.0,60.0,e3,"P(3,5-CF3-Ph)3",nF,0.739492776362512
3061,20.0,61.0,0.0,61.0,e7,PnBu3 HBF4,nC,0.08381330857807825
3062,20.0,62.0,0.0,62.0,e7,BrettPhos,nA,0.0124654631537221
3063,20.0,63.0,0.0,63.0,e5,A-caPhos,nG,0.04136408895956248
3064,20.0,64.0,0.0,64.0,e9,PCy3 HBF4,nG,0.4351271395358285
3065,20.0,65.0,0.0,65.0,e9,PPhMe2,nE,0.20376038691379747
3066,20.0,66.0,0.0,66.0,e2,JackiePhos,nG,0.226362632584802
3067,20.0,67.0,0.0,67.0,e4,tBPh-CPhos,nC,0.29898547506383855
3068,20.0,68.0,0.0,68.0,e5,Cy-vBRIDP,nA,0.7556883724207524
3069,20.0,69.0,0.0,69.0,e7,A-caPhos,nE,0.0
3070,20.0,70.0,0.0,70.0,e10,CX-PICy,nC,0.7614827627405488
3071,20.0,71.0,0.0,71.0,e1,Cy-BippyPhos,nB,0.16085798150695332
3072,20.0,72.0,0.0,72.0,e2,P(fur)3,nD,0.8273907264709449
3073,20.0,73.0,0.0,73.0,e10,tBPh-CPhos,nD,1.0
3074,20.0,74.0,0.0,74.0,e10,PPh2Me,nC,0.7635702486574847
3075,20.0,75.0,0.0,75.0,e4,JackiePhos,nD,0.03756510618398426
3076,20.0,76.0,0.0,76.0,e1,Et-PhenCar-Phos,nF,0.09483902946857867
3077,20.0,77.0,0.0,77.0,e7,Cy-vBRIDP,nF,0.47929870017773896
3078,20.0,78.0,0.0,78.0,e4,"P(3,5-CF3-Ph)3",nF,0.12460832905550522
3079,20.0,79.0,0.0,79.0,e7,P(fur)3,nF,0.003960698397596189
3080,20.0,80.0,0.0,80.0,e9,Cy-vBRIDP,nG,0.47307553236824745
3081,20.0,81.0,0.0,81.0,e4,X-Phos,nA,0.026820456479429548
3082,20.0,82.0,0.0,82.0,e4,Cy-vBRIDP,nF,0.08710389043025306
3083,20.0,83.0,0.0,83.0,e10,PnBu3 HBF4,nC,0.6529372533584769
3084,20.0,84.0,0.0,84.0,e7,P(fur)3,nI,0.30508908766736764
3085,20.0,85.0,0.0,85.0,e10,PPh2Me,nE,0.052986997437251694
3086,20.0,86.0,0.0,86.0,e1,MeO-KITPHOS,nG,0.05772455406029879
3087,20.0,87.0,0.0,87.0,e1,BrettPhos,nG,0.0081874030607583
3088,20.0,88.0,0.0,88.0,e5,CX-PICy,nI,0.7387768863355436
3089,20.0,89.0,0.0,89.0,e2,Cy-DavePhos,nG,0.27117001204677615
3090,20.0,90.0,0.0,90.0,e9,Cy-BippyPhos,nE,0.1706050823301135
3091,20.0,91.0,0.0,91.0,e9,P(fur)3,nD,0.6308820906080369
3092,20.0,92.0,0.0,92.0,e4,CgMe-PPh,nF,0.15676724879802045
3093,20.0,93.0,0.0,93.0,e2,Cy-vBRIDP,nC,0.591401678089823
3094,20.0,94.0,0.0,94.0,e4,PPh2Me,nI,0.011948259243086866
3095,20.0,95.0,0.0,95.0,e5,PCy3 HBF4,nI,0.34482654450171224
3096,20.0,96.0,0.0,96.0,e9,PPhMe2,nB,0.05685342476548213
3097,20.0,97.0,0.0,97.0,e9,CX-PICy,nI,0.5796467982779039
3098,20.0,98.0,0.0,98.0,e9,CX-PICy,nC,0.3368172083334284
3099,20.0,99.0,0.0,99.0,e9,PPh3,nD,0.6001831529671628
3100,20.0,100.0,0.0,100.0,e1,"P(3,5-CF3-Ph)3",nG,0.0
3101,20.0,101.0,0.0,101.0,e3,Kwong,nF,0.751341990836228
3102,20.0,102.0,0.0,102.0,e5,JackiePhos,nE,0.24549969999845586
3103,20.0,103.0,0.0,103.0,e1,PnBu3 HBF4,nD,0.07093393667529567
3104,20.0,104.0,0.0,104.0,e2,PPh3,nD,0.829809282023606
3105,20.0,105.0,0.0,105.0,e1,Cy-DavePhos,nB,0.14325304895448931
3106,20.0,106.0,0.0,106.0,e1,PPh3,nB,0.1440608266906695
3107,20.0,107.0,0.0,107.0,e2,Cy-vBRIDP,nG,0.27869962157058037
3108,20.0,108.0,0.0,108.0,e5,tBPh-CPhos,nA,0.7026512612569452
3109,20.0,109.0,0.0,109.0,e2,MeO-KITPHOS,nE,0.14157346928450873
3110,20.0,110.0,0.0,110.0,e2,PCy3 HBF4,nB,0.029838368623291776
3111,20.0,111.0,0.0,111.0,e1,P(o-Anis)3,nB,0.11943131203109891
3112,20.0,112.0,0.0,112.0,e3,Cy-vBRIDP,nE,0.22456888388015206
3113,20.0,113.0,0.0,113.0,e10,PPhtBu2,nG,0.2854037571220982
3114,20.0,114.0,0.0,114.0,e3,Et-PhenCar-Phos,nF,0.7168147526183698
3115,20.0,115.0,0.0,115.0,e3,CgMe-PPh,nF,0.8647744195298661
3116,20.0,116.0,0.0,116.0,e7,CgMe-PPh,nB,0.11466820021189443
3117,20.0,117.0,0.0,117.0,e7,P(fur)3,nG,0.09582881459800867
3118,20.0,118.0,0.0,118.0,e3,Cy-vBRIDP,nD,0.6292634271358025
3119,20.0,119.0,0.0,119.0,e3,A-caPhos,nI,0.251402716237195
3120,20.0,120.0,0.0,120.0,e4,CX-PICy,nB,0.013717757670572962
3121,20.0,121.0,0.0,121.0,e9,PPh2Me,nG,0.32077678172887275
3122,20.0,122.0,0.0,122.0,e7,MeO-KITPHOS,nA,0.11368563470080227
3123,20.0,123.0,0.0,123.0,e9,CgMe-PPh,nD,0.6700037753165438
3124,20.0,124.0,0.0,124.0,e5,Et-PhenCar-Phos,nF,0.9721268742833418
3125,20.0,125.0,0.0,125.0,e2,Cy-BippyPhos,nC,0.565819186487617
3126,20.0,126.0,0.0,126.0,e9,Et-PhenCar-Phos,nA,0.4931113401041398
3127,20.0,127.0,0.0,127.0,e4,Et-PhenCar-Phos,nI,0.02371214570587278
3128,20.0,128.0,0.0,128.0,e1,A-caPhos,nA,0.24027073531882212
3129,20.0,129.0,0.0,129.0,e1,P(o-Anis)3,nG,0.06451864020112658
3130,20.0,130.0,0.0,130.0,e9,"P(3,5-CF3-Ph)3",nI,0.5060174107510581
3131,20.0,131.0,0.0,131.0,e10,tBPh-CPhos,nA,0.738775541606104
3132,20.0,132.0,0.0,132.0,e5,Ph-PhenCar-Phos,nE,0.0
3133,20.0,133.0,0.0,133.0,e5,CX-FBu,nI,0.1321271688112772
3134,20.0,134.0,0.0,134.0,e3,PPhtBu2,nB,0.11748362565060226
3135,20.0,135.0,0.0,135.0,e4,Cy-vBRIDP,nD,0.0814370688803937
3136,20.0,136.0,0.0,136.0,e9,A-caPhos,nI,0.0
3137,20.0,137.0,0.0,137.0,e5,"P(3,5-CF3-Ph)3",nG,0.33880240957433805
3138,20.0,138.0,0.0,138.0,e2,Kwong,nE,0.15385645810893028
3139,20.0,139.0,0.0,139.0,e10,PPh3,nG,0.1393167968001149
3140,20.0,140.0,0.0,140.0,e1,Et-PhenCar-Phos,nA,0.5211070217161989
3141,20.0,141.0,0.0,141.0,e5,tBPh-CPhos,nB,0.28432749904894056
3142,20.0,142.0,0.0,142.0,e3,CX-PICy,nE,0.1788347445386581
3143,20.0,143.0,0.0,143.0,e4,PPh3,nC,0.31241818275827216
3144,20.0,144.0,0.0,144.0,e2,tBPh-CPhos,nG,0.21498121859438568
3145,20.0,145.0,0.0,145.0,e1,Cy-BippyPhos,nE,0.08360289329221145
3146,20.0,146.0,0.0,146.0,e2,tBPh-CPhos,nA,0.8502272930334943
3147,20.0,147.0,0.0,147.0,e2,Cy-vBRIDP,nB,0.3426954282220505
3148,20.0,148.0,0.0,148.0,e2,Et-PhenCar-Phos,nD,0.9214853157259724
3149,20.0,149.0,0.0,149.0,e4,P(fur)3,nE,0.000437879828488327
3150,21.0,0.0,0.0,0.0,e10,PPh3,nI,0.6602505435133692
3151,21.0,1.0,0.0,1.0,e1,X-Phos,nE,0.024633332147110165
3152,21.0,2.0,0.0,2.0,e2,Cy-DavePhos,nA,0.890605834039087
3153,21.0,3.0,0.0,3.0,e3,Kwong,nC,0.49266490533355695
3154,21.0,4.0,0.0,4.0,e7,"P(3,5-CF3-Ph)3",nB,0.14407814391298038
3155,21.0,5.0,0.0,5.0,e4,"P(3,5-CF3-Ph)3",nC,0.20935389087716724
3156,21.0,6.0,0.0,6.0,e7,P(fur)3,nC,0.4312782068921491
3157,21.0,7.0,0.0,7.0,e3,Et-PhenCar-Phos,nA,0.6402198562439387
3158,21.0,8.0,0.0,8.0,e7,Cy-DavePhos,nF,0.07212456406365218
3159,21.0,9.0,0.0,9.0,e3,PPh2Me,nB,0.018469886419135415
3160,21.0,10.0,0.0,10.0,e4,P(o-Anis)3,nA,0.011826348840518159
3161,21.0,11.0,0.0,11.0,e2,Cy-BippyPhos,nG,0.21398062661899547
3162,21.0,12.0,0.0,12.0,e1,A-caPhos,nA,0.24027073531882212
3163,21.0,13.0,0.0,13.0,e5,CX-PICy,nB,0.25414471887183276
3164,21.0,14.0,0.0,14.0,e7,MeO-KITPHOS,nB,0.04698078637689876
3165,21.0,15.0,0.0,15.0,e3,BrettPhos,nG,0.032071845059383125
3166,21.0,16.0,0.0,16.0,e4,P(fur)3,nD,0.03673341810204701
3167,21.0,17.0,0.0,17.0,e7,PPhtBu2,nG,0.019417998587740952
3168,21.0,18.0,0.0,18.0,e4,Et-PhenCar-Phos,nI,0.02371214570587278
3169,21.0,19.0,0.0,19.0,e5,PPh3,nI,0.7008002329516867
3170,21.0,20.0,0.0,20.0,e10,PPhMe2,nD,0.9998377684127633
3171,21.0,21.0,0.0,21.0,e7,Cy-vBRIDP,nG,0.2559159577514194
3172,21.0,22.0,0.0,22.0,e9,PPhMe2,nC,0.30440801781180693
3173,21.0,23.0,0.0,23.0,e3,CgMe-PPh,nF,0.8647744195298661
3174,21.0,24.0,0.0,24.0,e10,Cy-vBRIDP,nD,0.9843096018311139
3175,21.0,25.0,0.0,25.0,e9,CgMe-PPh,nE,0.1783004774895902
3176,21.0,26.0,0.0,26.0,e7,Kwong,nG,0.1256424423170876
3177,21.0,27.0,0.0,27.0,e5,CX-FBu,nA,0.036929391233255865
3178,21.0,28.0,0.0,28.0,e4,JackiePhos,nI,0.0
3179,21.0,29.0,0.0,29.0,e2,PPh3,nD,0.829809282023606
3180,21.0,30.0,0.0,30.0,e5,PPh3,nC,0.8123421522885619
3181,21.0,31.0,0.0,31.0,e3,CX-PICy,nI,0.3147352706817098
3182,21.0,32.0,0.0,32.0,e3,PnBu3 HBF4,nD,0.43543108377583073
3183,21.0,33.0,0.0,33.0,e1,Ph-PhenCar-Phos,nB,0.12250680218325506
3184,21.0,34.0,0.0,34.0,e4,JackiePhos,nB,0.0
3185,21.0,35.0,0.0,35.0,e9,CX-FBu,nA,0.026568437497950775
3186,21.0,36.0,0.0,36.0,e7,PCy3 HBF4,nB,0.0
3187,21.0,37.0,0.0,37.0,e1,tBPh-CPhos,nC,0.20431204836192307
3188,21.0,38.0,0.0,38.0,e1,CgMe-PPh,nG,0.16657970973424252
3189,21.0,39.0,0.0,39.0,e7,MeO-KITPHOS,nF,0.14909057955854127
3190,21.0,40.0,0.0,40.0,e2,tBPh-CPhos,nA,0.8502272930334943
3191,21.0,41.0,0.0,41.0,e5,PPhMe2,nC,0.6973280420518365
3192,21.0,42.0,0.0,42.0,e4,PnBu3 HBF4,nD,0.037089716289498115
3193,21.0,43.0,0.0,43.0,e5,Cy-vBRIDP,nD,0.7161030534920702
3194,21.0,44.0,0.0,44.0,e3,A-caPhos,nA,0.31300672103875227
3195,21.0,45.0,0.0,45.0,e10,tBPh-CPhos,nB,0.34684817142606866
3196,21.0,46.0,0.0,46.0,e1,Cy-vBRIDP,nG,0.040219882770202414
3197,21.0,47.0,0.0,47.0,e1,Cy-DavePhos,nD,0.0801309667245095
3198,21.0,48.0,0.0,48.0,e9,Kwong,nA,0.4209461322156132
3199,21.0,49.0,0.0,49.0,e5,P(fur)3,nG,0.4460254587435207
3200,21.0,50.0,0.0,50.0,e10,Cy-BippyPhos,nD,1.0
3201,21.0,51.0,0.0,51.0,e3,Et-PhenCar-Phos,nI,0.2910836416236313
3202,21.0,52.0,0.0,52.0,e1,PPhtBu2,nI,0.0
3203,21.0,53.0,0.0,53.0,e2,tBPh-CPhos,nG,0.21498121859438568
3204,21.0,54.0,0.0,54.0,e1,MeO-KITPHOS,nI,0.08070327614437922
3205,21.0,55.0,0.0,55.0,e2,P(o-Anis)3,nE,0.11073968831160971
3206,21.0,56.0,0.0,56.0,e4,Cy-BippyPhos,nE,0.0
3207,21.0,57.0,0.0,57.0,e3,PPhMe2,nA,0.3195986379275633
3208,21.0,58.0,0.0,58.0,e1,CX-PICy,nE,0.08929455529222792
3209,21.0,59.0,0.0,59.0,e7,A-caPhos,nE,0.0
3210,21.0,60.0,0.0,60.0,e7,Et-PhenCar-Phos,nG,0.27193527624521374
3211,21.0,61.0,0.0,61.0,e2,PnBu3 HBF4,nA,0.0
3212,21.0,62.0,0.0,62.0,e7,P(o-Anis)3,nC,0.3570385417934203
3213,21.0,63.0,0.0,63.0,e1,PPh3,nG,0.03305769806250671
3214,21.0,64.0,0.0,64.0,e4,Cy-vBRIDP,nA,0.021399040085944364
3215,21.0,65.0,0.0,65.0,e7,PPhMe2,nA,0.24213550852685992
3216,21.0,66.0,0.0,66.0,e9,X-Phos,nF,0.7946437444937127
3217,21.0,67.0,0.0,67.0,e7,PPh3,nG,0.09330503580192609
3218,21.0,68.0,0.0,68.0,e2,X-Phos,nG,0.15427681870136029
3219,21.0,69.0,0.0,69.0,e10,PPhMe2,nI,0.5272307031167799
3220,21.0,70.0,0.0,70.0,e4,CX-PICy,nB,0.013717757670572962
3221,21.0,71.0,0.0,71.0,e1,Cy-vBRIDP,nC,0.021046518566206512
3222,21.0,72.0,0.0,72.0,e1,PPh3,nA,0.2870639417300373
3223,21.0,73.0,0.0,73.0,e10,Et-PhenCar-Phos,nD,0.9813444766852435
3224,21.0,74.0,0.0,74.0,e7,"P(3,5-CF3-Ph)3",nF,0.4547323879793554
3225,21.0,75.0,0.0,75.0,e4,Cy-DavePhos,nA,0.030639879401734644
3226,21.0,76.0,0.0,76.0,e1,Ph-PhenCar-Phos,nA,0.18568024853139675
3227,21.0,77.0,0.0,77.0,e7,Kwong,nA,0.07567394742364385
3228,21.0,78.0,0.0,78.0,e10,PCy3 HBF4,nC,0.7481239349628751
3229,21.0,79.0,0.0,79.0,e5,PPhtBu2,nB,0.26686542642109434
3230,21.0,80.0,0.0,80.0,e5,PCy3 HBF4,nI,0.34482654450171224
3231,21.0,81.0,0.0,81.0,e2,Cy-BippyPhos,nA,0.947422522089135
3232,21.0,82.0,0.0,82.0,e5,CgMe-PPh,nA,0.19841952843225769
3233,21.0,83.0,0.0,83.0,e7,PPh3,nE,0.0
3234,21.0,84.0,0.0,84.0,e7,tBPh-CPhos,nE,0.0
3235,21.0,85.0,0.0,85.0,e9,BrettPhos,nC,0.1761979943768592
3236,21.0,86.0,0.0,86.0,e1,PPh2Me,nA,0.02658164171473438
3237,21.0,87.0,0.0,87.0,e2,PCy3 HBF4,nB,0.029838368623291776
3238,21.0,88.0,0.0,88.0,e2,PPh3,nA,0.008904947561475468
3239,21.0,89.0,0.0,89.0,e7,CgMe-PPh,nD,1.0
3240,21.0,90.0,0.0,90.0,e5,PPhMe2,nI,0.7440098607047809
3241,21.0,91.0,0.0,91.0,e9,Cy-BippyPhos,nC,0.4093298004131833
3242,21.0,92.0,0.0,92.0,e10,"P(3,5-CF3-Ph)3",nD,0.9480127354628836
3243,21.0,93.0,0.0,93.0,e5,P(fur)3,nD,0.7206680265827334
3244,21.0,94.0,0.0,94.0,e5,Cy-BippyPhos,nB,0.35550155976803
3245,21.0,95.0,0.0,95.0,e1,"P(3,5-CF3-Ph)3",nI,0.05907258173862887
3246,21.0,96.0,0.0,96.0,e1,Et-PhenCar-Phos,nI,0.05407119647865783
3247,21.0,97.0,0.0,97.0,e2,PPhMe2,nI,0.5671887226956333
3248,21.0,98.0,0.0,98.0,e2,PPhMe2,nB,0.34830416803640063
3249,21.0,99.0,0.0,99.0,e7,CX-PICy,nB,0.23030477566313212
3250,21.0,100.0,0.0,100.0,e7,P(fur)3,nG,0.09582881459800867
3251,21.0,101.0,0.0,101.0,e4,Cy-BippyPhos,nA,0.014200695922544622
3252,21.0,102.0,0.0,102.0,e5,CgMe-PPh,nD,0.8391860239024482
3253,21.0,103.0,0.0,103.0,e5,CgMe-PPh,nF,0.4710660416220753
3254,21.0,104.0,0.0,104.0,e7,A-caPhos,nD,0.45969276976080437
3255,21.0,105.0,0.0,105.0,e4,P(o-Anis)3,nC,0.108256170748378
3256,21.0,106.0,0.0,106.0,e4,"P(3,5-CF3-Ph)3",nF,0.12460832905550522
3257,21.0,107.0,0.0,107.0,e5,PPhMe2,nA,0.6471944961567562
3258,21.0,108.0,0.0,108.0,e9,X-Phos,nC,0.3631647018503177
3259,21.0,109.0,0.0,109.0,e4,X-Phos,nI,0.009934677799407795
3260,21.0,110.0,0.0,110.0,e3,PPhMe2,nC,0.45752334695304314
3261,21.0,111.0,0.0,111.0,e5,Kwong,nF,0.007071092684467668
3262,21.0,112.0,0.0,112.0,e10,MeO-KITPHOS,nC,0.6485009952102284
3263,21.0,113.0,0.0,113.0,e2,CgMe-PPh,nG,0.416125825549032
3264,21.0,114.0,0.0,114.0,e10,CgMe-PPh,nC,0.7862446552445246
3265,21.0,115.0,0.0,115.0,e3,PPhMe2,nD,0.17694079610526336
3266,21.0,116.0,0.0,116.0,e1,A-caPhos,nE,0.03499297317844621
3267,21.0,117.0,0.0,117.0,e10,PCy3 HBF4,nB,0.0
3268,21.0,118.0,0.0,118.0,e4,PPh2Me,nB,0.0
3269,21.0,119.0,0.0,119.0,e5,Cy-DavePhos,nB,0.24820523727080449
3270,21.0,120.0,0.0,120.0,e2,CgMe-PPh,nB,0.2326183566176621
3271,21.0,121.0,0.0,121.0,e1,CgMe-PPh,nC,0.11816325573626481
3272,21.0,122.0,0.0,122.0,e1,CgMe-PPh,nD,0.47486974841558166
3273,21.0,123.0,0.0,123.0,e4,PPhMe2,nG,0.0
3274,21.0,124.0,0.0,124.0,e7,CX-FBu,nI,0.008436723887765887
3275,21.0,125.0,0.0,125.0,e7,Et-PhenCar-Phos,nC,0.7443135007935773
3276,21.0,126.0,0.0,126.0,e1,Cy-BippyPhos,nA,0.6371489847313551
3277,21.0,127.0,0.0,127.0,e3,PPhMe2,nB,0.03243076392530086
3278,21.0,128.0,0.0,128.0,e2,Et-PhenCar-Phos,nB,0.30781579365006
3279,21.0,129.0,0.0,129.0,e2,PPhMe2,nE,0.206575885338896
3280,21.0,130.0,0.0,130.0,e3,CgMe-PPh,nC,0.5573433814229866
3281,21.0,131.0,0.0,131.0,e4,PnBu3 HBF4,nA,0.01706005824707267
3282,21.0,132.0,0.0,132.0,e1,Et-PhenCar-Phos,nF,0.09483902946857867
3283,21.0,133.0,0.0,133.0,e4,CgMe-PPh,nI,0.07791399926072878
3284,21.0,134.0,0.0,134.0,e4,BrettPhos,nI,0.0
3285,21.0,135.0,0.0,135.0,e9,Cy-BippyPhos,nI,0.7811843865330459
3286,21.0,136.0,0.0,136.0,e10,CgMe-PPh,nF,0.9345922792122748
3287,21.0,137.0,0.0,137.0,e9,CgMe-PPh,nG,0.5466105607265662
3288,21.0,138.0,0.0,138.0,e5,Cy-vBRIDP,nE,0.15014188546666088
3289,21.0,139.0,0.0,139.0,e5,CgMe-PPh,nG,0.5263762443562906
3290,21.0,140.0,0.0,140.0,e3,PPh3,nB,0.10579944408648047
3291,21.0,141.0,0.0,141.0,e10,P(fur)3,nA,0.6938329241091595
3292,21.0,142.0,0.0,142.0,e7,X-Phos,nB,0.24145251337028
3293,21.0,143.0,0.0,143.0,e4,PPhMe2,nD,0.03789710444075946
3294,21.0,144.0,0.0,144.0,e5,Cy-BippyPhos,nE,0.276087915044034
3295,21.0,145.0,0.0,145.0,e1,Cy-BippyPhos,nI,0.2211067826223972
3296,21.0,146.0,0.0,146.0,e1,tBPh-CPhos,nB,0.13846077071822055
3297,21.0,147.0,0.0,147.0,e10,PPhtBu2,nC,0.7230058104876745
3298,21.0,148.0,0.0,148.0,e10,"P(3,5-CF3-Ph)3",nB,0.3248401714816362
3299,21.0,149.0,0.0,149.0,e9,X-Phos,nG,0.4940245596014306
3300,22.0,0.0,0.0,0.0,e1,Kwong,nG,0.02109424691555194
3301,22.0,1.0,0.0,1.0,e1,CX-PICy,nB,0.158428631262488
3302,22.0,2.0,0.0,2.0,e4,P(o-Anis)3,nD,0.02538658500885957
3303,22.0,3.0,0.0,3.0,e1,P(fur)3,nC,0.13064801328706593
3304,22.0,4.0,0.0,4.0,e2,BrettPhos,nB,0.018712271806066737
3305,22.0,5.0,0.0,5.0,e3,CX-FBu,nE,0.0
3306,22.0,6.0,0.0,6.0,e10,tBPh-CPhos,nI,0.7208013397621875
3307,22.0,7.0,0.0,7.0,e10,X-Phos,nI,0.7187458586231107
3308,22.0,8.0,0.0,8.0,e9,"P(3,5-CF3-Ph)3",nA,0.28248248720696867
3309,22.0,9.0,0.0,9.0,e4,PPhtBu2,nC,0.0
3310,22.0,10.0,0.0,10.0,e4,Cy-vBRIDP,nE,0.012274316478209889
3311,22.0,11.0,0.0,11.0,e5,PCy3 HBF4,nG,0.056653910463520696
3312,22.0,12.0,0.0,12.0,e9,PPh2Me,nD,0.09858496056367311
3313,22.0,13.0,0.0,13.0,e3,PPhMe2,nA,0.3195986379275633
3314,22.0,14.0,0.0,14.0,e2,Cy-DavePhos,nI,0.6644450399368388
3315,22.0,15.0,0.0,15.0,e3,Ph-PhenCar-Phos,nC,0.4884283173094792
3316,22.0,16.0,0.0,16.0,e1,MeO-KITPHOS,nG,0.05772455406029879
3317,22.0,17.0,0.0,17.0,e7,Cy-DavePhos,nA,0.4507264804831017
3318,22.0,18.0,0.0,18.0,e1,Et-PhenCar-Phos,nA,0.5211070217161989
3319,22.0,19.0,0.0,19.0,e5,PPh3,nI,0.7008002329516867
3320,22.0,20.0,0.0,20.0,e1,tBPh-CPhos,nD,0.47671112549978
3321,22.0,21.0,0.0,21.0,e2,tBPh-CPhos,nI,0.6559331228280183
3322,22.0,22.0,0.0,22.0,e4,Et-PhenCar-Phos,nB,0.016893387098010963
3323,22.0,23.0,0.0,23.0,e10,X-Phos,nE,0.0935959226806929
3324,22.0,24.0,0.0,24.0,e1,Cy-BippyPhos,nA,0.6371489847313551
3325,22.0,25.0,0.0,25.0,e5,PPhMe2,nA,0.6471944961567562
3326,22.0,26.0,0.0,26.0,e5,Cy-BippyPhos,nB,0.35550155976803
3327,22.0,27.0,0.0,27.0,e7,Ph-PhenCar-Phos,nD,0.1799508601397997
3328,22.0,28.0,0.0,28.0,e4,PPh3,nG,0.07172298480230663
3329,22.0,29.0,0.0,29.0,e3,CX-PICy,nE,0.1788347445386581
3330,22.0,30.0,0.0,30.0,e9,PPh2Me,nB,0.025869944469680908
3331,22.0,31.0,0.0,31.0,e5,PPhMe2,nD,0.7767748774157355
3332,22.0,32.0,0.0,32.0,e1,PPh3,nA,0.2870639417300373
3333,22.0,33.0,0.0,33.0,e2,CgMe-PPh,nA,0.6670880102879697
3334,22.0,34.0,0.0,34.0,e9,Cy-vBRIDP,nI,0.6700718714523624
3335,22.0,35.0,0.0,35.0,e5,tBPh-CPhos,nD,0.8244748174600138
3336,22.0,36.0,0.0,36.0,e9,Cy-vBRIDP,nD,0.702991104041341
3337,22.0,37.0,0.0,37.0,e5,A-caPhos,nE,0.037864613831533826
3338,22.0,38.0,0.0,38.0,e9,CgMe-PPh,nD,0.6700037753165438
3339,22.0,39.0,0.0,39.0,e9,CgMe-PPh,nI,0.9133569283838853
3340,22.0,40.0,0.0,40.0,e1,PPh2Me,nE,0.04666252615313038
