,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
298,1.0,148.0,0.0,148.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
299,1.0,149.0,0.0,149.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
300,2.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n2,DMF,0.4509
301,2.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
302,2.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n9,THF,0.3427
303,2.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n3,DMF,0.11779999999999999
304,2.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6081
305,2.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n4,MeCN,0.0849
306,2.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
307,2.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n6,DMF,0.019299999999999998
308,2.0,8.0,0.0,8.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
309,2.0,9.0,0.0,9.0,PFTU,Diisopropylethylamine,n2,THF,0.2711
310,2.0,10.0,0.0,10.0,HATU,Diisopropylethylamine,n4,MeCN,0.096
311,2.0,11.0,0.0,11.0,TCFH,1-Methylimidazole,n9,THF,0.5948
312,2.0,12.0,0.0,12.0,TCFH,Diisopropylethylamine,n1,DMF,0.0106
313,2.0,13.0,0.0,13.0,PFTU,N-methylmorpholine,n9,THF,0.015
314,2.0,14.0,0.0,14.0,BOP-Cl,Diisopropylethylamine,n7,THF,0.6288
315,2.0,15.0,0.0,15.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
316,2.0,16.0,0.0,16.0,PyBOP,N-methylmorpholine,n6,DMF,0.0177
317,2.0,17.0,0.0,17.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
318,2.0,18.0,0.0,18.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.015300000000000001
319,2.0,19.0,0.0,19.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
320,2.0,20.0,0.0,20.0,TFFH,1-Methylimidazole,n7,MeCN,0.4497
321,2.0,21.0,0.0,21.0,TFFH,Diisopropylethylamine,n9,DMF,0.2961
322,2.0,22.0,0.0,22.0,TFFH,Diisopropylethylamine,n6,THF,0.0271
323,2.0,23.0,0.0,23.0,HATU,"2,6-Lutidine",n10,THF,0.0089
324,2.0,24.0,0.0,24.0,TCFH,Diisopropylethylamine,n10,DMF,0.0351
325,2.0,25.0,0.0,25.0,PFTU,"2,6-Lutidine",n9,THF,0.019799999999999998
326,2.0,26.0,0.0,26.0,HOTU,Diisopropylethylamine,n6,MeCN,0.039900000000000005
327,2.0,27.0,0.0,27.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
328,2.0,28.0,0.0,28.0,TFFH,"2,6-Lutidine",n10,MeCN,0.0101
329,2.0,29.0,0.0,29.0,TCFH,N-methylmorpholine,n6,THF,0.0225
330,2.0,30.0,0.0,30.0,BOP-Cl,N-methylmorpholine,n7,MeCN,0.7943000000000001
331,2.0,31.0,0.0,31.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
332,2.0,32.0,0.0,32.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.1158
333,2.0,33.0,0.0,33.0,PFTU,1-Methylimidazole,n9,DMF,0.0834
334,2.0,34.0,0.0,34.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1245
335,2.0,35.0,0.0,35.0,HATU,1-Methylimidazole,n9,MeCN,0.2225
336,2.0,36.0,0.0,36.0,TFFH,"2,6-Lutidine",n2,THF,0.20309999999999997
337,2.0,37.0,0.0,37.0,DPPCl,1-Methylimidazole,n6,THF,0.034
338,2.0,38.0,0.0,38.0,PyBOP,N-methylmorpholine,n3,MeCN,0.053399999999999996
339,2.0,39.0,0.0,39.0,HATU,"2,6-Lutidine",n1,DMF,0.009300000000000001
340,2.0,40.0,0.0,40.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.0421
341,2.0,41.0,0.0,41.0,TFFH,Diisopropylethylamine,n1,DMF,0.20170000000000002
342,2.0,42.0,0.0,42.0,TCFH,1-Methylimidazole,n2,THF,0.6117
343,2.0,43.0,0.0,43.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
344,2.0,44.0,0.0,44.0,TCFH,N-methylmorpholine,n3,MeCN,0.3367
345,2.0,45.0,0.0,45.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
346,2.0,46.0,0.0,46.0,TFFH,1-Methylimidazole,n3,DMF,0.4775
347,2.0,47.0,0.0,47.0,TFFH,Diisopropylethylamine,n9,THF,0.2636
348,2.0,48.0,0.0,48.0,TFFH,Diisopropylethylamine,n1,THF,0.0946
349,2.0,49.0,0.0,49.0,PFTU,"2,6-Lutidine",n5,DMF,0.013300000000000001
350,2.0,50.0,0.0,50.0,TFFH,1-Methylimidazole,n10,DMF,0.02
351,2.0,51.0,0.0,51.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
352,2.0,52.0,0.0,52.0,TCFH,1-Methylimidazole,n9,DMF,0.9614
353,2.0,53.0,0.0,53.0,TCFH,Diisopropylethylamine,n4,MeCN,0.4277
354,2.0,54.0,0.0,54.0,TCFH,"2,6-Lutidine",n9,MeCN,0.3439
355,2.0,55.0,0.0,55.0,TCFH,N-methylmorpholine,n1,MeCN,0.526
356,2.0,56.0,0.0,56.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
357,2.0,57.0,0.0,57.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
358,2.0,58.0,0.0,58.0,TCFH,N-methylmorpholine,n10,THF,0.0197
359,2.0,59.0,0.0,59.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
360,2.0,60.0,0.0,60.0,TCFH,N-methylmorpholine,n8,THF,0.16760000000000003
361,2.0,61.0,0.0,61.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
362,2.0,62.0,0.0,62.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
363,2.0,63.0,0.0,63.0,TCFH,1-Methylimidazole,n10,DMF,0.037200000000000004
364,2.0,64.0,0.0,64.0,TCFH,Diisopropylethylamine,n5,MeCN,0.0536
365,2.0,65.0,0.0,65.0,TCFH,N-methylmorpholine,n5,DMF,0.0352
366,2.0,66.0,0.0,66.0,HOTU,Diisopropylethylamine,n2,THF,0.40880000000000005
367,2.0,67.0,0.0,67.0,HOTU,1-Methylimidazole,n4,MeCN,0.0843
368,2.0,68.0,0.0,68.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
369,2.0,69.0,0.0,69.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.2688
370,2.0,70.0,0.0,70.0,TCFH,N-methylmorpholine,n6,DMF,0.14800000000000002
371,2.0,71.0,0.0,71.0,BOP-Cl,1-Methylimidazole,n10,THF,0.29760000000000003
372,2.0,72.0,0.0,72.0,BOP-Cl,1-Methylimidazole,n6,THF,0.023
373,2.0,73.0,0.0,73.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
374,2.0,74.0,0.0,74.0,TCFH,Diisopropylethylamine,n7,MeCN,0.2952
375,2.0,75.0,0.0,75.0,TCFH,Diisopropylethylamine,n2,DMF,0.0301
376,2.0,76.0,0.0,76.0,TCFH,"2,6-Lutidine",n10,MeCN,0.0089
377,2.0,77.0,0.0,77.0,TFFH,N-methylmorpholine,n4,DMF,0.053399999999999996
378,2.0,78.0,0.0,78.0,HATU,1-Methylimidazole,n6,THF,0.030299999999999997
379,2.0,79.0,0.0,79.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3195
380,2.0,80.0,0.0,80.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
381,2.0,81.0,0.0,81.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.07429999999999999
382,2.0,82.0,0.0,82.0,TCFH,1-Methylimidazole,n8,THF,0.1268
383,2.0,83.0,0.0,83.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1776
384,2.0,84.0,0.0,84.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
385,2.0,85.0,0.0,85.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
386,2.0,86.0,0.0,86.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
387,2.0,87.0,0.0,87.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
388,2.0,88.0,0.0,88.0,PFTU,1-Methylimidazole,n8,MeCN,0.08070000000000001
389,2.0,89.0,0.0,89.0,TFFH,1-Methylimidazole,n2,DMF,0.5247999999999999
390,2.0,90.0,0.0,90.0,TFFH,"2,6-Lutidine",n5,DMF,0.0526
391,2.0,91.0,0.0,91.0,TFFH,N-methylmorpholine,n5,MeCN,0.191
392,2.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
393,2.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
394,2.0,94.0,0.0,94.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
395,2.0,95.0,0.0,95.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
396,2.0,96.0,0.0,96.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
397,2.0,97.0,0.0,97.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
398,2.0,98.0,0.0,98.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
399,2.0,99.0,0.0,99.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
400,2.0,100.0,0.0,100.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
401,2.0,101.0,0.0,101.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
402,2.0,102.0,0.0,102.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
403,2.0,103.0,0.0,103.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
404,2.0,104.0,0.0,104.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
405,2.0,105.0,0.0,105.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
406,2.0,106.0,0.0,106.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
407,2.0,107.0,0.0,107.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
408,2.0,108.0,0.0,108.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
409,2.0,109.0,0.0,109.0,PyBOP,Diisopropylethylamine,n3,DMF,0.30269999999999997
410,2.0,110.0,0.0,110.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
411,2.0,111.0,0.0,111.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.12710000000000002
412,2.0,112.0,0.0,112.0,PyBOP,Diisopropylethylamine,n8,DMF,0.25420000000000004
413,2.0,113.0,0.0,113.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
414,2.0,114.0,0.0,114.0,PyBOP,Diisopropylethylamine,n9,DMF,0.21789999999999998
415,2.0,115.0,0.0,115.0,PyBOP,1-Methylimidazole,n4,DMF,0.1636
416,2.0,116.0,0.0,116.0,TFFH,1-Methylimidazole,n8,DMF,0.094
417,2.0,117.0,0.0,117.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
418,2.0,118.0,0.0,118.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
419,2.0,119.0,0.0,119.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
420,2.0,120.0,0.0,120.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
421,2.0,121.0,0.0,121.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
422,2.0,122.0,0.0,122.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
423,2.0,123.0,0.0,123.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
424,2.0,124.0,0.0,124.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
425,2.0,125.0,0.0,125.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
426,2.0,126.0,0.0,126.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
427,2.0,127.0,0.0,127.0,DPPCl,1-Methylimidazole,n7,MeCN,0.39740000000000003
428,2.0,128.0,0.0,128.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
429,2.0,129.0,0.0,129.0,DPPCl,"2,6-Lutidine",n3,THF,0.2827
430,2.0,130.0,0.0,130.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
431,2.0,131.0,0.0,131.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
432,2.0,132.0,0.0,132.0,DPPCl,Diisopropylethylamine,n3,THF,0.5415
433,2.0,133.0,0.0,133.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
434,2.0,134.0,0.0,134.0,DPPCl,N-methylmorpholine,n7,THF,0.665
435,2.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
436,2.0,136.0,0.0,136.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
437,2.0,137.0,0.0,137.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
438,2.0,138.0,0.0,138.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
439,2.0,139.0,0.0,139.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
440,2.0,140.0,0.0,140.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
441,2.0,141.0,0.0,141.0,DPPCl,"2,6-Lutidine",n2,THF,0.5366
442,2.0,142.0,0.0,142.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
443,2.0,143.0,0.0,143.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
444,2.0,144.0,0.0,144.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
445,2.0,145.0,0.0,145.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
446,2.0,146.0,0.0,146.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
447,2.0,147.0,0.0,147.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
448,2.0,148.0,0.0,148.0,HOTU,Diisopropylethylamine,n1,THF,0.032
449,2.0,149.0,0.0,149.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
450,3.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n3,DMF,0.0264
451,3.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
452,3.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n7,THF,0.0435
453,3.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n1,MeCN,0.0184
454,3.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n7,DMF,0.8142
455,3.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n5,DMF,0.17859999999999998
456,3.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
457,3.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n2,MeCN,0.5919
458,3.0,8.0,0.0,8.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
459,3.0,9.0,0.0,9.0,HOTU,N-methylmorpholine,n10,THF,0.16699999999999998
460,3.0,10.0,0.0,10.0,BOP-Cl,Diisopropylethylamine,n8,DMF,0.0499
461,3.0,11.0,0.0,11.0,HOTU,Diisopropylethylamine,n9,THF,0.17679999999999998
462,3.0,12.0,0.0,12.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.1906
463,3.0,13.0,0.0,13.0,TFFH,N-methylmorpholine,n2,THF,0.5754
464,3.0,14.0,0.0,14.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
465,3.0,15.0,0.0,15.0,HOTU,N-methylmorpholine,n1,MeCN,0.04
466,3.0,16.0,0.0,16.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.114
467,3.0,17.0,0.0,17.0,TCFH,"2,6-Lutidine",n10,MeCN,0.0089
468,3.0,18.0,0.0,18.0,TFFH,"2,6-Lutidine",n10,DMF,0.1518
469,3.0,19.0,0.0,19.0,HATU,Diisopropylethylamine,n1,MeCN,0.2849
470,3.0,20.0,0.0,20.0,PFTU,N-methylmorpholine,n4,MeCN,0.0361
471,3.0,21.0,0.0,21.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
472,3.0,22.0,0.0,22.0,PyBOP,"2,6-Lutidine",n4,DMF,0.1759
473,3.0,23.0,0.0,23.0,HATU,1-Methylimidazole,n3,DMF,0.3035
474,3.0,24.0,0.0,24.0,BOP-Cl,Diisopropylethylamine,n2,MeCN,0.4083
475,3.0,25.0,0.0,25.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
476,3.0,26.0,0.0,26.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
477,3.0,27.0,0.0,27.0,HATU,1-Methylimidazole,n3,MeCN,0.2052
478,3.0,28.0,0.0,28.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
479,3.0,29.0,0.0,29.0,HOTU,Diisopropylethylamine,n3,MeCN,0.1025
480,3.0,30.0,0.0,30.0,TFFH,Diisopropylethylamine,n3,MeCN,0.1144
481,3.0,31.0,0.0,31.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
482,3.0,32.0,0.0,32.0,HATU,1-Methylimidazole,n9,DMF,0.49979999999999997
483,3.0,33.0,0.0,33.0,HATU,N-methylmorpholine,n10,THF,0.036699999999999997
484,3.0,34.0,0.0,34.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.1484
485,3.0,35.0,0.0,35.0,DPPCl,1-Methylimidazole,n6,THF,0.034
486,3.0,36.0,0.0,36.0,HOTU,N-methylmorpholine,n2,MeCN,0.5821000000000001
487,3.0,37.0,0.0,37.0,HOTU,1-Methylimidazole,n4,DMF,0.0496
488,3.0,38.0,0.0,38.0,TFFH,Diisopropylethylamine,n9,MeCN,0.3048
489,3.0,39.0,0.0,39.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
490,3.0,40.0,0.0,40.0,HOTU,"2,6-Lutidine",n9,THF,0.1405
491,3.0,41.0,0.0,41.0,TFFH,"2,6-Lutidine",n7,DMF,0.0321
492,3.0,42.0,0.0,42.0,HATU,N-methylmorpholine,n1,DMF,0.0199
493,3.0,43.0,0.0,43.0,HOTU,1-Methylimidazole,n5,DMF,0.14150000000000001
494,3.0,44.0,0.0,44.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
495,3.0,45.0,0.0,45.0,PyBOP,N-methylmorpholine,n8,MeCN,0.1672
496,3.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n5,MeCN,0.1148
497,3.0,47.0,0.0,47.0,TFFH,1-Methylimidazole,n6,THF,0.023
498,3.0,48.0,0.0,48.0,HATU,N-methylmorpholine,n7,MeCN,0.19
499,3.0,49.0,0.0,49.0,HOTU,N-methylmorpholine,n4,DMF,0.0794
500,3.0,50.0,0.0,50.0,PFTU,Diisopropylethylamine,n2,DMF,0.56
501,3.0,51.0,0.0,51.0,PFTU,Diisopropylethylamine,n8,MeCN,0.0812
502,3.0,52.0,0.0,52.0,PFTU,"2,6-Lutidine",n1,MeCN,0.003
503,3.0,53.0,0.0,53.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
504,3.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
505,3.0,55.0,0.0,55.0,PyBOP,1-Methylimidazole,n1,DMF,0.018799999999999997
506,3.0,56.0,0.0,56.0,HATU,N-methylmorpholine,n6,MeCN,0.048499999999999995
507,3.0,57.0,0.0,57.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.0421
508,3.0,58.0,0.0,58.0,HOTU,"2,6-Lutidine",n1,DMF,0.0252
509,3.0,59.0,0.0,59.0,PFTU,1-Methylimidazole,n10,THF,0.0784
510,3.0,60.0,0.0,60.0,TCFH,N-methylmorpholine,n9,THF,0.2798
511,3.0,61.0,0.0,61.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
512,3.0,62.0,0.0,62.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0636
513,3.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
514,3.0,64.0,0.0,64.0,TFFH,1-Methylimidazole,n9,MeCN,0.5277000000000001
515,3.0,65.0,0.0,65.0,TFFH,Diisopropylethylamine,n6,MeCN,0.0126
516,3.0,66.0,0.0,66.0,TFFH,"2,6-Lutidine",n3,THF,0.0106
517,3.0,67.0,0.0,67.0,HATU,Diisopropylethylamine,n2,DMF,0.5222
518,3.0,68.0,0.0,68.0,HATU,Diisopropylethylamine,n7,MeCN,0.2627
519,3.0,69.0,0.0,69.0,HATU,1-Methylimidazole,n4,THF,0.2138
520,3.0,70.0,0.0,70.0,HATU,"2,6-Lutidine",n2,DMF,0.6334000000000001
521,3.0,71.0,0.0,71.0,HATU,N-methylmorpholine,n4,MeCN,0.1158
522,3.0,72.0,0.0,72.0,HATU,"2,6-Lutidine",n2,MeCN,0.6119
523,3.0,73.0,0.0,73.0,HATU,1-Methylimidazole,n3,THF,0.3342
524,3.0,74.0,0.0,74.0,HATU,1-Methylimidazole,n1,MeCN,0.0415
525,3.0,75.0,0.0,75.0,HATU,N-methylmorpholine,n6,DMF,0.018600000000000002
526,3.0,76.0,0.0,76.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
527,3.0,77.0,0.0,77.0,HATU,N-methylmorpholine,n8,DMF,0.1859
528,3.0,78.0,0.0,78.0,HATU,1-Methylimidazole,n7,DMF,0.5537
529,3.0,79.0,0.0,79.0,HATU,1-Methylimidazole,n9,THF,0.3208
530,3.0,80.0,0.0,80.0,HATU,"2,6-Lutidine",n2,THF,0.37520000000000003
531,3.0,81.0,0.0,81.0,HATU,N-methylmorpholine,n10,DMF,0.1957
532,3.0,82.0,0.0,82.0,HATU,N-methylmorpholine,n8,MeCN,0.12279999999999999
533,3.0,83.0,0.0,83.0,HATU,Diisopropylethylamine,n6,THF,0.0354
534,3.0,84.0,0.0,84.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.0148
535,3.0,85.0,0.0,85.0,HATU,"2,6-Lutidine",n4,THF,0.0246
536,3.0,86.0,0.0,86.0,HOTU,"2,6-Lutidine",n4,THF,0.08539999999999999
537,3.0,87.0,0.0,87.0,HATU,1-Methylimidazole,n7,MeCN,0.4561
538,3.0,88.0,0.0,88.0,HATU,N-methylmorpholine,n1,MeCN,0.0256
539,3.0,89.0,0.0,89.0,PFTU,1-Methylimidazole,n2,THF,0.5997
540,3.0,90.0,0.0,90.0,PFTU,1-Methylimidazole,n6,MeCN,0.0256
541,3.0,91.0,0.0,91.0,PFTU,Diisopropylethylamine,n6,DMF,0.032400000000000005
542,3.0,92.0,0.0,92.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
543,3.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
544,3.0,94.0,0.0,94.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
545,3.0,95.0,0.0,95.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
546,3.0,96.0,0.0,96.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
547,3.0,97.0,0.0,97.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
548,3.0,98.0,0.0,98.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
549,3.0,99.0,0.0,99.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
550,3.0,100.0,0.0,100.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
551,3.0,101.0,0.0,101.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
552,3.0,102.0,0.0,102.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
553,3.0,103.0,0.0,103.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
554,3.0,104.0,0.0,104.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
555,3.0,105.0,0.0,105.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
556,3.0,106.0,0.0,106.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
557,3.0,107.0,0.0,107.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
558,3.0,108.0,0.0,108.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
559,3.0,109.0,0.0,109.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
560,3.0,110.0,0.0,110.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
561,3.0,111.0,0.0,111.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
562,3.0,112.0,0.0,112.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
563,3.0,113.0,0.0,113.0,HATU,"2,6-Lutidine",n9,THF,0.067
564,3.0,114.0,0.0,114.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
565,3.0,115.0,0.0,115.0,TFFH,1-Methylimidazole,n2,DMF,0.5247999999999999
566,3.0,116.0,0.0,116.0,TFFH,Diisopropylethylamine,n5,THF,0.1038
567,3.0,117.0,0.0,117.0,TFFH,N-methylmorpholine,n9,MeCN,0.22469999999999998
568,3.0,118.0,0.0,118.0,TFFH,N-methylmorpholine,n10,MeCN,0.0105
569,3.0,119.0,0.0,119.0,PyBOP,Diisopropylethylamine,n8,THF,0.1845
570,3.0,120.0,0.0,120.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
571,3.0,121.0,0.0,121.0,BOP-Cl,Diisopropylethylamine,n4,THF,0.0678
572,3.0,122.0,0.0,122.0,PFTU,N-methylmorpholine,n8,DMF,0.0814
573,3.0,123.0,0.0,123.0,HOTU,1-Methylimidazole,n3,DMF,0.3652
574,3.0,124.0,0.0,124.0,HOTU,1-Methylimidazole,n4,MeCN,0.0843
575,3.0,125.0,0.0,125.0,HATU,N-methylmorpholine,n5,DMF,0.0462
576,3.0,126.0,0.0,126.0,DPPCl,Diisopropylethylamine,n7,DMF,0.2757
577,3.0,127.0,0.0,127.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
578,3.0,128.0,0.0,128.0,PyBOP,Diisopropylethylamine,n2,THF,0.564
579,3.0,129.0,0.0,129.0,PyBOP,Diisopropylethylamine,n7,THF,0.1741
580,3.0,130.0,0.0,130.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
581,3.0,131.0,0.0,131.0,PyBOP,1-Methylimidazole,n6,DMF,0.024399999999999998
582,3.0,132.0,0.0,132.0,PyBOP,Diisopropylethylamine,n10,THF,0.0354
583,3.0,133.0,0.0,133.0,PyBOP,"2,6-Lutidine",n5,THF,0.0018
584,3.0,134.0,0.0,134.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
585,3.0,135.0,0.0,135.0,HOTU,N-methylmorpholine,n2,THF,0.5985
586,3.0,136.0,0.0,136.0,HOTU,N-methylmorpholine,n9,MeCN,0.16620000000000001
587,3.0,137.0,0.0,137.0,HOTU,1-Methylimidazole,n1,MeCN,0.0587
588,3.0,138.0,0.0,138.0,HOTU,1-Methylimidazole,n2,THF,0.5941
589,3.0,139.0,0.0,139.0,HOTU,1-Methylimidazole,n6,MeCN,0.0233
590,3.0,140.0,0.0,140.0,HOTU,N-methylmorpholine,n6,DMF,0.042699999999999995
591,3.0,141.0,0.0,141.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
592,3.0,142.0,0.0,142.0,TFFH,N-methylmorpholine,n1,THF,0.036699999999999997
593,3.0,143.0,0.0,143.0,HATU,1-Methylimidazole,n8,DMF,0.12179999999999999
594,3.0,144.0,0.0,144.0,HOTU,Diisopropylethylamine,n2,MeCN,0.2734
