,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
3859,40.0,19.0,0.0,19.0,e2,PCy3 HBF4,nD,0.6993434800571869
3860,40.0,20.0,0.0,20.0,e2,CgMe-PPh,nI,0.4665390168262053
3861,40.0,21.0,0.0,21.0,e10,PPh3,nA,0.1481727572378015
3862,40.0,22.0,0.0,22.0,e4,X-Phos,nC,0.19547902415984098
3863,40.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nB,0.0
3864,40.0,24.0,0.0,24.0,e9,Et-PhenCar-Phos,nB,0.19996026726833624
3865,40.0,25.0,0.0,25.0,e2,A-caPhos,nG,0.05798568793094888
3866,40.0,26.0,0.0,26.0,e10,Cy-BippyPhos,nD,1.0
3867,40.0,27.0,0.0,27.0,e10,MeO-KITPHOS,nF,0.759365804871312
3868,40.0,28.0,0.0,28.0,e4,PCy3 HBF4,nF,0.0
3869,40.0,29.0,0.0,29.0,e3,PPhtBu2,nD,0.6389695429734098
3870,40.0,30.0,0.0,30.0,e5,tBPh-CPhos,nI,0.6169261755038268
3871,40.0,31.0,0.0,31.0,e2,JackiePhos,nD,1.0
3872,40.0,32.0,0.0,32.0,e7,Cy-BippyPhos,nC,0.9824348363523076
3873,40.0,33.0,0.0,33.0,e1,CgMe-PPh,nD,0.574749513371195
3874,40.0,34.0,0.0,34.0,e2,Kwong,nB,0.0
3875,40.0,35.0,0.0,35.0,e1,JackiePhos,nC,0.162867456895473
3876,40.0,36.0,0.0,36.0,e2,MeO-KITPHOS,nI,0.3189647897561268
3877,40.0,37.0,0.0,37.0,e7,Cy-BippyPhos,nG,0.22939604655453258
3878,40.0,38.0,0.0,38.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
3879,40.0,39.0,0.0,39.0,e9,CX-PICy,nE,0.02342853328103363
3880,40.0,40.0,0.0,40.0,e1,"P(3,5-CF3-Ph)3",nB,0.0
3881,40.0,41.0,0.0,41.0,e9,X-Phos,nD,0.4564033321939779
3882,40.0,42.0,0.0,42.0,e4,PPhtBu2,nB,0.0
3883,40.0,43.0,0.0,43.0,e5,P(fur)3,nE,0.14626472042102373
3884,40.0,44.0,0.0,44.0,e10,tBPh-CPhos,nA,0.7574408452295518
3885,40.0,45.0,0.0,45.0,e2,PPh3,nG,0.1771165449336494
3886,40.0,46.0,0.0,46.0,e7,Et-PhenCar-Phos,nI,0.48249219138359495
3887,40.0,47.0,0.0,47.0,e4,P(o-Anis)3,nC,0.1446561855970039
3888,40.0,48.0,0.0,48.0,e7,BrettPhos,nI,0.0
3889,40.0,49.0,0.0,49.0,e4,CgMe-PPh,nB,0.07626326628770327
3890,40.0,50.0,0.0,50.0,e2,CX-FBu,nA,0.0
3891,40.0,51.0,0.0,51.0,e7,tBPh-CPhos,nC,0.42659149732647605
3892,40.0,52.0,0.0,52.0,e3,A-caPhos,nA,0.39001123091077816
3893,40.0,53.0,0.0,53.0,e7,Cy-BippyPhos,nB,0.011327409568972584
3894,40.0,54.0,0.0,54.0,e5,Cy-DavePhos,nF,0.0
3895,40.0,55.0,0.0,55.0,e2,Cy-vBRIDP,nI,0.44402517412271814
3896,40.0,56.0,0.0,56.0,e1,Ph-PhenCar-Phos,nF,0.0
3897,40.0,57.0,0.0,57.0,e7,PPh2Me,nI,0.08646726391605872
3898,40.0,58.0,0.0,58.0,e10,PPhMe2,nG,0.2833763044654188
3899,40.0,59.0,0.0,59.0,e4,PnBu3 HBF4,nF,0.036367588328348355
3900,40.0,60.0,0.0,60.0,e5,MeO-KITPHOS,nI,0.7158426967611203
3901,40.0,61.0,0.0,61.0,e10,JackiePhos,nE,0.0
3902,40.0,62.0,0.0,62.0,e9,Et-PhenCar-Phos,nD,0.6801229318490486
3903,40.0,63.0,0.0,63.0,e10,PCy3 HBF4,nA,0.16153070059071786
3904,40.0,64.0,0.0,64.0,e7,MeO-KITPHOS,nG,0.10664531430768552
3905,40.0,65.0,0.0,65.0,e1,X-Phos,nG,0.009716520391294354
3906,40.0,66.0,0.0,66.0,e7,tBPh-CPhos,nF,0.0
3907,40.0,67.0,0.0,67.0,e1,Et-PhenCar-Phos,nC,0.2375557290764848
3908,40.0,68.0,0.0,68.0,e7,A-caPhos,nF,0.0
3909,40.0,69.0,0.0,69.0,e2,"P(3,5-CF3-Ph)3",nG,0.3030635891646724
3910,40.0,70.0,0.0,70.0,e4,PPhtBu2,nI,0.1834473113289658
3911,40.0,71.0,0.0,71.0,e2,Cy-vBRIDP,nA,0.7700623460256688
3912,40.0,72.0,0.0,72.0,e1,Cy-BippyPhos,nD,0.09820288098745009
3913,40.0,73.0,0.0,73.0,e1,Cy-vBRIDP,nE,0.27658529052049896
3914,40.0,74.0,0.0,74.0,e10,Kwong,nA,0.44610676672901745
3915,40.0,75.0,0.0,75.0,e10,CgMe-PPh,nB,0.39982210673945195
3916,40.0,76.0,0.0,76.0,e5,P(fur)3,nG,0.44076130640895883
3917,40.0,77.0,0.0,77.0,e3,PPh3,nI,0.0
3918,40.0,78.0,0.0,78.0,e3,MeO-KITPHOS,nG,0.19382942119442462
3919,40.0,79.0,0.0,79.0,e7,PPhMe2,nG,0.1273396220955027
3920,40.0,80.0,0.0,80.0,e3,CX-PICy,nB,0.14991633292136072
3921,40.0,81.0,0.0,81.0,e10,JackiePhos,nD,1.0
3922,40.0,82.0,0.0,82.0,e9,JackiePhos,nI,0.8396396120460426
3923,40.0,83.0,0.0,83.0,e10,JackiePhos,nF,1.0
3924,40.0,84.0,0.0,84.0,e5,JackiePhos,nA,0.664023408873025
3925,40.0,85.0,0.0,85.0,e9,P(o-Anis)3,nG,0.23631191553548359
3926,40.0,86.0,0.0,86.0,e1,JackiePhos,nG,0.34333551759200587
3927,40.0,87.0,0.0,87.0,e10,Et-PhenCar-Phos,nD,0.6453475709065515
3928,40.0,88.0,0.0,88.0,e9,tBPh-CPhos,nD,0.7904416252099241
3929,40.0,89.0,0.0,89.0,e4,PCy3 HBF4,nI,0.0
3930,40.0,90.0,0.0,90.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
3931,40.0,91.0,0.0,91.0,e3,tBPh-CPhos,nA,0.41714451703722644
3932,40.0,92.0,0.0,92.0,e5,Et-PhenCar-Phos,nA,0.6875907847609749
3933,40.0,93.0,0.0,93.0,e10,Kwong,nF,0.9525117104961107
3934,40.0,94.0,0.0,94.0,e2,Kwong,nE,0.23686347016882064
3935,40.0,95.0,0.0,95.0,e9,Cy-BippyPhos,nB,0.07718094863546306
3936,41.0,0.0,0.0,0.0,e9,A-caPhos,nB,0.07668673584394498
3937,41.0,1.0,0.0,1.0,e3,BrettPhos,nE,0.5036997925354023
3938,41.0,2.0,0.0,2.0,e9,CX-FBu,nE,0.0
3939,41.0,3.0,0.0,3.0,e1,CX-PICy,nG,0.12371464236783644
3940,41.0,4.0,0.0,4.0,e3,Cy-DavePhos,nI,0.5359297147884979
3941,41.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nC,0.5026025574414669
3942,41.0,6.0,0.0,6.0,e5,Kwong,nG,0.32533662041918476
3943,41.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nI,0.04640618901592049
3944,41.0,8.0,0.0,8.0,e1,P(o-Anis)3,nE,0.3139876043377888
3945,41.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nC,0.6839970845176799
3946,41.0,10.0,0.0,10.0,e5,JackiePhos,nB,0.4230996522379344
3947,41.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nA,0.6307132510593234
3948,41.0,12.0,0.0,12.0,e9,P(fur)3,nF,0.1647948175505438
3949,41.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nA,0.11849855119852608
3950,41.0,14.0,0.0,14.0,e5,PPh2Me,nI,0.058443861093026045
3951,41.0,15.0,0.0,15.0,e10,PPhtBu2,nB,0.3776332728570611
3952,41.0,16.0,0.0,16.0,e5,tBPh-CPhos,nA,0.5960813490959904
3953,41.0,17.0,0.0,17.0,e1,PPhMe2,nD,0.0
3954,41.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nD,0.2450590895003073
3955,41.0,19.0,0.0,19.0,e7,PCy3 HBF4,nF,0.0
3956,41.0,20.0,0.0,20.0,e5,CgMe-PPh,nE,0.0
3957,41.0,21.0,0.0,21.0,e5,PPh3,nI,0.48965287579866723
3958,41.0,22.0,0.0,22.0,e3,X-Phos,nD,0.8462183551883001
3959,41.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nE,0.023302348430428523
3960,41.0,24.0,0.0,24.0,e7,X-Phos,nF,0.0
3961,41.0,25.0,0.0,25.0,e10,Et-PhenCar-Phos,nC,0.9611418449932472
3962,41.0,26.0,0.0,26.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
3963,41.0,27.0,0.0,27.0,e4,tBPh-CPhos,nA,0.0
3964,41.0,28.0,0.0,28.0,e10,Cy-DavePhos,nE,0.2209523237984759
3965,41.0,29.0,0.0,29.0,e4,BrettPhos,nE,0.0
3966,41.0,30.0,0.0,30.0,e5,Cy-vBRIDP,nB,0.4948294992091851
3967,41.0,31.0,0.0,31.0,e2,PPh3,nD,0.7371205133115467
3968,41.0,32.0,0.0,32.0,e9,JackiePhos,nC,0.3537163451187024
3969,41.0,33.0,0.0,33.0,e2,Et-PhenCar-Phos,nD,0.7645360446697197
3970,41.0,34.0,0.0,34.0,e5,PPhtBu2,nB,0.1379787629868043
3971,41.0,35.0,0.0,35.0,e1,Kwong,nE,0.3580018056029404
3972,41.0,36.0,0.0,36.0,e1,P(o-Anis)3,nC,0.0
3973,41.0,37.0,0.0,37.0,e10,Cy-BippyPhos,nF,1.0
3974,41.0,38.0,0.0,38.0,e1,Cy-BippyPhos,nG,0.12538223083678568
3975,41.0,39.0,0.0,39.0,e7,PPh3,nI,0.3808898820933628
3976,41.0,40.0,0.0,40.0,e3,Et-PhenCar-Phos,nF,0.8115773026113996
3977,41.0,41.0,0.0,41.0,e10,P(fur)3,nE,0.0
3978,41.0,42.0,0.0,42.0,e7,CX-PICy,nD,1.0
3979,41.0,43.0,0.0,43.0,e2,CX-PICy,nE,0.3327610663582598
3980,41.0,44.0,0.0,44.0,e9,Ph-PhenCar-Phos,nA,0.14971850504651418
3981,41.0,45.0,0.0,45.0,e5,A-caPhos,nE,0.0
3982,41.0,46.0,0.0,46.0,e1,Cy-vBRIDP,nA,0.24803138214641174
3983,41.0,47.0,0.0,47.0,e4,PPh2Me,nE,0.023851653027122065
3984,41.0,48.0,0.0,48.0,e5,Et-PhenCar-Phos,nD,0.9829620400752929
3985,41.0,49.0,0.0,49.0,e7,MeO-KITPHOS,nB,0.0
3986,41.0,50.0,0.0,50.0,e9,PnBu3 HBF4,nI,0.22851098776935344
3987,41.0,51.0,0.0,51.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
3988,41.0,52.0,0.0,52.0,e3,CX-FBu,nE,0.1479825390414906
3989,41.0,53.0,0.0,53.0,e2,PPhMe2,nA,1.0
3990,41.0,54.0,0.0,54.0,e7,PPhMe2,nF,0.0
3991,41.0,55.0,0.0,55.0,e3,PCy3 HBF4,nF,0.7020318422739682
3992,41.0,56.0,0.0,56.0,e3,CgMe-PPh,nD,0.651418049890538
3993,41.0,57.0,0.0,57.0,e4,X-Phos,nF,0.07432754737771562
3994,41.0,58.0,0.0,58.0,e4,JackiePhos,nA,0.12968867911803744
3995,41.0,59.0,0.0,59.0,e7,Cy-DavePhos,nF,0.25860516609224227
3996,41.0,60.0,0.0,60.0,e1,PCy3 HBF4,nD,0.036573766829828706
3997,41.0,61.0,0.0,61.0,e7,Kwong,nA,0.0
3998,41.0,62.0,0.0,62.0,e1,PPh3,nG,0.30108053453465045
3999,41.0,63.0,0.0,63.0,e10,CgMe-PPh,nE,0.14808706598231156
4000,41.0,64.0,0.0,64.0,e9,"P(3,5-CF3-Ph)3",nG,0.4119537290615955
4001,41.0,65.0,0.0,65.0,e5,tBPh-CPhos,nI,0.6169261755038268
4002,41.0,66.0,0.0,66.0,e10,CX-PICy,nG,0.43803177674519306
4003,41.0,67.0,0.0,67.0,e4,Et-PhenCar-Phos,nA,0.0
4004,41.0,68.0,0.0,68.0,e2,Cy-BippyPhos,nG,0.22125106937036437
4005,41.0,69.0,0.0,69.0,e2,PPhtBu2,nG,0.0
4006,41.0,70.0,0.0,70.0,e9,BrettPhos,nB,0.5565821723044106
4007,41.0,71.0,0.0,71.0,e10,Cy-vBRIDP,nI,0.9903924819513853
4008,41.0,72.0,0.0,72.0,e1,Cy-vBRIDP,nB,0.12211932559623945
4009,41.0,73.0,0.0,73.0,e1,tBPh-CPhos,nD,0.45186708438526935
4010,41.0,74.0,0.0,74.0,e10,PPh3,nD,1.0
4011,41.0,75.0,0.0,75.0,e1,PPh3,nF,0.0
4012,41.0,76.0,0.0,76.0,e5,CX-PICy,nD,0.9115343131397848
4013,41.0,77.0,0.0,77.0,e5,CX-PICy,nE,0.13629385127604582
4014,41.0,78.0,0.0,78.0,e10,BrettPhos,nF,0.36345395280113707
4015,41.0,79.0,0.0,79.0,e2,P(o-Anis)3,nF,0.0
4016,41.0,80.0,0.0,80.0,e4,"P(3,5-CF3-Ph)3",nF,0.0
4017,41.0,81.0,0.0,81.0,e2,Cy-DavePhos,nC,0.7447560662989454
4018,41.0,82.0,0.0,82.0,e9,PPhMe2,nC,0.24518748898414328
4019,41.0,83.0,0.0,83.0,e9,Et-PhenCar-Phos,nF,0.5365282545839044
4020,41.0,84.0,0.0,84.0,e2,Ph-PhenCar-Phos,nG,0.0
4021,41.0,85.0,0.0,85.0,e9,Cy-DavePhos,nB,0.050815861093949255
4022,41.0,86.0,0.0,86.0,e3,PnBu3 HBF4,nF,0.7897191249761684
4023,41.0,87.0,0.0,87.0,e9,PnBu3 HBF4,nA,0.31133057615776605
4024,41.0,88.0,0.0,88.0,e10,X-Phos,nB,0.4099171546399667
4025,41.0,89.0,0.0,89.0,e10,JackiePhos,nA,0.9937383383896122
4026,41.0,90.0,0.0,90.0,e2,JackiePhos,nA,0.8989796155043135
4027,41.0,91.0,0.0,91.0,e3,JackiePhos,nF,0.9652869292001932
4028,41.0,92.0,0.0,92.0,e4,JackiePhos,nG,0.0
4029,41.0,93.0,0.0,93.0,e1,tBPh-CPhos,nE,0.36887632166627526
4030,41.0,94.0,0.0,94.0,e1,Cy-BippyPhos,nD,0.09820288098745009
4031,41.0,95.0,0.0,95.0,e5,Et-PhenCar-Phos,nA,0.6875907847609749
4032,42.0,0.0,0.0,0.0,e9,A-caPhos,nE,0.18735863958099702
4033,42.0,1.0,0.0,1.0,e3,BrettPhos,nI,0.07267711955665744
4034,42.0,2.0,0.0,2.0,e5,CX-FBu,nG,0.0013520686351112929
4035,42.0,3.0,0.0,3.0,e2,CX-PICy,nE,0.3327610663582598
4036,42.0,4.0,0.0,4.0,e3,Cy-DavePhos,nD,0.6456155500637765
4037,42.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nB,0.12211932559623945
4038,42.0,6.0,0.0,6.0,e7,Kwong,nG,0.1379681282468016
4039,42.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nE,0.254662005185586
4040,42.0,8.0,0.0,8.0,e3,P(o-Anis)3,nD,0.12480030293505599
4041,42.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nA,0.4533764988182266
4042,42.0,10.0,0.0,10.0,e9,JackiePhos,nC,0.3537163451187024
4043,42.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nF,0.34125768165371584
4044,42.0,12.0,0.0,12.0,e9,P(fur)3,nI,0.3016437851162889
4045,42.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nC,0.1885898610394593
4046,42.0,14.0,0.0,14.0,e7,PPh2Me,nB,0.016420642448433265
4047,42.0,15.0,0.0,15.0,e7,PPhtBu2,nI,0.2311980871472985
4048,42.0,16.0,0.0,16.0,e1,tBPh-CPhos,nA,0.8581656064798885
4049,42.0,17.0,0.0,17.0,e1,PPhMe2,nD,0.0
4050,42.0,18.0,0.0,18.0,e9,Cy-BippyPhos,nE,0.19202837012684784
4051,42.0,19.0,0.0,19.0,e9,PCy3 HBF4,nB,0.0
4052,42.0,20.0,0.0,20.0,e9,CgMe-PPh,nE,0.0392422237973447
4053,42.0,21.0,0.0,21.0,e2,PPh3,nA,0.0
4054,42.0,22.0,0.0,22.0,e1,X-Phos,nF,0.0
4055,42.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nD,0.0
4056,42.0,24.0,0.0,24.0,e9,tBPh-CPhos,nI,0.9457035982884184
4057,42.0,25.0,0.0,25.0,e9,Cy-DavePhos,nG,0.35465320767576514
4058,42.0,26.0,0.0,26.0,e2,tBPh-CPhos,nI,0.9065432585240384
4059,42.0,27.0,0.0,27.0,e1,Et-PhenCar-Phos,nF,0.17582878141090938
4060,42.0,28.0,0.0,28.0,e5,JackiePhos,nA,0.664023408873025
4061,42.0,29.0,0.0,29.0,e5,"P(3,5-CF3-Ph)3",nE,0.04906419941611531
4062,42.0,30.0,0.0,30.0,e10,CX-PICy,nD,1.0
4063,42.0,31.0,0.0,31.0,e7,P(fur)3,nD,0.3086219420496577
4064,42.0,32.0,0.0,32.0,e1,tBPh-CPhos,nI,0.425390523269472
4065,42.0,33.0,0.0,33.0,e7,MeO-KITPHOS,nA,0.3934147514355831
4066,42.0,34.0,0.0,34.0,e9,PPhtBu2,nG,0.2923011742781743
4067,42.0,35.0,0.0,35.0,e9,CX-PICy,nE,0.02342853328103363
4068,42.0,36.0,0.0,36.0,e2,Cy-BippyPhos,nA,1.0
4069,42.0,37.0,0.0,37.0,e3,Ph-PhenCar-Phos,nB,0.0
4070,42.0,38.0,0.0,38.0,e1,A-caPhos,nA,0.17025385416015304
4071,42.0,39.0,0.0,39.0,e4,Cy-BippyPhos,nA,0.0
4072,42.0,40.0,0.0,40.0,e2,Kwong,nE,0.23686347016882064
4073,42.0,41.0,0.0,41.0,e3,P(o-Anis)3,nA,0.20291071671127944
4074,42.0,42.0,0.0,42.0,e2,Cy-vBRIDP,nF,0.6518270778677738
4075,42.0,43.0,0.0,43.0,e1,BrettPhos,nC,0.0
4076,42.0,44.0,0.0,44.0,e5,JackiePhos,nI,0.8609549803448551
4077,42.0,45.0,0.0,45.0,e7,Cy-DavePhos,nF,0.25860516609224227
4078,42.0,46.0,0.0,46.0,e1,CgMe-PPh,nE,0.0963843495900279
4079,42.0,47.0,0.0,47.0,e10,tBPh-CPhos,nC,0.6257379343095539
4080,42.0,48.0,0.0,48.0,e1,PPh2Me,nA,0.1813222752529077
4081,42.0,49.0,0.0,49.0,e2,CX-FBu,nI,0.36876467005798214
4082,42.0,50.0,0.0,50.0,e5,PPhMe2,nD,0.9339742541555246
4083,42.0,51.0,0.0,51.0,e3,PPhMe2,nG,0.3431267257196374
4084,42.0,52.0,0.0,52.0,e3,PCy3 HBF4,nI,0.34210240245411794
4085,42.0,53.0,0.0,53.0,e7,PPh3,nD,1.0
4086,42.0,54.0,0.0,54.0,e4,PPh3,nB,0.07893378623863506
4087,42.0,55.0,0.0,55.0,e1,X-Phos,nI,0.0
4088,42.0,56.0,0.0,56.0,e1,PnBu3 HBF4,nA,0.0
4089,42.0,57.0,0.0,57.0,e1,JackiePhos,nI,0.1694193286752825
4090,42.0,58.0,0.0,58.0,e2,Cy-vBRIDP,nD,0.9629731032880813
4091,42.0,59.0,0.0,59.0,e4,Cy-vBRIDP,nF,0.0
4092,42.0,60.0,0.0,60.0,e9,tBPh-CPhos,nC,0.27226523272668174
4093,42.0,61.0,0.0,61.0,e10,MeO-KITPHOS,nE,0.01533575837115187
4094,42.0,62.0,0.0,62.0,e3,Et-PhenCar-Phos,nA,0.35876737896774885
4095,42.0,63.0,0.0,63.0,e4,P(fur)3,nF,0.3336703553547414
4096,42.0,64.0,0.0,64.0,e1,PPhtBu2,nF,0.0
4097,42.0,65.0,0.0,65.0,e3,CX-PICy,nD,0.4072709231632733
4098,42.0,66.0,0.0,66.0,e10,PPhMe2,nB,0.39950638489345974
4099,42.0,67.0,0.0,67.0,e5,Cy-DavePhos,nG,0.3789744690071393
4100,42.0,68.0,0.0,68.0,e4,tBPh-CPhos,nF,0.0
4101,42.0,69.0,0.0,69.0,e5,Cy-BippyPhos,nF,0.7106086228507419
4102,42.0,70.0,0.0,70.0,e2,JackiePhos,nE,0.11839937239930906
4103,42.0,71.0,0.0,71.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
4104,42.0,72.0,0.0,72.0,e5,"P(3,5-CF3-Ph)3",nD,0.9158603203764731
4105,42.0,73.0,0.0,73.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
4106,42.0,74.0,0.0,74.0,e3,Kwong,nI,0.09269498889960986
4107,42.0,75.0,0.0,75.0,e9,CX-FBu,nI,0.0
4108,42.0,76.0,0.0,76.0,e2,A-caPhos,nD,0.987213194201514
4109,42.0,77.0,0.0,77.0,e7,A-caPhos,nC,0.6760217700623338
4110,42.0,78.0,0.0,78.0,e3,A-caPhos,nG,0.0
4111,42.0,79.0,0.0,79.0,e10,PCy3 HBF4,nC,0.8088680282963552
4112,42.0,80.0,0.0,80.0,e10,PCy3 HBF4,nG,0.0
4113,42.0,81.0,0.0,81.0,e5,PPh3,nI,0.48965287579866723
4114,42.0,82.0,0.0,82.0,e5,Cy-BippyPhos,nI,0.8781248553743383
4115,42.0,83.0,0.0,83.0,e10,Cy-BippyPhos,nG,0.18828229341830055
4116,42.0,84.0,0.0,84.0,e2,P(o-Anis)3,nB,0.26940419162387863
4117,42.0,85.0,0.0,85.0,e2,Et-PhenCar-Phos,nC,0.4530790791947673
4118,42.0,86.0,0.0,86.0,e9,CX-PICy,nC,0.29211084716147157
4119,42.0,87.0,0.0,87.0,e2,Cy-vBRIDP,nE,0.08188093172593511
4120,42.0,88.0,0.0,88.0,e5,P(fur)3,nC,0.48544341215575154
4121,42.0,89.0,0.0,89.0,e1,PPhMe2,nI,0.0
4122,42.0,90.0,0.0,90.0,e5,PPh2Me,nA,0.9657406923280579
4123,42.0,91.0,0.0,91.0,e4,PPh2Me,nF,0.13526237044544615
4124,42.0,92.0,0.0,92.0,e2,Cy-DavePhos,nF,0.7612829202433847
4125,42.0,93.0,0.0,93.0,e2,Ph-PhenCar-Phos,nI,0.21633991555698745
4126,42.0,94.0,0.0,94.0,e7,Cy-DavePhos,nC,0.4575111460525043
4127,42.0,95.0,0.0,95.0,e9,tBPh-CPhos,nB,0.1163449943164555
4128,43.0,0.0,0.0,0.0,e5,A-caPhos,nC,0.8180507383883041
4129,43.0,1.0,0.0,1.0,e9,BrettPhos,nG,0.0
4130,43.0,2.0,0.0,2.0,e1,CX-FBu,nE,0.0933463633587836
4131,43.0,3.0,0.0,3.0,e9,CX-PICy,nG,0.24091631294670343
4132,43.0,4.0,0.0,4.0,e10,Cy-DavePhos,nI,0.7852251261316354
4133,43.0,5.0,0.0,5.0,e4,Cy-vBRIDP,nA,0.09265413262924971
4134,43.0,6.0,0.0,6.0,e7,Kwong,nC,0.4270738518299831
4135,43.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nF,0.0
4136,43.0,8.0,0.0,8.0,e4,P(o-Anis)3,nF,0.27511541871757744
4137,43.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nC,0.9611418449932472
4138,43.0,10.0,0.0,10.0,e5,JackiePhos,nB,0.4230996522379344
4139,43.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nA,0.7521432564843817
4140,43.0,12.0,0.0,12.0,e3,P(fur)3,nF,0.5309534031414306
4141,43.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nI,0.21633991555698745
4142,43.0,14.0,0.0,14.0,e2,PPh2Me,nD,0.8566135821121105
4143,43.0,15.0,0.0,15.0,e4,PPhtBu2,nD,0.13795742356109353
4144,43.0,16.0,0.0,16.0,e5,tBPh-CPhos,nF,0.0
4145,43.0,17.0,0.0,17.0,e7,PPhMe2,nI,0.2025645884260127
4146,43.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nA,0.0
4147,43.0,19.0,0.0,19.0,e1,PCy3 HBF4,nE,0.06780241787063318
4148,43.0,20.0,0.0,20.0,e9,CgMe-PPh,nG,0.8421918536852536
4149,43.0,21.0,0.0,21.0,e5,PPh3,nB,0.24535793210491177
4150,43.0,22.0,0.0,22.0,e2,X-Phos,nD,0.6539242809938604
4151,43.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nF,0.02989648996008317
4152,43.0,24.0,0.0,24.0,e4,Et-PhenCar-Phos,nB,0.0
4153,43.0,25.0,0.0,25.0,e7,PPh2Me,nD,0.0
4154,43.0,26.0,0.0,26.0,e3,CgMe-PPh,nG,0.6663385348641719
4155,43.0,27.0,0.0,27.0,e9,A-caPhos,nI,0.26124461173295327
4156,43.0,28.0,0.0,28.0,e9,Cy-DavePhos,nB,0.050815861093949255
4157,43.0,29.0,0.0,29.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
4158,43.0,30.0,0.0,30.0,e1,X-Phos,nF,0.0
4159,43.0,31.0,0.0,31.0,e7,P(fur)3,nI,0.22776678083649832
4160,43.0,32.0,0.0,32.0,e5,"P(3,5-CF3-Ph)3",nG,0.24422898979556276
4161,43.0,33.0,0.0,33.0,e1,Kwong,nF,0.10667208147925081
4162,43.0,34.0,0.0,34.0,e5,JackiePhos,nG,0.3194779147352573
4163,43.0,35.0,0.0,35.0,e5,CgMe-PPh,nB,0.20179377021903522
4164,43.0,36.0,0.0,36.0,e5,P(o-Anis)3,nG,0.0
4165,43.0,37.0,0.0,37.0,e7,PPh3,nD,1.0
4166,43.0,38.0,0.0,38.0,e2,CX-PICy,nG,0.22796431490923044
4167,43.0,39.0,0.0,39.0,e4,Ph-PhenCar-Phos,nI,0.0
4168,43.0,40.0,0.0,40.0,e4,PPhMe2,nD,0.0
4169,43.0,41.0,0.0,41.0,e2,PPh3,nI,0.613269297896079
4170,43.0,42.0,0.0,42.0,e7,PPhtBu2,nD,0.2610089717126139
4171,43.0,43.0,0.0,43.0,e2,A-caPhos,nI,0.3613388115318368
4172,43.0,44.0,0.0,44.0,e3,CX-FBu,nG,0.07196270373866119
4173,43.0,45.0,0.0,45.0,e9,Cy-vBRIDP,nE,0.12621046141432118
4174,43.0,46.0,0.0,46.0,e10,PCy3 HBF4,nG,0.0
4175,43.0,47.0,0.0,47.0,e9,Et-PhenCar-Phos,nC,0.603271440020794
4176,43.0,48.0,0.0,48.0,e9,"P(3,5-CF3-Ph)3",nC,0.37787660293503267
4177,43.0,49.0,0.0,49.0,e9,PnBu3 HBF4,nC,0.4545897343732295
4178,43.0,50.0,0.0,50.0,e3,BrettPhos,nD,0.19946614836792942
4179,43.0,51.0,0.0,51.0,e5,MeO-KITPHOS,nB,0.5645960444786262
4180,43.0,52.0,0.0,52.0,e7,tBPh-CPhos,nF,0.0
4181,43.0,53.0,0.0,53.0,e7,Cy-BippyPhos,nI,0.8287114770773216
4182,43.0,54.0,0.0,54.0,e1,PPh2Me,nF,0.2754408695180473
4183,43.0,55.0,0.0,55.0,e9,PPh3,nI,0.607689571348416
4184,43.0,56.0,0.0,56.0,e1,Cy-DavePhos,nG,0.17053248731177933
4185,43.0,57.0,0.0,57.0,e2,Cy-BippyPhos,nB,0.0
4186,43.0,58.0,0.0,58.0,e10,P(fur)3,nE,0.0
4187,43.0,59.0,0.0,59.0,e9,CgMe-PPh,nI,1.0
4188,43.0,60.0,0.0,60.0,e1,JackiePhos,nC,0.162867456895473
4189,43.0,61.0,0.0,61.0,e10,CgMe-PPh,nB,0.39982210673945195
4190,43.0,62.0,0.0,62.0,e5,X-Phos,nE,0.13440047803865696
