,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
12749,84.0,149.0,0.0,149.0,e1,PnBu3 HBF4,nA,0.0
12750,85.0,0.0,0.0,0.0,e3,A-caPhos,nE,0.0
12751,85.0,1.0,0.0,1.0,e4,BrettPhos,nB,0.05280992644774654
12752,85.0,2.0,0.0,2.0,e9,CX-FBu,nF,0.0
12753,85.0,3.0,0.0,3.0,e7,CX-PICy,nI,0.45467272826828703
12754,85.0,4.0,0.0,4.0,e5,Cy-DavePhos,nB,0.5246348453962087
12755,85.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nD,0.0
12756,85.0,6.0,0.0,6.0,e1,Kwong,nF,0.10667208147925081
12757,85.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nE,0.01533575837115187
12758,85.0,8.0,0.0,8.0,e7,P(o-Anis)3,nE,0.0
12759,85.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nE,0.07715593080320798
12760,85.0,10.0,0.0,10.0,e1,JackiePhos,nF,0.056796324429018094
12761,85.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nI,0.4505178392825852
12762,85.0,12.0,0.0,12.0,e4,P(fur)3,nD,0.0
12763,85.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nG,0.0
12764,85.0,14.0,0.0,14.0,e2,PPh2Me,nF,0.0
12765,85.0,15.0,0.0,15.0,e3,PPhtBu2,nI,0.2451535590984807
12766,85.0,16.0,0.0,16.0,e2,tBPh-CPhos,nG,0.13092358558664705
12767,85.0,17.0,0.0,17.0,e5,PPhMe2,nA,0.727207671242917
12768,85.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nC,0.9824348363523076
12769,85.0,19.0,0.0,19.0,e5,PCy3 HBF4,nA,0.13870959350887857
12770,85.0,20.0,0.0,20.0,e5,CgMe-PPh,nG,0.3809115660882892
12771,85.0,21.0,0.0,21.0,e7,PPh3,nB,0.2131833141219952
12772,85.0,22.0,0.0,22.0,e10,X-Phos,nG,0.41466005664223987
12773,85.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nG,0.007872586728724356
12774,85.0,24.0,0.0,24.0,e2,Cy-BippyPhos,nD,0.8238747251273972
12775,85.0,25.0,0.0,25.0,e1,PPhMe2,nF,0.13244134852844003
12776,85.0,26.0,0.0,26.0,e7,Cy-DavePhos,nF,0.25860516609224227
12777,85.0,27.0,0.0,27.0,e7,CX-PICy,nF,0.22902081669037883
12778,85.0,28.0,0.0,28.0,e7,"P(3,5-CF3-Ph)3",nE,0.0
12779,85.0,29.0,0.0,29.0,e2,X-Phos,nF,0.11016612237922811
12780,85.0,30.0,0.0,30.0,e3,CgMe-PPh,nA,0.7154151972320623
12781,85.0,31.0,0.0,31.0,e4,PPhtBu2,nB,0.0
12782,85.0,32.0,0.0,32.0,e3,PPh3,nI,0.0
12783,85.0,33.0,0.0,33.0,e7,PCy3 HBF4,nG,0.0
12784,85.0,34.0,0.0,34.0,e7,tBPh-CPhos,nA,0.3707903683390629
12785,85.0,35.0,0.0,35.0,e3,Cy-BippyPhos,nD,0.43312567521506606
12786,85.0,36.0,0.0,36.0,e2,Kwong,nD,0.8813488741609126
12787,85.0,37.0,0.0,37.0,e3,Et-PhenCar-Phos,nF,0.8115773026113996
12788,85.0,38.0,0.0,38.0,e3,JackiePhos,nD,0.5245296148555026
12789,85.0,39.0,0.0,39.0,e5,BrettPhos,nA,0.33826437793602454
12790,85.0,40.0,0.0,40.0,e4,MeO-KITPHOS,nD,0.0
12791,85.0,41.0,0.0,41.0,e4,PnBu3 HBF4,nI,0.0
12792,85.0,42.0,0.0,42.0,e5,A-caPhos,nB,0.06615521520347536
12793,85.0,43.0,0.0,43.0,e4,CX-FBu,nD,0.0
12794,85.0,44.0,0.0,44.0,e7,Cy-vBRIDP,nG,0.2573208089574418
12795,85.0,45.0,0.0,45.0,e3,P(o-Anis)3,nG,0.24535728505149298
12796,85.0,46.0,0.0,46.0,e7,P(fur)3,nB,0.13187239770485357
12797,85.0,47.0,0.0,47.0,e10,Ph-PhenCar-Phos,nC,0.947160194140404
12798,85.0,48.0,0.0,48.0,e7,PPh2Me,nF,0.0
12799,85.0,49.0,0.0,49.0,e4,CgMe-PPh,nG,0.0
12800,85.0,50.0,0.0,50.0,e2,Kwong,nC,0.37152674596371216
12801,85.0,51.0,0.0,51.0,e7,Ph-PhenCar-Phos,nE,0.0
12802,85.0,52.0,0.0,52.0,e9,Et-PhenCar-Phos,nC,0.603271440020794
12803,85.0,53.0,0.0,53.0,e10,PPhMe2,nC,0.7488554176596699
12804,85.0,54.0,0.0,54.0,e3,Cy-DavePhos,nB,0.26163949850430557
12805,85.0,55.0,0.0,55.0,e7,Cy-BippyPhos,nI,0.8287114770773216
12806,85.0,56.0,0.0,56.0,e5,CX-PICy,nD,0.9115343131397848
12807,85.0,57.0,0.0,57.0,e7,JackiePhos,nG,0.10586268988275217
12808,85.0,58.0,0.0,58.0,e9,X-Phos,nE,0.29095165904518167
12809,85.0,59.0,0.0,59.0,e2,tBPh-CPhos,nI,0.9065432585240384
12810,85.0,60.0,0.0,60.0,e1,"P(3,5-CF3-Ph)3",nC,0.0
12811,85.0,61.0,0.0,61.0,e9,BrettPhos,nE,0.04135760363565165
12812,85.0,62.0,0.0,62.0,e3,Cy-BippyPhos,nI,0.5687215901451265
12813,85.0,63.0,0.0,63.0,e10,PPhMe2,nI,0.6343758209672292
12814,85.0,64.0,0.0,64.0,e2,CX-PICy,nG,0.22796431490923044
12815,85.0,65.0,0.0,65.0,e2,Cy-vBRIDP,nF,0.6518270778677738
12816,85.0,66.0,0.0,66.0,e10,P(o-Anis)3,nC,0.23210823507326797
12817,85.0,67.0,0.0,67.0,e10,PPhtBu2,nD,1.0
12818,85.0,68.0,0.0,68.0,e5,Et-PhenCar-Phos,nD,0.9829620400752929
12819,85.0,69.0,0.0,69.0,e10,PPh3,nG,0.052029634522716195
12820,85.0,70.0,0.0,70.0,e9,tBPh-CPhos,nF,1.0
12821,85.0,71.0,0.0,71.0,e4,Kwong,nI,0.0
12822,85.0,72.0,0.0,72.0,e1,PCy3 HBF4,nI,0.0
12823,85.0,73.0,0.0,73.0,e7,P(fur)3,nC,0.3504473518348539
12824,85.0,74.0,0.0,74.0,e4,PPhtBu2,nC,0.021272165388497157
12825,85.0,75.0,0.0,75.0,e9,A-caPhos,nG,0.48408428503151796
12826,85.0,76.0,0.0,76.0,e9,Et-PhenCar-Phos,nI,0.5923357582883257
12827,85.0,77.0,0.0,77.0,e10,MeO-KITPHOS,nC,0.8298814041700715
12828,85.0,78.0,0.0,78.0,e4,PnBu3 HBF4,nB,0.0
12829,85.0,79.0,0.0,79.0,e4,CX-FBu,nC,0.0
12830,85.0,80.0,0.0,80.0,e7,PPh2Me,nC,0.36577548836836515
12831,85.0,81.0,0.0,81.0,e3,tBPh-CPhos,nC,0.49071959762465456
12832,85.0,82.0,0.0,82.0,e1,CgMe-PPh,nB,0.0
12833,85.0,83.0,0.0,83.0,e1,Cy-DavePhos,nF,0.26668403136554775
12834,85.0,84.0,0.0,84.0,e9,Cy-BippyPhos,nC,0.20106702675347107
12835,85.0,85.0,0.0,85.0,e1,PPhMe2,nA,0.022262454165068363
12836,85.0,86.0,0.0,86.0,e3,Ph-PhenCar-Phos,nI,0.19310876874308885
12837,85.0,87.0,0.0,87.0,e3,Cy-vBRIDP,nD,0.619167941447007
12838,85.0,88.0,0.0,88.0,e1,MeO-KITPHOS,nB,0.0
12839,85.0,89.0,0.0,89.0,e1,X-Phos,nI,0.0
12840,85.0,90.0,0.0,90.0,e2,JackiePhos,nA,0.8989796155043135
12841,85.0,91.0,0.0,91.0,e10,CX-PICy,nI,0.6257894421536173
12842,85.0,92.0,0.0,92.0,e3,Et-PhenCar-Phos,nI,0.3382068531509493
12843,85.0,93.0,0.0,93.0,e10,tBPh-CPhos,nE,0.354417119610534
12844,85.0,94.0,0.0,94.0,e10,A-caPhos,nA,0.1773929217362115
12845,85.0,95.0,0.0,95.0,e4,JackiePhos,nF,0.0
12846,85.0,96.0,0.0,96.0,e7,P(fur)3,nG,0.3664896207853655
12847,85.0,97.0,0.0,97.0,e4,P(o-Anis)3,nD,0.0
12848,85.0,98.0,0.0,98.0,e4,"P(3,5-CF3-Ph)3",nG,0.0
12849,85.0,99.0,0.0,99.0,e1,Cy-vBRIDP,nE,0.27658529052049896
12850,85.0,100.0,0.0,100.0,e4,BrettPhos,nG,0.1003684637100503
12851,85.0,101.0,0.0,101.0,e10,Cy-BippyPhos,nI,0.6455008366063489
12852,85.0,102.0,0.0,102.0,e9,PPh2Me,nF,0.3603685256425979
12853,85.0,103.0,0.0,103.0,e2,Kwong,nI,0.7343546870890494
12854,85.0,104.0,0.0,104.0,e4,CX-PICy,nI,0.0
12855,85.0,105.0,0.0,105.0,e10,Cy-DavePhos,nD,0.8003127549346787
12856,85.0,106.0,0.0,106.0,e10,PPh3,nF,0.7796390602872307
12857,85.0,107.0,0.0,107.0,e5,PPhtBu2,nB,0.1379787629868043
12858,85.0,108.0,0.0,108.0,e1,PPhMe2,nG,0.0
12859,85.0,109.0,0.0,109.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
12860,85.0,110.0,0.0,110.0,e1,Ph-PhenCar-Phos,nA,0.0493168735571413
12861,85.0,111.0,0.0,111.0,e1,PCy3 HBF4,nG,0.1255904597523576
12862,85.0,112.0,0.0,112.0,e10,CgMe-PPh,nF,0.9312931852293341
12863,85.0,113.0,0.0,113.0,e5,Cy-BippyPhos,nC,0.7237564975391345
12864,85.0,114.0,0.0,114.0,e1,PPh3,nE,0.2374057877400211
12865,85.0,115.0,0.0,115.0,e5,Cy-DavePhos,nI,0.8854389514185408
12866,85.0,116.0,0.0,116.0,e9,tBPh-CPhos,nC,0.27226523272668174
12867,85.0,117.0,0.0,117.0,e5,Kwong,nF,0.04149700132132872
12868,85.0,118.0,0.0,118.0,e9,CgMe-PPh,nB,0.2858513431377672
12869,85.0,119.0,0.0,119.0,e10,PnBu3 HBF4,nI,0.3737835722552853
12870,85.0,120.0,0.0,120.0,e5,CX-FBu,nB,0.2862989242075789
12871,85.0,121.0,0.0,121.0,e3,Cy-DavePhos,nG,0.5808552560925258
12872,85.0,122.0,0.0,122.0,e10,P(fur)3,nF,0.901337110827691
12873,85.0,123.0,0.0,123.0,e4,MeO-KITPHOS,nE,0.0
12874,85.0,124.0,0.0,124.0,e2,X-Phos,nI,0.48717293398212597
12875,85.0,125.0,0.0,125.0,e1,Cy-vBRIDP,nC,0.22180523594181506
12876,85.0,126.0,0.0,126.0,e2,Cy-BippyPhos,nE,0.4154514707778899
12877,85.0,127.0,0.0,127.0,e9,P(fur)3,nC,0.3438693112480532
12878,85.0,128.0,0.0,128.0,e3,A-caPhos,nD,1.0
12879,85.0,129.0,0.0,129.0,e2,PPh2Me,nC,0.5982008095017343
12880,85.0,130.0,0.0,130.0,e1,A-caPhos,nC,0.13251202104874985
12881,85.0,131.0,0.0,131.0,e9,JackiePhos,nB,0.0
12882,85.0,132.0,0.0,132.0,e2,BrettPhos,nB,0.052699579858441696
12883,85.0,133.0,0.0,133.0,e4,Cy-DavePhos,nC,0.4565654327460248
12884,85.0,134.0,0.0,134.0,e10,tBPh-CPhos,nA,0.7574408452295518
12885,85.0,135.0,0.0,135.0,e4,CX-PICy,nC,0.7260816184594431
12886,85.0,136.0,0.0,136.0,e10,P(o-Anis)3,nF,0.18809596034883463
12887,85.0,137.0,0.0,137.0,e2,PPhtBu2,nA,0.8281006313110061
12888,85.0,138.0,0.0,138.0,e5,Et-PhenCar-Phos,nC,0.5535276270959489
12889,85.0,139.0,0.0,139.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
12890,85.0,140.0,0.0,140.0,e10,"P(3,5-CF3-Ph)3",nB,0.3149340426661867
12891,85.0,141.0,0.0,141.0,e1,Cy-BippyPhos,nB,0.00845071694537289
12892,85.0,142.0,0.0,142.0,e4,PPh2Me,nE,0.023851653027122065
12893,85.0,143.0,0.0,143.0,e3,CgMe-PPh,nC,0.40320121736633996
12894,85.0,144.0,0.0,144.0,e5,PnBu3 HBF4,nF,0.027330447312594045
12895,85.0,145.0,0.0,145.0,e9,X-Phos,nC,0.3087399330644902
12896,85.0,146.0,0.0,146.0,e4,PPh3,nI,0.08383740258602504
12897,85.0,147.0,0.0,147.0,e3,PPhMe2,nD,0.2966519105821044
12898,85.0,148.0,0.0,148.0,e10,PPhtBu2,nB,0.3776332728570611
12899,85.0,149.0,0.0,149.0,e2,tBPh-CPhos,nC,0.609374031048987
12900,86.0,0.0,0.0,0.0,e5,A-caPhos,nA,0.187941055198337
12901,86.0,1.0,0.0,1.0,e3,BrettPhos,nE,0.5036997925354023
12902,86.0,2.0,0.0,2.0,e9,CX-FBu,nF,0.0
12903,86.0,3.0,0.0,3.0,e2,CX-PICy,nC,0.40956028401092937
12904,86.0,4.0,0.0,4.0,e9,Cy-DavePhos,nI,0.7197231017736467
12905,86.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nG,0.27312756336370353
12906,86.0,6.0,0.0,6.0,e4,Kwong,nF,0.06843895310445533
12907,86.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nE,0.264885758353016
12908,86.0,8.0,0.0,8.0,e2,P(o-Anis)3,nE,0.0
12909,86.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nA,0.8313030182614873
12910,86.0,10.0,0.0,10.0,e10,JackiePhos,nD,1.0
12911,86.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nF,0.0
12912,86.0,12.0,0.0,12.0,e5,P(fur)3,nB,0.2549928459356447
12913,86.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nA,0.0
12914,86.0,14.0,0.0,14.0,e7,PPh2Me,nE,0.10388835939468556
12915,86.0,15.0,0.0,15.0,e2,PPhtBu2,nC,0.49486004481118434
12916,86.0,16.0,0.0,16.0,e5,tBPh-CPhos,nC,0.5758353221095449
12917,86.0,17.0,0.0,17.0,e3,PPhMe2,nF,0.9153167289727204
12918,86.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nG,0.22939604655453258
12919,86.0,19.0,0.0,19.0,e7,PCy3 HBF4,nE,0.0
12920,86.0,20.0,0.0,20.0,e1,CgMe-PPh,nE,0.0963843495900279
12921,86.0,21.0,0.0,21.0,e9,PPh3,nB,0.177582587750193
12922,86.0,22.0,0.0,22.0,e5,X-Phos,nG,0.5624424089384789
12923,86.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nA,0.0886775707887621
12924,86.0,24.0,0.0,24.0,e10,JackiePhos,nC,0.8484864128452948
12925,86.0,25.0,0.0,25.0,e2,PPhMe2,nF,0.8023785220124169
12926,86.0,26.0,0.0,26.0,e9,Et-PhenCar-Phos,nA,0.4533764988182266
12927,86.0,27.0,0.0,27.0,e4,Cy-DavePhos,nI,0.0
12928,86.0,28.0,0.0,28.0,e2,tBPh-CPhos,nD,1.0
12929,86.0,29.0,0.0,29.0,e2,X-Phos,nB,0.6423807204615473
12930,86.0,30.0,0.0,30.0,e4,BrettPhos,nD,0.019744684132864045
12931,86.0,31.0,0.0,31.0,e3,PPhtBu2,nI,0.2451535590984807
12932,86.0,32.0,0.0,32.0,e5,CX-PICy,nD,0.9115343131397848
12933,86.0,33.0,0.0,33.0,e3,Cy-vBRIDP,nF,0.6705635793380534
12934,86.0,34.0,0.0,34.0,e1,MeO-KITPHOS,nC,0.22406033063838318
12935,86.0,35.0,0.0,35.0,e10,P(fur)3,nA,0.5253987081053915
12936,86.0,36.0,0.0,36.0,e5,Cy-BippyPhos,nD,0.7099855967456417
12937,86.0,37.0,0.0,37.0,e9,A-caPhos,nI,0.26124461173295327
12938,86.0,38.0,0.0,38.0,e10,PPh3,nB,0.19410403334780607
12939,86.0,39.0,0.0,39.0,e1,JackiePhos,nG,0.34333551759200587
12940,86.0,40.0,0.0,40.0,e2,PPh2Me,nC,0.5982008095017343
12941,86.0,41.0,0.0,41.0,e3,CgMe-PPh,nI,0.30914291055386217
12942,86.0,42.0,0.0,42.0,e7,PnBu3 HBF4,nA,0.3054021878360641
12943,86.0,43.0,0.0,43.0,e5,Kwong,nB,0.40846681029463316
12944,86.0,44.0,0.0,44.0,e9,PPhMe2,nB,0.1520682492632157
12945,86.0,45.0,0.0,45.0,e5,CX-FBu,nE,0.0
12946,86.0,46.0,0.0,46.0,e4,P(o-Anis)3,nG,0.19164832553323324
12947,86.0,47.0,0.0,47.0,e2,"P(3,5-CF3-Ph)3",nD,0.8545639299144441
12948,86.0,48.0,0.0,48.0,e2,Ph-PhenCar-Phos,nI,0.21633991555698745
12949,86.0,49.0,0.0,49.0,e3,PCy3 HBF4,nF,0.7020318422739682
12950,86.0,50.0,0.0,50.0,e4,tBPh-CPhos,nC,0.02220251783968294
12951,86.0,51.0,0.0,51.0,e2,CX-PICy,nG,0.22796431490923044
12952,86.0,52.0,0.0,52.0,e3,Et-PhenCar-Phos,nI,0.3382068531509493
12953,86.0,53.0,0.0,53.0,e4,X-Phos,nG,0.04076486247293538
12954,86.0,54.0,0.0,54.0,e4,Cy-vBRIDP,nB,0.0
12955,86.0,55.0,0.0,55.0,e9,Cy-BippyPhos,nD,0.8289926107960972
12956,86.0,56.0,0.0,56.0,e4,"P(3,5-CF3-Ph)3",nB,0.0
12957,86.0,57.0,0.0,57.0,e5,P(fur)3,nF,0.6104688205417983
12958,86.0,58.0,0.0,58.0,e4,PPhtBu2,nE,0.03976035337902924
12959,86.0,59.0,0.0,59.0,e2,Cy-DavePhos,nB,0.49127538086119416
12960,86.0,60.0,0.0,60.0,e1,JackiePhos,nB,0.12177464190764214
12961,86.0,61.0,0.0,61.0,e10,PPh2Me,nC,0.6727713279959314
12962,86.0,62.0,0.0,62.0,e10,PCy3 HBF4,nI,0.13526147304750594
12963,86.0,63.0,0.0,63.0,e2,BrettPhos,nC,0.2877939138914718
12964,86.0,64.0,0.0,64.0,e2,PPhMe2,nE,0.40063479630293053
12965,86.0,65.0,0.0,65.0,e4,MeO-KITPHOS,nI,0.05942899812075536
12966,86.0,66.0,0.0,66.0,e3,Kwong,nC,0.5416617501539271
12967,86.0,67.0,0.0,67.0,e4,A-caPhos,nB,0.0
12968,86.0,68.0,0.0,68.0,e1,Cy-BippyPhos,nB,0.00845071694537289
12969,86.0,69.0,0.0,69.0,e1,CgMe-PPh,nI,0.46550632263924613
12970,86.0,70.0,0.0,70.0,e3,PnBu3 HBF4,nD,0.4763702084378177
12971,86.0,71.0,0.0,71.0,e2,PPh3,nA,0.0
12972,86.0,72.0,0.0,72.0,e3,Et-PhenCar-Phos,nC,0.6961469825894342
12973,86.0,73.0,0.0,73.0,e10,tBPh-CPhos,nI,0.4694990805203015
12974,86.0,74.0,0.0,74.0,e2,CX-PICy,nF,0.40029355481133877
12975,86.0,75.0,0.0,75.0,e3,Ph-PhenCar-Phos,nG,0.0
12976,86.0,76.0,0.0,76.0,e1,P(o-Anis)3,nD,0.0
12977,86.0,77.0,0.0,77.0,e1,P(fur)3,nB,0.10032276482210566
12978,86.0,78.0,0.0,78.0,e2,PPh2Me,nB,0.3156381648406881
12979,86.0,79.0,0.0,79.0,e9,X-Phos,nI,0.6124482098258639
12980,86.0,80.0,0.0,80.0,e3,Cy-DavePhos,nC,0.23300903591590744
12981,86.0,81.0,0.0,81.0,e1,CX-FBu,nG,0.0
12982,86.0,82.0,0.0,82.0,e7,Et-PhenCar-Phos,nB,0.3670599824989625
12983,86.0,83.0,0.0,83.0,e3,JackiePhos,nD,0.5245296148555026
12984,86.0,84.0,0.0,84.0,e7,Kwong,nA,0.0
12985,86.0,85.0,0.0,85.0,e4,PPhMe2,nF,0.0
12986,86.0,86.0,0.0,86.0,e5,Cy-vBRIDP,nB,0.4948294992091851
12987,86.0,87.0,0.0,87.0,e10,CgMe-PPh,nE,0.14808706598231156
12988,86.0,88.0,0.0,88.0,e10,PnBu3 HBF4,nB,0.10515492809387228
12989,86.0,89.0,0.0,89.0,e2,"P(3,5-CF3-Ph)3",nC,0.43471511083534864
12990,86.0,90.0,0.0,90.0,e7,tBPh-CPhos,nF,0.0
12991,86.0,91.0,0.0,91.0,e10,PCy3 HBF4,nG,0.0
12992,86.0,92.0,0.0,92.0,e4,BrettPhos,nC,0.43344829036354526
12993,86.0,93.0,0.0,93.0,e1,PPhtBu2,nA,0.30711414599681897
12994,86.0,94.0,0.0,94.0,e5,CX-PICy,nC,0.7288990292850999
12995,86.0,95.0,0.0,95.0,e2,X-Phos,nD,0.6539242809938604
12996,86.0,96.0,0.0,96.0,e3,Cy-BippyPhos,nB,0.039189781644434554
12997,86.0,97.0,0.0,97.0,e2,PPh2Me,nD,0.8566135821121105
12998,86.0,98.0,0.0,98.0,e2,MeO-KITPHOS,nB,0.17239274655977518
12999,86.0,99.0,0.0,99.0,e1,JackiePhos,nC,0.162867456895473
13000,86.0,100.0,0.0,100.0,e10,A-caPhos,nI,0.6027805066021625
13001,86.0,101.0,0.0,101.0,e1,Et-PhenCar-Phos,nC,0.2375557290764848
13002,86.0,102.0,0.0,102.0,e10,CX-PICy,nA,0.43577981809293276
13003,86.0,103.0,0.0,103.0,e9,P(fur)3,nB,0.30766344380486627
13004,86.0,104.0,0.0,104.0,e5,Cy-DavePhos,nE,0.3425195398780342
13005,86.0,105.0,0.0,105.0,e9,PPh3,nE,0.12459960715285792
13006,86.0,106.0,0.0,106.0,e2,Cy-vBRIDP,nD,0.9629731032880813
13007,86.0,107.0,0.0,107.0,e9,PPh2Me,nD,0.23088284368727932
13008,86.0,108.0,0.0,108.0,e4,X-Phos,nA,0.0
13009,86.0,109.0,0.0,109.0,e10,"P(3,5-CF3-Ph)3",nF,0.9750620314912187
13010,86.0,110.0,0.0,110.0,e9,Cy-vBRIDP,nA,0.0878290112661948
13011,86.0,111.0,0.0,111.0,e7,BrettPhos,nG,0.0
13012,86.0,112.0,0.0,112.0,e7,Ph-PhenCar-Phos,nD,0.12208545621270693
13013,86.0,113.0,0.0,113.0,e1,P(o-Anis)3,nI,0.0
13014,86.0,114.0,0.0,114.0,e5,PPhMe2,nI,0.7555816446307151
13015,86.0,115.0,0.0,115.0,e10,"P(3,5-CF3-Ph)3",nD,0.7780457259901634
13016,86.0,116.0,0.0,116.0,e5,PPhtBu2,nB,0.1379787629868043
13017,86.0,117.0,0.0,117.0,e2,A-caPhos,nC,0.8561627914682245
13018,86.0,118.0,0.0,118.0,e2,CgMe-PPh,nG,0.589856549106042
13019,86.0,119.0,0.0,119.0,e7,Kwong,nD,0.6652795964478418
13020,86.0,120.0,0.0,120.0,e1,tBPh-CPhos,nA,0.8581656064798885
13021,86.0,121.0,0.0,121.0,e1,PnBu3 HBF4,nI,0.0
13022,86.0,122.0,0.0,122.0,e10,CX-FBu,nG,0.08745519144010527
13023,86.0,123.0,0.0,123.0,e3,CX-PICy,nD,0.4072709231632733
13024,86.0,124.0,0.0,124.0,e4,"P(3,5-CF3-Ph)3",nG,0.0
13025,86.0,125.0,0.0,125.0,e9,PPhMe2,nG,0.2312720783953076
13026,86.0,126.0,0.0,126.0,e3,A-caPhos,nE,0.0
13027,86.0,127.0,0.0,127.0,e10,JackiePhos,nI,0.8000271237351139
13028,86.0,128.0,0.0,128.0,e3,PCy3 HBF4,nC,0.383522917505383
13029,86.0,129.0,0.0,129.0,e1,tBPh-CPhos,nC,0.2203282808582339
13030,86.0,130.0,0.0,130.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
13031,86.0,131.0,0.0,131.0,e4,Cy-BippyPhos,nE,0.0
13032,86.0,132.0,0.0,132.0,e10,P(fur)3,nD,1.0
13033,86.0,133.0,0.0,133.0,e3,Cy-DavePhos,nI,0.5359297147884979
13034,86.0,134.0,0.0,134.0,e3,MeO-KITPHOS,nA,0.17210535713127523
13035,86.0,135.0,0.0,135.0,e3,P(fur)3,nE,0.0
13036,86.0,136.0,0.0,136.0,e9,PPh2Me,nE,0.0
13037,86.0,137.0,0.0,137.0,e2,Kwong,nE,0.23686347016882064
13038,86.0,138.0,0.0,138.0,e7,JackiePhos,nI,0.5748081719485153
13039,86.0,139.0,0.0,139.0,e3,CgMe-PPh,nB,0.3460627466737061
13040,86.0,140.0,0.0,140.0,e3,X-Phos,nD,0.8462183551883001
13041,86.0,141.0,0.0,141.0,e5,Cy-vBRIDP,nE,0.00107738871581553
13042,86.0,142.0,0.0,142.0,e10,PPh3,nF,0.7796390602872307
13043,86.0,143.0,0.0,143.0,e5,CX-PICy,nA,0.6719931060468531
13044,86.0,144.0,0.0,144.0,e9,Cy-DavePhos,nE,0.0
13045,86.0,145.0,0.0,145.0,e10,X-Phos,nB,0.4099171546399667
13046,86.0,146.0,0.0,146.0,e10,PPh3,nG,0.052029634522716195
13047,86.0,147.0,0.0,147.0,e5,Ph-PhenCar-Phos,nI,0.32740127443509137
13048,86.0,148.0,0.0,148.0,e1,JackiePhos,nE,0.13958539368320555
13049,86.0,149.0,0.0,149.0,e9,BrettPhos,nD,0.3609892523146664
13050,87.0,0.0,0.0,0.0,e10,A-caPhos,nE,0.08781036697607687
13051,87.0,1.0,0.0,1.0,e10,BrettPhos,nD,1.0
13052,87.0,2.0,0.0,2.0,e4,CX-FBu,nB,0.1723545128411293
13053,87.0,3.0,0.0,3.0,e10,CX-PICy,nF,1.0
13054,87.0,4.0,0.0,4.0,e2,Cy-DavePhos,nD,0.6718921689381747
13055,87.0,5.0,0.0,5.0,e4,Cy-vBRIDP,nF,0.0
13056,87.0,6.0,0.0,6.0,e3,Kwong,nI,0.09269498889960986
13057,87.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nF,0.045241286348971836
13058,87.0,8.0,0.0,8.0,e4,P(o-Anis)3,nC,0.1446561855970039
13059,87.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nE,0.07715593080320798
13060,87.0,10.0,0.0,10.0,e5,JackiePhos,nF,0.26634562929349054
13061,87.0,11.0,0.0,11.0,e10,"P(3,5-CF3-Ph)3",nD,0.7780457259901634
13062,87.0,12.0,0.0,12.0,e7,P(fur)3,nE,0.046969546666029025
13063,87.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nF,0.30686259534375165
13064,87.0,14.0,0.0,14.0,e9,PPh2Me,nC,0.3305960419446633
13065,87.0,15.0,0.0,15.0,e1,PPhtBu2,nC,0.037614756972903514
13066,87.0,16.0,0.0,16.0,e2,tBPh-CPhos,nB,0.41353681784059043
13067,87.0,17.0,0.0,17.0,e4,PPhMe2,nG,0.0
13068,87.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nC,0.9824348363523076
13069,87.0,19.0,0.0,19.0,e5,PCy3 HBF4,nI,0.24602991642653457
13070,87.0,20.0,0.0,20.0,e4,CgMe-PPh,nI,0.0
13071,87.0,21.0,0.0,21.0,e3,PPh3,nD,0.3127368350037503
13072,87.0,22.0,0.0,22.0,e9,X-Phos,nG,0.5060077585795255
13073,87.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nF,0.027330447312594045
13074,87.0,24.0,0.0,24.0,e1,BrettPhos,nI,0.0
13075,87.0,25.0,0.0,25.0,e7,CX-PICy,nC,0.6917403749550166
13076,87.0,26.0,0.0,26.0,e2,Cy-BippyPhos,nB,0.0
13077,87.0,27.0,0.0,27.0,e2,"P(3,5-CF3-Ph)3",nC,0.43471511083534864
13078,87.0,28.0,0.0,28.0,e5,Cy-DavePhos,nA,0.7269675168028885
13079,87.0,29.0,0.0,29.0,e1,X-Phos,nE,0.0
13080,87.0,30.0,0.0,30.0,e9,tBPh-CPhos,nB,0.1163449943164555
13081,87.0,31.0,0.0,31.0,e7,PPh2Me,nI,0.08646726391605872
