,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
6989,46.0,89.0,0.0,89.0,TFFH,Diisopropylethylamine,n9,THF,0.2636
6990,46.0,90.0,0.0,90.0,PFTU,"2,6-Lutidine",n5,MeCN,0.0169
6991,46.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
6992,46.0,92.0,0.0,92.0,PyBOP,N-methylmorpholine,n8,THF,0.1553
6993,46.0,93.0,0.0,93.0,HOTU,1-Methylimidazole,n9,MeCN,0.2787
6994,46.0,94.0,0.0,94.0,TFFH,N-methylmorpholine,n5,THF,0.0521
6995,46.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
6996,46.0,96.0,0.0,96.0,TCFH,Diisopropylethylamine,n9,THF,0.1067
6997,46.0,97.0,0.0,97.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.021099999999999997
6998,46.0,98.0,0.0,98.0,HOTU,"2,6-Lutidine",n4,MeCN,0.12689999999999999
6999,46.0,99.0,0.0,99.0,HATU,Diisopropylethylamine,n7,MeCN,0.2627
7000,46.0,100.0,0.0,100.0,PyBOP,Diisopropylethylamine,n4,THF,0.0705
7001,46.0,101.0,0.0,101.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
7002,46.0,102.0,0.0,102.0,TCFH,"2,6-Lutidine",n7,DMF,0.3954
7003,46.0,103.0,0.0,103.0,PFTU,Diisopropylethylamine,n8,THF,0.009399999999999999
7004,46.0,104.0,0.0,104.0,HATU,"2,6-Lutidine",n9,MeCN,0.2151
7005,46.0,105.0,0.0,105.0,TFFH,1-Methylimidazole,n1,DMF,0.1151
7006,46.0,106.0,0.0,106.0,TCFH,Diisopropylethylamine,n7,MeCN,0.2952
7007,46.0,107.0,0.0,107.0,HOTU,1-Methylimidazole,n2,THF,0.5941
7008,46.0,108.0,0.0,108.0,HOTU,N-methylmorpholine,n9,THF,0.3004
7009,46.0,109.0,0.0,109.0,BOP-Cl,1-Methylimidazole,n4,DMF,0.061200000000000004
7010,46.0,110.0,0.0,110.0,HOTU,"2,6-Lutidine",n5,MeCN,0.0194
7011,46.0,111.0,0.0,111.0,PyBOP,Diisopropylethylamine,n8,THF,0.1845
7012,46.0,112.0,0.0,112.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
7013,46.0,113.0,0.0,113.0,TCFH,1-Methylimidazole,n1,MeCN,0.1075
7014,46.0,114.0,0.0,114.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
7015,46.0,115.0,0.0,115.0,TFFH,1-Methylimidazole,n9,MeCN,0.5277000000000001
7016,46.0,116.0,0.0,116.0,TFFH,N-methylmorpholine,n8,MeCN,0.0694
7017,46.0,117.0,0.0,117.0,PyBOP,N-methylmorpholine,n6,THF,0.024900000000000002
7018,46.0,118.0,0.0,118.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
7019,46.0,119.0,0.0,119.0,PFTU,1-Methylimidazole,n8,MeCN,0.08070000000000001
7020,46.0,120.0,0.0,120.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
7021,46.0,121.0,0.0,121.0,HOTU,"2,6-Lutidine",n4,THF,0.08539999999999999
7022,46.0,122.0,0.0,122.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
7023,46.0,123.0,0.0,123.0,HATU,"2,6-Lutidine",n5,THF,0.0038
7024,46.0,124.0,0.0,124.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
7025,46.0,125.0,0.0,125.0,TFFH,Diisopropylethylamine,n9,MeCN,0.3048
7026,46.0,126.0,0.0,126.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.009899999999999999
7027,46.0,127.0,0.0,127.0,PyBOP,"2,6-Lutidine",n4,THF,0.0231
7028,46.0,128.0,0.0,128.0,TFFH,N-methylmorpholine,n2,THF,0.5754
7029,46.0,129.0,0.0,129.0,TFFH,Diisopropylethylamine,n4,MeCN,0.0849
7030,46.0,130.0,0.0,130.0,PFTU,1-Methylimidazole,n8,THF,0.0424
7031,46.0,131.0,0.0,131.0,HOTU,Diisopropylethylamine,n2,MeCN,0.2734
7032,46.0,132.0,0.0,132.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
7033,46.0,133.0,0.0,133.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
7034,46.0,134.0,0.0,134.0,HATU,"2,6-Lutidine",n7,MeCN,0.2569
7035,46.0,135.0,0.0,135.0,HOTU,N-methylmorpholine,n5,MeCN,0.10289999999999999
7036,46.0,136.0,0.0,136.0,TFFH,N-methylmorpholine,n10,DMF,0.13369999999999999
7037,46.0,137.0,0.0,137.0,HATU,N-methylmorpholine,n9,THF,0.5212
7038,46.0,138.0,0.0,138.0,HATU,Diisopropylethylamine,n5,THF,0.0181
7039,46.0,139.0,0.0,139.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
7040,46.0,140.0,0.0,140.0,BOP-Cl,N-methylmorpholine,n9,MeCN,0.371
7041,46.0,141.0,0.0,141.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
7042,46.0,142.0,0.0,142.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
7043,46.0,143.0,0.0,143.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0636
7044,46.0,144.0,0.0,144.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
7045,46.0,145.0,0.0,145.0,PFTU,N-methylmorpholine,n10,MeCN,0.1252
7046,46.0,146.0,0.0,146.0,TFFH,"2,6-Lutidine",n3,MeCN,0.2036
7047,46.0,147.0,0.0,147.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0079
7048,46.0,148.0,0.0,148.0,HOTU,"2,6-Lutidine",n2,THF,0.5861
7049,46.0,149.0,0.0,149.0,HOTU,Diisopropylethylamine,n8,MeCN,0.1793
7050,47.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n2,MeCN,0.414
7051,47.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n9,THF,0.7442
7052,47.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
7053,47.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n10,THF,0.10099999999999999
7054,47.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.28190000000000004
7055,47.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n2,MeCN,0.24789999999999998
7056,47.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
7057,47.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n9,MeCN,0.1322
7058,47.0,8.0,0.0,8.0,TCFH,"2,6-Lutidine",n4,MeCN,0.0454
7059,47.0,9.0,0.0,9.0,PFTU,N-methylmorpholine,n8,DMF,0.0814
7060,47.0,10.0,0.0,10.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1957
7061,47.0,11.0,0.0,11.0,TFFH,1-Methylimidazole,n7,MeCN,0.4497
7062,47.0,12.0,0.0,12.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
7063,47.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
7064,47.0,14.0,0.0,14.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
7065,47.0,15.0,0.0,15.0,TFFH,Diisopropylethylamine,n2,DMF,0.45280000000000004
7066,47.0,16.0,0.0,16.0,HOTU,1-Methylimidazole,n10,THF,0.024700000000000003
7067,47.0,17.0,0.0,17.0,PyBOP,1-Methylimidazole,n7,DMF,0.3787
7068,47.0,18.0,0.0,18.0,HATU,1-Methylimidazole,n8,DMF,0.12179999999999999
7069,47.0,19.0,0.0,19.0,TFFH,1-Methylimidazole,n3,DMF,0.4775
7070,47.0,20.0,0.0,20.0,PFTU,N-methylmorpholine,n8,MeCN,0.0235
7071,47.0,21.0,0.0,21.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
7072,47.0,22.0,0.0,22.0,BOP-Cl,"2,6-Lutidine",n2,DMF,0.2733
7073,47.0,23.0,0.0,23.0,PyBOP,1-Methylimidazole,n9,THF,0.5099
7074,47.0,24.0,0.0,24.0,TFFH,1-Methylimidazole,n9,THF,0.5357999999999999
7075,47.0,25.0,0.0,25.0,TCFH,1-Methylimidazole,n5,THF,0.5543
7076,47.0,26.0,0.0,26.0,PyBOP,N-methylmorpholine,n1,THF,0.08560000000000001
7077,47.0,27.0,0.0,27.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
7078,47.0,28.0,0.0,28.0,TCFH,N-methylmorpholine,n3,MeCN,0.3367
7079,47.0,29.0,0.0,29.0,TFFH,Diisopropylethylamine,n2,THF,0.45520000000000005
7080,47.0,30.0,0.0,30.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0318
7081,47.0,31.0,0.0,31.0,HATU,1-Methylimidazole,n3,DMF,0.3035
7082,47.0,32.0,0.0,32.0,HOTU,Diisopropylethylamine,n7,THF,0.3407
7083,47.0,33.0,0.0,33.0,TFFH,N-methylmorpholine,n8,DMF,0.04769999999999999
7084,47.0,34.0,0.0,34.0,TCFH,"2,6-Lutidine",n3,DMF,0.045599999999999995
7085,47.0,35.0,0.0,35.0,PFTU,"2,6-Lutidine",n10,THF,0.175
7086,47.0,36.0,0.0,36.0,HOTU,1-Methylimidazole,n8,DMF,0.011699999999999999
7087,47.0,37.0,0.0,37.0,HATU,"2,6-Lutidine",n2,MeCN,0.6119
7088,47.0,38.0,0.0,38.0,HATU,N-methylmorpholine,n3,THF,0.0635
7089,47.0,39.0,0.0,39.0,PyBOP,1-Methylimidazole,n10,DMF,0.2613
7090,47.0,40.0,0.0,40.0,DPPCl,N-methylmorpholine,n3,DMF,0.5028
7091,47.0,41.0,0.0,41.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
7092,47.0,42.0,0.0,42.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3502
7093,47.0,43.0,0.0,43.0,TFFH,Diisopropylethylamine,n10,DMF,0.013600000000000001
7094,47.0,44.0,0.0,44.0,PyBOP,1-Methylimidazole,n7,MeCN,0.1887
7095,47.0,45.0,0.0,45.0,PFTU,"2,6-Lutidine",n8,MeCN,0.0033
7096,47.0,46.0,0.0,46.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
7097,47.0,47.0,0.0,47.0,HATU,1-Methylimidazole,n9,MeCN,0.2225
7098,47.0,48.0,0.0,48.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.0148
7099,47.0,49.0,0.0,49.0,HOTU,Diisopropylethylamine,n2,MeCN,0.2734
7100,47.0,50.0,0.0,50.0,PyBOP,"2,6-Lutidine",n10,DMF,0.0137
7101,47.0,51.0,0.0,51.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
7102,47.0,52.0,0.0,52.0,TFFH,1-Methylimidazole,n4,DMF,0.054299999999999994
7103,47.0,53.0,0.0,53.0,HATU,"2,6-Lutidine",n4,DMF,0.25420000000000004
7104,47.0,54.0,0.0,54.0,TCFH,N-methylmorpholine,n10,THF,0.0197
7105,47.0,55.0,0.0,55.0,HOTU,"2,6-Lutidine",n8,MeCN,0.2546
7106,47.0,56.0,0.0,56.0,PFTU,N-methylmorpholine,n10,MeCN,0.1252
7107,47.0,57.0,0.0,57.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
7108,47.0,58.0,0.0,58.0,HATU,Diisopropylethylamine,n10,THF,0.0653
7109,47.0,59.0,0.0,59.0,HOTU,"2,6-Lutidine",n7,THF,0.1818
7110,47.0,60.0,0.0,60.0,TFFH,N-methylmorpholine,n9,MeCN,0.22469999999999998
7111,47.0,61.0,0.0,61.0,PyBOP,Diisopropylethylamine,n3,THF,0.1067
7112,47.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
7113,47.0,63.0,0.0,63.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
7114,47.0,64.0,0.0,64.0,TCFH,N-methylmorpholine,n1,THF,0.4876
7115,47.0,65.0,0.0,65.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
7116,47.0,66.0,0.0,66.0,PFTU,N-methylmorpholine,n1,DMF,0.0013
7117,47.0,67.0,0.0,67.0,TCFH,Diisopropylethylamine,n2,DMF,0.0301
7118,47.0,68.0,0.0,68.0,TFFH,1-Methylimidazole,n10,THF,0.0092
7119,47.0,69.0,0.0,69.0,HOTU,"2,6-Lutidine",n6,MeCN,0.0203
7120,47.0,70.0,0.0,70.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
7121,47.0,71.0,0.0,71.0,HATU,1-Methylimidazole,n2,DMF,0.6209
7122,47.0,72.0,0.0,72.0,HATU,Diisopropylethylamine,n4,MeCN,0.096
7123,47.0,73.0,0.0,73.0,PyBOP,"2,6-Lutidine",n6,DMF,0.009399999999999999
7124,47.0,74.0,0.0,74.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
7125,47.0,75.0,0.0,75.0,TCFH,1-Methylimidazole,n1,DMF,0.3921
7126,47.0,76.0,0.0,76.0,HATU,1-Methylimidazole,n10,THF,0.2235
7127,47.0,77.0,0.0,77.0,TFFH,"2,6-Lutidine",n8,MeCN,0.014499999999999999
7128,47.0,78.0,0.0,78.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
7129,47.0,79.0,0.0,79.0,PFTU,Diisopropylethylamine,n9,MeCN,0.0345
7130,47.0,80.0,0.0,80.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
7131,47.0,81.0,0.0,81.0,HOTU,Diisopropylethylamine,n6,MeCN,0.039900000000000005
7132,47.0,82.0,0.0,82.0,PyBOP,"2,6-Lutidine",n6,THF,0.0106
7133,47.0,83.0,0.0,83.0,HATU,"2,6-Lutidine",n3,DMF,0.1189
7134,47.0,84.0,0.0,84.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
7135,47.0,85.0,0.0,85.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
7136,47.0,86.0,0.0,86.0,TFFH,Diisopropylethylamine,n7,DMF,0.35719999999999996
7137,47.0,87.0,0.0,87.0,BOP-Cl,N-methylmorpholine,n10,THF,0.0091
7138,47.0,88.0,0.0,88.0,TCFH,1-Methylimidazole,n10,DMF,0.037200000000000004
7139,47.0,89.0,0.0,89.0,PFTU,Diisopropylethylamine,n1,MeCN,0.0341
7140,47.0,90.0,0.0,90.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
7141,47.0,91.0,0.0,91.0,HOTU,Diisopropylethylamine,n4,DMF,0.1091
7142,47.0,92.0,0.0,92.0,PyBOP,N-methylmorpholine,n8,DMF,0.33659999999999995
7143,47.0,93.0,0.0,93.0,TFFH,"2,6-Lutidine",n10,THF,0.12480000000000001
7144,47.0,94.0,0.0,94.0,HATU,Diisopropylethylamine,n8,DMF,0.1128
7145,47.0,95.0,0.0,95.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
7146,47.0,96.0,0.0,96.0,DPPCl,Diisopropylethylamine,n5,DMF,0.4092
7147,47.0,97.0,0.0,97.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
7148,47.0,98.0,0.0,98.0,PyBOP,N-methylmorpholine,n10,MeCN,0.1765
7149,47.0,99.0,0.0,99.0,TFFH,N-methylmorpholine,n7,MeCN,0.14880000000000002
7150,47.0,100.0,0.0,100.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
7151,47.0,101.0,0.0,101.0,TCFH,"2,6-Lutidine",n1,THF,0.3553
7152,47.0,102.0,0.0,102.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
7153,47.0,103.0,0.0,103.0,HATU,Diisopropylethylamine,n5,MeCN,0.3556
7154,47.0,104.0,0.0,104.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
7155,47.0,105.0,0.0,105.0,HOTU,1-Methylimidazole,n5,DMF,0.14150000000000001
7156,47.0,106.0,0.0,106.0,PFTU,"2,6-Lutidine",n8,THF,0.004
7157,47.0,107.0,0.0,107.0,PyBOP,"2,6-Lutidine",n5,MeCN,0.0055000000000000005
7158,47.0,108.0,0.0,108.0,TCFH,1-Methylimidazole,n9,DMF,0.9614
7159,47.0,109.0,0.0,109.0,TCFH,"2,6-Lutidine",n2,THF,0.3962
7160,47.0,110.0,0.0,110.0,TCFH,"2,6-Lutidine",n8,MeCN,0.20989999999999998
7161,47.0,111.0,0.0,111.0,HATU,"2,6-Lutidine",n7,MeCN,0.2569
7162,47.0,112.0,0.0,112.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.0722
7163,47.0,113.0,0.0,113.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
7164,47.0,114.0,0.0,114.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1537
7165,47.0,115.0,0.0,115.0,HATU,N-methylmorpholine,n7,THF,0.0435
7166,47.0,116.0,0.0,116.0,HOTU,"2,6-Lutidine",n8,DMF,0.4357
7167,47.0,117.0,0.0,117.0,HOTU,Diisopropylethylamine,n7,MeCN,0.1317
7168,47.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
7169,47.0,119.0,0.0,119.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
7170,47.0,120.0,0.0,120.0,TCFH,N-methylmorpholine,n2,DMF,0.0766
7171,47.0,121.0,0.0,121.0,PyBOP,1-Methylimidazole,n2,DMF,0.6374
7172,47.0,122.0,0.0,122.0,PyBOP,N-methylmorpholine,n3,DMF,0.1116
7173,47.0,123.0,0.0,123.0,TFFH,"2,6-Lutidine",n5,THF,0.0116
7174,47.0,124.0,0.0,124.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
7175,47.0,125.0,0.0,125.0,PFTU,N-methylmorpholine,n5,MeCN,0.0195
7176,47.0,126.0,0.0,126.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2585
7177,47.0,127.0,0.0,127.0,HOTU,1-Methylimidazole,n6,MeCN,0.0233
7178,47.0,128.0,0.0,128.0,HATU,"2,6-Lutidine",n7,THF,0.0009
7179,47.0,129.0,0.0,129.0,PyBOP,1-Methylimidazole,n8,THF,0.142
7180,47.0,130.0,0.0,130.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0636
7181,47.0,131.0,0.0,131.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
7182,47.0,132.0,0.0,132.0,TFFH,N-methylmorpholine,n8,MeCN,0.0694
7183,47.0,133.0,0.0,133.0,BOP-Cl,"2,6-Lutidine",n4,MeCN,0.0719
7184,47.0,134.0,0.0,134.0,PyBOP,N-methylmorpholine,n4,MeCN,0.1106
7185,47.0,135.0,0.0,135.0,PFTU,Diisopropylethylamine,n6,THF,0.0042
7186,47.0,136.0,0.0,136.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3268
7187,47.0,137.0,0.0,137.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
7188,47.0,138.0,0.0,138.0,HATU,Diisopropylethylamine,n8,THF,0.1481
7189,47.0,139.0,0.0,139.0,HOTU,"2,6-Lutidine",n5,THF,0.0074
7190,47.0,140.0,0.0,140.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
7191,47.0,141.0,0.0,141.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
7192,47.0,142.0,0.0,142.0,TFFH,"2,6-Lutidine",n8,THF,0.0011
7193,47.0,143.0,0.0,143.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
7194,47.0,144.0,0.0,144.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.0172
7195,47.0,145.0,0.0,145.0,PyBOP,"2,6-Lutidine",n3,DMF,0.047
7196,47.0,146.0,0.0,146.0,TCFH,Diisopropylethylamine,n4,MeCN,0.4277
7197,47.0,147.0,0.0,147.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
7198,47.0,148.0,0.0,148.0,HATU,N-methylmorpholine,n1,MeCN,0.0256
7199,47.0,149.0,0.0,149.0,TCFH,Diisopropylethylamine,n6,DMF,0.0405
7200,48.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n7,DMF,0.1517
7201,48.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n7,THF,0.426
7202,48.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
7203,48.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
7204,48.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.2958
7205,48.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n7,MeCN,0.2708
7206,48.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
7207,48.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
7208,48.0,8.0,0.0,8.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.4252
7209,48.0,9.0,0.0,9.0,TCFH,Diisopropylethylamine,n4,MeCN,0.4277
7210,48.0,10.0,0.0,10.0,BOP-Cl,1-Methylimidazole,n5,DMF,0.19039999999999999
7211,48.0,11.0,0.0,11.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.1484
7212,48.0,12.0,0.0,12.0,TFFH,Diisopropylethylamine,n10,DMF,0.013600000000000001
7213,48.0,13.0,0.0,13.0,TCFH,"2,6-Lutidine",n8,THF,0.4799
7214,48.0,14.0,0.0,14.0,PFTU,"2,6-Lutidine",n8,MeCN,0.0033
7215,48.0,15.0,0.0,15.0,TCFH,"2,6-Lutidine",n9,THF,0.7442
7216,48.0,16.0,0.0,16.0,TCFH,1-Methylimidazole,n7,MeCN,0.18109999999999998
7217,48.0,17.0,0.0,17.0,HATU,"2,6-Lutidine",n3,THF,0.006500000000000001
7218,48.0,18.0,0.0,18.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
7219,48.0,19.0,0.0,19.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.25920000000000004
7220,48.0,20.0,0.0,20.0,HOTU,N-methylmorpholine,n6,MeCN,0.044500000000000005
7221,48.0,21.0,0.0,21.0,PyBOP,Diisopropylethylamine,n10,THF,0.0354
7222,48.0,22.0,0.0,22.0,TCFH,"2,6-Lutidine",n1,MeCN,0.0757
7223,48.0,23.0,0.0,23.0,TFFH,Diisopropylethylamine,n6,THF,0.0271
7224,48.0,24.0,0.0,24.0,BOP-Cl,1-Methylimidazole,n7,DMF,0.6336999999999999
7225,48.0,25.0,0.0,25.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.2839
7226,48.0,26.0,0.0,26.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
7227,48.0,27.0,0.0,27.0,PFTU,1-Methylimidazole,n6,THF,0.0192
7228,48.0,28.0,0.0,28.0,HOTU,1-Methylimidazole,n1,MeCN,0.0587
7229,48.0,29.0,0.0,29.0,HATU,1-Methylimidazole,n6,DMF,0.0245
7230,48.0,30.0,0.0,30.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.2994
7231,48.0,31.0,0.0,31.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
7232,48.0,32.0,0.0,32.0,BOP-Cl,Diisopropylethylamine,n9,MeCN,0.2433
7233,48.0,33.0,0.0,33.0,TFFH,1-Methylimidazole,n10,MeCN,0.0085
7234,48.0,34.0,0.0,34.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.12710000000000002
7235,48.0,35.0,0.0,35.0,BOP-Cl,"2,6-Lutidine",n6,DMF,0.0091
7236,48.0,36.0,0.0,36.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
7237,48.0,37.0,0.0,37.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
7238,48.0,38.0,0.0,38.0,PFTU,N-methylmorpholine,n7,THF,0.0219
7239,48.0,39.0,0.0,39.0,HOTU,1-Methylimidazole,n10,THF,0.024700000000000003
7240,48.0,40.0,0.0,40.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
7241,48.0,41.0,0.0,41.0,HATU,"2,6-Lutidine",n10,MeCN,0.1759
7242,48.0,42.0,0.0,42.0,PyBOP,Diisopropylethylamine,n5,THF,0.0165
7243,48.0,43.0,0.0,43.0,TCFH,"2,6-Lutidine",n4,MeCN,0.0454
7244,48.0,44.0,0.0,44.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.039
7245,48.0,45.0,0.0,45.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
7246,48.0,46.0,0.0,46.0,TFFH,N-methylmorpholine,n1,MeCN,0.0858
7247,48.0,47.0,0.0,47.0,HATU,1-Methylimidazole,n4,THF,0.2138
7248,48.0,48.0,0.0,48.0,PFTU,Diisopropylethylamine,n6,MeCN,0.0226
7249,48.0,49.0,0.0,49.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
7250,48.0,50.0,0.0,50.0,HOTU,1-Methylimidazole,n7,THF,0.1547
7251,48.0,51.0,0.0,51.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
7252,48.0,52.0,0.0,52.0,PyBOP,1-Methylimidazole,n9,MeCN,0.1476
7253,48.0,53.0,0.0,53.0,TCFH,1-Methylimidazole,n7,DMF,0.2829
7254,48.0,54.0,0.0,54.0,HATU,N-methylmorpholine,n2,THF,0.6575
7255,48.0,55.0,0.0,55.0,HATU,Diisopropylethylamine,n2,DMF,0.5222
7256,48.0,56.0,0.0,56.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
7257,48.0,57.0,0.0,57.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
7258,48.0,58.0,0.0,58.0,TFFH,N-methylmorpholine,n10,DMF,0.13369999999999999
7259,48.0,59.0,0.0,59.0,TCFH,"2,6-Lutidine",n6,MeCN,0.0159
7260,48.0,60.0,0.0,60.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
7261,48.0,61.0,0.0,61.0,HOTU,1-Methylimidazole,n9,MeCN,0.2787
7262,48.0,62.0,0.0,62.0,HATU,Diisopropylethylamine,n6,THF,0.0354
7263,48.0,63.0,0.0,63.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.115
7264,48.0,64.0,0.0,64.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
7265,48.0,65.0,0.0,65.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
7266,48.0,66.0,0.0,66.0,PFTU,"2,6-Lutidine",n3,MeCN,0.0070999999999999995
7267,48.0,67.0,0.0,67.0,HOTU,"2,6-Lutidine",n9,MeCN,0.1322
7268,48.0,68.0,0.0,68.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
7269,48.0,69.0,0.0,69.0,TFFH,1-Methylimidazole,n4,DMF,0.054299999999999994
7270,48.0,70.0,0.0,70.0,BOP-Cl,1-Methylimidazole,n5,MeCN,0.084
7271,48.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
7272,48.0,72.0,0.0,72.0,TCFH,1-Methylimidazole,n3,THF,0.331
7273,48.0,73.0,0.0,73.0,PyBOP,1-Methylimidazole,n10,DMF,0.2613
7274,48.0,74.0,0.0,74.0,HATU,Diisopropylethylamine,n5,DMF,0.305
7275,48.0,75.0,0.0,75.0,HOTU,"2,6-Lutidine",n5,DMF,0.0288
7276,48.0,76.0,0.0,76.0,TCFH,1-Methylimidazole,n10,THF,0.0352
7277,48.0,77.0,0.0,77.0,DPPCl,"2,6-Lutidine",n2,MeCN,0.5572
7278,48.0,78.0,0.0,78.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
7279,48.0,79.0,0.0,79.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
