,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
3483,23.0,33.0,0.0,33.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
3484,23.0,34.0,0.0,34.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.2688
3485,23.0,35.0,0.0,35.0,HATU,"2,6-Lutidine",n8,DMF,0.2415
3486,23.0,36.0,0.0,36.0,TCFH,Diisopropylethylamine,n1,MeCN,0.1673
3487,23.0,37.0,0.0,37.0,PyBOP,"2,6-Lutidine",n1,DMF,0.0021
3488,23.0,38.0,0.0,38.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
3489,23.0,39.0,0.0,39.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.34119999999999995
3490,23.0,40.0,0.0,40.0,HOTU,1-Methylimidazole,n10,THF,0.024700000000000003
3491,23.0,41.0,0.0,41.0,PFTU,N-methylmorpholine,n3,DMF,0.17190000000000003
3492,23.0,42.0,0.0,42.0,HATU,Diisopropylethylamine,n4,DMF,0.0926
3493,23.0,43.0,0.0,43.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.28190000000000004
3494,23.0,44.0,0.0,44.0,TFFH,"2,6-Lutidine",n7,THF,0.0024
3495,23.0,45.0,0.0,45.0,TCFH,"2,6-Lutidine",n8,THF,0.4799
3496,23.0,46.0,0.0,46.0,TCFH,N-methylmorpholine,n7,DMF,0.3465
3497,23.0,47.0,0.0,47.0,TCFH,N-methylmorpholine,n1,THF,0.4876
3498,23.0,48.0,0.0,48.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
3499,23.0,49.0,0.0,49.0,BOP-Cl,N-methylmorpholine,n8,THF,0.3195
3500,23.0,50.0,0.0,50.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
3501,23.0,51.0,0.0,51.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
3502,23.0,52.0,0.0,52.0,TCFH,N-methylmorpholine,n10,THF,0.0197
3503,23.0,53.0,0.0,53.0,DPPCl,"2,6-Lutidine",n2,THF,0.5366
3504,23.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
3505,23.0,55.0,0.0,55.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.1058
3506,23.0,56.0,0.0,56.0,TCFH,1-Methylimidazole,n4,MeCN,0.0904
3507,23.0,57.0,0.0,57.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
3508,23.0,58.0,0.0,58.0,HATU,1-Methylimidazole,n7,MeCN,0.4561
3509,23.0,59.0,0.0,59.0,HATU,N-methylmorpholine,n5,MeCN,0.055
3510,23.0,60.0,0.0,60.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
3511,23.0,61.0,0.0,61.0,TFFH,N-methylmorpholine,n6,MeCN,0.028999999999999998
3512,23.0,62.0,0.0,62.0,TCFH,N-methylmorpholine,n2,DMF,0.0766
3513,23.0,63.0,0.0,63.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.009899999999999999
3514,23.0,64.0,0.0,64.0,HOTU,Diisopropylethylamine,n8,DMF,0.1789
3515,23.0,65.0,0.0,65.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
3516,23.0,66.0,0.0,66.0,HATU,"2,6-Lutidine",n7,MeCN,0.2569
3517,23.0,67.0,0.0,67.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
3518,23.0,68.0,0.0,68.0,PyBOP,N-methylmorpholine,n4,MeCN,0.1106
3519,23.0,69.0,0.0,69.0,PFTU,1-Methylimidazole,n7,MeCN,0.0634
3520,23.0,70.0,0.0,70.0,HATU,N-methylmorpholine,n1,DMF,0.0199
3521,23.0,71.0,0.0,71.0,HOTU,1-Methylimidazole,n9,THF,0.31170000000000003
3522,23.0,72.0,0.0,72.0,TFFH,N-methylmorpholine,n5,DMF,0.17859999999999998
3523,23.0,73.0,0.0,73.0,HOTU,Diisopropylethylamine,n9,DMF,0.2882
3524,23.0,74.0,0.0,74.0,TCFH,1-Methylimidazole,n6,DMF,0.026000000000000002
3525,23.0,75.0,0.0,75.0,HOTU,N-methylmorpholine,n3,MeCN,0.18230000000000002
3526,23.0,76.0,0.0,76.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
3527,23.0,77.0,0.0,77.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.0604
3528,23.0,78.0,0.0,78.0,TFFH,N-methylmorpholine,n2,MeCN,0.46340000000000003
3529,23.0,79.0,0.0,79.0,TFFH,N-methylmorpholine,n3,THF,0.19260000000000002
3530,23.0,80.0,0.0,80.0,TFFH,N-methylmorpholine,n8,DMF,0.04769999999999999
3531,23.0,81.0,0.0,81.0,TCFH,"2,6-Lutidine",n4,THF,0.0542
3532,23.0,82.0,0.0,82.0,HOTU,N-methylmorpholine,n10,DMF,0.19640000000000002
3533,23.0,83.0,0.0,83.0,HATU,N-methylmorpholine,n1,MeCN,0.0256
3534,23.0,84.0,0.0,84.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
3535,23.0,85.0,0.0,85.0,PyBOP,"2,6-Lutidine",n7,THF,0.0509
3536,23.0,86.0,0.0,86.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.4252
3537,23.0,87.0,0.0,87.0,PyBOP,"2,6-Lutidine",n9,MeCN,0.1159
3538,23.0,88.0,0.0,88.0,PyBOP,Diisopropylethylamine,n5,THF,0.0165
3539,23.0,89.0,0.0,89.0,PFTU,1-Methylimidazole,n10,DMF,0.16399999999999998
3540,23.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
3541,23.0,91.0,0.0,91.0,BOP-Cl,1-Methylimidazole,n10,THF,0.29760000000000003
3542,23.0,92.0,0.0,92.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6081
3543,23.0,93.0,0.0,93.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0626
3544,23.0,94.0,0.0,94.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5015
3545,23.0,95.0,0.0,95.0,BOP-Cl,N-methylmorpholine,n4,MeCN,0.1693
3546,23.0,96.0,0.0,96.0,HOTU,1-Methylimidazole,n10,DMF,0.0696
3547,23.0,97.0,0.0,97.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
3548,23.0,98.0,0.0,98.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.021099999999999997
3549,23.0,99.0,0.0,99.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
3550,23.0,100.0,0.0,100.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
3551,23.0,101.0,0.0,101.0,TFFH,"2,6-Lutidine",n9,MeCN,0.1607
3552,23.0,102.0,0.0,102.0,PFTU,N-methylmorpholine,n2,DMF,0.3851
3553,23.0,103.0,0.0,103.0,PFTU,N-methylmorpholine,n4,DMF,0.09480000000000001
3554,23.0,104.0,0.0,104.0,TCFH,N-methylmorpholine,n10,DMF,0.1164
3555,23.0,105.0,0.0,105.0,DPPCl,"2,6-Lutidine",n3,THF,0.2827
3556,23.0,106.0,0.0,106.0,HATU,Diisopropylethylamine,n10,THF,0.0653
3557,23.0,107.0,0.0,107.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
3558,23.0,108.0,0.0,108.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
3559,23.0,109.0,0.0,109.0,DPPCl,Diisopropylethylamine,n1,THF,0.5184000000000001
3560,23.0,110.0,0.0,110.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
3561,23.0,111.0,0.0,111.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
3562,23.0,112.0,0.0,112.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
3563,23.0,113.0,0.0,113.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
3564,23.0,114.0,0.0,114.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
3565,23.0,115.0,0.0,115.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
3566,23.0,116.0,0.0,116.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
3567,23.0,117.0,0.0,117.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
3568,23.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
3569,23.0,119.0,0.0,119.0,DPPCl,1-Methylimidazole,n5,DMF,0.1161
3570,23.0,120.0,0.0,120.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
3571,23.0,121.0,0.0,121.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
3572,23.0,122.0,0.0,122.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
3573,23.0,123.0,0.0,123.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
3574,23.0,124.0,0.0,124.0,PyBOP,N-methylmorpholine,n10,DMF,0.0482
3575,23.0,125.0,0.0,125.0,TFFH,1-Methylimidazole,n3,THF,0.4534
3576,23.0,126.0,0.0,126.0,TFFH,"2,6-Lutidine",n6,DMF,0.0302
3577,23.0,127.0,0.0,127.0,TCFH,1-Methylimidazole,n2,DMF,0.5261
3578,23.0,128.0,0.0,128.0,TCFH,Diisopropylethylamine,n10,THF,0.41950000000000004
3579,23.0,129.0,0.0,129.0,TCFH,1-Methylimidazole,n7,THF,0.1816
3580,23.0,130.0,0.0,130.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
3581,23.0,131.0,0.0,131.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1957
3582,23.0,132.0,0.0,132.0,PFTU,N-methylmorpholine,n3,MeCN,0.036699999999999997
3583,23.0,133.0,0.0,133.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
3584,23.0,134.0,0.0,134.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
3585,23.0,135.0,0.0,135.0,HOTU,1-Methylimidazole,n7,THF,0.1547
3586,23.0,136.0,0.0,136.0,TCFH,"2,6-Lutidine",n9,MeCN,0.3439
3587,23.0,137.0,0.0,137.0,TCFH,1-Methylimidazole,n2,THF,0.6117
3588,23.0,138.0,0.0,138.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
3589,23.0,139.0,0.0,139.0,TCFH,"2,6-Lutidine",n1,THF,0.3553
3590,23.0,140.0,0.0,140.0,TCFH,"2,6-Lutidine",n3,MeCN,0.0521
3591,23.0,141.0,0.0,141.0,BOP-Cl,N-methylmorpholine,n5,THF,0.40549999999999997
3592,23.0,142.0,0.0,142.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2945
3593,23.0,143.0,0.0,143.0,BOP-Cl,1-Methylimidazole,n5,DMF,0.19039999999999999
3594,23.0,144.0,0.0,144.0,TFFH,"2,6-Lutidine",n10,DMF,0.1518
3595,23.0,145.0,0.0,145.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
3596,23.0,146.0,0.0,146.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.0248
3597,23.0,147.0,0.0,147.0,HATU,Diisopropylethylamine,n7,DMF,0.4046
3598,23.0,148.0,0.0,148.0,HATU,Diisopropylethylamine,n7,MeCN,0.2627
3599,23.0,149.0,0.0,149.0,HATU,N-methylmorpholine,n10,THF,0.036699999999999997
3600,24.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n1,THF,0.0018
3601,24.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n3,DMF,0.5342
3602,24.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n8,THF,0.0525
3603,24.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n8,THF,0.142
3604,24.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.2808
3605,24.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n1,THF,0.036699999999999997
3606,24.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
3607,24.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n5,MeCN,0.09369999999999999
3608,24.0,8.0,0.0,8.0,TCFH,1-Methylimidazole,n10,MeCN,0.026000000000000002
3609,24.0,9.0,0.0,9.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.021099999999999997
3610,24.0,10.0,0.0,10.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
3611,24.0,11.0,0.0,11.0,PyBOP,N-methylmorpholine,n5,THF,0.0053
3612,24.0,12.0,0.0,12.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
3613,24.0,13.0,0.0,13.0,HOTU,"2,6-Lutidine",n4,DMF,0.0388
3614,24.0,14.0,0.0,14.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
3615,24.0,15.0,0.0,15.0,HATU,"2,6-Lutidine",n8,MeCN,0.2732
3616,24.0,16.0,0.0,16.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
3617,24.0,17.0,0.0,17.0,TFFH,Diisopropylethylamine,n5,THF,0.1038
3618,24.0,18.0,0.0,18.0,PFTU,1-Methylimidazole,n10,THF,0.0784
3619,24.0,19.0,0.0,19.0,DPPCl,N-methylmorpholine,n3,DMF,0.5028
3620,24.0,20.0,0.0,20.0,HATU,N-methylmorpholine,n7,THF,0.0435
3621,24.0,21.0,0.0,21.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
3622,24.0,22.0,0.0,22.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
3623,24.0,23.0,0.0,23.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
3624,24.0,24.0,0.0,24.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
3625,24.0,25.0,0.0,25.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
3626,24.0,26.0,0.0,26.0,PyBOP,1-Methylimidazole,n5,DMF,0.0542
3627,24.0,27.0,0.0,27.0,TFFH,1-Methylimidazole,n9,DMF,0.5147999999999999
3628,24.0,28.0,0.0,28.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1264
3629,24.0,29.0,0.0,29.0,HOTU,"2,6-Lutidine",n6,DMF,0.022099999999999998
3630,24.0,30.0,0.0,30.0,PFTU,1-Methylimidazole,n3,THF,0.07919999999999999
3631,24.0,31.0,0.0,31.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
3632,24.0,32.0,0.0,32.0,TFFH,Diisopropylethylamine,n9,DMF,0.2961
3633,24.0,33.0,0.0,33.0,HATU,"2,6-Lutidine",n1,DMF,0.009300000000000001
3634,24.0,34.0,0.0,34.0,BOP-Cl,1-Methylimidazole,n9,THF,0.33240000000000003
3635,24.0,35.0,0.0,35.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
3636,24.0,36.0,0.0,36.0,TCFH,"2,6-Lutidine",n7,DMF,0.3954
3637,24.0,37.0,0.0,37.0,BOP-Cl,"2,6-Lutidine",n8,DMF,0.3956
3638,24.0,38.0,0.0,38.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.1691
3639,24.0,39.0,0.0,39.0,TCFH,Diisopropylethylamine,n9,MeCN,0.13570000000000002
3640,24.0,40.0,0.0,40.0,TFFH,"2,6-Lutidine",n1,MeCN,0.0204
3641,24.0,41.0,0.0,41.0,PyBOP,N-methylmorpholine,n2,MeCN,0.6591
3642,24.0,42.0,0.0,42.0,PyBOP,"2,6-Lutidine",n3,MeCN,0.0123
3643,24.0,43.0,0.0,43.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
3644,24.0,44.0,0.0,44.0,PyBOP,"2,6-Lutidine",n8,THF,0.1433
3645,24.0,45.0,0.0,45.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
3646,24.0,46.0,0.0,46.0,TCFH,1-Methylimidazole,n7,MeCN,0.18109999999999998
3647,24.0,47.0,0.0,47.0,PFTU,N-methylmorpholine,n9,MeCN,0.026699999999999998
3648,24.0,48.0,0.0,48.0,HOTU,N-methylmorpholine,n1,THF,0.0159
3649,24.0,49.0,0.0,49.0,PyBOP,1-Methylimidazole,n4,THF,0.1954
3650,24.0,50.0,0.0,50.0,TFFH,1-Methylimidazole,n8,MeCN,0.20989999999999998
3651,24.0,51.0,0.0,51.0,TCFH,1-Methylimidazole,n2,MeCN,0.6309
3652,24.0,52.0,0.0,52.0,TCFH,"2,6-Lutidine",n8,DMF,0.2419
3653,24.0,53.0,0.0,53.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
3654,24.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
3655,24.0,55.0,0.0,55.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.26489999999999997
3656,24.0,56.0,0.0,56.0,HATU,"2,6-Lutidine",n4,DMF,0.25420000000000004
3657,24.0,57.0,0.0,57.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
3658,24.0,58.0,0.0,58.0,BOP-Cl,1-Methylimidazole,n7,THF,0.7503
3659,24.0,59.0,0.0,59.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.37229999999999996
3660,24.0,60.0,0.0,60.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
3661,24.0,61.0,0.0,61.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
3662,24.0,62.0,0.0,62.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.0172
3663,24.0,63.0,0.0,63.0,PyBOP,Diisopropylethylamine,n3,DMF,0.30269999999999997
3664,24.0,64.0,0.0,64.0,TFFH,Diisopropylethylamine,n5,MeCN,0.34619999999999995
3665,24.0,65.0,0.0,65.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
3666,24.0,66.0,0.0,66.0,TFFH,Diisopropylethylamine,n4,DMF,0.0735
3667,24.0,67.0,0.0,67.0,BOP-Cl,Diisopropylethylamine,n4,THF,0.0678
3668,24.0,68.0,0.0,68.0,PyBOP,Diisopropylethylamine,n5,THF,0.0165
3669,24.0,69.0,0.0,69.0,TCFH,Diisopropylethylamine,n2,DMF,0.0301
3670,24.0,70.0,0.0,70.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
3671,24.0,71.0,0.0,71.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
3672,24.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
3673,24.0,73.0,0.0,73.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
3674,24.0,74.0,0.0,74.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.0148
3675,24.0,75.0,0.0,75.0,PFTU,N-methylmorpholine,n3,THF,0.0576
3676,24.0,76.0,0.0,76.0,TFFH,Diisopropylethylamine,n3,THF,0.2494
3677,24.0,77.0,0.0,77.0,HOTU,"2,6-Lutidine",n9,THF,0.1405
3678,24.0,78.0,0.0,78.0,TCFH,"2,6-Lutidine",n9,DMF,0.256
3679,24.0,79.0,0.0,79.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
3680,24.0,80.0,0.0,80.0,TFFH,N-methylmorpholine,n9,DMF,0.3345
3681,24.0,81.0,0.0,81.0,TFFH,"2,6-Lutidine",n8,DMF,0.015
3682,24.0,82.0,0.0,82.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
3683,24.0,83.0,0.0,83.0,TCFH,N-methylmorpholine,n6,MeCN,0.0209
3684,24.0,84.0,0.0,84.0,HATU,1-Methylimidazole,n6,THF,0.030299999999999997
3685,24.0,85.0,0.0,85.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
3686,24.0,86.0,0.0,86.0,HOTU,Diisopropylethylamine,n7,DMF,0.0959
3687,24.0,87.0,0.0,87.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
3688,24.0,88.0,0.0,88.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
3689,24.0,89.0,0.0,89.0,TFFH,1-Methylimidazole,n8,THF,0.18960000000000002
3690,24.0,90.0,0.0,90.0,BOP-Cl,"2,6-Lutidine",n10,THF,0.115
3691,24.0,91.0,0.0,91.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
3692,24.0,92.0,0.0,92.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
3693,24.0,93.0,0.0,93.0,PyBOP,Diisopropylethylamine,n1,MeCN,0.13369999999999999
3694,24.0,94.0,0.0,94.0,PyBOP,Diisopropylethylamine,n6,DMF,0.0197
3695,24.0,95.0,0.0,95.0,PFTU,N-methylmorpholine,n6,MeCN,0.0202
3696,24.0,96.0,0.0,96.0,TFFH,Diisopropylethylamine,n2,MeCN,0.24789999999999998
3697,24.0,97.0,0.0,97.0,TCFH,"2,6-Lutidine",n9,THF,0.7442
3698,24.0,98.0,0.0,98.0,TCFH,N-methylmorpholine,n3,DMF,0.0
3699,24.0,99.0,0.0,99.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
3700,24.0,100.0,0.0,100.0,TCFH,N-methylmorpholine,n9,MeCN,0.9642000000000001
3701,24.0,101.0,0.0,101.0,TCFH,"2,6-Lutidine",n4,DMF,0.2
3702,24.0,102.0,0.0,102.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
3703,24.0,103.0,0.0,103.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0636
3704,24.0,104.0,0.0,104.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
3705,24.0,105.0,0.0,105.0,TCFH,Diisopropylethylamine,n6,DMF,0.0405
3706,24.0,106.0,0.0,106.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.0329
3707,24.0,107.0,0.0,107.0,PyBOP,"2,6-Lutidine",n9,DMF,0.30519999999999997
3708,24.0,108.0,0.0,108.0,TFFH,Diisopropylethylamine,n9,THF,0.2636
3709,24.0,109.0,0.0,109.0,PyBOP,N-methylmorpholine,n10,MeCN,0.1765
3710,24.0,110.0,0.0,110.0,HATU,"2,6-Lutidine",n10,THF,0.0089
3711,24.0,111.0,0.0,111.0,DPPCl,1-Methylimidazole,n6,THF,0.034
3712,24.0,112.0,0.0,112.0,TFFH,1-Methylimidazole,n1,MeCN,0.2531
3713,24.0,113.0,0.0,113.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
3714,24.0,114.0,0.0,114.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
3715,24.0,115.0,0.0,115.0,TFFH,Diisopropylethylamine,n4,MeCN,0.0849
3716,24.0,116.0,0.0,116.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
3717,24.0,117.0,0.0,117.0,HOTU,"2,6-Lutidine",n5,MeCN,0.0194
3718,24.0,118.0,0.0,118.0,TCFH,N-methylmorpholine,n2,MeCN,0.5213
3719,24.0,119.0,0.0,119.0,TCFH,1-Methylimidazole,n4,THF,0.1311
3720,24.0,120.0,0.0,120.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
3721,24.0,121.0,0.0,121.0,BOP-Cl,1-Methylimidazole,n4,DMF,0.061200000000000004
3722,24.0,122.0,0.0,122.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
3723,24.0,123.0,0.0,123.0,TFFH,N-methylmorpholine,n5,DMF,0.17859999999999998
3724,24.0,124.0,0.0,124.0,PyBOP,"2,6-Lutidine",n7,DMF,0.1503
3725,24.0,125.0,0.0,125.0,TCFH,1-Methylimidazole,n6,MeCN,0.0246
3726,24.0,126.0,0.0,126.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.0421
3727,24.0,127.0,0.0,127.0,TFFH,N-methylmorpholine,n7,DMF,0.10220000000000001
3728,24.0,128.0,0.0,128.0,PyBOP,"2,6-Lutidine",n3,THF,-0.0
3729,24.0,129.0,0.0,129.0,TCFH,N-methylmorpholine,n6,DMF,0.14800000000000002
3730,24.0,130.0,0.0,130.0,HATU,1-Methylimidazole,n2,THF,0.6202000000000001
3731,24.0,131.0,0.0,131.0,HATU,Diisopropylethylamine,n1,THF,0.02
3732,24.0,132.0,0.0,132.0,HATU,N-methylmorpholine,n5,MeCN,0.055
3733,24.0,133.0,0.0,133.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
3734,24.0,134.0,0.0,134.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
3735,24.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
3736,24.0,136.0,0.0,136.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
3737,24.0,137.0,0.0,137.0,PFTU,1-Methylimidazole,n5,DMF,0.0725
3738,24.0,138.0,0.0,138.0,TCFH,Diisopropylethylamine,n9,THF,0.1067
3739,24.0,139.0,0.0,139.0,TFFH,1-Methylimidazole,n3,MeCN,0.42060000000000003
3740,24.0,140.0,0.0,140.0,TFFH,N-methylmorpholine,n9,MeCN,0.22469999999999998
3741,24.0,141.0,0.0,141.0,TFFH,Diisopropylethylamine,n10,THF,0.16570000000000001
3742,24.0,142.0,0.0,142.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0418
3743,24.0,143.0,0.0,143.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
3744,24.0,144.0,0.0,144.0,HATU,1-Methylimidazole,n5,DMF,0.0735
3745,24.0,145.0,0.0,145.0,TFFH,1-Methylimidazole,n3,DMF,0.4775
3746,24.0,146.0,0.0,146.0,TFFH,Diisopropylethylamine,n2,THF,0.45520000000000005
3747,24.0,147.0,0.0,147.0,TFFH,N-methylmorpholine,n5,THF,0.0521
3748,24.0,148.0,0.0,148.0,TFFH,Diisopropylethylamine,n5,DMF,0.3232
3749,24.0,149.0,0.0,149.0,TFFH,1-Methylimidazole,n7,THF,0.40619999999999995
3750,25.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n10,THF,0.2095
3751,25.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
3752,25.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n1,MeCN,0.2849
3753,25.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n5,DMF,0.016399999999999998
3754,25.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
3755,25.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n4,THF,0.1954
3756,25.0,6.0,0.0,6.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
3757,25.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n8,THF,0.253
3758,25.0,8.0,0.0,8.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
3759,25.0,9.0,0.0,9.0,HATU,1-Methylimidazole,n1,DMF,0.0281
3760,25.0,10.0,0.0,10.0,HOTU,1-Methylimidazole,n9,THF,0.31170000000000003
3761,25.0,11.0,0.0,11.0,TCFH,Diisopropylethylamine,n7,THF,0.426
3762,25.0,12.0,0.0,12.0,PFTU,Diisopropylethylamine,n8,DMF,0.2115
3763,25.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
3764,25.0,14.0,0.0,14.0,TFFH,1-Methylimidazole,n1,MeCN,0.2531
3765,25.0,15.0,0.0,15.0,TCFH,1-Methylimidazole,n3,DMF,0.5342
3766,25.0,16.0,0.0,16.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
3767,25.0,17.0,0.0,17.0,BOP-Cl,"2,6-Lutidine",n4,DMF,0.114
3768,25.0,18.0,0.0,18.0,HOTU,Diisopropylethylamine,n3,MeCN,0.1025
3769,25.0,19.0,0.0,19.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
3770,25.0,20.0,0.0,20.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
3771,25.0,21.0,0.0,21.0,TFFH,1-Methylimidazole,n2,THF,0.5803
