,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
18919,126.0,19.0,0.0,19.0,e9,"P(3,5-CF3-Ph)3",nB,0.0454
18920,126.0,20.0,0.0,20.0,e1,P(o-Anis)3,nI,0.06559999999999999
18921,126.0,21.0,0.0,21.0,e9,A-caPhos,nA,0.0003
18922,126.0,22.0,0.0,22.0,e1,Cy-BippyPhos,nA,0.6164999999999999
18923,126.0,23.0,0.0,23.0,e9,MeO-KITPHOS,nI,0.3765
18924,126.0,24.0,0.0,24.0,e4,tBPh-CPhos,nI,0.0051
18925,126.0,25.0,0.0,25.0,e1,PPhMe2,nE,0.0245
18926,126.0,26.0,0.0,26.0,e5,P(fur)3,nG,0.45649999999999996
18927,126.0,27.0,0.0,27.0,e1,P(fur)3,nF,0.0004
18928,126.0,28.0,0.0,28.0,e2,BrettPhos,nI,0.3179
18929,126.0,29.0,0.0,29.0,e5,Et-PhenCar-Phos,nA,0.7315999999999999
18930,126.0,30.0,0.0,30.0,e2,CX-PICy,nB,0.011699999999999999
18931,126.0,31.0,0.0,31.0,e10,Cy-vBRIDP,nG,0.3715
18932,126.0,32.0,0.0,32.0,e10,Ph-PhenCar-Phos,nB,0.0163
18933,126.0,33.0,0.0,33.0,e1,PnBu3 HBF4,nD,0.048600000000000004
18934,126.0,34.0,0.0,34.0,e1,Cy-DavePhos,nA,0.3147
18935,126.0,35.0,0.0,35.0,e3,Cy-BippyPhos,nG,0.6764
18936,126.0,36.0,0.0,36.0,e4,CX-FBu,nC,0.0062
18937,126.0,37.0,0.0,37.0,e9,PCy3 HBF4,nG,0.4389
18938,126.0,38.0,0.0,38.0,e1,Kwong,nD,0.032799999999999996
18939,126.0,39.0,0.0,39.0,e1,Cy-BippyPhos,nD,0.1764
18940,126.0,40.0,0.0,40.0,e4,Kwong,nI,0.0
18941,126.0,41.0,0.0,41.0,e1,PCy3 HBF4,nD,0.053200000000000004
18942,126.0,42.0,0.0,42.0,e9,CgMe-PPh,nD,0.6583
18943,126.0,43.0,0.0,43.0,e9,CgMe-PPh,nI,0.8533
18944,126.0,44.0,0.0,44.0,e3,Et-PhenCar-Phos,nG,0.6967
18945,126.0,45.0,0.0,45.0,e5,JackiePhos,nB,0.3225
18946,126.0,46.0,0.0,46.0,e10,BrettPhos,nE,0.0509
18947,126.0,47.0,0.0,47.0,e7,Cy-DavePhos,nC,0.4514
18948,126.0,48.0,0.0,48.0,e9,Ph-PhenCar-Phos,nD,0.7176
18949,126.0,49.0,0.0,49.0,e10,CgMe-PPh,nC,0.7513
18950,126.0,50.0,0.0,50.0,e2,Ph-PhenCar-Phos,nI,0.3155
18951,126.0,51.0,0.0,51.0,e9,MeO-KITPHOS,nG,0.3152
18952,126.0,52.0,0.0,52.0,e7,X-Phos,nF,0.15
18953,126.0,53.0,0.0,53.0,e2,CgMe-PPh,nI,0.7681
18954,126.0,54.0,0.0,54.0,e2,PPh3,nD,0.8390000000000001
18955,126.0,55.0,0.0,55.0,e3,Cy-vBRIDP,nB,0.19010000000000002
18956,126.0,56.0,0.0,56.0,e9,P(o-Anis)3,nC,0.35369999999999996
18957,126.0,57.0,0.0,57.0,e2,CgMe-PPh,nF,0.39990000000000003
18958,126.0,58.0,0.0,58.0,e9,PPh2Me,nB,0.031200000000000002
18959,126.0,59.0,0.0,59.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
18960,126.0,60.0,0.0,60.0,e1,Cy-BippyPhos,nG,0.11810000000000001
18961,126.0,61.0,0.0,61.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
18962,126.0,62.0,0.0,62.0,e1,CgMe-PPh,nA,0.7061
18963,126.0,63.0,0.0,63.0,e9,PCy3 HBF4,nD,0.7234999999999999
18964,126.0,64.0,0.0,64.0,e3,PPh2Me,nA,0.0
18965,126.0,65.0,0.0,65.0,e4,PPh3,nC,0.3431
18966,126.0,66.0,0.0,66.0,e1,PPhtBu2,nF,0.0013
18967,126.0,67.0,0.0,67.0,e2,Et-PhenCar-Phos,nF,0.49579999999999996
18968,126.0,68.0,0.0,68.0,e7,CX-PICy,nE,0.0332
18969,126.0,69.0,0.0,69.0,e5,PCy3 HBF4,nB,0.0084
18970,126.0,70.0,0.0,70.0,e5,tBPh-CPhos,nE,0.24359999999999998
18971,126.0,71.0,0.0,71.0,e1,MeO-KITPHOS,nF,0.0148
18972,126.0,72.0,0.0,72.0,e10,Cy-vBRIDP,nE,0.12619999999999998
18973,126.0,73.0,0.0,73.0,e9,Et-PhenCar-Phos,nI,0.4694
18974,126.0,74.0,0.0,74.0,e3,Cy-DavePhos,nC,0.40049999999999997
18975,126.0,75.0,0.0,75.0,e9,P(fur)3,nB,0.11130000000000001
18976,126.0,76.0,0.0,76.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
18977,126.0,77.0,0.0,77.0,e2,Et-PhenCar-Phos,nC,0.5579
18978,126.0,78.0,0.0,78.0,e3,CgMe-PPh,nC,0.5447
18979,126.0,79.0,0.0,79.0,e4,PPh3,nE,0.0
18980,126.0,80.0,0.0,80.0,e1,Kwong,nC,0.0
18981,126.0,81.0,0.0,81.0,e1,X-Phos,nF,0.057699999999999994
18982,126.0,82.0,0.0,82.0,e2,A-caPhos,nF,0.0751
18983,126.0,83.0,0.0,83.0,e5,CgMe-PPh,nI,0.9012
18984,126.0,84.0,0.0,84.0,e7,CX-FBu,nG,0.0097
18985,126.0,85.0,0.0,85.0,e9,Cy-vBRIDP,nE,0.1643
18986,126.0,86.0,0.0,86.0,e5,"P(3,5-CF3-Ph)3",nB,0.24739999999999998
18987,126.0,87.0,0.0,87.0,e2,PCy3 HBF4,nD,0.8036
18988,126.0,88.0,0.0,88.0,e3,CgMe-PPh,nB,0.2332
18989,126.0,89.0,0.0,89.0,e10,P(o-Anis)3,nE,0.0209
18990,126.0,90.0,0.0,90.0,e5,Cy-DavePhos,nI,0.8190000000000001
18991,126.0,91.0,0.0,91.0,e7,Cy-DavePhos,nD,0.7164
18992,126.0,92.0,0.0,92.0,e1,JackiePhos,nG,0.1329
18993,126.0,93.0,0.0,93.0,e9,Cy-DavePhos,nA,0.4293
18994,126.0,94.0,0.0,94.0,e1,Et-PhenCar-Phos,nF,0.0354
18995,126.0,95.0,0.0,95.0,e2,CgMe-PPh,nB,0.2325
18996,126.0,96.0,0.0,96.0,e2,Cy-DavePhos,nD,0.8901
18997,126.0,97.0,0.0,97.0,e9,CgMe-PPh,nF,0.9903
18998,126.0,98.0,0.0,98.0,e4,CgMe-PPh,nF,0.1605
18999,126.0,99.0,0.0,99.0,e9,PCy3 HBF4,nA,0.3735
19000,126.0,100.0,0.0,100.0,e1,Cy-BippyPhos,nF,0.0694
19001,126.0,101.0,0.0,101.0,e5,CgMe-PPh,nC,0.7569
19002,126.0,102.0,0.0,102.0,e9,CgMe-PPh,nA,0.4576
19003,126.0,103.0,0.0,103.0,e5,CgMe-PPh,nB,0.2316
19004,126.0,104.0,0.0,104.0,e2,Cy-DavePhos,nC,0.5837
19005,126.0,105.0,0.0,105.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
19006,126.0,106.0,0.0,106.0,e10,Et-PhenCar-Phos,nC,0.7605
19007,126.0,107.0,0.0,107.0,e10,Et-PhenCar-Phos,nA,0.797
19008,126.0,108.0,0.0,108.0,e4,"P(3,5-CF3-Ph)3",nE,0.0
19009,126.0,109.0,0.0,109.0,e4,CgMe-PPh,nG,0.0352
19010,126.0,110.0,0.0,110.0,e4,PPh3,nG,0.0161
19011,126.0,111.0,0.0,111.0,e4,Cy-DavePhos,nG,0.0236
19012,126.0,112.0,0.0,112.0,e1,Cy-BippyPhos,nI,0.1726
19013,126.0,113.0,0.0,113.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
19014,126.0,114.0,0.0,114.0,e5,Et-PhenCar-Phos,nB,0.34369999999999995
19015,126.0,115.0,0.0,115.0,e2,Cy-vBRIDP,nC,0.5926
19016,126.0,116.0,0.0,116.0,e4,Et-PhenCar-Phos,nE,0.0
19017,126.0,117.0,0.0,117.0,e5,Cy-DavePhos,nE,0.23870000000000002
19018,126.0,118.0,0.0,118.0,e3,Et-PhenCar-Phos,nI,0.2839
19019,126.0,119.0,0.0,119.0,e2,Et-PhenCar-Phos,nE,0.1383
19020,126.0,120.0,0.0,120.0,e5,CX-PICy,nC,0.7038
19021,126.0,121.0,0.0,121.0,e2,Cy-vBRIDP,nA,0.9020999999999999
19022,126.0,122.0,0.0,122.0,e10,CgMe-PPh,nF,0.9317
19023,126.0,123.0,0.0,123.0,e5,BrettPhos,nB,0.10339999999999999
19024,126.0,124.0,0.0,124.0,e1,PnBu3 HBF4,nG,0.0087
19025,126.0,125.0,0.0,125.0,e10,PnBu3 HBF4,nE,0.0662
19026,126.0,126.0,0.0,126.0,e9,A-caPhos,nB,0.0962
19027,126.0,127.0,0.0,127.0,e9,CgMe-PPh,nE,0.1574
19028,126.0,128.0,0.0,128.0,e10,PPhtBu2,nC,0.7078
19029,126.0,129.0,0.0,129.0,e9,PPhtBu2,nB,0.0697
19030,126.0,130.0,0.0,130.0,e3,PCy3 HBF4,nD,0.6289
19031,126.0,131.0,0.0,131.0,e10,PCy3 HBF4,nD,0.5341
19032,126.0,132.0,0.0,132.0,e1,Cy-vBRIDP,nG,0.0557
19033,126.0,133.0,0.0,133.0,e7,CgMe-PPh,nE,0.0
19034,126.0,134.0,0.0,134.0,e7,"P(3,5-CF3-Ph)3",nA,0.1534
19035,126.0,135.0,0.0,135.0,e5,PCy3 HBF4,nC,0.7343000000000001
19036,126.0,136.0,0.0,136.0,e10,Cy-DavePhos,nB,0.39649999999999996
19037,126.0,137.0,0.0,137.0,e7,PCy3 HBF4,nE,0.0
19038,126.0,138.0,0.0,138.0,e2,Ph-PhenCar-Phos,nA,0.0
19039,126.0,139.0,0.0,139.0,e10,P(fur)3,nC,0.7337
19040,126.0,140.0,0.0,140.0,e7,CgMe-PPh,nI,0.6049
19041,126.0,141.0,0.0,141.0,e5,Et-PhenCar-Phos,nD,0.7944
19042,126.0,142.0,0.0,142.0,e1,Et-PhenCar-Phos,nI,0.0717
19043,126.0,143.0,0.0,143.0,e10,Et-PhenCar-Phos,nE,0.1066
19044,126.0,144.0,0.0,144.0,e4,Cy-DavePhos,nF,0.1294
19045,126.0,145.0,0.0,145.0,e5,P(fur)3,nB,0.18469999999999998
19046,126.0,146.0,0.0,146.0,e7,PnBu3 HBF4,nD,0.07139999999999999
19047,126.0,147.0,0.0,147.0,e7,CX-PICy,nB,0.2009
19048,126.0,148.0,0.0,148.0,e10,PPhMe2,nE,0.111
19049,126.0,149.0,0.0,149.0,e3,JackiePhos,nG,0.6855
19050,127.0,0.0,0.0,0.0,e9,X-Phos,nF,0.8020999999999999
19051,127.0,1.0,0.0,1.0,e1,Cy-BippyPhos,nG,0.11810000000000001
19052,127.0,2.0,0.0,2.0,e3,PnBu3 HBF4,nC,0.5104
19053,127.0,3.0,0.0,3.0,e3,CgMe-PPh,nF,0.8690000000000001
19054,127.0,4.0,0.0,4.0,e4,A-caPhos,nI,0.0425
19055,127.0,5.0,0.0,5.0,e2,PPhtBu2,nB,0.335
19056,127.0,6.0,0.0,6.0,e2,Cy-vBRIDP,nF,0.6246
19057,127.0,7.0,0.0,7.0,e4,CX-PICy,nE,0.0
19058,127.0,8.0,0.0,8.0,e3,Cy-vBRIDP,nA,0.6292
19059,127.0,9.0,0.0,9.0,e3,CX-FBu,nB,0.0271
19060,127.0,10.0,0.0,10.0,e9,PPh3,nF,0.7392
19061,127.0,11.0,0.0,11.0,e10,Ph-PhenCar-Phos,nG,0.0127
19062,127.0,12.0,0.0,12.0,e4,P(fur)3,nB,0.004699999999999999
19063,127.0,13.0,0.0,13.0,e3,PnBu3 HBF4,nE,0.0542
19064,127.0,14.0,0.0,14.0,e5,Cy-vBRIDP,nG,0.3983
19065,127.0,15.0,0.0,15.0,e5,Et-PhenCar-Phos,nF,0.9781
19066,127.0,16.0,0.0,16.0,e3,PCy3 HBF4,nB,0.0104
19067,127.0,17.0,0.0,17.0,e7,BrettPhos,nC,0.0
19068,127.0,18.0,0.0,18.0,e10,"P(3,5-CF3-Ph)3",nD,0.8959999999999999
19069,127.0,19.0,0.0,19.0,e2,PPhMe2,nI,0.6146
19070,127.0,20.0,0.0,20.0,e5,"P(3,5-CF3-Ph)3",nD,0.708
19071,127.0,21.0,0.0,21.0,e9,tBPh-CPhos,nE,0.21660000000000001
19072,127.0,22.0,0.0,22.0,e5,JackiePhos,nG,0.31420000000000003
19073,127.0,23.0,0.0,23.0,e3,Cy-DavePhos,nG,0.6246
19074,127.0,24.0,0.0,24.0,e3,X-Phos,nE,0.136
19075,127.0,25.0,0.0,25.0,e10,Et-PhenCar-Phos,nA,0.797
19076,127.0,26.0,0.0,26.0,e10,CgMe-PPh,nG,0.4487
19077,127.0,27.0,0.0,27.0,e4,MeO-KITPHOS,nE,0.0
19078,127.0,28.0,0.0,28.0,e9,Et-PhenCar-Phos,nD,0.6851
19079,127.0,29.0,0.0,29.0,e10,PPh2Me,nC,0.7068000000000001
19080,127.0,30.0,0.0,30.0,e9,Cy-DavePhos,nE,0.1349
19081,127.0,31.0,0.0,31.0,e1,PPh3,nC,0.16449999999999998
19082,127.0,32.0,0.0,32.0,e3,P(o-Anis)3,nD,0.086
19083,127.0,33.0,0.0,33.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
19084,127.0,34.0,0.0,34.0,e5,CgMe-PPh,nA,0.1929
19085,127.0,35.0,0.0,35.0,e3,Cy-DavePhos,nC,0.40049999999999997
19086,127.0,36.0,0.0,36.0,e4,PPh2Me,nG,0.0006
19087,127.0,37.0,0.0,37.0,e7,"P(3,5-CF3-Ph)3",nF,0.4525
19088,127.0,38.0,0.0,38.0,e7,"P(3,5-CF3-Ph)3",nI,0.4742
19089,127.0,39.0,0.0,39.0,e5,Et-PhenCar-Phos,nI,0.8664000000000001
19090,127.0,40.0,0.0,40.0,e5,PPhMe2,nI,0.7283
19091,127.0,41.0,0.0,41.0,e4,Kwong,nA,0.0
19092,127.0,42.0,0.0,42.0,e2,PCy3 HBF4,nD,0.8036
19093,127.0,43.0,0.0,43.0,e2,Cy-vBRIDP,nC,0.5926
19094,127.0,44.0,0.0,44.0,e4,Ph-PhenCar-Phos,nA,0.0
19095,127.0,45.0,0.0,45.0,e10,tBPh-CPhos,nD,0.9968
19096,127.0,46.0,0.0,46.0,e9,PPhtBu2,nG,0.24480000000000002
19097,127.0,47.0,0.0,47.0,e5,PPhMe2,nD,0.7994
19098,127.0,48.0,0.0,48.0,e7,tBPh-CPhos,nA,0.4535
19099,127.0,49.0,0.0,49.0,e9,PPhMe2,nD,0.18059999999999998
19100,127.0,50.0,0.0,50.0,e9,X-Phos,nE,0.1517
19101,127.0,51.0,0.0,51.0,e4,Et-PhenCar-Phos,nA,0.005
19102,127.0,52.0,0.0,52.0,e5,CgMe-PPh,nE,0.0279
19103,127.0,53.0,0.0,53.0,e10,X-Phos,nB,0.3425
19104,127.0,54.0,0.0,54.0,e10,Cy-vBRIDP,nG,0.3715
19105,127.0,55.0,0.0,55.0,e10,PnBu3 HBF4,nF,0.9420000000000001
19106,127.0,56.0,0.0,56.0,e1,A-caPhos,nC,0.1035
19107,127.0,57.0,0.0,57.0,e9,PPhMe2,nE,0.12269999999999999
19108,127.0,58.0,0.0,58.0,e2,Kwong,nB,0.2187
19109,127.0,59.0,0.0,59.0,e3,PPh2Me,nB,0.0755
19110,127.0,60.0,0.0,60.0,e3,PCy3 HBF4,nC,0.5257000000000001
19111,127.0,61.0,0.0,61.0,e10,CX-FBu,nG,0.0391
19112,127.0,62.0,0.0,62.0,e5,PPh3,nF,0.4728
19113,127.0,63.0,0.0,63.0,e2,P(fur)3,nB,0.3161
19114,127.0,64.0,0.0,64.0,e10,PCy3 HBF4,nA,0.09179999999999999
19115,127.0,65.0,0.0,65.0,e9,Et-PhenCar-Phos,nA,0.4843
19116,127.0,66.0,0.0,66.0,e10,P(fur)3,nA,0.7354999999999999
19117,127.0,67.0,0.0,67.0,e2,P(o-Anis)3,nI,0.2982
19118,127.0,68.0,0.0,68.0,e1,JackiePhos,nF,0.2493
19119,127.0,69.0,0.0,69.0,e10,PPh3,nF,0.9198999999999999
19120,127.0,70.0,0.0,70.0,e3,tBPh-CPhos,nD,0.7068000000000001
19121,127.0,71.0,0.0,71.0,e1,"P(3,5-CF3-Ph)3",nI,0.028999999999999998
19122,127.0,72.0,0.0,72.0,e5,BrettPhos,nG,0.0414
19123,127.0,73.0,0.0,73.0,e9,P(fur)3,nE,0.0499
19124,127.0,74.0,0.0,74.0,e7,PnBu3 HBF4,nI,0.0705
19125,127.0,75.0,0.0,75.0,e1,tBPh-CPhos,nG,0.1323
19126,127.0,76.0,0.0,76.0,e3,Et-PhenCar-Phos,nA,0.599
19127,127.0,77.0,0.0,77.0,e7,Cy-BippyPhos,nE,0.030899999999999997
19128,127.0,78.0,0.0,78.0,e9,PPh3,nB,0.0708
19129,127.0,79.0,0.0,79.0,e10,CX-PICy,nF,0.8273999999999999
19130,127.0,80.0,0.0,80.0,e2,CgMe-PPh,nD,0.8824
19131,127.0,81.0,0.0,81.0,e5,CX-PICy,nG,0.3457
19132,127.0,82.0,0.0,82.0,e7,CgMe-PPh,nG,0.2439
19133,127.0,83.0,0.0,83.0,e1,Et-PhenCar-Phos,nB,0.0634
19134,127.0,84.0,0.0,84.0,e1,Cy-vBRIDP,nD,0.07919999999999999
19135,127.0,85.0,0.0,85.0,e10,PnBu3 HBF4,nB,0.0108
19136,127.0,86.0,0.0,86.0,e5,JackiePhos,nD,0.7675
19137,127.0,87.0,0.0,87.0,e7,MeO-KITPHOS,nF,0.13019999999999998
19138,127.0,88.0,0.0,88.0,e1,X-Phos,nF,0.057699999999999994
19139,127.0,89.0,0.0,89.0,e2,JackiePhos,nI,0.6373
19140,127.0,90.0,0.0,90.0,e7,PPhtBu2,nG,0.0167
19141,127.0,91.0,0.0,91.0,e3,PPh3,nC,0.5729
19142,127.0,92.0,0.0,92.0,e1,PPh2Me,nE,0.049800000000000004
19143,127.0,93.0,0.0,93.0,e2,Cy-DavePhos,nI,0.6901
19144,127.0,94.0,0.0,94.0,e9,P(o-Anis)3,nE,0.0849
19145,127.0,95.0,0.0,95.0,e4,JackiePhos,nD,0.034
19146,127.0,96.0,0.0,96.0,e9,PPhMe2,nI,0.052300000000000006
19147,127.0,97.0,0.0,97.0,e7,"P(3,5-CF3-Ph)3",nC,0.3736
19148,127.0,98.0,0.0,98.0,e3,Cy-DavePhos,nA,0.478
19149,127.0,99.0,0.0,99.0,e2,PPhtBu2,nI,0.6157
19150,127.0,100.0,0.0,100.0,e4,CX-FBu,nA,0.0
19151,127.0,101.0,0.0,101.0,e7,Cy-BippyPhos,nF,0.9243000000000001
19152,127.0,102.0,0.0,102.0,e1,BrettPhos,nD,0.0183
19153,127.0,103.0,0.0,103.0,e1,tBPh-CPhos,nE,0.0852
19154,127.0,104.0,0.0,104.0,e10,Cy-DavePhos,nB,0.39649999999999996
19155,127.0,105.0,0.0,105.0,e4,MeO-KITPHOS,nB,0.0063
19156,127.0,106.0,0.0,106.0,e2,tBPh-CPhos,nG,0.19399999999999998
19157,127.0,107.0,0.0,107.0,e5,PnBu3 HBF4,nG,0.0197
19158,127.0,108.0,0.0,108.0,e10,"P(3,5-CF3-Ph)3",nA,0.5633
19159,127.0,109.0,0.0,109.0,e9,Cy-DavePhos,nC,0.3711
19160,127.0,110.0,0.0,110.0,e7,Cy-DavePhos,nI,0.2468
19161,127.0,111.0,0.0,111.0,e5,PPh3,nC,0.7829999999999999
19162,127.0,112.0,0.0,112.0,e9,Cy-BippyPhos,nD,0.7172
19163,127.0,113.0,0.0,113.0,e10,tBPh-CPhos,nC,0.7173
19164,127.0,114.0,0.0,114.0,e9,P(fur)3,nD,0.6665000000000001
19165,127.0,115.0,0.0,115.0,e7,Et-PhenCar-Phos,nE,0.026699999999999998
19166,127.0,116.0,0.0,116.0,e2,"P(3,5-CF3-Ph)3",nF,0.5326
19167,127.0,117.0,0.0,117.0,e10,Cy-BippyPhos,nF,0.9240999999999999
19168,127.0,118.0,0.0,118.0,e7,PPh3,nF,0.5585
19169,127.0,119.0,0.0,119.0,e2,Cy-BippyPhos,nC,0.5478000000000001
19170,127.0,120.0,0.0,120.0,e5,CgMe-PPh,nD,0.8018000000000001
19171,127.0,121.0,0.0,121.0,e4,Cy-BippyPhos,nI,0.019799999999999998
19172,127.0,122.0,0.0,122.0,e10,PCy3 HBF4,nG,0.0635
19173,127.0,123.0,0.0,123.0,e1,PPh3,nI,0.0691
19174,127.0,124.0,0.0,124.0,e5,PCy3 HBF4,nI,0.3195
19175,127.0,125.0,0.0,125.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
19176,127.0,126.0,0.0,126.0,e9,Et-PhenCar-Phos,nC,0.3649
19177,127.0,127.0,0.0,127.0,e7,P(fur)3,nD,0.3128
19178,127.0,128.0,0.0,128.0,e4,PPhMe2,nF,0.0319
19179,127.0,129.0,0.0,129.0,e7,CX-PICy,nE,0.0332
19180,127.0,130.0,0.0,130.0,e10,JackiePhos,nI,0.6565000000000001
19181,127.0,131.0,0.0,131.0,e2,A-caPhos,nD,0.8621
19182,127.0,132.0,0.0,132.0,e9,CX-PICy,nB,0.0649
19183,127.0,133.0,0.0,133.0,e7,Cy-vBRIDP,nE,0.0165
19184,127.0,134.0,0.0,134.0,e10,A-caPhos,nA,0.3095
19185,127.0,135.0,0.0,135.0,e5,JackiePhos,nE,0.1861
19186,127.0,136.0,0.0,136.0,e5,"P(3,5-CF3-Ph)3",nE,0.1559
19187,127.0,137.0,0.0,137.0,e10,JackiePhos,nD,0.9654
19188,127.0,138.0,0.0,138.0,e5,A-caPhos,nG,0.058499999999999996
19189,127.0,139.0,0.0,139.0,e1,CgMe-PPh,nD,0.4443
19190,127.0,140.0,0.0,140.0,e1,Cy-BippyPhos,nB,0.1637
19191,127.0,141.0,0.0,141.0,e1,CgMe-PPh,nB,0.1325
19192,127.0,142.0,0.0,142.0,e10,Cy-BippyPhos,nI,0.7990999999999999
19193,127.0,143.0,0.0,143.0,e7,Cy-DavePhos,nG,0.2397
19194,127.0,144.0,0.0,144.0,e7,PPhtBu2,nF,0.0102
19195,127.0,145.0,0.0,145.0,e1,PPh3,nE,0.0326
19196,127.0,146.0,0.0,146.0,e4,JackiePhos,nF,0.1454
19197,127.0,147.0,0.0,147.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
19198,127.0,148.0,0.0,148.0,e9,X-Phos,nC,0.3529
19199,127.0,149.0,0.0,149.0,e5,Cy-BippyPhos,nC,0.7311
19200,128.0,0.0,0.0,0.0,e3,CX-FBu,nC,0.0436
19201,128.0,1.0,0.0,1.0,e9,MeO-KITPHOS,nG,0.3152
19202,128.0,2.0,0.0,2.0,e3,P(fur)3,nD,0.5796
19203,128.0,3.0,0.0,3.0,e10,BrettPhos,nI,0.2023
19204,128.0,4.0,0.0,4.0,e9,PCy3 HBF4,nA,0.3735
19205,128.0,5.0,0.0,5.0,e1,Ph-PhenCar-Phos,nA,0.1934
19206,128.0,6.0,0.0,6.0,e10,CX-PICy,nI,0.8267
19207,128.0,7.0,0.0,7.0,e9,CX-PICy,nC,0.299
19208,128.0,8.0,0.0,8.0,e7,CgMe-PPh,nC,0.42840000000000006
19209,128.0,9.0,0.0,9.0,e4,P(o-Anis)3,nB,0.0048
19210,128.0,10.0,0.0,10.0,e2,X-Phos,nE,0.09480000000000001
19211,128.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
19212,128.0,12.0,0.0,12.0,e9,PPh3,nF,0.7392
19213,128.0,13.0,0.0,13.0,e9,JackiePhos,nB,0.1058
19214,128.0,14.0,0.0,14.0,e5,PnBu3 HBF4,nB,0.0098
19215,128.0,15.0,0.0,15.0,e9,PPhtBu2,nD,0.2803
19216,128.0,16.0,0.0,16.0,e1,PCy3 HBF4,nD,0.053200000000000004
19217,128.0,17.0,0.0,17.0,e5,CX-PICy,nE,0.2095
19218,128.0,18.0,0.0,18.0,e1,CgMe-PPh,nA,0.7061
19219,128.0,19.0,0.0,19.0,e1,PPh3,nE,0.0326
19220,128.0,20.0,0.0,20.0,e7,P(fur)3,nC,0.5141
19221,128.0,21.0,0.0,21.0,e5,Cy-DavePhos,nB,0.33299999999999996
19222,128.0,22.0,0.0,22.0,e10,Kwong,nB,0.2833
19223,128.0,23.0,0.0,23.0,e4,PPhMe2,nA,0.0
19224,128.0,24.0,0.0,24.0,e2,JackiePhos,nD,0.9107
19225,128.0,25.0,0.0,25.0,e5,Et-PhenCar-Phos,nI,0.8664000000000001
19226,128.0,26.0,0.0,26.0,e3,Kwong,nB,0.16949999999999998
19227,128.0,27.0,0.0,27.0,e4,PCy3 HBF4,nB,0.0027
19228,128.0,28.0,0.0,28.0,e7,CgMe-PPh,nF,0.8534
19229,128.0,29.0,0.0,29.0,e3,Cy-vBRIDP,nD,0.6332
19230,128.0,30.0,0.0,30.0,e7,Et-PhenCar-Phos,nA,0.406
19231,128.0,31.0,0.0,31.0,e3,Cy-vBRIDP,nA,0.6292
19232,128.0,32.0,0.0,32.0,e9,Cy-BippyPhos,nF,0.9525
19233,128.0,33.0,0.0,33.0,e4,Cy-BippyPhos,nE,0.0
19234,128.0,34.0,0.0,34.0,e7,Cy-DavePhos,nC,0.4514
19235,128.0,35.0,0.0,35.0,e2,PPhMe2,nC,0.62
19236,128.0,36.0,0.0,36.0,e9,P(fur)3,nD,0.6665000000000001
19237,128.0,37.0,0.0,37.0,e7,Cy-BippyPhos,nE,0.030899999999999997
19238,128.0,38.0,0.0,38.0,e10,Ph-PhenCar-Phos,nB,0.0163
19239,128.0,39.0,0.0,39.0,e3,tBPh-CPhos,nE,0.1905
19240,128.0,40.0,0.0,40.0,e2,A-caPhos,nG,0.042199999999999994
19241,128.0,41.0,0.0,41.0,e10,Cy-vBRIDP,nC,0.6978
19242,128.0,42.0,0.0,42.0,e1,Cy-BippyPhos,nC,0.1437
19243,128.0,43.0,0.0,43.0,e1,PPh2Me,nD,0.0347
19244,128.0,44.0,0.0,44.0,e5,CgMe-PPh,nA,0.1929
19245,128.0,45.0,0.0,45.0,e3,X-Phos,nD,0.6734
19246,128.0,46.0,0.0,46.0,e2,PPhtBu2,nD,0.9206
19247,128.0,47.0,0.0,47.0,e3,Cy-vBRIDP,nE,0.1885
19248,128.0,48.0,0.0,48.0,e5,P(o-Anis)3,nB,0.0588
19249,128.0,49.0,0.0,49.0,e3,PPhtBu2,nG,0.423
19250,128.0,50.0,0.0,50.0,e2,PPh3,nF,0.4718
19251,128.0,51.0,0.0,51.0,e10,CgMe-PPh,nD,0.9706999999999999
19252,128.0,52.0,0.0,52.0,e4,Kwong,nI,0.0
19253,128.0,53.0,0.0,53.0,e5,JackiePhos,nC,0.7075
19254,128.0,54.0,0.0,54.0,e3,tBPh-CPhos,nF,0.8597
19255,128.0,55.0,0.0,55.0,e7,PPh2Me,nA,0.2702
19256,128.0,56.0,0.0,56.0,e3,PPhMe2,nD,0.1998
19257,128.0,57.0,0.0,57.0,e10,JackiePhos,nF,0.872
19258,128.0,58.0,0.0,58.0,e5,PPhtBu2,nI,0.6966
19259,128.0,59.0,0.0,59.0,e2,P(fur)3,nE,0.1346
19260,128.0,60.0,0.0,60.0,e7,PnBu3 HBF4,nI,0.0705
19261,128.0,61.0,0.0,61.0,e2,MeO-KITPHOS,nA,0.7387
19262,128.0,62.0,0.0,62.0,e5,"P(3,5-CF3-Ph)3",nG,0.41479999999999995
19263,128.0,63.0,0.0,63.0,e10,PPh3,nD,0.9689
