,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
297,1.0,147.0,0.0,147.0,TFFH,"2,6-Lutidine",n4,THF,0.1043
298,1.0,148.0,0.0,148.0,HOTU,Diisopropylethylamine,n7,MeCN,0.1317
299,1.0,149.0,0.0,149.0,TCFH,1-Methylimidazole,n4,THF,0.1311
300,2.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n10,THF,0.11410000000000001
301,2.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n9,DMF,0.256
302,2.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n3,MeCN,0.32899999999999996
303,2.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n5,DMF,0.016399999999999998
304,2.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n4,DMF,0.061200000000000004
305,2.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n1,DMF,0.1151
306,2.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
307,2.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n9,THF,0.31170000000000003
308,2.0,8.0,0.0,8.0,HATU,"2,6-Lutidine",n6,THF,0.0043
309,2.0,9.0,0.0,9.0,HOTU,"2,6-Lutidine",n10,DMF,0.009899999999999999
310,2.0,10.0,0.0,10.0,TCFH,1-Methylimidazole,n5,THF,0.5543
311,2.0,11.0,0.0,11.0,TFFH,1-Methylimidazole,n2,MeCN,0.5127
312,2.0,12.0,0.0,12.0,PFTU,1-Methylimidazole,n10,DMF,0.16399999999999998
313,2.0,13.0,0.0,13.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.26489999999999997
314,2.0,14.0,0.0,14.0,PyBOP,1-Methylimidazole,n5,MeCN,0.0352
315,2.0,15.0,0.0,15.0,DPPCl,N-methylmorpholine,n7,THF,0.665
316,2.0,16.0,0.0,16.0,TCFH,Diisopropylethylamine,n5,DMF,0.0169
317,2.0,17.0,0.0,17.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
318,2.0,18.0,0.0,18.0,TFFH,"2,6-Lutidine",n10,THF,0.12480000000000001
319,2.0,19.0,0.0,19.0,HATU,1-Methylimidazole,n9,THF,0.3208
320,2.0,20.0,0.0,20.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.37229999999999996
321,2.0,21.0,0.0,21.0,HOTU,"2,6-Lutidine",n1,THF,0.003
322,2.0,22.0,0.0,22.0,PFTU,"2,6-Lutidine",n5,MeCN,0.0169
323,2.0,23.0,0.0,23.0,PyBOP,1-Methylimidazole,n3,DMF,0.11779999999999999
324,2.0,24.0,0.0,24.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
325,2.0,25.0,0.0,25.0,TCFH,N-methylmorpholine,n4,THF,0.23739999999999997
326,2.0,26.0,0.0,26.0,TFFH,Diisopropylethylamine,n1,DMF,0.20170000000000002
327,2.0,27.0,0.0,27.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6059
328,2.0,28.0,0.0,28.0,HATU,Diisopropylethylamine,n5,DMF,0.305
329,2.0,29.0,0.0,29.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
330,2.0,30.0,0.0,30.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.021099999999999997
331,2.0,31.0,0.0,31.0,HOTU,N-methylmorpholine,n1,MeCN,0.04
332,2.0,32.0,0.0,32.0,PFTU,N-methylmorpholine,n3,THF,0.0576
333,2.0,33.0,0.0,33.0,TCFH,1-Methylimidazole,n7,THF,0.1816
334,2.0,34.0,0.0,34.0,PyBOP,1-Methylimidazole,n6,THF,0.031200000000000002
335,2.0,35.0,0.0,35.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
336,2.0,36.0,0.0,36.0,HATU,1-Methylimidazole,n5,DMF,0.0735
337,2.0,37.0,0.0,37.0,TFFH,Diisopropylethylamine,n7,DMF,0.35719999999999996
338,2.0,38.0,0.0,38.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
339,2.0,39.0,0.0,39.0,BOP-Cl,1-Methylimidazole,n7,THF,0.7503
340,2.0,40.0,0.0,40.0,TFFH,Diisopropylethylamine,n2,DMF,0.45280000000000004
341,2.0,41.0,0.0,41.0,TCFH,"2,6-Lutidine",n2,THF,0.3962
342,2.0,42.0,0.0,42.0,BOP-Cl,N-methylmorpholine,n6,THF,0.013500000000000002
343,2.0,43.0,0.0,43.0,HOTU,1-Methylimidazole,n2,THF,0.5941
344,2.0,44.0,0.0,44.0,PFTU,Diisopropylethylamine,n3,MeCN,0.1108
345,2.0,45.0,0.0,45.0,HATU,Diisopropylethylamine,n9,THF,0.3427
346,2.0,46.0,0.0,46.0,PyBOP,N-methylmorpholine,n4,MeCN,0.1106
347,2.0,47.0,0.0,47.0,HOTU,Diisopropylethylamine,n7,DMF,0.0959
348,2.0,48.0,0.0,48.0,TFFH,N-methylmorpholine,n3,MeCN,0.27949999999999997
349,2.0,49.0,0.0,49.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
350,2.0,50.0,0.0,50.0,TCFH,"2,6-Lutidine",n10,THF,0.058499999999999996
351,2.0,51.0,0.0,51.0,HATU,Diisopropylethylamine,n3,DMF,0.5109
352,2.0,52.0,0.0,52.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
353,2.0,53.0,0.0,53.0,TFFH,"2,6-Lutidine",n5,MeCN,0.0688
354,2.0,54.0,0.0,54.0,PFTU,"2,6-Lutidine",n3,DMF,0.0264
355,2.0,55.0,0.0,55.0,HATU,1-Methylimidazole,n10,MeCN,0.1917
356,2.0,56.0,0.0,56.0,HOTU,N-methylmorpholine,n4,DMF,0.0794
357,2.0,57.0,0.0,57.0,PyBOP,1-Methylimidazole,n2,MeCN,0.6375
358,2.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
359,2.0,59.0,0.0,59.0,PyBOP,N-methylmorpholine,n5,THF,0.0053
360,2.0,60.0,0.0,60.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
361,2.0,61.0,0.0,61.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.0721
362,2.0,62.0,0.0,62.0,TFFH,Diisopropylethylamine,n10,DMF,0.013600000000000001
363,2.0,63.0,0.0,63.0,HATU,Diisopropylethylamine,n4,DMF,0.0926
364,2.0,64.0,0.0,64.0,PFTU,1-Methylimidazole,n10,MeCN,0.0645
365,2.0,65.0,0.0,65.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
366,2.0,66.0,0.0,66.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
367,2.0,67.0,0.0,67.0,HOTU,N-methylmorpholine,n7,MeCN,0.514
368,2.0,68.0,0.0,68.0,PyBOP,1-Methylimidazole,n9,THF,0.5099
369,2.0,69.0,0.0,69.0,HOTU,1-Methylimidazole,n2,MeCN,0.5919
370,2.0,70.0,0.0,70.0,HOTU,N-methylmorpholine,n2,THF,0.5985
371,2.0,71.0,0.0,71.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.019299999999999998
372,2.0,72.0,0.0,72.0,TCFH,N-methylmorpholine,n1,MeCN,0.526
373,2.0,73.0,0.0,73.0,PyBOP,"2,6-Lutidine",n5,MeCN,0.0055000000000000005
374,2.0,74.0,0.0,74.0,HATU,N-methylmorpholine,n1,DMF,0.0199
375,2.0,75.0,0.0,75.0,TFFH,1-Methylimidazole,n9,MeCN,0.5277000000000001
376,2.0,76.0,0.0,76.0,HOTU,Diisopropylethylamine,n3,DMF,0.20920000000000002
377,2.0,77.0,0.0,77.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
378,2.0,78.0,0.0,78.0,TFFH,1-Methylimidazole,n1,THF,0.22899999999999998
379,2.0,79.0,0.0,79.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
380,2.0,80.0,0.0,80.0,PFTU,Diisopropylethylamine,n1,THF,0.0018
381,2.0,81.0,0.0,81.0,HOTU,"2,6-Lutidine",n10,THF,0.06509999999999999
382,2.0,82.0,0.0,82.0,BOP-Cl,Diisopropylethylamine,n5,DMF,0.1906
383,2.0,83.0,0.0,83.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
384,2.0,84.0,0.0,84.0,HATU,Diisopropylethylamine,n9,DMF,0.38789999999999997
385,2.0,85.0,0.0,85.0,TFFH,N-methylmorpholine,n7,DMF,0.10220000000000001
386,2.0,86.0,0.0,86.0,PyBOP,1-Methylimidazole,n8,DMF,0.34950000000000003
387,2.0,87.0,0.0,87.0,TCFH,1-Methylimidazole,n3,DMF,0.5342
388,2.0,88.0,0.0,88.0,TCFH,1-Methylimidazole,n9,THF,0.5948
389,2.0,89.0,0.0,89.0,HATU,N-methylmorpholine,n8,THF,0.0525
390,2.0,90.0,0.0,90.0,TCFH,1-Methylimidazole,n2,THF,0.6117
391,2.0,91.0,0.0,91.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.12710000000000002
392,2.0,92.0,0.0,92.0,PFTU,"2,6-Lutidine",n5,DMF,0.013300000000000001
393,2.0,93.0,0.0,93.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.0625
394,2.0,94.0,0.0,94.0,HOTU,Diisopropylethylamine,n1,THF,0.032
395,2.0,95.0,0.0,95.0,TCFH,N-methylmorpholine,n10,THF,0.0197
396,2.0,96.0,0.0,96.0,TFFH,N-methylmorpholine,n2,THF,0.5754
397,2.0,97.0,0.0,97.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
398,2.0,98.0,0.0,98.0,TFFH,N-methylmorpholine,n5,DMF,0.17859999999999998
399,2.0,99.0,0.0,99.0,HATU,N-methylmorpholine,n6,MeCN,0.048499999999999995
400,2.0,100.0,0.0,100.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2585
401,2.0,101.0,0.0,101.0,PyBOP,Diisopropylethylamine,n6,DMF,0.0197
402,2.0,102.0,0.0,102.0,TCFH,"2,6-Lutidine",n7,DMF,0.3954
403,2.0,103.0,0.0,103.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.053
404,2.0,104.0,0.0,104.0,HOTU,1-Methylimidazole,n6,MeCN,0.0233
405,2.0,105.0,0.0,105.0,TFFH,N-methylmorpholine,n2,DMF,0.5695
406,2.0,106.0,0.0,106.0,PFTU,"2,6-Lutidine",n4,THF,0.0275
407,2.0,107.0,0.0,107.0,TFFH,"2,6-Lutidine",n6,MeCN,0.016200000000000003
408,2.0,108.0,0.0,108.0,TCFH,"2,6-Lutidine",n9,THF,0.7442
409,2.0,109.0,0.0,109.0,TCFH,"2,6-Lutidine",n1,THF,0.3553
410,2.0,110.0,0.0,110.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
411,2.0,111.0,0.0,111.0,TCFH,N-methylmorpholine,n2,DMF,0.0766
412,2.0,112.0,0.0,112.0,HATU,1-Methylimidazole,n2,DMF,0.6209
413,2.0,113.0,0.0,113.0,HATU,"2,6-Lutidine",n9,THF,0.067
414,2.0,114.0,0.0,114.0,PyBOP,1-Methylimidazole,n10,DMF,0.2613
415,2.0,115.0,0.0,115.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.0604
416,2.0,116.0,0.0,116.0,HOTU,Diisopropylethylamine,n2,THF,0.40880000000000005
417,2.0,117.0,0.0,117.0,TFFH,1-Methylimidazole,n3,DMF,0.4775
418,2.0,118.0,0.0,118.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
419,2.0,119.0,0.0,119.0,PFTU,N-methylmorpholine,n2,THF,0.4645
420,2.0,120.0,0.0,120.0,HOTU,1-Methylimidazole,n3,MeCN,0.3274
421,2.0,121.0,0.0,121.0,TFFH,N-methylmorpholine,n4,THF,0.0698
422,2.0,122.0,0.0,122.0,TCFH,Diisopropylethylamine,n2,MeCN,0.183
423,2.0,123.0,0.0,123.0,PFTU,Diisopropylethylamine,n1,DMF,0.0149
424,2.0,124.0,0.0,124.0,PyBOP,N-methylmorpholine,n7,MeCN,0.1263
425,2.0,125.0,0.0,125.0,HATU,N-methylmorpholine,n4,DMF,0.2268
426,2.0,126.0,0.0,126.0,HOTU,N-methylmorpholine,n8,MeCN,0.3691
427,2.0,127.0,0.0,127.0,BOP-Cl,Diisopropylethylamine,n4,DMF,0.034
428,2.0,128.0,0.0,128.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
429,2.0,129.0,0.0,129.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
430,2.0,130.0,0.0,130.0,HOTU,N-methylmorpholine,n3,DMF,0.3796
431,2.0,131.0,0.0,131.0,TFFH,Diisopropylethylamine,n8,DMF,0.1837
432,2.0,132.0,0.0,132.0,HATU,Diisopropylethylamine,n5,MeCN,0.3556
433,2.0,133.0,0.0,133.0,PyBOP,N-methylmorpholine,n7,DMF,0.2006
434,2.0,134.0,0.0,134.0,HOTU,"2,6-Lutidine",n2,MeCN,0.5637
435,2.0,135.0,0.0,135.0,PFTU,"2,6-Lutidine",n6,THF,0.0097
436,2.0,136.0,0.0,136.0,HOTU,1-Methylimidazole,n4,THF,0.1352
437,2.0,137.0,0.0,137.0,HATU,"2,6-Lutidine",n3,DMF,0.1189
438,2.0,138.0,0.0,138.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
439,2.0,139.0,0.0,139.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
440,2.0,140.0,0.0,140.0,TCFH,"2,6-Lutidine",n4,DMF,0.2
441,2.0,141.0,0.0,141.0,TFFH,1-Methylimidazole,n8,MeCN,0.20989999999999998
442,2.0,142.0,0.0,142.0,PyBOP,1-Methylimidazole,n3,MeCN,0.1815
443,2.0,143.0,0.0,143.0,BOP-Cl,N-methylmorpholine,n10,MeCN,0.0129
444,2.0,144.0,0.0,144.0,HOTU,Diisopropylethylamine,n3,MeCN,0.1025
445,2.0,145.0,0.0,145.0,HATU,N-methylmorpholine,n7,DMF,0.5536
446,2.0,146.0,0.0,146.0,TCFH,1-Methylimidazole,n2,MeCN,0.6309
447,2.0,147.0,0.0,147.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
448,2.0,148.0,0.0,148.0,TFFH,N-methylmorpholine,n7,MeCN,0.14880000000000002
449,2.0,149.0,0.0,149.0,HATU,"2,6-Lutidine",n1,THF,0.0008
450,3.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n2,THF,0.5997
451,3.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n10,MeCN,0.026000000000000002
452,3.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n2,MeCN,0.6213000000000001
453,3.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n4,DMF,0.1535
454,3.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.37229999999999996
455,3.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n6,THF,0.0271
456,3.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
457,3.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n2,THF,0.5941
458,3.0,8.0,0.0,8.0,HATU,1-Methylimidazole,n5,THF,0.022099999999999998
459,3.0,9.0,0.0,9.0,PFTU,N-methylmorpholine,n8,MeCN,0.0235
460,3.0,10.0,0.0,10.0,HOTU,1-Methylimidazole,n9,THF,0.31170000000000003
461,3.0,11.0,0.0,11.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.07429999999999999
462,3.0,12.0,0.0,12.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
463,3.0,13.0,0.0,13.0,PyBOP,"2,6-Lutidine",n10,THF,0.0737
464,3.0,14.0,0.0,14.0,TFFH,"2,6-Lutidine",n8,MeCN,0.014499999999999999
465,3.0,15.0,0.0,15.0,TCFH,N-methylmorpholine,n3,THF,0.2833
466,3.0,16.0,0.0,16.0,HOTU,N-methylmorpholine,n9,DMF,0.1837
467,3.0,17.0,0.0,17.0,HATU,Diisopropylethylamine,n8,MeCN,0.11380000000000001
468,3.0,18.0,0.0,18.0,PFTU,N-methylmorpholine,n5,DMF,0.028900000000000002
469,3.0,19.0,0.0,19.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
470,3.0,20.0,0.0,20.0,BOP-Cl,Diisopropylethylamine,n5,THF,0.4672
471,3.0,21.0,0.0,21.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
472,3.0,22.0,0.0,22.0,PyBOP,Diisopropylethylamine,n5,DMF,0.11900000000000001
473,3.0,23.0,0.0,23.0,HOTU,Diisopropylethylamine,n2,DMF,0.35119999999999996
474,3.0,24.0,0.0,24.0,TFFH,"2,6-Lutidine",n8,DMF,0.015
475,3.0,25.0,0.0,25.0,BOP-Cl,1-Methylimidazole,n7,MeCN,0.5015
476,3.0,26.0,0.0,26.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
477,3.0,27.0,0.0,27.0,HATU,1-Methylimidazole,n6,DMF,0.0245
478,3.0,28.0,0.0,28.0,PFTU,Diisopropylethylamine,n4,MeCN,0.1285
479,3.0,29.0,0.0,29.0,HOTU,"2,6-Lutidine",n10,DMF,0.009899999999999999
480,3.0,30.0,0.0,30.0,TCFH,1-Methylimidazole,n5,THF,0.5543
481,3.0,31.0,0.0,31.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
482,3.0,32.0,0.0,32.0,PyBOP,1-Methylimidazole,n7,DMF,0.3787
483,3.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
484,3.0,34.0,0.0,34.0,TCFH,1-Methylimidazole,n7,DMF,0.2829
485,3.0,35.0,0.0,35.0,TFFH,Diisopropylethylamine,n4,DMF,0.0735
486,3.0,36.0,0.0,36.0,HATU,N-methylmorpholine,n9,THF,0.5212
487,3.0,37.0,0.0,37.0,PFTU,1-Methylimidazole,n1,DMF,0.0229
488,3.0,38.0,0.0,38.0,PyBOP,"2,6-Lutidine",n2,MeCN,0.6222
489,3.0,39.0,0.0,39.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.1691
490,3.0,40.0,0.0,40.0,HOTU,1-Methylimidazole,n6,MeCN,0.0233
491,3.0,41.0,0.0,41.0,PyBOP,1-Methylimidazole,n5,DMF,0.0542
492,3.0,42.0,0.0,42.0,TCFH,1-Methylimidazole,n4,THF,0.1311
493,3.0,43.0,0.0,43.0,HATU,1-Methylimidazole,n10,THF,0.2235
494,3.0,44.0,0.0,44.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
495,3.0,45.0,0.0,45.0,TFFH,1-Methylimidazole,n4,THF,0.061900000000000004
496,3.0,46.0,0.0,46.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0134
497,3.0,47.0,0.0,47.0,PFTU,"2,6-Lutidine",n1,THF,0.0018
498,3.0,48.0,0.0,48.0,HATU,Diisopropylethylamine,n2,MeCN,0.5305
499,3.0,49.0,0.0,49.0,HOTU,1-Methylimidazole,n7,DMF,0.6406999999999999
500,3.0,50.0,0.0,50.0,TCFH,N-methylmorpholine,n1,MeCN,0.526
501,3.0,51.0,0.0,51.0,PyBOP,1-Methylimidazole,n5,MeCN,0.0352
502,3.0,52.0,0.0,52.0,HOTU,1-Methylimidazole,n5,THF,0.0426
503,3.0,53.0,0.0,53.0,HATU,Diisopropylethylamine,n1,DMF,0.2366
504,3.0,54.0,0.0,54.0,TCFH,1-Methylimidazole,n10,DMF,0.037200000000000004
505,3.0,55.0,0.0,55.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
506,3.0,56.0,0.0,56.0,BOP-Cl,N-methylmorpholine,n10,THF,0.0091
507,3.0,57.0,0.0,57.0,TFFH,N-methylmorpholine,n8,MeCN,0.0694
508,3.0,58.0,0.0,58.0,PFTU,1-Methylimidazole,n10,MeCN,0.0645
509,3.0,59.0,0.0,59.0,HATU,"2,6-Lutidine",n7,MeCN,0.2569
510,3.0,60.0,0.0,60.0,PyBOP,"2,6-Lutidine",n4,MeCN,0.0484
511,3.0,61.0,0.0,61.0,HOTU,Diisopropylethylamine,n1,MeCN,0.037000000000000005
512,3.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
513,3.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n7,DMF,0.3954
514,3.0,64.0,0.0,64.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
515,3.0,65.0,0.0,65.0,HATU,Diisopropylethylamine,n4,DMF,0.0926
516,3.0,66.0,0.0,66.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0692
517,3.0,67.0,0.0,67.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
518,3.0,68.0,0.0,68.0,TFFH,"2,6-Lutidine",n6,THF,0.0278
519,3.0,69.0,0.0,69.0,DPPCl,N-methylmorpholine,n1,THF,0.4792
520,3.0,70.0,0.0,70.0,PFTU,Diisopropylethylamine,n6,MeCN,0.0226
521,3.0,71.0,0.0,71.0,PyBOP,1-Methylimidazole,n10,THF,0.10099999999999999
522,3.0,72.0,0.0,72.0,HOTU,N-methylmorpholine,n2,DMF,0.5448
523,3.0,73.0,0.0,73.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
524,3.0,74.0,0.0,74.0,HOTU,Diisopropylethylamine,n1,THF,0.032
525,3.0,75.0,0.0,75.0,HATU,Diisopropylethylamine,n3,MeCN,0.32899999999999996
526,3.0,76.0,0.0,76.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
527,3.0,77.0,0.0,77.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
528,3.0,78.0,0.0,78.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
529,3.0,79.0,0.0,79.0,PyBOP,1-Methylimidazole,n3,MeCN,0.1815
530,3.0,80.0,0.0,80.0,HATU,1-Methylimidazole,n6,THF,0.030299999999999997
531,3.0,81.0,0.0,81.0,TFFH,Diisopropylethylamine,n6,MeCN,0.0126
532,3.0,82.0,0.0,82.0,PFTU,N-methylmorpholine,n1,THF,0.0025
533,3.0,83.0,0.0,83.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
534,3.0,84.0,0.0,84.0,HOTU,1-Methylimidazole,n7,MeCN,0.0
535,3.0,85.0,0.0,85.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
536,3.0,86.0,0.0,86.0,BOP-Cl,1-Methylimidazole,n10,DMF,0.033
537,3.0,87.0,0.0,87.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
538,3.0,88.0,0.0,88.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
539,3.0,89.0,0.0,89.0,HATU,N-methylmorpholine,n7,MeCN,0.19
540,3.0,90.0,0.0,90.0,PyBOP,N-methylmorpholine,n5,DMF,0.016399999999999998
541,3.0,91.0,0.0,91.0,PFTU,1-Methylimidazole,n7,MeCN,0.0634
542,3.0,92.0,0.0,92.0,TFFH,Diisopropylethylamine,n3,MeCN,0.1144
543,3.0,93.0,0.0,93.0,HOTU,"2,6-Lutidine",n7,DMF,0.6685
544,3.0,94.0,0.0,94.0,HOTU,"2,6-Lutidine",n9,MeCN,0.1322
545,3.0,95.0,0.0,95.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
546,3.0,96.0,0.0,96.0,TCFH,"2,6-Lutidine",n4,THF,0.0542
547,3.0,97.0,0.0,97.0,HATU,N-methylmorpholine,n9,MeCN,0.19940000000000002
548,3.0,98.0,0.0,98.0,BOP-Cl,N-methylmorpholine,n8,DMF,0.12789999999999999
549,3.0,99.0,0.0,99.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
550,3.0,100.0,0.0,100.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
551,3.0,101.0,0.0,101.0,PyBOP,N-methylmorpholine,n4,THF,0.0345
552,3.0,102.0,0.0,102.0,HOTU,Diisopropylethylamine,n10,MeCN,0.3353
553,3.0,103.0,0.0,103.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
554,3.0,104.0,0.0,104.0,PFTU,1-Methylimidazole,n10,THF,0.0784
555,3.0,105.0,0.0,105.0,TCFH,N-methylmorpholine,n5,DMF,0.0352
556,3.0,106.0,0.0,106.0,HATU,1-Methylimidazole,n2,MeCN,0.6235
557,3.0,107.0,0.0,107.0,TFFH,N-methylmorpholine,n2,MeCN,0.46340000000000003
558,3.0,108.0,0.0,108.0,HATU,N-methylmorpholine,n5,THF,0.0083
559,3.0,109.0,0.0,109.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
560,3.0,110.0,0.0,110.0,HOTU,N-methylmorpholine,n8,THF,0.253
561,3.0,111.0,0.0,111.0,TFFH,"2,6-Lutidine",n6,MeCN,0.016200000000000003
562,3.0,112.0,0.0,112.0,DPPCl,1-Methylimidazole,n3,DMF,0.3062
563,3.0,113.0,0.0,113.0,PyBOP,"2,6-Lutidine",n3,DMF,0.047
564,3.0,114.0,0.0,114.0,HOTU,Diisopropylethylamine,n2,MeCN,0.2734
565,3.0,115.0,0.0,115.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
566,3.0,116.0,0.0,116.0,TCFH,N-methylmorpholine,n2,MeCN,0.5213
567,3.0,117.0,0.0,117.0,PFTU,1-Methylimidazole,n8,THF,0.0424
568,3.0,118.0,0.0,118.0,HATU,"2,6-Lutidine",n1,DMF,0.009300000000000001
569,3.0,119.0,0.0,119.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3759
570,3.0,120.0,0.0,120.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
571,3.0,121.0,0.0,121.0,HOTU,"2,6-Lutidine",n7,MeCN,0.2656
572,3.0,122.0,0.0,122.0,TFFH,"2,6-Lutidine",n10,THF,0.12480000000000001
573,3.0,123.0,0.0,123.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6059
574,3.0,124.0,0.0,124.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
575,3.0,125.0,0.0,125.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
576,3.0,126.0,0.0,126.0,PyBOP,N-methylmorpholine,n3,DMF,0.1116
577,3.0,127.0,0.0,127.0,HOTU,N-methylmorpholine,n3,THF,0.0953
578,3.0,128.0,0.0,128.0,HATU,"2,6-Lutidine",n5,THF,0.0038
579,3.0,129.0,0.0,129.0,TCFH,Diisopropylethylamine,n8,MeCN,0.0984
580,3.0,130.0,0.0,130.0,PFTU,"2,6-Lutidine",n8,THF,0.004
581,3.0,131.0,0.0,131.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
582,3.0,132.0,0.0,132.0,TFFH,"2,6-Lutidine",n10,MeCN,0.0101
583,3.0,133.0,0.0,133.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
584,3.0,134.0,0.0,134.0,PyBOP,N-methylmorpholine,n2,MeCN,0.6591
585,3.0,135.0,0.0,135.0,PyBOP,Diisopropylethylamine,n1,MeCN,0.13369999999999999
586,3.0,136.0,0.0,136.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
587,3.0,137.0,0.0,137.0,HOTU,N-methylmorpholine,n10,MeCN,0.0139
588,3.0,138.0,0.0,138.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
589,3.0,139.0,0.0,139.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
590,3.0,140.0,0.0,140.0,HATU,"2,6-Lutidine",n4,THF,0.0246
591,3.0,141.0,0.0,141.0,PyBOP,N-methylmorpholine,n8,MeCN,0.1672
592,3.0,142.0,0.0,142.0,PFTU,Diisopropylethylamine,n6,THF,0.0042
593,3.0,143.0,0.0,143.0,TFFH,Diisopropylethylamine,n10,MeCN,0.0077
