,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
2356,24.0,52.0,0.0,52.0,e1,CX-PICy,nC,0.17934152066257114
2357,24.0,53.0,0.0,53.0,e10,tBPh-CPhos,nD,1.0
2358,24.0,54.0,0.0,54.0,e10,tBPh-CPhos,nG,0.12554854135609067
2359,24.0,55.0,0.0,55.0,e7,tBPh-CPhos,nI,0.001043793391060141
2360,24.0,56.0,0.0,56.0,e9,Cy-BippyPhos,nG,0.5606482392368308
2361,24.0,57.0,0.0,57.0,e2,Cy-BippyPhos,nE,0.4154514707778899
2362,24.0,58.0,0.0,58.0,e1,Ph-PhenCar-Phos,nC,0.0
2363,24.0,59.0,0.0,59.0,e10,P(fur)3,nI,0.8810939663161242
2364,24.0,60.0,0.0,60.0,e3,P(fur)3,nE,0.0
2365,24.0,61.0,0.0,61.0,e4,CX-FBu,nI,0.26974196951687274
2366,24.0,62.0,0.0,62.0,e10,CgMe-PPh,nF,0.9312931852293341
2367,24.0,63.0,0.0,63.0,e1,CgMe-PPh,nI,0.46550632263924613
2368,24.0,64.0,0.0,64.0,e5,CgMe-PPh,nC,0.719004597839337
2369,24.0,65.0,0.0,65.0,e4,CgMe-PPh,nI,0.0
2370,24.0,66.0,0.0,66.0,e3,PCy3 HBF4,nG,0.041935660956787295
2371,24.0,67.0,0.0,67.0,e1,Cy-BippyPhos,nB,0.00845071694537289
2372,24.0,68.0,0.0,68.0,e9,PPh3,nC,0.24941314752594226
2373,24.0,69.0,0.0,69.0,e1,CgMe-PPh,nB,0.0
2374,24.0,70.0,0.0,70.0,e7,P(fur)3,nE,0.046969546666029025
2375,24.0,71.0,0.0,71.0,e1,tBPh-CPhos,nB,0.4064004054091555
2376,24.0,72.0,0.0,72.0,e5,Cy-vBRIDP,nE,0.00107738871581553
2377,24.0,73.0,0.0,73.0,e5,tBPh-CPhos,nG,0.4056290300607646
2378,24.0,74.0,0.0,74.0,e1,PPh3,nA,0.3429720897182083
2379,24.0,75.0,0.0,75.0,e3,tBPh-CPhos,nE,0.1779712406579485
2380,24.0,76.0,0.0,76.0,e2,CgMe-PPh,nI,0.4665390168262053
2381,24.0,77.0,0.0,77.0,e9,PPhtBu2,nE,0.10839364029256206
2382,24.0,78.0,0.0,78.0,e3,JackiePhos,nG,0.9930566652244416
2383,24.0,79.0,0.0,79.0,e7,JackiePhos,nD,1.0
2384,24.0,80.0,0.0,80.0,e9,JackiePhos,nI,0.8396396120460426
2385,24.0,81.0,0.0,81.0,e9,JackiePhos,nA,0.38153014300391014
2386,24.0,82.0,0.0,82.0,e10,JackiePhos,nD,1.0
2387,24.0,83.0,0.0,83.0,e2,JackiePhos,nG,0.10568701975829584
2388,24.0,84.0,0.0,84.0,e2,JackiePhos,nB,0.41161910158572756
2389,24.0,85.0,0.0,85.0,e5,JackiePhos,nB,0.4230996522379344
2390,24.0,86.0,0.0,86.0,e9,JackiePhos,nB,0.0
2391,24.0,87.0,0.0,87.0,e1,JackiePhos,nD,0.6388553775422274
2392,24.0,88.0,0.0,88.0,e3,JackiePhos,nI,0.3748690883210851
2393,24.0,89.0,0.0,89.0,e5,JackiePhos,nG,0.3194779147352573
2394,24.0,90.0,0.0,90.0,e10,JackiePhos,nF,1.0
2395,24.0,91.0,0.0,91.0,e7,JackiePhos,nE,0.0
2396,24.0,92.0,0.0,92.0,e10,JackiePhos,nG,0.37471302655093536
2397,24.0,93.0,0.0,93.0,e1,JackiePhos,nI,0.1694193286752825
2398,24.0,94.0,0.0,94.0,e2,JackiePhos,nE,0.11839937239930906
2399,24.0,95.0,0.0,95.0,e5,CgMe-PPh,nB,0.20179377021903522
2400,25.0,0.0,0.0,0.0,e4,A-caPhos,nC,0.1879600286978648
2401,25.0,1.0,0.0,1.0,e7,BrettPhos,nG,0.0
2402,25.0,2.0,0.0,2.0,e3,CX-FBu,nG,0.07196270373866119
2403,25.0,3.0,0.0,3.0,e10,CX-PICy,nD,1.0
2404,25.0,4.0,0.0,4.0,e2,Cy-DavePhos,nF,0.7612829202433847
2405,25.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nE,0.19353356781609732
2406,25.0,6.0,0.0,6.0,e10,Kwong,nA,0.44610676672901745
2407,25.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nA,0.17210535713127523
2408,25.0,8.0,0.0,8.0,e2,P(o-Anis)3,nB,0.26940419162387863
2409,25.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nD,0.9829620400752929
2410,25.0,10.0,0.0,10.0,e5,JackiePhos,nI,0.8609549803448551
2411,25.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nB,0.0
2412,25.0,12.0,0.0,12.0,e10,P(fur)3,nB,0.30014634051063244
2413,25.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nE,0.0
2414,25.0,14.0,0.0,14.0,e10,PPh2Me,nI,0.12112492321150803
2415,25.0,15.0,0.0,15.0,e1,PPhtBu2,nF,0.0
2416,25.0,16.0,0.0,16.0,e7,tBPh-CPhos,nC,0.42659149732647605
2417,25.0,17.0,0.0,17.0,e9,PPhMe2,nC,0.24518748898414328
2418,25.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nF,1.0
2419,25.0,19.0,0.0,19.0,e2,PCy3 HBF4,nF,0.14220254639763333
2420,25.0,20.0,0.0,20.0,e10,CgMe-PPh,nI,1.0
2421,25.0,21.0,0.0,21.0,e3,PPh3,nF,0.709137062057064
2422,25.0,22.0,0.0,22.0,e2,X-Phos,nD,0.6539242809938604
2423,25.0,23.0,0.0,23.0,e3,PnBu3 HBF4,nD,0.4763702084378177
2424,25.0,24.0,0.0,24.0,e3,CX-PICy,nC,0.26592434431420087
2425,25.0,25.0,0.0,25.0,e1,Cy-BippyPhos,nC,0.18348606810193227
2426,25.0,26.0,0.0,26.0,e2,CgMe-PPh,nI,0.4665390168262053
2427,25.0,27.0,0.0,27.0,e5,Et-PhenCar-Phos,nE,0.0
2428,25.0,28.0,0.0,28.0,e7,JackiePhos,nE,0.0
2429,25.0,29.0,0.0,29.0,e4,Cy-DavePhos,nD,0.0
2430,25.0,30.0,0.0,30.0,e4,PPh3,nI,0.08383740258602504
2431,25.0,31.0,0.0,31.0,e10,X-Phos,nF,0.6071227557741777
2432,25.0,32.0,0.0,32.0,e10,CgMe-PPh,nB,0.39982210673945195
2433,25.0,33.0,0.0,33.0,e4,CX-PICy,nD,0.06706801228181938
2434,25.0,34.0,0.0,34.0,e4,X-Phos,nF,0.07432754737771562
2435,25.0,35.0,0.0,35.0,e3,PnBu3 HBF4,nA,0.029008270588127986
2436,25.0,36.0,0.0,36.0,e7,Kwong,nG,0.1379681282468016
2437,25.0,37.0,0.0,37.0,e4,Cy-BippyPhos,nF,0.0
2438,25.0,38.0,0.0,38.0,e10,tBPh-CPhos,nI,0.4694990805203015
2439,25.0,39.0,0.0,39.0,e7,CgMe-PPh,nE,0.19538587806104388
2440,25.0,40.0,0.0,40.0,e2,Et-PhenCar-Phos,nI,0.6014165663965738
2441,25.0,41.0,0.0,41.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
2442,25.0,42.0,0.0,42.0,e3,tBPh-CPhos,nF,0.6780702250189907
2443,25.0,43.0,0.0,43.0,e1,tBPh-CPhos,nI,0.425390523269472
2444,25.0,44.0,0.0,44.0,e1,P(fur)3,nA,0.13483722092405384
2445,25.0,45.0,0.0,45.0,e4,JackiePhos,nI,0.030122520240647654
2446,25.0,46.0,0.0,46.0,e10,P(o-Anis)3,nG,0.05479857039784496
2447,25.0,47.0,0.0,47.0,e4,CgMe-PPh,nD,0.0
2448,25.0,48.0,0.0,48.0,e5,PPh3,nC,0.5961253395790415
2449,25.0,49.0,0.0,49.0,e1,PPh3,nC,0.056310443203754036
2450,25.0,50.0,0.0,50.0,e3,tBPh-CPhos,nD,0.7431077699362305
2451,25.0,51.0,0.0,51.0,e5,tBPh-CPhos,nC,0.5758353221095449
2452,25.0,52.0,0.0,52.0,e5,tBPh-CPhos,nF,0.0
2453,25.0,53.0,0.0,53.0,e2,PPhMe2,nG,0.0
2454,25.0,54.0,0.0,54.0,e10,Cy-DavePhos,nF,0.6589744995234813
2455,25.0,55.0,0.0,55.0,e4,Cy-DavePhos,nA,0.0
2456,25.0,56.0,0.0,56.0,e4,X-Phos,nE,0.0
2457,25.0,57.0,0.0,57.0,e5,CX-PICy,nB,0.0912591849248818
2458,25.0,58.0,0.0,58.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
2459,25.0,59.0,0.0,59.0,e2,Cy-vBRIDP,nG,0.10968081202199033
2460,25.0,60.0,0.0,60.0,e3,A-caPhos,nD,1.0
2461,25.0,61.0,0.0,61.0,e9,A-caPhos,nF,0.07044031955875525
2462,25.0,62.0,0.0,62.0,e9,A-caPhos,nC,0.33648469787610885
2463,25.0,63.0,0.0,63.0,e1,Cy-BippyPhos,nA,0.7329019381578477
2464,25.0,64.0,0.0,64.0,e7,Cy-BippyPhos,nE,0.0
2465,25.0,65.0,0.0,65.0,e10,MeO-KITPHOS,nD,0.8730459450661434
2466,25.0,66.0,0.0,66.0,e3,MeO-KITPHOS,nF,0.4711094497196903
2467,25.0,67.0,0.0,67.0,e4,MeO-KITPHOS,nF,0.045241286348971836
2468,25.0,68.0,0.0,68.0,e5,tBPh-CPhos,nG,0.4056290300607646
2469,25.0,69.0,0.0,69.0,e9,A-caPhos,nI,0.26124461173295327
2470,25.0,70.0,0.0,70.0,e1,Kwong,nF,0.10667208147925081
2471,25.0,71.0,0.0,71.0,e10,tBPh-CPhos,nE,0.354417119610534
2472,25.0,72.0,0.0,72.0,e4,PCy3 HBF4,nG,0.06483702572864279
2473,25.0,73.0,0.0,73.0,e7,MeO-KITPHOS,nC,0.3460257352816679
2474,25.0,74.0,0.0,74.0,e2,CgMe-PPh,nA,0.5800659360805827
2475,25.0,75.0,0.0,75.0,e2,CgMe-PPh,nD,0.8441557183345725
2476,25.0,76.0,0.0,76.0,e9,CgMe-PPh,nA,0.5398290394493608
2477,25.0,77.0,0.0,77.0,e2,CgMe-PPh,nG,0.589856549106042
2478,25.0,78.0,0.0,78.0,e7,CgMe-PPh,nD,0.8977955586405586
2479,25.0,79.0,0.0,79.0,e1,CgMe-PPh,nA,0.8261109649655289
2480,25.0,80.0,0.0,80.0,e4,CgMe-PPh,nF,0.16841032748944143
2481,25.0,81.0,0.0,81.0,e5,CgMe-PPh,nC,0.719004597839337
2482,25.0,82.0,0.0,82.0,e1,CgMe-PPh,nD,0.574749513371195
2483,25.0,83.0,0.0,83.0,e3,CgMe-PPh,nA,0.7154151972320623
2484,25.0,84.0,0.0,84.0,e2,CgMe-PPh,nC,0.8884956588231492
2485,25.0,85.0,0.0,85.0,e4,CgMe-PPh,nG,0.0
2486,25.0,86.0,0.0,86.0,e1,CgMe-PPh,nE,0.0963843495900279
2487,25.0,87.0,0.0,87.0,e9,CgMe-PPh,nD,0.445024499591778
2488,25.0,88.0,0.0,88.0,e3,CgMe-PPh,nF,0.7928098738359004
2489,25.0,89.0,0.0,89.0,e4,CgMe-PPh,nB,0.07626326628770327
2490,25.0,90.0,0.0,90.0,e3,CgMe-PPh,nB,0.3460627466737061
2491,25.0,91.0,0.0,91.0,e4,PPh2Me,nD,0.28957845656001086
2492,25.0,92.0,0.0,92.0,e9,tBPh-CPhos,nF,1.0
2493,25.0,93.0,0.0,93.0,e2,tBPh-CPhos,nG,0.13092358558664705
2494,25.0,94.0,0.0,94.0,e2,tBPh-CPhos,nF,1.0
2495,25.0,95.0,0.0,95.0,e1,tBPh-CPhos,nE,0.36887632166627526
2496,26.0,0.0,0.0,0.0,e10,A-caPhos,nG,0.04069751915118326
2497,26.0,1.0,0.0,1.0,e7,BrettPhos,nE,0.0
2498,26.0,2.0,0.0,2.0,e5,CX-FBu,nD,0.20266990968944268
2499,26.0,3.0,0.0,3.0,e1,CX-PICy,nA,0.20283665118530864
2500,26.0,4.0,0.0,4.0,e9,Cy-DavePhos,nE,0.0
2501,26.0,5.0,0.0,5.0,e4,Cy-vBRIDP,nB,0.0
2502,26.0,6.0,0.0,6.0,e7,Kwong,nF,0.0
2503,26.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nE,0.0
2504,26.0,8.0,0.0,8.0,e1,P(o-Anis)3,nE,0.3139876043377888
2505,26.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nD,0.6801229318490486
2506,26.0,10.0,0.0,10.0,e1,JackiePhos,nG,0.34333551759200587
2507,26.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nE,0.1128108975748512
2508,26.0,12.0,0.0,12.0,e1,P(fur)3,nD,0.0
2509,26.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nG,0.0
2510,26.0,14.0,0.0,14.0,e3,PPh2Me,nG,0.02687438215778155
2511,26.0,15.0,0.0,15.0,e7,PPhtBu2,nD,0.2610089717126139
2512,26.0,16.0,0.0,16.0,e9,tBPh-CPhos,nI,0.9457035982884184
2513,26.0,17.0,0.0,17.0,e7,PPhMe2,nC,0.3700576825932585
2514,26.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nF,0.0
2515,26.0,19.0,0.0,19.0,e1,PCy3 HBF4,nG,0.1255904597523576
2516,26.0,20.0,0.0,20.0,e9,CgMe-PPh,nE,0.0392422237973447
2517,26.0,21.0,0.0,21.0,e2,PPh3,nC,0.8215587367360068
2518,26.0,22.0,0.0,22.0,e7,X-Phos,nI,0.0
2519,26.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nG,0.0
2520,26.0,24.0,0.0,24.0,e5,tBPh-CPhos,nE,0.2667247559209301
2521,26.0,25.0,0.0,25.0,e2,PPh3,nF,0.6339673010683086
2522,26.0,26.0,0.0,26.0,e5,Et-PhenCar-Phos,nD,0.9829620400752929
2523,26.0,27.0,0.0,27.0,e1,Et-PhenCar-Phos,nG,0.2556708415932254
2524,26.0,28.0,0.0,28.0,e3,PPh3,nF,0.709137062057064
2525,26.0,29.0,0.0,29.0,e5,PPh3,nB,0.24535793210491177
2526,26.0,30.0,0.0,30.0,e10,tBPh-CPhos,nF,0.799546428786213
2527,26.0,31.0,0.0,31.0,e4,tBPh-CPhos,nB,0.08913099576344971
2528,26.0,32.0,0.0,32.0,e4,Et-PhenCar-Phos,nD,0.1665136845277936
2529,26.0,33.0,0.0,33.0,e9,PPhMe2,nI,0.0
2530,26.0,34.0,0.0,34.0,e4,PPh3,nF,0.5488758950189784
2531,26.0,35.0,0.0,35.0,e7,JackiePhos,nG,0.10586268988275217
2532,26.0,36.0,0.0,36.0,e7,PPh3,nD,1.0
2533,26.0,37.0,0.0,37.0,e5,PPh3,nF,0.48237445688505337
2534,26.0,38.0,0.0,38.0,e3,PPh3,nC,0.5735288223517113
2535,26.0,39.0,0.0,39.0,e5,P(o-Anis)3,nG,0.0
2536,26.0,40.0,0.0,40.0,e3,PPh3,nB,0.304882954133225
2537,26.0,41.0,0.0,41.0,e4,tBPh-CPhos,nE,0.011860361487906429
2538,26.0,42.0,0.0,42.0,e7,Et-PhenCar-Phos,nA,0.3096609329481981
2539,26.0,43.0,0.0,43.0,e10,PPhtBu2,nF,0.9400299675586272
2540,26.0,44.0,0.0,44.0,e9,PPhtBu2,nC,0.29509122518982933
2541,26.0,45.0,0.0,45.0,e9,PPhtBu2,nF,0.0
2542,26.0,46.0,0.0,46.0,e1,PPh3,nC,0.056310443203754036
2543,26.0,47.0,0.0,47.0,e1,CX-PICy,nC,0.17934152066257114
2544,26.0,48.0,0.0,48.0,e5,CX-FBu,nA,0.3089689358064975
2545,26.0,49.0,0.0,49.0,e10,Et-PhenCar-Phos,nD,0.6453475709065515
2546,26.0,50.0,0.0,50.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
2547,26.0,51.0,0.0,51.0,e1,PPh3,nE,0.2374057877400211
2548,26.0,52.0,0.0,52.0,e2,PPh3,nA,0.0
2549,26.0,53.0,0.0,53.0,e3,Et-PhenCar-Phos,nE,0.21829488404632444
2550,26.0,54.0,0.0,54.0,e4,tBPh-CPhos,nA,0.0
2551,26.0,55.0,0.0,55.0,e9,PCy3 HBF4,nG,0.5710299161573466
2552,26.0,56.0,0.0,56.0,e4,PCy3 HBF4,nI,0.0
2553,26.0,57.0,0.0,57.0,e7,PPhtBu2,nA,0.21275326273305137
2554,26.0,58.0,0.0,58.0,e10,"P(3,5-CF3-Ph)3",nI,1.0
2555,26.0,59.0,0.0,59.0,e10,"P(3,5-CF3-Ph)3",nC,0.5926905543890802
2556,26.0,60.0,0.0,60.0,e2,"P(3,5-CF3-Ph)3",nG,0.3030635891646724
2557,26.0,61.0,0.0,61.0,e5,"P(3,5-CF3-Ph)3",nD,0.9158603203764731
2558,26.0,62.0,0.0,62.0,e7,"P(3,5-CF3-Ph)3",nG,0.0
2559,26.0,63.0,0.0,63.0,e1,"P(3,5-CF3-Ph)3",nE,0.0
2560,26.0,64.0,0.0,64.0,e1,PPh3,nI,0.2651809242822067
2561,26.0,65.0,0.0,65.0,e9,CX-FBu,nF,0.0
2562,26.0,66.0,0.0,66.0,e2,Et-PhenCar-Phos,nA,0.7605093619095226
2563,26.0,67.0,0.0,67.0,e10,Et-PhenCar-Phos,nC,0.9611418449932472
2564,26.0,68.0,0.0,68.0,e2,Et-PhenCar-Phos,nF,0.536234980432914
2565,26.0,69.0,0.0,69.0,e9,Et-PhenCar-Phos,nA,0.4533764988182266
2566,26.0,70.0,0.0,70.0,e2,Et-PhenCar-Phos,nC,0.4530790791947673
2567,26.0,71.0,0.0,71.0,e7,Et-PhenCar-Phos,nF,0.8291968490805429
2568,26.0,72.0,0.0,72.0,e5,Et-PhenCar-Phos,nC,0.5535276270959489
2569,26.0,73.0,0.0,73.0,e7,Et-PhenCar-Phos,nB,0.3670599824989625
2570,26.0,74.0,0.0,74.0,e5,Et-PhenCar-Phos,nA,0.6875907847609749
2571,26.0,75.0,0.0,75.0,e2,Et-PhenCar-Phos,nD,0.7645360446697197
2572,26.0,76.0,0.0,76.0,e1,Et-PhenCar-Phos,nF,0.17582878141090938
2573,26.0,77.0,0.0,77.0,e5,Et-PhenCar-Phos,nI,0.8243671293029032
2574,26.0,78.0,0.0,78.0,e9,Et-PhenCar-Phos,nF,0.5365282545839044
2575,26.0,79.0,0.0,79.0,e4,Et-PhenCar-Phos,nA,0.0
2576,26.0,80.0,0.0,80.0,e10,Et-PhenCar-Phos,nA,0.8313030182614873
2577,26.0,81.0,0.0,81.0,e5,Et-PhenCar-Phos,nG,0.7082902414893604
2578,26.0,82.0,0.0,82.0,e9,Et-PhenCar-Phos,nE,0.07715593080320798
2579,26.0,83.0,0.0,83.0,e3,Et-PhenCar-Phos,nD,0.5253882751471781
2580,26.0,84.0,0.0,84.0,e2,Et-PhenCar-Phos,nI,0.6014165663965738
2581,26.0,85.0,0.0,85.0,e10,Et-PhenCar-Phos,nF,0.7254721427724682
2582,26.0,86.0,0.0,86.0,e4,Et-PhenCar-Phos,nC,0.6129044294350134
2583,26.0,87.0,0.0,87.0,e3,Et-PhenCar-Phos,nA,0.35876737896774885
2584,26.0,88.0,0.0,88.0,e1,Et-PhenCar-Phos,nD,0.16517476197329842
2585,26.0,89.0,0.0,89.0,e10,"P(3,5-CF3-Ph)3",nA,0.71976818072851
2586,26.0,90.0,0.0,90.0,e4,"P(3,5-CF3-Ph)3",nG,0.0
2587,26.0,91.0,0.0,91.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
2588,26.0,92.0,0.0,92.0,e3,PPh3,nA,0.10142186970759261
2589,26.0,93.0,0.0,93.0,e4,Et-PhenCar-Phos,nB,0.0
2590,26.0,94.0,0.0,94.0,e10,JackiePhos,nF,1.0
2591,26.0,95.0,0.0,95.0,e1,JackiePhos,nF,0.056796324429018094
2592,27.0,0.0,0.0,0.0,e9,A-caPhos,nI,0.26124461173295327
2593,27.0,1.0,0.0,1.0,e4,BrettPhos,nA,0.0
2594,27.0,2.0,0.0,2.0,e7,CX-FBu,nC,0.16151783159426342
2595,27.0,3.0,0.0,3.0,e5,CX-PICy,nI,0.8902011167337974
2596,27.0,4.0,0.0,4.0,e3,Cy-DavePhos,nI,0.5359297147884979
2597,27.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nF,0.0
2598,27.0,6.0,0.0,6.0,e5,Kwong,nC,0.5889626818080963
2599,27.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nD,0.39358637896141196
2600,27.0,8.0,0.0,8.0,e3,P(o-Anis)3,nD,0.12480030293505599
2601,27.0,9.0,0.0,9.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
2602,27.0,10.0,0.0,10.0,e4,JackiePhos,nA,0.12968867911803744
2603,27.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nC,0.37787660293503267
2604,27.0,12.0,0.0,12.0,e2,P(fur)3,nG,0.28687050546852577
2605,27.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nG,0.0
2606,27.0,14.0,0.0,14.0,e4,PPh2Me,nD,0.28957845656001086
2607,27.0,15.0,0.0,15.0,e2,PPhtBu2,nA,0.8281006313110061
2608,27.0,16.0,0.0,16.0,e4,tBPh-CPhos,nI,0.15083897088260675
2609,27.0,17.0,0.0,17.0,e3,PPhMe2,nG,0.3431267257196374
2610,27.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nI,0.2816328504437201
2611,27.0,19.0,0.0,19.0,e10,PCy3 HBF4,nI,0.13526147304750594
2612,27.0,20.0,0.0,20.0,e4,CgMe-PPh,nC,0.09978137367450451
2613,27.0,21.0,0.0,21.0,e9,PPh3,nC,0.24941314752594226
2614,27.0,22.0,0.0,22.0,e4,X-Phos,nB,0.029000668286503876
2615,27.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nI,0.0
2616,27.0,24.0,0.0,24.0,e9,CX-PICy,nI,0.4948480129206701
2617,27.0,25.0,0.0,25.0,e10,PPhtBu2,nE,0.10972643049061448
2618,27.0,26.0,0.0,26.0,e10,Kwong,nG,0.227131731101194
2619,27.0,27.0,0.0,27.0,e4,CX-PICy,nD,0.06706801228181938
2620,27.0,28.0,0.0,28.0,e5,Cy-DavePhos,nI,0.8854389514185408
2621,27.0,29.0,0.0,29.0,e9,Cy-DavePhos,nD,0.5161353717770478
2622,27.0,30.0,0.0,30.0,e1,Cy-DavePhos,nI,0.05647535990256671
2623,27.0,31.0,0.0,31.0,e9,MeO-KITPHOS,nA,0.46071462694058196
2624,27.0,32.0,0.0,32.0,e1,"P(3,5-CF3-Ph)3",nG,0.08241706154550696
2625,27.0,33.0,0.0,33.0,e4,PPhMe2,nE,0.0
2626,27.0,34.0,0.0,34.0,e2,PPhtBu2,nD,0.8950654601204715
2627,27.0,35.0,0.0,35.0,e1,PPhtBu2,nC,0.037614756972903514
2628,27.0,36.0,0.0,36.0,e7,PPh2Me,nC,0.36577548836836515
2629,27.0,37.0,0.0,37.0,e5,P(fur)3,nD,0.6912515928657085
2630,27.0,38.0,0.0,38.0,e2,P(fur)3,nC,0.47642291490719285
2631,27.0,39.0,0.0,39.0,e9,Cy-BippyPhos,nC,0.20106702675347107
2632,27.0,40.0,0.0,40.0,e10,MeO-KITPHOS,nB,0.234838232051032
2633,27.0,41.0,0.0,41.0,e5,P(fur)3,nF,0.6104688205417983
2634,27.0,42.0,0.0,42.0,e4,CX-PICy,nG,0.289326523569972
2635,27.0,43.0,0.0,43.0,e4,P(fur)3,nA,0.0
2636,27.0,44.0,0.0,44.0,e4,Kwong,nG,0.0
2637,27.0,45.0,0.0,45.0,e2,A-caPhos,nB,0.0
2638,27.0,46.0,0.0,46.0,e4,PPh3,nD,0.07512516841005525
2639,27.0,47.0,0.0,47.0,e2,Cy-DavePhos,nC,0.7447560662989454
2640,27.0,48.0,0.0,48.0,e9,Cy-DavePhos,nF,0.8103938460825286
2641,27.0,49.0,0.0,49.0,e5,Cy-DavePhos,nG,0.3789744690071393
2642,27.0,50.0,0.0,50.0,e7,Cy-DavePhos,nA,0.38225848816918323
2643,27.0,51.0,0.0,51.0,e7,PPhtBu2,nG,0.000866765715525617
2644,27.0,52.0,0.0,52.0,e1,Cy-DavePhos,nE,0.4808974175166601
2645,27.0,53.0,0.0,53.0,e7,Cy-DavePhos,nC,0.4575111460525043
2646,27.0,54.0,0.0,54.0,e5,CX-PICy,nG,0.4897656042100014
2647,27.0,55.0,0.0,55.0,e3,Cy-DavePhos,nG,0.5808552560925258
2648,27.0,56.0,0.0,56.0,e2,PPh2Me,nF,0.0
2649,27.0,57.0,0.0,57.0,e2,Cy-DavePhos,nB,0.49127538086119416
2650,27.0,58.0,0.0,58.0,e5,Cy-DavePhos,nA,0.7269675168028885
2651,27.0,59.0,0.0,59.0,e9,Cy-DavePhos,nA,0.10490660322025576
2652,27.0,60.0,0.0,60.0,e2,CX-PICy,nG,0.22796431490923044
2653,27.0,61.0,0.0,61.0,e3,CX-FBu,nF,0.6445553992049046
2654,27.0,62.0,0.0,62.0,e9,CX-FBu,nC,0.0
2655,27.0,63.0,0.0,63.0,e3,MeO-KITPHOS,nA,0.17210535713127523
2656,27.0,64.0,0.0,64.0,e2,tBPh-CPhos,nB,0.41353681784059043
2657,27.0,65.0,0.0,65.0,e3,Cy-DavePhos,nA,0.3425454924279036
2658,27.0,66.0,0.0,66.0,e9,P(fur)3,nG,0.15149878914923437
2659,27.0,67.0,0.0,67.0,e10,tBPh-CPhos,nD,1.0
2660,27.0,68.0,0.0,68.0,e2,tBPh-CPhos,nC,0.609374031048987
2661,27.0,69.0,0.0,69.0,e9,tBPh-CPhos,nE,0.40730688216638794
2662,27.0,70.0,0.0,70.0,e7,tBPh-CPhos,nC,0.42659149732647605
2663,27.0,71.0,0.0,71.0,e2,tBPh-CPhos,nD,1.0
2664,27.0,72.0,0.0,72.0,e2,tBPh-CPhos,nF,1.0
2665,27.0,73.0,0.0,73.0,e1,tBPh-CPhos,nI,0.425390523269472
2666,27.0,74.0,0.0,74.0,e9,tBPh-CPhos,nI,0.9457035982884184
2667,27.0,75.0,0.0,75.0,e9,tBPh-CPhos,nF,1.0
2668,27.0,76.0,0.0,76.0,e5,tBPh-CPhos,nF,0.0
2669,27.0,77.0,0.0,77.0,e5,tBPh-CPhos,nA,0.5960813490959904
2670,27.0,78.0,0.0,78.0,e7,tBPh-CPhos,nE,0.0
2671,27.0,79.0,0.0,79.0,e5,tBPh-CPhos,nE,0.2667247559209301
2672,27.0,80.0,0.0,80.0,e4,tBPh-CPhos,nG,0.1669996322235227
2673,27.0,81.0,0.0,81.0,e3,tBPh-CPhos,nE,0.1779712406579485
2674,27.0,82.0,0.0,82.0,e7,PCy3 HBF4,nF,0.0
2675,27.0,83.0,0.0,83.0,e5,JackiePhos,nB,0.4230996522379344
2676,27.0,84.0,0.0,84.0,e10,JackiePhos,nC,0.8484864128452948
2677,27.0,85.0,0.0,85.0,e2,JackiePhos,nI,0.7425535119853428
2678,27.0,86.0,0.0,86.0,e5,JackiePhos,nD,0.640991620723343
2679,27.0,87.0,0.0,87.0,e7,JackiePhos,nE,0.0
2680,27.0,88.0,0.0,88.0,e9,JackiePhos,nI,0.8396396120460426
2681,27.0,89.0,0.0,89.0,e4,JackiePhos,nC,0.385642846118201
2682,27.0,90.0,0.0,90.0,e9,JackiePhos,nE,0.09617843393456535
2683,27.0,91.0,0.0,91.0,e4,Cy-DavePhos,nE,0.0
2684,27.0,92.0,0.0,92.0,e3,tBPh-CPhos,nF,0.6780702250189907
2685,27.0,93.0,0.0,93.0,e4,tBPh-CPhos,nF,0.0
2686,27.0,94.0,0.0,94.0,e9,P(o-Anis)3,nA,0.23126484747174994
